,coin,high,low,open,close
2016-12-25 23:15:00,GBPUSD,1.2281600000000001,1.22813,1.22813,1.22814
2016-12-25 23:20:00,GBPUSD,1.22822,1.2282,1.2282,1.22821
2016-12-25 23:25:00,GBPUSD,1.22821,1.2276799999999999,1.2282,1.2276799999999999
2016-12-25 23:30:00,GBPUSD,1.22801,1.22769,1.22769,1.22796
2016-12-25 23:35:00,GBPUSD,1.22795,1.22746,1.22794,1.22759
2016-12-25 23:40:00,GBPUSD,1.22759,1.2274399999999999,1.22759,1.22759
2016-12-25 23:45:00,GBPUSD,1.22759,1.22759,1.22759,1.22759
2016-12-25 23:50:00,GBPUSD,1.22759,1.2274200000000002,1.22759,1.22759
2016-12-25 23:55:00,GBPUSD,1.22751,1.2275,1.22751,1.2275
2016-12-26 00:00:00,GBPUSD,1.2277799999999999,1.2269299999999999,1.22751,1.2269299999999999
2016-12-26 00:05:00,GBPUSD,1.2269299999999999,1.22684,1.2269299999999999,1.2269299999999999
2016-12-26 00:10:00,GBPUSD,1.22733,1.22678,1.22685,1.22678
2016-12-26 00:15:00,GBPUSD,1.22678,1.22658,1.22678,1.2266700000000001
2016-12-26 00:20:00,GBPUSD,1.22689,1.22668,1.22669,1.22676
2016-12-26 00:25:00,GBPUSD,1.22743,1.22669,1.22743,1.22671
2016-12-26 00:30:00,GBPUSD,1.22678,1.22671,1.22672,1.22678
2016-12-26 00:35:00,GBPUSD,1.22675,1.22651,1.22672,1.2266700000000001
2016-12-26 00:40:00,GBPUSD,1.22696,1.22662,1.22666,1.22696
2016-12-26 00:45:00,GBPUSD,1.22716,1.2267,1.22696,1.22708
2016-12-26 00:50:00,GBPUSD,1.22707,1.22707,1.22707,1.22707
2016-12-26 00:55:00,GBPUSD,1.2277200000000001,1.22698,1.22698,1.2277200000000001
2016-12-26 01:00:00,GBPUSD,1.22806,1.22757,1.22763,1.22799
2016-12-26 01:05:00,GBPUSD,1.2283600000000001,1.22822,1.2283600000000001,1.22835
2016-12-26 01:10:00,GBPUSD,1.22846,1.22832,1.22832,1.22835
2016-12-26 01:15:00,GBPUSD,1.22858,1.22841,1.22851,1.2284700000000002
2016-12-26 01:20:00,GBPUSD,1.22862,1.22841,1.22846,1.22853
2016-12-26 01:25:00,GBPUSD,1.22859,1.2281600000000001,1.22859,1.22846
2016-12-26 01:30:00,GBPUSD,1.22848,1.22817,1.22848,1.22824
2016-12-26 01:35:00,GBPUSD,1.22835,1.22819,1.22825,1.22819
2016-12-26 01:40:00,GBPUSD,1.2285,1.22845,1.22845,1.2285
2016-12-26 01:45:00,GBPUSD,1.2285,1.2281,1.2285,1.22811
2016-12-26 01:50:00,GBPUSD,1.22822,1.22809,1.22809,1.22809
2016-12-26 01:55:00,GBPUSD,1.22821,1.22809,1.22809,1.22809
2016-12-26 02:00:00,GBPUSD,1.22809,1.22809,1.22809,1.22809
2016-12-26 18:00:00,GBPUSD,1.2277799999999999,1.2272100000000001,1.22745,1.2275
2016-12-26 18:05:00,GBPUSD,1.22779,1.22729,1.22757,1.22736
2016-12-26 18:10:00,GBPUSD,1.22758,1.2267299999999999,1.22737,1.2273399999999999
2016-12-26 18:15:00,GBPUSD,1.22822,1.2273399999999999,1.2273399999999999,1.22774
2016-12-26 18:20:00,GBPUSD,1.22803,1.22766,1.2277200000000001,1.22786
2016-12-26 18:25:00,GBPUSD,1.2281799999999998,1.22765,1.228,1.22765
2016-12-26 18:30:00,GBPUSD,1.22781,1.22732,1.22732,1.22763
2016-12-26 18:35:00,GBPUSD,1.22767,1.22727,1.22763,1.22739
2016-12-26 18:40:00,GBPUSD,1.22743,1.22702,1.22739,1.22726
2016-12-26 18:45:00,GBPUSD,1.22726,1.22708,1.22726,1.2271
2016-12-26 18:50:00,GBPUSD,1.22728,1.22708,1.2271,1.22718
2016-12-26 18:55:00,GBPUSD,1.22747,1.22691,1.22692,1.22738
2016-12-26 19:00:00,GBPUSD,1.22804,1.22737,1.22737,1.22779
2016-12-26 19:05:00,GBPUSD,1.22781,1.2273399999999999,1.22776,1.22758
2016-12-26 19:10:00,GBPUSD,1.22765,1.2275399999999999,1.22758,1.22758
2016-12-26 19:15:00,GBPUSD,1.22765,1.22722,1.22758,1.22748
2016-12-26 19:20:00,GBPUSD,1.22803,1.22745,1.22748,1.22803
2016-12-26 19:25:00,GBPUSD,1.22809,1.22765,1.2279799999999998,1.22796
2016-12-26 19:30:00,GBPUSD,1.22824,1.22794,1.22795,1.22806
2016-12-26 19:35:00,GBPUSD,1.22858,1.22804,1.22806,1.2283600000000001
