,coin,high,low,open,close
2017-03-28 20:10:00,USDJPY,111.185,111.127,111.185,111.154
2017-03-28 20:15:00,USDJPY,111.194,111.146,111.154,111.189
2017-03-28 20:20:00,USDJPY,111.226,111.192,111.194,111.217
2017-03-28 20:25:00,USDJPY,111.218,111.182,111.21,111.192
2017-03-28 20:30:00,USDJPY,111.204,111.095,111.192,111.103
2017-03-28 20:35:00,USDJPY,111.112,111.054,111.104,111.076
2017-03-28 20:40:00,USDJPY,111.12,111.05,111.079,111.109
2017-03-28 20:45:00,USDJPY,111.117,111.058,111.107,111.072
2017-03-28 20:50:00,USDJPY,111.117,111.03,111.073,111.068
2017-03-28 20:55:00,USDJPY,111.154,111.061,111.061,111.109
2017-03-28 21:00:00,USDJPY,111.19,111.105,111.108,111.186
2017-03-28 21:05:00,USDJPY,111.188,111.152,111.185,111.179
2017-03-28 21:10:00,USDJPY,111.187,111.13,111.18,111.152
2017-03-28 21:15:00,USDJPY,111.159,111.125,111.151,111.138
2017-03-28 21:20:00,USDJPY,111.154,111.122,111.139,111.122
2017-03-28 21:25:00,USDJPY,111.133,111.095,111.119,111.125
2017-03-28 21:30:00,USDJPY,111.15,111.124,111.124,111.127
2017-03-28 21:35:00,USDJPY,111.156,111.099,111.128,111.139
2017-03-28 21:40:00,USDJPY,111.156,111.125,111.138,111.154
2017-03-28 21:45:00,USDJPY,111.175,111.139,111.152,111.156
2017-03-28 21:50:00,USDJPY,111.234,111.152,111.155,111.234
2017-03-28 21:55:00,USDJPY,111.288,111.204,111.237,111.279
2017-03-28 22:00:00,USDJPY,111.314,111.273,111.28,111.284
2017-03-28 22:05:00,USDJPY,111.288,111.245,111.284,111.245
2017-03-28 22:10:00,USDJPY,111.289,111.239,111.247,111.264
2017-03-28 22:15:00,USDJPY,111.301,111.264,111.265,111.269
2017-03-28 22:20:00,USDJPY,111.284,111.236,111.267,111.243
2017-03-28 22:25:00,USDJPY,111.25,111.231,111.242,111.248
2017-03-28 22:30:00,USDJPY,111.266,111.223,111.249,111.238
2017-03-28 22:35:00,USDJPY,111.252,111.228,111.235,111.23
2017-03-28 22:40:00,USDJPY,111.274,111.228,111.228,111.258
2017-03-28 22:45:00,USDJPY,111.273,111.231,111.26,111.246
2017-03-28 22:50:00,USDJPY,111.268,111.241,111.249,111.255
2017-03-28 22:55:00,USDJPY,111.27,111.235,111.253,111.236
2017-03-28 23:00:00,USDJPY,111.251,111.231,111.238,111.236
2017-03-28 23:05:00,USDJPY,111.263,111.231,111.238,111.258
2017-03-28 23:10:00,USDJPY,111.265,111.241,111.258,111.248
2017-03-28 23:15:00,USDJPY,111.262,111.242,111.246,111.262
2017-03-28 23:20:00,USDJPY,111.269,111.254,111.266,111.267
2017-03-28 23:25:00,USDJPY,111.312,111.267,111.267,111.297
2017-03-28 23:30:00,USDJPY,111.3,111.219,111.299,111.238
2017-03-28 23:35:00,USDJPY,111.237,111.187,111.237,111.196
2017-03-28 23:40:00,USDJPY,111.214,111.195,111.195,111.2
2017-03-28 23:45:00,USDJPY,111.238,111.201,111.201,111.23
2017-03-28 23:50:00,USDJPY,111.24,111.223,111.229,111.237
2017-03-28 23:55:00,USDJPY,111.238,111.22,111.236,111.225
2017-03-29 00:00:00,USDJPY,111.252,111.225,111.225,111.231
2017-03-29 00:05:00,USDJPY,111.243,111.217,111.232,111.218
2017-03-29 00:10:00,USDJPY,111.227,111.217,111.22,111.219
2017-03-29 00:15:00,USDJPY,111.221,111.2,111.217,111.2
2017-03-29 00:20:00,USDJPY,111.213,111.178,111.199,111.178
2017-03-29 00:25:00,USDJPY,111.194,111.176,111.177,111.188
2017-03-29 00:30:00,USDJPY,111.195,111.162,111.189,111.175
2017-03-29 00:35:00,USDJPY,111.188,111.163,111.176,111.163
2017-03-29 00:40:00,USDJPY,111.181,111.161,111.164,111.175
2017-03-29 00:45:00,USDJPY,111.183,111.174,111.176,111.174
2017-03-29 00:50:00,USDJPY,111.175,111.163,111.174,111.17
2017-03-29 00:55:00,USDJPY,111.195,111.161,111.168,111.167
2017-03-29 01:00:00,USDJPY,111.199,111.161,111.167,111.199
2017-03-29 01:05:00,USDJPY,111.214,111.185,111.2,111.187
2017-03-29 01:10:00,USDJPY,111.207,111.184,111.187,111.2
2017-03-29 01:15:00,USDJPY,111.208,111.192,111.201,111.199
2017-03-29 01:20:00,USDJPY,111.218,111.192,111.2,111.212
2017-03-29 01:25:00,USDJPY,111.219,111.203,111.211,111.204
2017-03-29 01:30:00,USDJPY,111.209,111.179,111.204,111.18
2017-03-29 01:35:00,USDJPY,111.186,111.149,111.185,111.157
2017-03-29 01:40:00,USDJPY,111.173,111.128,111.158,111.138
2017-03-29 01:45:00,USDJPY,111.141,111.114,111.138,111.13
2017-03-29 01:50:00,USDJPY,111.129,111.093,111.128,111.115
2017-03-29 01:55:00,USDJPY,111.145,111.115,111.118,111.145
2017-03-29 02:00:00,USDJPY,111.146,111.119,111.142,111.124
2017-03-29 02:05:00,USDJPY,111.205,111.111,111.127,111.201
2017-03-29 02:10:00,USDJPY,111.234,111.179,111.204,111.193
2017-03-29 02:15:00,USDJPY,111.225,111.166,111.192,111.219
2017-03-29 02:20:00,USDJPY,111.226,111.186,111.218,111.186
2017-03-29 02:25:00,USDJPY,111.188,111.133,111.185,111.138
2017-03-29 02:30:00,USDJPY,111.192,111.132,111.136,111.192
2017-03-29 02:35:00,USDJPY,111.235,111.181,111.193,111.189
2017-03-29 02:40:00,USDJPY,111.219,111.169,111.189,111.202
2017-03-29 02:45:00,USDJPY,111.208,111.162,111.205,111.186
2017-03-29 02:50:00,USDJPY,111.222,111.179,111.185,111.193
2017-03-29 02:55:00,USDJPY,111.202,111.145,111.196,111.169
2017-03-29 03:00:00,USDJPY,111.177,111.083,111.168,111.109
2017-03-29 03:05:00,USDJPY,111.133,111.083,111.108,111.122
2017-03-29 03:10:00,USDJPY,111.137,111.101,111.124,111.129
2017-03-29 03:15:00,USDJPY,111.157,111.122,111.126,111.147
2017-03-29 03:20:00,USDJPY,111.177,111.133,111.148,111.166
2017-03-29 03:25:00,USDJPY,111.168,111.12,111.165,111.129
2017-03-29 03:30:00,USDJPY,111.138,111.045,111.13,111.091
2017-03-29 03:35:00,USDJPY,111.108,111.033,111.091,111.038
2017-03-29 03:40:00,USDJPY,111.087,111.026,111.043,111.082
2017-03-29 03:45:00,USDJPY,111.109,111.081,111.084,111.102
2017-03-29 03:50:00,USDJPY,111.13,111.097,111.108,111.098
2017-03-29 03:55:00,USDJPY,111.115,111.088,111.097,111.097
2017-03-29 04:00:00,USDJPY,111.107,111.053,111.096,111.066
2017-03-29 04:05:00,USDJPY,111.146,111.06,111.065,111.135
2017-03-29 04:10:00,USDJPY,111.196,111.128,111.136,111.196
2017-03-29 04:15:00,USDJPY,111.207,111.169,111.196,111.182
2017-03-29 04:20:00,USDJPY,111.188,111.123,111.181,111.128
2017-03-29 04:25:00,USDJPY,111.136,111.098,111.129,111.099
2017-03-29 04:30:00,USDJPY,111.126,111.087,111.099,111.12
2017-03-29 04:35:00,USDJPY,111.131,111.09,111.119,111.113
2017-03-29 04:40:00,USDJPY,111.118,111.086,111.113,111.089
2017-03-29 04:45:00,USDJPY,111.088,110.968,111.088,110.968
2017-03-29 04:50:00,USDJPY,111.006,110.95,110.971,110.984
2017-03-29 04:55:00,USDJPY,110.997,110.934,110.984,110.962
2017-03-29 05:00:00,USDJPY,111.013,110.951,110.958,111.005
2017-03-29 05:05:00,USDJPY,111.066,110.99,111.004,111.034
2017-03-29 05:10:00,USDJPY,111.053,111.028,111.036,111.031
2017-03-29 05:15:00,USDJPY,111.032,111.011,111.03,111.02
2017-03-29 05:20:00,USDJPY,111.027,110.956,111.023,110.96
2017-03-29 05:25:00,USDJPY,110.979,110.944,110.959,110.957
2017-03-29 05:30:00,USDJPY,111.01,110.944,110.957,110.997
2017-03-29 05:35:00,USDJPY,111.004,110.959,110.999,110.971
2017-03-29 05:40:00,USDJPY,110.988,110.925,110.972,110.944
2017-03-29 05:45:00,USDJPY,110.997,110.938,110.948,110.991
2017-03-29 05:50:00,USDJPY,111.01,110.96,110.991,111.01
2017-03-29 05:55:00,USDJPY,111.038,111.0,111.01,111.027
2017-03-29 06:00:00,USDJPY,111.029,110.968,111.029,110.998
2017-03-29 06:05:00,USDJPY,111.0,110.955,110.999,110.959
2017-03-29 06:10:00,USDJPY,110.986,110.952,110.963,110.975
2017-03-29 06:15:00,USDJPY,110.975,110.953,110.975,110.963
2017-03-29 06:20:00,USDJPY,110.995,110.961,110.964,110.974
2017-03-29 06:25:00,USDJPY,111.007,110.974,110.974,111.007
2017-03-29 06:30:00,USDJPY,111.037,111.001,111.007,111.029
