,coin,high,low,open,close
2017-03-14 16:50:00,EURCHF,1.0712,1.0711600000000001,1.0711600000000001,1.0711700000000002
2017-03-14 16:55:00,EURCHF,1.07122,1.07105,1.0711700000000002,1.07108
2017-03-14 17:00:00,EURCHF,1.0712899999999999,1.07074,1.07074,1.0712899999999999
2017-03-14 17:05:00,EURCHF,1.07148,1.07113,1.07126,1.0714700000000001
2017-03-14 17:10:00,EURCHF,1.0715,1.07128,1.0714700000000001,1.0715
2017-03-14 17:15:00,EURCHF,1.07136,1.071,1.07135,1.07133
2017-03-14 17:20:00,EURCHF,1.07134,1.0713,1.07133,1.07134
2017-03-14 17:25:00,EURCHF,1.07135,1.07131,1.07132,1.07131
2017-03-14 17:30:00,EURCHF,1.0715,1.07125,1.07144,1.07125
2017-03-14 17:35:00,EURCHF,1.07136,1.0712899999999999,1.07133,1.07131
2017-03-14 17:40:00,EURCHF,1.0714299999999999,1.07131,1.07133,1.07134
2017-03-14 17:45:00,EURCHF,1.0713700000000002,1.07128,1.0713700000000002,1.07133
2017-03-14 17:50:00,EURCHF,1.07134,1.07126,1.07133,1.07134
2017-03-14 17:55:00,EURCHF,1.07134,1.07123,1.07134,1.07132
2017-03-14 18:00:00,EURCHF,1.07135,1.0711700000000002,1.07135,1.07122
2017-03-14 18:05:00,EURCHF,1.07121,1.0711700000000002,1.0712,1.07121
2017-03-14 18:10:00,EURCHF,1.0712700000000002,1.0711899999999999,1.07124,1.0711899999999999
2017-03-14 18:15:00,EURCHF,1.07121,1.0711600000000001,1.07118,1.0712
2017-03-14 18:20:00,EURCHF,1.07123,1.07118,1.07123,1.0712
2017-03-14 18:25:00,EURCHF,1.0712,1.0711600000000001,1.0712,1.0711700000000002
2017-03-14 18:30:00,EURCHF,1.0712,1.0711700000000002,1.0711700000000002,1.0711899999999999
2017-03-14 18:35:00,EURCHF,1.07125,1.07118,1.07118,1.07125
2017-03-14 18:40:00,EURCHF,1.07128,1.07115,1.07125,1.0711700000000002
2017-03-14 18:45:00,EURCHF,1.07122,1.0711600000000001,1.0711600000000001,1.07121
2017-03-14 18:50:00,EURCHF,1.07125,1.0711899999999999,1.07123,1.0712
2017-03-14 18:55:00,EURCHF,1.07128,1.0712,1.07121,1.07122
2017-03-14 19:00:00,EURCHF,1.0713,1.07122,1.07123,1.07122
2017-03-14 19:05:00,EURCHF,1.07123,1.0711899999999999,1.07121,1.0712
2017-03-14 19:10:00,EURCHF,1.07126,1.0711899999999999,1.0711899999999999,1.07126
2017-03-14 19:15:00,EURCHF,1.0712899999999999,1.0711899999999999,1.07125,1.07122
2017-03-14 19:20:00,EURCHF,1.07125,1.0711700000000002,1.07121,1.07125
2017-03-14 19:25:00,EURCHF,1.07128,1.0712,1.07126,1.07123
2017-03-14 19:30:00,EURCHF,1.07125,1.0712,1.07123,1.07123
2017-03-14 19:35:00,EURCHF,1.07122,1.0711600000000001,1.07122,1.0711700000000002
2017-03-14 19:40:00,EURCHF,1.07124,1.0711899999999999,1.0711899999999999,1.07124
2017-03-14 19:45:00,EURCHF,1.07125,1.07118,1.07123,1.07118
2017-03-14 19:50:00,EURCHF,1.07124,1.0711600000000001,1.0711899999999999,1.07121
2017-03-14 19:55:00,EURCHF,1.07125,1.0712,1.07123,1.0712
2017-03-14 20:00:00,EURCHF,1.07125,1.07118,1.07121,1.07124
