,coin,high,low,open,close
2016-02-11 17:15:00,USDCHF,0.97204,0.9718200000000001,0.9718399999999999,0.97203
2016-02-11 17:20:00,USDCHF,0.97215,0.9718899999999999,0.97203,0.97214
2016-02-11 17:25:00,USDCHF,0.97224,0.97214,0.97214,0.9722
2016-02-11 17:30:00,USDCHF,0.97259,0.9721299999999999,0.97219,0.97245
2016-02-11 17:35:00,USDCHF,0.97264,0.97234,0.97246,0.9724299999999999
2016-02-11 17:40:00,USDCHF,0.97252,0.9722700000000001,0.9724200000000001,0.97236
2016-02-11 17:45:00,USDCHF,0.9724200000000001,0.9723200000000001,0.97235,0.9724200000000001
2016-02-11 17:50:00,USDCHF,0.97246,0.97235,0.9724299999999999,0.9724299999999999
2016-02-11 17:55:00,USDCHF,0.97259,0.97234,0.9724299999999999,0.9725600000000001
2016-02-11 18:00:00,USDCHF,0.9729,0.97234,0.9725600000000001,0.97235
2016-02-11 18:05:00,USDCHF,0.97235,0.9720799999999999,0.97234,0.9722700000000001
2016-02-11 18:10:00,USDCHF,0.97251,0.9719700000000001,0.97226,0.97246
2016-02-11 18:15:00,USDCHF,0.97267,0.9723,0.97244,0.97254
2016-02-11 18:20:00,USDCHF,0.97265,0.9723799999999999,0.97255,0.9725
2016-02-11 18:25:00,USDCHF,0.9725,0.9722200000000001,0.9725,0.97234
2016-02-11 18:30:00,USDCHF,0.97239,0.97231,0.9723700000000001,0.97236
2016-02-11 18:35:00,USDCHF,0.97235,0.9722200000000001,0.97234,0.9722700000000001
2016-02-11 18:40:00,USDCHF,0.9722799999999999,0.9721299999999999,0.9722799999999999,0.9721299999999999
2016-02-11 18:45:00,USDCHF,0.9725,0.9721299999999999,0.9721299999999999,0.9723299999999999
2016-02-11 18:50:00,USDCHF,0.9724,0.9722299999999999,0.9723200000000001,0.97225
2016-02-11 18:55:00,USDCHF,0.9724200000000001,0.9718,0.9718,0.97234
2016-02-11 19:00:00,USDCHF,0.9726799999999999,0.9722,0.9723200000000001,0.9724799999999999
2016-02-11 19:05:00,USDCHF,0.97246,0.9716899999999999,0.97246,0.9718399999999999
2016-02-11 19:10:00,USDCHF,0.97206,0.97149,0.9718100000000001,0.9717600000000001
2016-02-11 19:15:00,USDCHF,0.97214,0.9714,0.9716799999999999,0.97204
2016-02-11 19:20:00,USDCHF,0.9723700000000001,0.97204,0.9721,0.9723299999999999
2016-02-11 19:25:00,USDCHF,0.9724299999999999,0.97229,0.9723299999999999,0.9723
2016-02-11 19:30:00,USDCHF,0.97252,0.97215,0.9723799999999999,0.97219
2016-02-11 19:35:00,USDCHF,0.9728700000000001,0.9721700000000001,0.9721799999999999,0.9728100000000001
