,coin,high,low,open,close
2015-04-07 11:35:00,USDJPY,120.445,120.4,120.415,120.427
2015-04-07 11:40:00,USDJPY,120.436,120.409,120.428,120.422
2015-04-07 11:45:00,USDJPY,120.427,120.382,120.423,120.382
2015-04-07 11:50:00,USDJPY,120.398,120.368,120.382,120.369
2015-04-07 11:55:00,USDJPY,120.389,120.364,120.369,120.371
2015-04-07 12:00:00,USDJPY,120.371,120.351,120.371,120.366
2015-04-07 12:05:00,USDJPY,120.372,120.352,120.365,120.352
2015-04-07 12:10:00,USDJPY,120.357,120.335,120.352,120.346
2015-04-07 12:15:00,USDJPY,120.353,120.313,120.345,120.318
2015-04-07 12:20:00,USDJPY,120.338,120.288,120.318,120.291
2015-04-07 12:25:00,USDJPY,120.325,120.279,120.292,120.307
2015-04-07 12:30:00,USDJPY,120.323,120.296,120.308,120.297
2015-04-07 12:35:00,USDJPY,120.314,120.293,120.298,120.294
2015-04-07 12:40:00,USDJPY,120.312,120.265,120.295,120.277
2015-04-07 12:45:00,USDJPY,120.284,120.271,120.277,120.281
2015-04-07 12:50:00,USDJPY,120.283,120.264,120.283,120.267
2015-04-07 12:55:00,USDJPY,120.291,120.263,120.273,120.291
2015-04-07 13:00:00,USDJPY,120.303,120.286,120.291,120.295
2015-04-07 13:05:00,USDJPY,120.314,120.288,120.295,120.313
2015-04-07 13:10:00,USDJPY,120.317,120.297,120.314,120.314
2015-04-07 13:15:00,USDJPY,120.344,120.309,120.314,120.34
2015-04-07 13:20:00,USDJPY,120.342,120.311,120.34,120.314
2015-04-07 13:25:00,USDJPY,120.329,120.311,120.315,120.329
2015-04-07 13:30:00,USDJPY,120.333,120.324,120.329,120.325
2015-04-07 13:35:00,USDJPY,120.343,120.324,120.324,120.327
2015-04-07 13:40:00,USDJPY,120.341,120.326,120.326,120.33
2015-04-07 13:45:00,USDJPY,120.357,120.327,120.332,120.331
2015-04-07 13:50:00,USDJPY,120.331,120.314,120.331,120.325
2015-04-07 13:55:00,USDJPY,120.375,120.321,120.325,120.352
2015-04-07 14:00:00,USDJPY,120.399,120.335,120.353,120.384
2015-04-07 14:05:00,USDJPY,120.394,120.354,120.385,120.372
2015-04-07 14:10:00,USDJPY,120.418,120.377,120.377,120.416
2015-04-07 14:15:00,USDJPY,120.431,120.401,120.416,120.413
2015-04-07 14:20:00,USDJPY,120.433,120.409,120.415,120.427
2015-04-07 14:25:00,USDJPY,120.432,120.406,120.427,120.422
2015-04-07 14:30:00,USDJPY,120.425,120.399,120.424,120.411
2015-04-07 14:35:00,USDJPY,120.411,120.381,120.411,120.382
2015-04-07 14:40:00,USDJPY,120.383,120.366,120.383,120.372
2015-04-07 14:45:00,USDJPY,120.406,120.37,120.37,120.401
2015-04-07 14:50:00,USDJPY,120.403,120.366,120.401,120.382
2015-04-07 14:55:00,USDJPY,120.383,120.346,120.382,120.378
2015-04-07 15:00:00,USDJPY,120.384,120.366,120.377,120.369
2015-04-07 15:05:00,USDJPY,120.369,120.316,120.369,120.316
2015-04-07 15:10:00,USDJPY,120.332,120.31,120.316,120.327
2015-04-07 15:15:00,USDJPY,120.33,120.316,120.326,120.316
2015-04-07 15:20:00,USDJPY,120.326,120.299,120.318,120.308
2015-04-07 15:25:00,USDJPY,120.363,120.309,120.309,120.359
2015-04-07 15:30:00,USDJPY,120.359,120.313,120.359,120.322
2015-04-07 15:35:00,USDJPY,120.343,120.312,120.324,120.343
2015-04-07 15:40:00,USDJPY,120.352,120.306,120.343,120.34
2015-04-07 15:45:00,USDJPY,120.344,120.319,120.339,120.325
2015-04-07 15:50:00,USDJPY,120.351,120.319,120.323,120.323
2015-04-07 15:55:00,USDJPY,120.338,120.308,120.324,120.312
2015-04-07 16:00:00,USDJPY,120.348,120.308,120.312,120.347
2015-04-07 16:05:00,USDJPY,120.382,120.35,120.35,120.374
2015-04-07 16:10:00,USDJPY,120.381,120.336,120.375,120.336
2015-04-07 16:15:00,USDJPY,120.339,120.326,120.335,120.328
2015-04-07 16:20:00,USDJPY,120.346,120.317,120.327,120.339
2015-04-07 16:25:00,USDJPY,120.348,120.32,120.339,120.348
2015-04-07 16:30:00,USDJPY,120.364,120.342,120.347,120.36
2015-04-07 16:35:00,USDJPY,120.367,120.359,120.36,120.367
2015-04-07 16:40:00,USDJPY,120.368,120.361,120.368,120.362
2015-04-07 16:45:00,USDJPY,120.379,120.347,120.361,120.35
2015-04-07 16:50:00,USDJPY,120.351,120.231,120.351,120.277
2015-04-07 16:55:00,USDJPY,120.298,120.252,120.277,120.261
2015-04-07 17:00:00,USDJPY,120.348,120.251,120.254,120.312
2015-04-07 17:05:00,USDJPY,120.316,120.262,120.308,120.316
2015-04-07 17:10:00,USDJPY,120.324,120.307,120.315,120.307
2015-04-07 17:15:00,USDJPY,120.316,120.276,120.305,120.276
2015-04-07 17:20:00,USDJPY,120.283,120.259,120.277,120.27
2015-04-07 17:25:00,USDJPY,120.299,120.26,120.27,120.295
2015-04-07 17:30:00,USDJPY,120.303,120.275,120.295,120.285
2015-04-07 17:35:00,USDJPY,120.322,120.288,120.289,120.311
2015-04-07 17:40:00,USDJPY,120.358,120.311,120.311,120.342
2015-04-07 17:45:00,USDJPY,120.342,120.286,120.339,120.329
2015-04-07 17:50:00,USDJPY,120.343,120.315,120.329,120.319
2015-04-07 17:55:00,USDJPY,120.325,120.301,120.319,120.302
2015-04-07 18:00:00,USDJPY,120.346,120.297,120.302,120.336
2015-04-07 18:05:00,USDJPY,120.342,120.311,120.336,120.321
2015-04-07 18:10:00,USDJPY,120.339,120.32,120.323,120.32
2015-04-07 18:15:00,USDJPY,120.343,120.322,120.322,120.337
2015-04-07 18:20:00,USDJPY,120.332,120.3,120.332,120.312
2015-04-07 18:25:00,USDJPY,120.318,120.31,120.313,120.318
2015-04-07 18:30:00,USDJPY,120.318,120.307,120.316,120.312
2015-04-07 18:35:00,USDJPY,120.315,120.278,120.312,120.28
2015-04-07 18:40:00,USDJPY,120.31,120.275,120.28,120.304
2015-04-07 18:45:00,USDJPY,120.304,120.25,120.303,120.267
2015-04-07 18:50:00,USDJPY,120.267,120.24,120.266,120.262
2015-04-07 18:55:00,USDJPY,120.271,120.248,120.262,120.25
2015-04-07 19:00:00,USDJPY,120.289,120.248,120.251,120.287
2015-04-07 19:05:00,USDJPY,120.295,120.286,120.288,120.286
2015-04-07 19:10:00,USDJPY,120.304,120.288,120.288,120.298
2015-04-07 19:15:00,USDJPY,120.306,120.297,120.299,120.306
2015-04-07 19:20:00,USDJPY,120.314,120.3,120.305,120.314
2015-04-07 19:25:00,USDJPY,120.325,120.301,120.318,120.304
2015-04-07 19:30:00,USDJPY,120.315,120.3,120.304,120.313
2015-04-07 19:35:00,USDJPY,120.341,120.308,120.314,120.328
2015-04-07 19:40:00,USDJPY,120.335,120.291,120.328,120.308
2015-04-07 19:45:00,USDJPY,120.323,120.307,120.308,120.315
2015-04-07 19:50:00,USDJPY,120.315,120.267,120.315,120.272
2015-04-07 19:55:00,USDJPY,120.294,120.27,120.273,120.28
2015-04-07 20:00:00,USDJPY,120.296,120.241,120.282,120.273
2015-04-07 20:05:00,USDJPY,120.316,120.259,120.275,120.298
2015-04-07 20:10:00,USDJPY,120.318,120.269,120.298,120.276
2015-04-07 20:15:00,USDJPY,120.283,120.242,120.277,120.254
2015-04-07 20:20:00,USDJPY,120.254,120.19,120.253,120.235
2015-04-07 20:25:00,USDJPY,120.249,120.198,120.238,120.204
2015-04-07 20:30:00,USDJPY,120.229,120.203,120.206,120.21
2015-04-07 20:35:00,USDJPY,120.242,120.206,120.211,120.21
2015-04-07 20:40:00,USDJPY,120.229,120.195,120.21,120.213
2015-04-07 20:45:00,USDJPY,120.23,120.213,120.213,120.216
2015-04-07 20:50:00,USDJPY,120.222,120.169,120.215,120.211
2015-04-07 20:55:00,USDJPY,120.253,120.209,120.214,120.225
2015-04-07 21:00:00,USDJPY,120.246,120.207,120.225,120.215
2015-04-07 21:05:00,USDJPY,120.215,120.174,120.215,120.192
2015-04-07 21:10:00,USDJPY,120.196,120.183,120.191,120.191
2015-04-07 21:15:00,USDJPY,120.212,120.18,120.192,120.181
2015-04-07 21:20:00,USDJPY,120.196,120.151,120.182,120.164
2015-04-07 21:25:00,USDJPY,120.185,120.15,120.165,120.168
2015-04-07 21:30:00,USDJPY,120.207,120.162,120.169,120.194
2015-04-07 21:35:00,USDJPY,120.217,120.176,120.194,120.184
2015-04-07 21:40:00,USDJPY,120.196,120.181,120.183,120.193
2015-04-07 21:45:00,USDJPY,120.205,120.177,120.192,120.177
2015-04-07 21:50:00,USDJPY,120.208,120.172,120.176,120.193
2015-04-07 21:55:00,USDJPY,120.207,120.178,120.192,120.19
2015-04-07 22:00:00,USDJPY,120.203,120.158,120.195,120.165
2015-04-07 22:05:00,USDJPY,120.196,120.148,120.164,120.157
