,coin,high,low,open,close
2017-08-02 19:05:00,EURGBP,0.8962700000000001,0.89613,0.89615,0.8962700000000001
2017-08-02 19:10:00,EURGBP,0.8963200000000001,0.8962,0.89628,0.8962
2017-08-02 19:15:00,EURGBP,0.8962200000000001,0.8960799999999999,0.8961899999999999,0.89618
2017-08-02 19:20:00,EURGBP,0.8962100000000001,0.89613,0.89618,0.8961899999999999
2017-08-02 19:25:00,EURGBP,0.8962100000000001,0.8959299999999999,0.8962,0.8959299999999999
2017-08-02 19:30:00,EURGBP,0.89599,0.89587,0.89594,0.89589
2017-08-02 19:35:00,EURGBP,0.89589,0.89565,0.89589,0.89565
2017-08-02 19:40:00,EURGBP,0.8957200000000001,0.8953700000000001,0.89565,0.8956299999999999
2017-08-02 19:45:00,EURGBP,0.8956700000000001,0.8954700000000001,0.89561,0.89554
2017-08-02 19:50:00,EURGBP,0.8958299999999999,0.89555,0.89555,0.8957799999999999
2017-08-02 19:55:00,EURGBP,0.8959299999999999,0.89579,0.89579,0.8959299999999999
2017-08-02 20:00:00,EURGBP,0.89594,0.8956200000000001,0.89589,0.8957
2017-08-02 20:05:00,EURGBP,0.89589,0.8956299999999999,0.89571,0.8958799999999999
2017-08-02 20:10:00,EURGBP,0.8958799999999999,0.8956299999999999,0.89587,0.89579
2017-08-02 20:15:00,EURGBP,0.8959600000000001,0.8957,0.8958,0.89594
2017-08-02 20:20:00,EURGBP,0.89602,0.89592,0.89595,0.8959299999999999
2017-08-02 20:25:00,EURGBP,0.8959600000000001,0.89584,0.89592,0.89595
2017-08-02 20:30:00,EURGBP,0.8960299999999999,0.89587,0.8959600000000001,0.89587
2017-08-02 20:35:00,EURGBP,0.89594,0.8958,0.8958799999999999,0.8958
2017-08-02 20:40:00,EURGBP,0.89585,0.8957700000000001,0.8958,0.89579
2017-08-02 20:45:00,EURGBP,0.8958200000000001,0.89569,0.8958,0.89576
2017-08-02 20:50:00,EURGBP,0.8958799999999999,0.89569,0.8957700000000001,0.8957299999999999
