,coin,high,low,open,close
2017-05-12 13:35:00,EURUSD,1.0921100000000001,1.0918700000000001,1.0918700000000001,1.0921100000000001
2017-05-12 13:40:00,EURUSD,1.09227,1.09208,1.09209,1.09226
2017-05-12 13:45:00,EURUSD,1.09227,1.09217,1.0922399999999999,1.0922
2017-05-12 13:50:00,EURUSD,1.09227,1.09215,1.09219,1.09217
2017-05-12 13:55:00,EURUSD,1.0923200000000002,1.09206,1.09218,1.09227
2017-05-12 14:00:00,EURUSD,1.0926200000000001,1.09227,1.09227,1.09261
2017-05-12 14:05:00,EURUSD,1.09274,1.09216,1.09263,1.09228
2017-05-12 14:10:00,EURUSD,1.09228,1.09206,1.09226,1.09215
2017-05-12 14:15:00,EURUSD,1.09222,1.09212,1.09216,1.09215
2017-05-12 14:20:00,EURUSD,1.09218,1.09205,1.0921399999999999,1.09216
2017-05-12 14:25:00,EURUSD,1.09216,1.09205,1.09215,1.0921
2017-05-12 14:30:00,EURUSD,1.0922100000000001,1.09205,1.09208,1.09206
2017-05-12 14:35:00,EURUSD,1.09208,1.09195,1.09205,1.09195
2017-05-12 14:40:00,EURUSD,1.0920100000000001,1.09195,1.09196,1.09197
2017-05-12 14:45:00,EURUSD,1.092,1.0919,1.09194,1.092
2017-05-12 14:50:00,EURUSD,1.0923,1.0920100000000001,1.09202,1.0922100000000001
2017-05-12 14:55:00,EURUSD,1.09241,1.09219,1.0922,1.09241
2017-05-12 15:00:00,EURUSD,1.09256,1.09238,1.0924,1.09255
2017-05-12 15:05:00,EURUSD,1.09256,1.0923200000000002,1.0925200000000002,1.0924399999999999
2017-05-12 15:10:00,EURUSD,1.09254,1.09235,1.09243,1.09235
2017-05-12 15:15:00,EURUSD,1.09247,1.09225,1.09235,1.09247
2017-05-12 15:20:00,EURUSD,1.09266,1.09235,1.09246,1.09261
2017-05-12 15:25:00,EURUSD,1.09274,1.0926,1.0926200000000001,1.0927200000000001
2017-05-12 15:30:00,EURUSD,1.09277,1.09265,1.09274,1.09275
2017-05-12 15:35:00,EURUSD,1.093,1.09276,1.09276,1.09286
2017-05-12 15:40:00,EURUSD,1.09297,1.09276,1.09284,1.09277
2017-05-12 15:45:00,EURUSD,1.09281,1.09261,1.0927799999999999,1.09271
2017-05-12 15:50:00,EURUSD,1.09275,1.09253,1.09269,1.0927
2017-05-12 15:55:00,EURUSD,1.09312,1.09269,1.09269,1.09295
2017-05-12 16:00:00,EURUSD,1.09307,1.09283,1.09295,1.09304
2017-05-12 16:05:00,EURUSD,1.0930600000000001,1.09274,1.09302,1.09285
2017-05-12 16:10:00,EURUSD,1.09285,1.0926799999999999,1.09284,1.09276
2017-05-12 16:15:00,EURUSD,1.09324,1.09274,1.09275,1.09317
2017-05-12 16:20:00,EURUSD,1.0931799999999998,1.09303,1.0931799999999998,1.09304
2017-05-12 16:25:00,EURUSD,1.09314,1.0929799999999998,1.09303,1.09309
2017-05-12 16:30:00,EURUSD,1.09324,1.09303,1.0930799999999998,1.0930799999999998
2017-05-12 16:35:00,EURUSD,1.09323,1.09303,1.0930600000000001,1.0931899999999999
2017-05-12 16:40:00,EURUSD,1.0932,1.09303,1.0931899999999999,1.09304
2017-05-12 16:45:00,EURUSD,1.09328,1.09301,1.09303,1.09325
2017-05-12 16:50:00,EURUSD,1.0932899999999999,1.09307,1.0932600000000001,1.09312
2017-05-12 16:55:00,EURUSD,1.09321,1.09283,1.09315,1.0929200000000001
2017-05-14 17:00:00,EURUSD,1.0932600000000001,1.09284,1.09286,1.0932
2017-05-14 17:05:00,EURUSD,1.09336,1.0932,1.0932,1.09336
2017-05-14 17:10:00,EURUSD,1.09336,1.09314,1.09331,1.09331
2017-05-14 17:15:00,EURUSD,1.09348,1.0933,1.0933,1.09346
2017-05-14 17:20:00,EURUSD,1.09346,1.09317,1.09345,1.09331
2017-05-14 17:25:00,EURUSD,1.0933,1.09311,1.0932899999999999,1.09325
2017-05-14 17:30:00,EURUSD,1.09346,1.0931799999999998,1.0931799999999998,1.09343
2017-05-14 17:35:00,EURUSD,1.09345,1.0932600000000001,1.09341,1.09338
2017-05-14 17:40:00,EURUSD,1.0933899999999999,1.09331,1.09333,1.09336
2017-05-14 17:45:00,EURUSD,1.0933700000000002,1.0932600000000001,1.09334,1.0932600000000001
2017-05-14 17:50:00,EURUSD,1.0933,1.09286,1.09325,1.09311
2017-05-14 17:55:00,EURUSD,1.09334,1.09304,1.09307,1.0931899999999999
2017-05-14 18:00:00,EURUSD,1.09338,1.09304,1.0932,1.09321
2017-05-14 18:05:00,EURUSD,1.0932600000000001,1.09293,1.09321,1.0932
2017-05-14 18:10:00,EURUSD,1.0931899999999999,1.0928799999999999,1.0931899999999999,1.09293
2017-05-14 18:15:00,EURUSD,1.09296,1.09246,1.09293,1.09259
2017-05-14 18:20:00,EURUSD,1.09266,1.0924,1.0925799999999999,1.09251
2017-05-14 18:25:00,EURUSD,1.09264,1.0924200000000002,1.09251,1.09257
2017-05-14 18:30:00,EURUSD,1.09283,1.09256,1.0925799999999999,1.09271
2017-05-14 18:35:00,EURUSD,1.09285,1.09249,1.0927,1.0925
2017-05-14 18:40:00,EURUSD,1.09257,1.0923100000000001,1.09251,1.09237
2017-05-14 18:45:00,EURUSD,1.09254,1.09238,1.09239,1.0925200000000002
2017-05-14 18:50:00,EURUSD,1.09257,1.09251,1.09251,1.09254
2017-05-14 18:55:00,EURUSD,1.09257,1.09251,1.09253,1.09257
2017-05-14 19:00:00,EURUSD,1.0925799999999999,1.0925,1.09256,1.09257
2017-05-14 19:05:00,EURUSD,1.0925799999999999,1.09253,1.0925799999999999,1.09255
2017-05-14 19:10:00,EURUSD,1.09259,1.09254,1.09255,1.09259
2017-05-14 19:15:00,EURUSD,1.09261,1.09256,1.09259,1.09256
2017-05-14 19:20:00,EURUSD,1.09255,1.09228,1.09255,1.09233
2017-05-14 19:25:00,EURUSD,1.0925200000000002,1.09226,1.09235,1.0925
2017-05-14 19:30:00,EURUSD,1.0926200000000001,1.09246,1.09247,1.0925200000000002
2017-05-14 19:35:00,EURUSD,1.09253,1.09228,1.0925200000000002,1.09229
2017-05-14 19:40:00,EURUSD,1.09238,1.09225,1.09229,1.09238
2017-05-14 19:45:00,EURUSD,1.09253,1.09229,1.09236,1.09248
2017-05-14 19:50:00,EURUSD,1.09255,1.09243,1.09247,1.0925
2017-05-14 19:55:00,EURUSD,1.09281,1.09248,1.09248,1.0927799999999999
2017-05-14 20:00:00,EURUSD,1.0930600000000001,1.0926799999999999,1.09277,1.09295
2017-05-14 20:05:00,EURUSD,1.09323,1.09284,1.09295,1.09322
2017-05-14 20:10:00,EURUSD,1.09336,1.0930600000000001,1.09324,1.09336
2017-05-14 20:15:00,EURUSD,1.09336,1.09299,1.09336,1.0931899999999999
2017-05-14 20:20:00,EURUSD,1.0932600000000001,1.0930600000000001,1.09317,1.09311
2017-05-14 20:25:00,EURUSD,1.09313,1.09295,1.0931,1.09311
2017-05-14 20:30:00,EURUSD,1.09312,1.09295,1.0931,1.09295
2017-05-14 20:35:00,EURUSD,1.09296,1.09255,1.09296,1.0926
2017-05-14 20:40:00,EURUSD,1.09265,1.0924399999999999,1.0926,1.09248
2017-05-14 20:45:00,EURUSD,1.09257,1.09246,1.09248,1.09247
2017-05-14 20:50:00,EURUSD,1.09281,1.0923399999999999,1.09247,1.09251
2017-05-14 20:55:00,EURUSD,1.09271,1.0924200000000002,1.0925200000000002,1.09245
2017-05-14 21:00:00,EURUSD,1.09269,1.0924,1.09245,1.09269
2017-05-14 21:05:00,EURUSD,1.09271,1.09235,1.09271,1.0924200000000002
2017-05-14 21:10:00,EURUSD,1.09241,1.09225,1.0924,1.09236
2017-05-14 21:15:00,EURUSD,1.09236,1.09227,1.09236,1.0923200000000002
2017-05-14 21:20:00,EURUSD,1.0926799999999999,1.0923200000000002,1.0923200000000002,1.09266
2017-05-14 21:25:00,EURUSD,1.09276,1.09266,1.09266,1.09267
2017-05-14 21:30:00,EURUSD,1.0927,1.09255,1.09265,1.09266
2017-05-14 21:35:00,EURUSD,1.0927,1.09265,1.09266,1.09266
2017-05-14 21:40:00,EURUSD,1.0928200000000001,1.09267,1.0927,1.09269
2017-05-14 21:45:00,EURUSD,1.09276,1.0926799999999999,1.0927,1.09276
2017-05-14 21:50:00,EURUSD,1.0928,1.09259,1.09275,1.09267
2017-05-14 21:55:00,EURUSD,1.0928200000000001,1.09257,1.09266,1.0927200000000001
2017-05-14 22:00:00,EURUSD,1.0928200000000001,1.09259,1.09271,1.0928
2017-05-14 22:05:00,EURUSD,1.0928200000000001,1.09266,1.0928,1.0927
2017-05-14 22:10:00,EURUSD,1.09277,1.09265,1.09271,1.0926799999999999
2017-05-14 22:15:00,EURUSD,1.09312,1.09265,1.09267,1.09309
2017-05-14 22:20:00,EURUSD,1.0930799999999998,1.09275,1.0930799999999998,1.09275
2017-05-14 22:25:00,EURUSD,1.0927799999999999,1.09265,1.09275,1.0927
2017-05-14 22:30:00,EURUSD,1.0928200000000001,1.09259,1.09271,1.09281
2017-05-14 22:35:00,EURUSD,1.0928200000000001,1.09256,1.0928200000000001,1.09281
2017-05-14 22:40:00,EURUSD,1.0929200000000001,1.09274,1.0928200000000001,1.09279
2017-05-14 22:45:00,EURUSD,1.0928,1.09261,1.0927799999999999,1.0926200000000001
2017-05-14 22:50:00,EURUSD,1.09267,1.09256,1.09264,1.0926200000000001
2017-05-14 22:55:00,EURUSD,1.09277,1.09261,1.09261,1.09271
2017-05-14 23:00:00,EURUSD,1.09276,1.0926,1.0927200000000001,1.0927
2017-05-14 23:05:00,EURUSD,1.09276,1.09269,1.0927,1.09275
2017-05-14 23:10:00,EURUSD,1.09281,1.09274,1.09274,1.0928
2017-05-14 23:15:00,EURUSD,1.09285,1.0927799999999999,1.0928,1.0928
2017-05-14 23:20:00,EURUSD,1.09297,1.09281,1.09281,1.09286
2017-05-14 23:25:00,EURUSD,1.09295,1.09284,1.0928799999999999,1.09295
2017-05-14 23:30:00,EURUSD,1.09296,1.09286,1.09294,1.09295
2017-05-14 23:35:00,EURUSD,1.09296,1.0929200000000001,1.09293,1.09296
2017-05-14 23:40:00,EURUSD,1.09303,1.09294,1.09294,1.09296
2017-05-14 23:45:00,EURUSD,1.09301,1.09295,1.0929799999999998,1.093
2017-05-14 23:50:00,EURUSD,1.09301,1.09296,1.093,1.09297
2017-05-14 23:55:00,EURUSD,1.093,1.0929,1.09296,1.0929200000000001
2017-05-15 00:00:00,EURUSD,1.0929200000000001,1.0927799999999999,1.0929200000000001,1.0927799999999999
2017-05-15 00:05:00,EURUSD,1.09286,1.09279,1.09279,1.09283
2017-05-15 00:10:00,EURUSD,1.09285,1.09281,1.09283,1.09281
2017-05-15 00:15:00,EURUSD,1.0928799999999999,1.09281,1.09283,1.09281
2017-05-15 00:20:00,EURUSD,1.0928,1.09275,1.0927799999999999,1.09277
2017-05-15 00:25:00,EURUSD,1.09277,1.09271,1.09277,1.09271
2017-05-15 00:30:00,EURUSD,1.0931,1.09275,1.09275,1.09304
2017-05-15 00:35:00,EURUSD,1.0931,1.09291,1.09305,1.0931
2017-05-15 00:40:00,EURUSD,1.09311,1.09303,1.09311,1.09303
2017-05-15 00:45:00,EURUSD,1.0930600000000001,1.09295,1.09304,1.09297
2017-05-15 00:50:00,EURUSD,1.09299,1.0929200000000001,1.09296,1.0929200000000001
2017-05-15 00:55:00,EURUSD,1.09299,1.09294,1.09295,1.09299
2017-05-15 01:00:00,EURUSD,1.09332,1.0929799999999998,1.0929799999999998,1.09328
2017-05-15 01:05:00,EURUSD,1.09327,1.09311,1.09327,1.09311
2017-05-15 01:10:00,EURUSD,1.09317,1.09297,1.09312,1.0929799999999998
2017-05-15 01:15:00,EURUSD,1.09325,1.0929799999999998,1.0929799999999998,1.09317
2017-05-15 01:20:00,EURUSD,1.09328,1.09313,1.09317,1.09327
2017-05-15 01:25:00,EURUSD,1.09324,1.0931600000000001,1.09324,1.09323
2017-05-15 01:30:00,EURUSD,1.09332,1.09317,1.09323,1.09332
2017-05-15 01:35:00,EURUSD,1.09332,1.09312,1.09332,1.09313
2017-05-15 01:40:00,EURUSD,1.0931799999999998,1.0931,1.09315,1.0931799999999998
2017-05-15 01:45:00,EURUSD,1.0931600000000001,1.09302,1.0931600000000001,1.09303
2017-05-15 01:50:00,EURUSD,1.09321,1.09307,1.0930799999999998,1.09313
2017-05-15 01:55:00,EURUSD,1.0931799999999998,1.09289,1.0931600000000001,1.09293
2017-05-15 02:00:00,EURUSD,1.09305,1.0927,1.0929200000000001,1.0928200000000001
2017-05-15 02:05:00,EURUSD,1.09369,1.09259,1.0928200000000001,1.09358
2017-05-15 02:10:00,EURUSD,1.09362,1.09311,1.09358,1.09314
2017-05-15 02:15:00,EURUSD,1.09369,1.09299,1.09312,1.09362
2017-05-15 02:20:00,EURUSD,1.09426,1.09355,1.09366,1.09422
2017-05-15 02:25:00,EURUSD,1.09423,1.09379,1.09423,1.09402
2017-05-15 02:30:00,EURUSD,1.09404,1.0938299999999999,1.09402,1.0938700000000001
2017-05-15 02:35:00,EURUSD,1.09398,1.0937,1.0938700000000001,1.0938700000000001
2017-05-15 02:40:00,EURUSD,1.09386,1.0934,1.09386,1.09345
2017-05-15 02:45:00,EURUSD,1.0936299999999999,1.09331,1.09343,1.09331
2017-05-15 02:50:00,EURUSD,1.09378,1.09325,1.0933,1.0934700000000002
2017-05-15 02:55:00,EURUSD,1.09374,1.09324,1.09344,1.09356
2017-05-15 03:00:00,EURUSD,1.0947200000000001,1.09336,1.09354,1.09416
2017-05-15 03:05:00,EURUSD,1.0947200000000001,1.0940299999999998,1.09417,1.09423
2017-05-15 03:10:00,EURUSD,1.09423,1.09398,1.09423,1.09407
2017-05-15 03:15:00,EURUSD,1.09407,1.09381,1.09405,1.0939
2017-05-15 03:20:00,EURUSD,1.09404,1.09379,1.09388,1.09397
2017-05-15 03:25:00,EURUSD,1.094,1.09374,1.09394,1.09374
2017-05-15 03:30:00,EURUSD,1.09402,1.09358,1.09372,1.09381
2017-05-15 03:35:00,EURUSD,1.09392,1.0937299999999999,1.0938,1.0938700000000001
2017-05-15 03:40:00,EURUSD,1.0942100000000001,1.09382,1.0938700000000001,1.09407
2017-05-15 03:45:00,EURUSD,1.0941100000000001,1.09391,1.09406,1.09397
2017-05-15 03:50:00,EURUSD,1.09417,1.09397,1.09399,1.09417
2017-05-15 03:55:00,EURUSD,1.0944200000000002,1.09414,1.09416,1.09416
2017-05-15 04:00:00,EURUSD,1.0944200000000002,1.09412,1.09419,1.09436
2017-05-15 04:05:00,EURUSD,1.09448,1.09428,1.09438,1.09437
2017-05-15 04:10:00,EURUSD,1.09439,1.09386,1.09436,1.0939
2017-05-15 04:15:00,EURUSD,1.09412,1.09381,1.09388,1.09408
2017-05-15 04:20:00,EURUSD,1.09425,1.09397,1.09406,1.09417
2017-05-15 04:25:00,EURUSD,1.0947,1.0941299999999998,1.09417,1.09449
2017-05-15 04:30:00,EURUSD,1.09499,1.09446,1.09448,1.09457
2017-05-15 04:35:00,EURUSD,1.09461,1.0943,1.09459,1.0943
2017-05-15 04:40:00,EURUSD,1.09447,1.09419,1.0943100000000001,1.0942100000000001
2017-05-15 04:45:00,EURUSD,1.0943200000000002,1.09412,1.09419,1.09427
2017-05-15 04:50:00,EURUSD,1.09451,1.09409,1.09425,1.0944200000000002
2017-05-15 04:55:00,EURUSD,1.0947,1.09425,1.0944,1.09448
2017-05-15 05:00:00,EURUSD,1.09493,1.09447,1.0945,1.09467
2017-05-15 05:05:00,EURUSD,1.09524,1.09465,1.09467,1.09495
2017-05-15 05:10:00,EURUSD,1.0954700000000002,1.0948200000000001,1.09494,1.09522
2017-05-15 05:15:00,EURUSD,1.09531,1.0949200000000001,1.09523,1.0949200000000001
2017-05-15 05:20:00,EURUSD,1.0951899999999999,1.09473,1.09491,1.0949200000000001
2017-05-15 05:25:00,EURUSD,1.09502,1.09465,1.09494,1.09491
2017-05-15 05:30:00,EURUSD,1.09522,1.0948,1.09489,1.09489
2017-05-15 05:35:00,EURUSD,1.0952,1.09487,1.09489,1.0950799999999998
2017-05-15 05:40:00,EURUSD,1.09542,1.09507,1.0950799999999998,1.0952899999999999
2017-05-15 05:45:00,EURUSD,1.09598,1.0952899999999999,1.09531,1.09585
