,coin,high,low,open,close
2016-10-28 02:05:00,USDCAD,1.33884,1.33851,1.33854,1.3388200000000001
2016-10-28 02:10:00,USDCAD,1.33935,1.33881,1.33881,1.33918
2016-10-28 02:15:00,USDCAD,1.33918,1.33875,1.33917,1.33875
2016-10-28 02:20:00,USDCAD,1.3389,1.3385,1.33873,1.33865
2016-10-28 02:25:00,USDCAD,1.33902,1.33861,1.3386799999999999,1.33885
2016-10-28 02:30:00,USDCAD,1.3393700000000002,1.33889,1.33889,1.3391600000000001
2016-10-28 02:35:00,USDCAD,1.33948,1.33905,1.33918,1.3392600000000001
2016-10-28 02:40:00,USDCAD,1.33931,1.3388799999999998,1.3392600000000001,1.3389799999999998
2016-10-28 02:45:00,USDCAD,1.3392,1.3388,1.33897,1.33893
2016-10-28 02:50:00,USDCAD,1.33955,1.3388799999999998,1.33891,1.33938
2016-10-28 02:55:00,USDCAD,1.3394700000000002,1.33896,1.3394,1.33896
2016-10-28 03:00:00,USDCAD,1.33965,1.33897,1.33897,1.33952
2016-10-28 03:05:00,USDCAD,1.33984,1.33925,1.3395299999999999,1.33925
2016-10-28 03:10:00,USDCAD,1.33934,1.33907,1.3392700000000002,1.33925
2016-10-28 03:15:00,USDCAD,1.33961,1.33911,1.33924,1.33931
2016-10-28 03:20:00,USDCAD,1.33985,1.3392899999999999,1.33931,1.33933
2016-10-28 03:25:00,USDCAD,1.3395,1.3390799999999998,1.33928,1.33935
2016-10-28 03:30:00,USDCAD,1.33949,1.33889,1.33933,1.33889
2016-10-28 03:35:00,USDCAD,1.33923,1.3387799999999999,1.3389,1.3388799999999998
2016-10-28 03:40:00,USDCAD,1.33934,1.33873,1.33887,1.3392700000000002
2016-10-28 03:45:00,USDCAD,1.33938,1.33893,1.3392700000000002,1.33905
2016-10-28 03:50:00,USDCAD,1.3391,1.3388,1.3390600000000001,1.33885
2016-10-28 03:55:00,USDCAD,1.33907,1.33875,1.33883,1.33892
2016-10-28 04:00:00,USDCAD,1.33905,1.3383,1.33894,1.33859
2016-10-28 04:05:00,USDCAD,1.33895,1.33829,1.3386,1.33851
2016-10-28 04:10:00,USDCAD,1.33969,1.33848,1.3385,1.33968
2016-10-28 04:15:00,USDCAD,1.3398299999999999,1.3393899999999999,1.33969,1.33975
2016-10-28 04:20:00,USDCAD,1.33986,1.33954,1.3397700000000001,1.33984
2016-10-28 04:25:00,USDCAD,1.33986,1.3392700000000002,1.3398299999999999,1.33933
2016-10-28 04:30:00,USDCAD,1.3395299999999999,1.339,1.33935,1.33902
2016-10-28 04:35:00,USDCAD,1.3393899999999999,1.3389799999999998,1.33904,1.3390799999999998
2016-10-28 04:40:00,USDCAD,1.33948,1.3390799999999998,1.33909,1.33928
2016-10-28 04:45:00,USDCAD,1.33938,1.33865,1.3392899999999999,1.33874
2016-10-28 04:50:00,USDCAD,1.33883,1.3375299999999999,1.33875,1.33775
2016-10-28 04:55:00,USDCAD,1.33827,1.33772,1.3378,1.3382
2016-10-28 05:00:00,USDCAD,1.3384,1.33794,1.3382100000000001,1.33838
2016-10-28 05:05:00,USDCAD,1.33846,1.33797,1.33838,1.338
2016-10-28 05:10:00,USDCAD,1.33823,1.3380100000000001,1.3380100000000001,1.33816
2016-10-28 05:15:00,USDCAD,1.33837,1.33794,1.33816,1.33795
2016-10-28 05:20:00,USDCAD,1.33875,1.33794,1.33796,1.33855
