,coin,high,low,open,close
2017-12-20 19:30:00,USDJPY,113.319,113.302,113.318,113.302
2017-12-20 19:35:00,USDJPY,113.301,113.292,113.301,113.296
2017-12-20 19:40:00,USDJPY,113.315,113.288,113.289,113.301
2017-12-20 19:45:00,USDJPY,113.301,113.251,113.301,113.262
2017-12-20 19:50:00,USDJPY,113.267,113.198,113.261,113.212
2017-12-20 19:55:00,USDJPY,113.309,113.222,113.222,113.263
2017-12-20 20:00:00,USDJPY,113.293,113.256,113.262,113.275
2017-12-20 20:05:00,USDJPY,113.293,113.26,113.277,113.275
2017-12-20 20:10:00,USDJPY,113.284,113.27,113.276,113.28
2017-12-20 20:15:00,USDJPY,113.292,113.275,113.281,113.287
2017-12-20 20:20:00,USDJPY,113.293,113.27,113.288,113.292
2017-12-20 20:25:00,USDJPY,113.315,113.283,113.29,113.315
2017-12-20 20:30:00,USDJPY,113.337,113.305,113.313,113.311
2017-12-20 20:35:00,USDJPY,113.348,113.302,113.31,113.34
2017-12-20 20:40:00,USDJPY,113.356,113.331,113.341,113.337
2017-12-20 20:45:00,USDJPY,113.337,113.313,113.336,113.313
2017-12-20 20:50:00,USDJPY,113.313,113.269,113.313,113.298
2017-12-20 20:55:00,USDJPY,113.322,113.298,113.299,113.322
2017-12-20 21:00:00,USDJPY,113.363,113.319,113.321,113.331
2017-12-20 21:05:00,USDJPY,113.347,113.331,113.332,113.331
2017-12-20 21:10:00,USDJPY,113.343,113.327,113.33,113.328
2017-12-20 21:15:00,USDJPY,113.334,113.326,113.328,113.326
2017-12-20 21:20:00,USDJPY,113.347,113.324,113.327,113.347
2017-12-20 21:25:00,USDJPY,113.376,113.334,113.345,113.365
2017-12-20 21:30:00,USDJPY,113.364,113.335,113.364,113.343
2017-12-20 21:35:00,USDJPY,113.36,113.34,113.345,113.353
2017-12-20 21:40:00,USDJPY,113.371,113.334,113.354,113.363
2017-12-20 21:45:00,USDJPY,113.41,113.337,113.365,113.372
2017-12-20 21:50:00,USDJPY,113.416,113.366,113.369,113.415
2017-12-20 21:55:00,USDJPY,113.452,113.405,113.41,113.424
2017-12-20 22:00:00,USDJPY,113.436,113.4,113.423,113.409
2017-12-20 22:05:00,USDJPY,113.411,113.393,113.408,113.396
2017-12-20 22:10:00,USDJPY,113.412,113.383,113.396,113.393
2017-12-20 22:15:00,USDJPY,113.399,113.389,113.394,113.391
2017-12-20 22:20:00,USDJPY,113.415,113.39,113.39,113.412
2017-12-20 22:25:00,USDJPY,113.421,113.407,113.412,113.42
2017-12-20 22:30:00,USDJPY,113.444,113.42,113.42,113.422
2017-12-20 22:35:00,USDJPY,113.442,113.421,113.421,113.432
2017-12-20 22:40:00,USDJPY,113.444,113.403,113.431,113.409
2017-12-20 22:45:00,USDJPY,113.43,113.394,113.41,113.416
2017-12-20 22:50:00,USDJPY,113.42,113.389,113.415,113.407
2017-12-20 22:55:00,USDJPY,113.42,113.4,113.408,113.406
2017-12-20 23:00:00,USDJPY,113.41,113.39,113.408,113.407
2017-12-20 23:05:00,USDJPY,113.419,113.399,113.41,113.41
2017-12-20 23:10:00,USDJPY,113.415,113.385,113.409,113.39
