,coin,high,low,open,close
2018-01-15 04:15:00,EURUSD,1.22452,1.22393,1.22452,1.22396
2018-01-15 04:20:00,EURUSD,1.2244700000000002,1.2239200000000001,1.22394,1.2243700000000002
2018-01-15 04:25:00,EURUSD,1.22445,1.22412,1.22435,1.2243600000000001
2018-01-15 04:30:00,EURUSD,1.22452,1.22415,1.22435,1.2243
2018-01-15 04:35:00,EURUSD,1.22459,1.22431,1.22432,1.22454
2018-01-15 04:40:00,EURUSD,1.22491,1.22456,1.22459,1.22478
2018-01-15 04:45:00,EURUSD,1.22586,1.22456,1.2247700000000001,1.22563
2018-01-15 04:50:00,EURUSD,1.22694,1.22545,1.2256200000000002,1.22605
2018-01-15 04:55:00,EURUSD,1.22633,1.22575,1.22607,1.22602
2018-01-15 05:00:00,EURUSD,1.2263,1.2258,1.22601,1.22623
2018-01-15 05:05:00,EURUSD,1.22631,1.22575,1.22627,1.22622
2018-01-15 05:10:00,EURUSD,1.22674,1.22621,1.22623,1.22646
2018-01-15 05:15:00,EURUSD,1.22766,1.22627,1.22645,1.2276
2018-01-15 05:20:00,EURUSD,1.22823,1.22727,1.22761,1.22736
2018-01-15 05:25:00,EURUSD,1.2286700000000002,1.22725,1.22735,1.2286
2018-01-15 05:30:00,EURUSD,1.22957,1.2285,1.22862,1.2291299999999998
2018-01-15 05:35:00,EURUSD,1.22964,1.2285700000000002,1.22922,1.22864
2018-01-15 05:40:00,EURUSD,1.22871,1.22774,1.22865,1.22776
2018-01-15 05:45:00,EURUSD,1.22796,1.22747,1.2277799999999999,1.22761
2018-01-15 05:50:00,EURUSD,1.22767,1.2268299999999999,1.2276200000000002,1.22753
2018-01-15 05:55:00,EURUSD,1.22789,1.22716,1.2275399999999999,1.2274399999999999
2018-01-15 06:00:00,EURUSD,1.22823,1.22733,1.2274399999999999,1.22801
2018-01-15 06:05:00,EURUSD,1.22812,1.22666,1.22803,1.22672
2018-01-15 06:10:00,EURUSD,1.22698,1.22638,1.2267,1.22661
2018-01-15 06:15:00,EURUSD,1.2268,1.2263700000000002,1.2266,1.2266700000000001
2018-01-15 06:20:00,EURUSD,1.227,1.22634,1.2266700000000001,1.22675
2018-01-15 06:25:00,EURUSD,1.2269700000000001,1.22625,1.2267700000000001,1.2263700000000002
2018-01-15 06:30:00,EURUSD,1.22668,1.22615,1.22638,1.22659
2018-01-15 06:35:00,EURUSD,1.22688,1.22646,1.22658,1.2268299999999999
2018-01-15 06:40:00,EURUSD,1.22686,1.22605,1.22686,1.2262
2018-01-15 06:45:00,EURUSD,1.22633,1.22519,1.2261799999999998,1.22528
2018-01-15 06:50:00,EURUSD,1.2259200000000001,1.22529,1.22529,1.22583
2018-01-15 06:55:00,EURUSD,1.2258200000000001,1.2254399999999999,1.2258200000000001,1.22554
2018-01-15 07:00:00,EURUSD,1.22583,1.22545,1.22553,1.22579
2018-01-15 07:05:00,EURUSD,1.22584,1.22546,1.2258,1.22561
2018-01-15 07:10:00,EURUSD,1.22623,1.22556,1.22559,1.22621
2018-01-15 07:15:00,EURUSD,1.22623,1.22586,1.22621,1.22607
2018-01-15 07:20:00,EURUSD,1.22607,1.2255,1.22607,1.2255
2018-01-15 07:25:00,EURUSD,1.22555,1.2251299999999998,1.22551,1.22528
2018-01-15 07:30:00,EURUSD,1.22543,1.22517,1.22527,1.22535
2018-01-15 07:35:00,EURUSD,1.2259200000000001,1.22538,1.22538,1.2258
2018-01-15 07:40:00,EURUSD,1.22606,1.22576,1.22579,1.22591
2018-01-15 07:45:00,EURUSD,1.22597,1.22556,1.2259,1.22584
2018-01-15 07:50:00,EURUSD,1.22638,1.2256200000000002,1.22583,1.2263600000000001
2018-01-15 07:55:00,EURUSD,1.22725,1.2263700000000002,1.2263700000000002,1.2269700000000001
2018-01-15 08:00:00,EURUSD,1.22698,1.22652,1.22698,1.22695
2018-01-15 08:05:00,EURUSD,1.22751,1.22696,1.22701,1.2272299999999998
2018-01-15 08:10:00,EURUSD,1.22791,1.2272399999999999,1.2272399999999999,1.22767
2018-01-15 08:15:00,EURUSD,1.2285,1.22746,1.22773,1.2279
2018-01-15 08:20:00,EURUSD,1.228,1.22751,1.22789,1.22761
2018-01-15 08:25:00,EURUSD,1.22783,1.22739,1.2276,1.22746
2018-01-15 08:30:00,EURUSD,1.2276,1.22681,1.22745,1.22684
2018-01-15 08:35:00,EURUSD,1.2273399999999999,1.2266,1.2268299999999999,1.22715
2018-01-15 08:40:00,EURUSD,1.22789,1.22717,1.22717,1.22789
2018-01-15 08:45:00,EURUSD,1.22824,1.22764,1.2278799999999999,1.2278
2018-01-15 08:50:00,EURUSD,1.22795,1.22769,1.22779,1.22783
2018-01-15 08:55:00,EURUSD,1.22861,1.22774,1.22785,1.22831
2018-01-15 09:00:00,EURUSD,1.22888,1.22773,1.2283,1.22878
2018-01-15 09:05:00,EURUSD,1.22879,1.22804,1.22879,1.2281799999999998
2018-01-15 09:10:00,EURUSD,1.22906,1.2281799999999998,1.2281799999999998,1.22906
2018-01-15 09:15:00,EURUSD,1.22908,1.2281799999999998,1.22906,1.22835
2018-01-15 09:20:00,EURUSD,1.22837,1.22774,1.2283600000000001,1.22784
2018-01-15 09:25:00,EURUSD,1.22794,1.22763,1.22783,1.22783
2018-01-15 09:30:00,EURUSD,1.22795,1.22678,1.22785,1.22698
