,coin,high,low,open,close
2018-03-04 21:35:00,EURUSD,1.23289,1.23272,1.23275,1.23275
2018-03-04 21:40:00,EURUSD,1.23276,1.23196,1.23276,1.2320200000000001
2018-03-04 21:45:00,EURUSD,1.23219,1.2319799999999999,1.23203,1.23214
2018-03-04 21:50:00,EURUSD,1.2325,1.23217,1.23217,1.23235
2018-03-04 21:55:00,EURUSD,1.23237,1.23197,1.2323600000000001,1.23217
2018-03-04 22:00:00,EURUSD,1.2321799999999998,1.23189,1.2321799999999998,1.23189
2018-03-04 22:05:00,EURUSD,1.23193,1.23177,1.23189,1.2318200000000001
2018-03-04 22:10:00,EURUSD,1.2318799999999999,1.2316200000000002,1.23183,1.2318799999999999
2018-03-04 22:15:00,EURUSD,1.23227,1.23174,1.2318799999999999,1.23219
2018-03-04 22:20:00,EURUSD,1.23244,1.2322,1.2322,1.23244
2018-03-04 22:25:00,EURUSD,1.23253,1.2322899999999999,1.23242,1.2323
2018-03-04 22:30:00,EURUSD,1.23233,1.2321600000000001,1.2322799999999998,1.2322899999999999
2018-03-04 22:35:00,EURUSD,1.23279,1.2322899999999999,1.2323,1.23271
2018-03-04 22:40:00,EURUSD,1.23281,1.2325700000000002,1.23271,1.23268
2018-03-04 22:45:00,EURUSD,1.2327,1.23251,1.23268,1.23258
2018-03-04 22:50:00,EURUSD,1.2326700000000002,1.23256,1.23259,1.23265
2018-03-04 22:55:00,EURUSD,1.23275,1.2323,1.23264,1.2326700000000002
2018-03-04 23:00:00,EURUSD,1.23274,1.23243,1.2327,1.23244
2018-03-04 23:05:00,EURUSD,1.23248,1.23222,1.23245,1.23225
2018-03-04 23:10:00,EURUSD,1.23225,1.23195,1.23224,1.23223
2018-03-04 23:15:00,EURUSD,1.2324,1.23219,1.23221,1.2322799999999998
2018-03-04 23:20:00,EURUSD,1.2323,1.23203,1.2322799999999998,1.23205
2018-03-04 23:25:00,EURUSD,1.2321,1.23195,1.23203,1.232
2018-03-04 23:30:00,EURUSD,1.23241,1.23193,1.2320200000000001,1.23241
2018-03-04 23:35:00,EURUSD,1.23241,1.23224,1.2323899999999999,1.23224
2018-03-04 23:40:00,EURUSD,1.2325,1.23207,1.23223,1.23246
2018-03-04 23:45:00,EURUSD,1.2325,1.2322600000000001,1.23246,1.2323899999999999
2018-03-04 23:50:00,EURUSD,1.23234,1.23217,1.23232,1.2321799999999998
2018-03-04 23:55:00,EURUSD,1.2323,1.23207,1.23219,1.23214
2018-03-05 00:00:00,EURUSD,1.23258,1.23211,1.23213,1.23253
2018-03-05 00:05:00,EURUSD,1.23256,1.23222,1.23254,1.23233
2018-03-05 00:10:00,EURUSD,1.23246,1.23224,1.23232,1.2323899999999999
2018-03-05 00:15:00,EURUSD,1.23238,1.23221,1.2323600000000001,1.23224
2018-03-05 00:20:00,EURUSD,1.2323899999999999,1.23223,1.23224,1.2323
2018-03-05 00:25:00,EURUSD,1.23232,1.2320200000000001,1.23231,1.2320200000000001
2018-03-05 00:30:00,EURUSD,1.23211,1.2318,1.23203,1.23211
2018-03-05 00:35:00,EURUSD,1.2321,1.23165,1.2321,1.23196
2018-03-05 00:40:00,EURUSD,1.23209,1.23163,1.23196,1.23167
2018-03-05 00:45:00,EURUSD,1.23166,1.2312299999999998,1.23166,1.23158
2018-03-05 00:50:00,EURUSD,1.2319,1.2315399999999999,1.23157,1.2319
2018-03-05 00:55:00,EURUSD,1.23204,1.2317799999999999,1.2318799999999999,1.23189
2018-03-05 01:00:00,EURUSD,1.232,1.23151,1.2318799999999999,1.232
2018-03-05 01:05:00,EURUSD,1.23209,1.2318200000000001,1.23199,1.23187
2018-03-05 01:10:00,EURUSD,1.2318799999999999,1.23157,1.23186,1.2316200000000002
2018-03-05 01:15:00,EURUSD,1.23169,1.23107,1.23161,1.23116
2018-03-05 01:20:00,EURUSD,1.2316200000000002,1.23117,1.23117,1.2314399999999999
2018-03-05 01:25:00,EURUSD,1.2314399999999999,1.23082,1.2314399999999999,1.23114
2018-03-05 01:30:00,EURUSD,1.23114,1.2303,1.23114,1.2303600000000001
2018-03-05 01:35:00,EURUSD,1.2303899999999999,1.22953,1.23035,1.22967
2018-03-05 01:40:00,EURUSD,1.22979,1.2292100000000001,1.22966,1.22958
2018-03-05 01:45:00,EURUSD,1.22956,1.22869,1.22956,1.22871
2018-03-05 01:50:00,EURUSD,1.22916,1.22869,1.2287,1.22905
2018-03-05 01:55:00,EURUSD,1.22939,1.22888,1.22905,1.22909
2018-03-05 02:00:00,EURUSD,1.2297200000000001,1.22896,1.22908,1.2295200000000002
2018-03-05 02:05:00,EURUSD,1.2297,1.2292299999999998,1.2295,1.2292399999999999
2018-03-05 02:10:00,EURUSD,1.2292299999999998,1.22799,1.2292299999999998,1.22806
2018-03-05 02:15:00,EURUSD,1.22822,1.2269,1.22805,1.22804
2018-03-05 02:20:00,EURUSD,1.2284,1.22763,1.22803,1.2280799999999998
2018-03-05 02:25:00,EURUSD,1.22832,1.22749,1.22806,1.22783
2018-03-05 02:30:00,EURUSD,1.22858,1.22777,1.22781,1.22831
2018-03-05 02:35:00,EURUSD,1.22902,1.2283,1.22832,1.2287299999999999
2018-03-05 02:40:00,EURUSD,1.22933,1.22865,1.22875,1.2293100000000001
2018-03-05 02:45:00,EURUSD,1.22951,1.22889,1.22932,1.22889
2018-03-05 02:50:00,EURUSD,1.22906,1.2284700000000002,1.2288700000000001,1.22869
2018-03-05 02:55:00,EURUSD,1.22882,1.22817,1.22868,1.22844
2018-03-05 03:00:00,EURUSD,1.2296,1.22824,1.22843,1.22915
2018-03-05 03:05:00,EURUSD,1.23068,1.22912,1.22916,1.22996
2018-03-05 03:10:00,EURUSD,1.23011,1.2296,1.22996,1.22964
2018-03-05 03:15:00,EURUSD,1.2300200000000001,1.22905,1.22965,1.22999
2018-03-05 03:20:00,EURUSD,1.23146,1.22995,1.2299799999999999,1.2311
2018-03-05 03:25:00,EURUSD,1.23115,1.2306700000000002,1.2311299999999998,1.23072
2018-03-05 03:30:00,EURUSD,1.23124,1.2306700000000002,1.23072,1.23089
2018-03-05 03:35:00,EURUSD,1.231,1.23063,1.2309,1.23069
2018-03-05 03:40:00,EURUSD,1.2308,1.2300799999999998,1.2306700000000002,1.2306700000000002
2018-03-05 03:45:00,EURUSD,1.23214,1.23066,1.2307,1.23186
2018-03-05 03:50:00,EURUSD,1.23299,1.2319,1.23195,1.2329
2018-03-05 03:55:00,EURUSD,1.23332,1.2324,1.23286,1.23241
2018-03-05 04:00:00,EURUSD,1.23261,1.2322,1.23242,1.23254
2018-03-05 04:05:00,EURUSD,1.2334200000000002,1.2324700000000002,1.23254,1.23291
2018-03-05 04:10:00,EURUSD,1.23291,1.2323899999999999,1.23291,1.23272
2018-03-05 04:15:00,EURUSD,1.23315,1.23256,1.23272,1.23258
2018-03-05 04:20:00,EURUSD,1.23265,1.23234,1.23258,1.23261
2018-03-05 04:25:00,EURUSD,1.23276,1.23205,1.2326,1.23222
2018-03-05 04:30:00,EURUSD,1.2325,1.23173,1.23221,1.23185
2018-03-05 04:35:00,EURUSD,1.23196,1.23116,1.23185,1.2315200000000002
2018-03-05 04:40:00,EURUSD,1.23211,1.23139,1.23153,1.23197
2018-03-05 04:45:00,EURUSD,1.2321,1.23174,1.23196,1.23184
2018-03-05 04:50:00,EURUSD,1.23252,1.2318,1.23185,1.23251
2018-03-05 04:55:00,EURUSD,1.2326,1.23196,1.23254,1.23219
2018-03-05 05:00:00,EURUSD,1.2322,1.23195,1.23219,1.232
2018-03-05 05:05:00,EURUSD,1.23211,1.2318799999999999,1.2320200000000001,1.23204
2018-03-05 05:10:00,EURUSD,1.23225,1.23186,1.23203,1.23224
2018-03-05 05:15:00,EURUSD,1.23225,1.23165,1.23223,1.23165
2018-03-05 05:20:00,EURUSD,1.23185,1.23138,1.23164,1.23184
2018-03-05 05:25:00,EURUSD,1.23281,1.2318,1.23186,1.23261
2018-03-05 05:30:00,EURUSD,1.23316,1.23246,1.23262,1.2330299999999998
2018-03-05 05:35:00,EURUSD,1.23306,1.23233,1.23304,1.2323899999999999
2018-03-05 05:40:00,EURUSD,1.23262,1.23179,1.2324,1.2319799999999999
2018-03-05 05:45:00,EURUSD,1.2322799999999998,1.2317,1.2320200000000001,1.23183
2018-03-05 05:50:00,EURUSD,1.23187,1.23065,1.23181,1.23092
2018-03-05 05:55:00,EURUSD,1.2314,1.23078,1.23091,1.23136
2018-03-05 06:00:00,EURUSD,1.23157,1.23111,1.23135,1.23136
2018-03-05 06:05:00,EURUSD,1.23146,1.2307,1.23138,1.23107
2018-03-05 06:10:00,EURUSD,1.2311,1.23051,1.23106,1.23064
