,coin,high,low,open,close
2017-09-01 16:30:00,USDJPY,110.297,110.269,110.292,110.275
2017-09-01 16:35:00,USDJPY,110.29,110.271,110.272,110.277
2017-09-01 16:40:00,USDJPY,110.303,110.266,110.278,110.302
2017-09-01 16:45:00,USDJPY,110.303,110.271,110.301,110.273
2017-09-01 16:50:00,USDJPY,110.272,110.233,110.272,110.247
2017-09-01 16:55:00,USDJPY,110.248,110.226,110.245,110.235
2017-09-03 17:00:00,USDJPY,109.556,109.484,109.49,109.542
2017-09-03 17:05:00,USDJPY,109.587,109.537,109.542,109.575
2017-09-03 17:10:00,USDJPY,109.612,109.575,109.579,109.583
2017-09-03 17:15:00,USDJPY,109.609,109.522,109.587,109.569
2017-09-03 17:20:00,USDJPY,109.589,109.562,109.565,109.578
2017-09-03 17:25:00,USDJPY,109.613,109.574,109.574,109.605
2017-09-03 17:30:00,USDJPY,109.662,109.599,109.603,109.657
2017-09-03 17:35:00,USDJPY,109.659,109.636,109.659,109.657
2017-09-03 17:40:00,USDJPY,109.68,109.659,109.659,109.675
2017-09-03 17:45:00,USDJPY,109.686,109.671,109.673,109.679
2017-09-03 17:50:00,USDJPY,109.683,109.648,109.678,109.652
2017-09-03 17:55:00,USDJPY,109.657,109.546,109.652,109.634
2017-09-03 18:00:00,USDJPY,109.753,109.595,109.64,109.721
2017-09-03 18:05:00,USDJPY,109.843,109.722,109.722,109.84
2017-09-03 18:10:00,USDJPY,109.844,109.759,109.842,109.783
2017-09-03 18:15:00,USDJPY,109.818,109.781,109.784,109.818
2017-09-03 18:20:00,USDJPY,109.891,109.816,109.816,109.864
2017-09-03 18:25:00,USDJPY,109.869,109.835,109.864,109.837
2017-09-03 18:30:00,USDJPY,109.837,109.752,109.836,109.771
2017-09-03 18:35:00,USDJPY,109.842,109.763,109.77,109.805
2017-09-03 18:40:00,USDJPY,109.874,109.784,109.804,109.862
2017-09-03 18:45:00,USDJPY,109.87,109.825,109.862,109.851
2017-09-03 18:50:00,USDJPY,109.868,109.816,109.85,109.818
2017-09-03 18:55:00,USDJPY,109.835,109.8,109.818,109.827
2017-09-03 19:00:00,USDJPY,109.828,109.782,109.828,109.782
2017-09-03 19:05:00,USDJPY,109.802,109.74,109.783,109.797
2017-09-03 19:10:00,USDJPY,109.804,109.779,109.797,109.779
2017-09-03 19:15:00,USDJPY,109.804,109.776,109.779,109.782
2017-09-03 19:20:00,USDJPY,109.829,109.774,109.783,109.827
