,coin,high,low,open,close
2017-06-08 22:10:00,USDJPY,110.231,110.194,110.219,110.204
2017-06-08 22:15:00,USDJPY,110.217,110.201,110.203,110.204
2017-06-08 22:20:00,USDJPY,110.28,110.205,110.205,110.276
2017-06-08 22:25:00,USDJPY,110.352,110.271,110.277,110.337
2017-06-08 22:30:00,USDJPY,110.349,110.325,110.335,110.338
2017-06-08 22:35:00,USDJPY,110.341,110.294,110.337,110.302
2017-06-08 22:40:00,USDJPY,110.307,110.278,110.298,110.283
2017-06-08 22:45:00,USDJPY,110.296,110.245,110.287,110.266
2017-06-08 22:50:00,USDJPY,110.28,110.247,110.264,110.271
2017-06-08 22:55:00,USDJPY,110.271,110.239,110.271,110.239
2017-06-08 23:00:00,USDJPY,110.264,110.209,110.233,110.257
2017-06-08 23:05:00,USDJPY,110.284,110.252,110.257,110.259
2017-06-08 23:10:00,USDJPY,110.304,110.259,110.26,110.292
2017-06-08 23:15:00,USDJPY,110.308,110.282,110.294,110.298
2017-06-08 23:20:00,USDJPY,110.358,110.297,110.3,110.321
2017-06-08 23:25:00,USDJPY,110.357,110.296,110.323,110.312
2017-06-08 23:30:00,USDJPY,110.321,110.27,110.313,110.288
2017-06-08 23:35:00,USDJPY,110.289,110.256,110.287,110.274
2017-06-08 23:40:00,USDJPY,110.289,110.242,110.275,110.253
2017-06-08 23:45:00,USDJPY,110.262,110.24,110.248,110.258
2017-06-08 23:50:00,USDJPY,110.275,110.255,110.257,110.273
2017-06-08 23:55:00,USDJPY,110.3,110.269,110.273,110.3
2017-06-09 00:00:00,USDJPY,110.33,110.291,110.3,110.301
2017-06-09 00:05:00,USDJPY,110.302,110.264,110.3,110.276
2017-06-09 00:10:00,USDJPY,110.29,110.254,110.277,110.255
2017-06-09 00:15:00,USDJPY,110.266,110.249,110.256,110.26
2017-06-09 00:20:00,USDJPY,110.317,110.256,110.26,110.292
2017-06-09 00:25:00,USDJPY,110.298,110.265,110.285,110.276
2017-06-09 00:30:00,USDJPY,110.276,110.252,110.273,110.255
2017-06-09 00:35:00,USDJPY,110.259,110.234,110.256,110.243
2017-06-09 00:40:00,USDJPY,110.245,110.181,110.245,110.195
2017-06-09 00:45:00,USDJPY,110.197,110.156,110.193,110.166
2017-06-09 00:50:00,USDJPY,110.211,110.166,110.167,110.204
2017-06-09 00:55:00,USDJPY,110.208,110.187,110.202,110.206
2017-06-09 01:00:00,USDJPY,110.214,110.133,110.205,110.145
2017-06-09 01:05:00,USDJPY,110.169,110.133,110.143,110.155
2017-06-09 01:10:00,USDJPY,110.181,110.138,110.154,110.147
2017-06-09 01:15:00,USDJPY,110.145,110.097,110.145,110.123
2017-06-09 01:20:00,USDJPY,110.128,110.088,110.125,110.107
2017-06-09 01:25:00,USDJPY,110.154,110.099,110.106,110.148
2017-06-09 01:30:00,USDJPY,110.189,110.153,110.153,110.184
2017-06-09 01:35:00,USDJPY,110.211,110.185,110.185,110.195
2017-06-09 01:40:00,USDJPY,110.21,110.189,110.195,110.199
2017-06-09 01:45:00,USDJPY,110.201,110.165,110.199,110.168
2017-06-09 01:50:00,USDJPY,110.254,110.147,110.167,110.237
2017-06-09 01:55:00,USDJPY,110.247,110.211,110.236,110.216
2017-06-09 02:00:00,USDJPY,110.276,110.185,110.218,110.264
2017-06-09 02:05:00,USDJPY,110.277,110.211,110.263,110.212
2017-06-09 02:10:00,USDJPY,110.217,110.148,110.215,110.154
2017-06-09 02:15:00,USDJPY,110.178,110.136,110.155,110.177
2017-06-09 02:20:00,USDJPY,110.196,110.156,110.177,110.186
2017-06-09 02:25:00,USDJPY,110.233,110.176,110.185,110.226
2017-06-09 02:30:00,USDJPY,110.296,110.208,110.227,110.29
2017-06-09 02:35:00,USDJPY,110.396,110.286,110.291,110.381
2017-06-09 02:40:00,USDJPY,110.38,110.336,110.38,110.344
2017-06-09 02:45:00,USDJPY,110.394,110.34,110.344,110.39
2017-06-09 02:50:00,USDJPY,110.473,110.36,110.389,110.439
2017-06-09 02:55:00,USDJPY,110.437,110.386,110.437,110.386
2017-06-09 03:00:00,USDJPY,110.466,110.379,110.391,110.441
2017-06-09 03:05:00,USDJPY,110.458,110.39,110.442,110.39
2017-06-09 03:10:00,USDJPY,110.444,110.393,110.393,110.438
2017-06-09 03:15:00,USDJPY,110.442,110.408,110.438,110.409
2017-06-09 03:20:00,USDJPY,110.446,110.393,110.411,110.43
2017-06-09 03:25:00,USDJPY,110.437,110.356,110.429,110.374
2017-06-09 03:30:00,USDJPY,110.398,110.346,110.373,110.375
2017-06-09 03:35:00,USDJPY,110.387,110.363,110.377,110.375
2017-06-09 03:40:00,USDJPY,110.38,110.33,110.378,110.337
2017-06-09 03:45:00,USDJPY,110.349,110.28,110.337,110.297
2017-06-09 03:50:00,USDJPY,110.356,110.286,110.296,110.356
2017-06-09 03:55:00,USDJPY,110.363,110.314,110.355,110.318
2017-06-09 04:00:00,USDJPY,110.331,110.28,110.318,110.317
2017-06-09 04:05:00,USDJPY,110.329,110.289,110.316,110.316
2017-06-09 04:10:00,USDJPY,110.359,110.3,110.314,110.357
2017-06-09 04:15:00,USDJPY,110.364,110.319,110.356,110.347
2017-06-09 04:20:00,USDJPY,110.354,110.309,110.346,110.339
2017-06-09 04:25:00,USDJPY,110.358,110.321,110.338,110.329
2017-06-09 04:30:00,USDJPY,110.347,110.292,110.329,110.318
2017-06-09 04:35:00,USDJPY,110.384,110.282,110.317,110.382
2017-06-09 04:40:00,USDJPY,110.397,110.35,110.382,110.389
2017-06-09 04:45:00,USDJPY,110.451,110.38,110.389,110.424
2017-06-09 04:50:00,USDJPY,110.46,110.413,110.426,110.413
2017-06-09 04:55:00,USDJPY,110.424,110.368,110.415,110.373
