,coin,high,low,open,close
2018-01-17 04:10:00,USDJPY,110.844,110.804,110.842,110.814
2018-01-17 04:15:00,USDJPY,110.833,110.805,110.813,110.817
2018-01-17 04:20:00,USDJPY,110.819,110.761,110.816,110.77
2018-01-17 04:25:00,USDJPY,110.791,110.759,110.771,110.764
2018-01-17 04:30:00,USDJPY,110.784,110.762,110.763,110.769
2018-01-17 04:35:00,USDJPY,110.78,110.759,110.769,110.773
2018-01-17 04:40:00,USDJPY,110.773,110.756,110.772,110.762
2018-01-17 04:45:00,USDJPY,110.762,110.736,110.762,110.75
2018-01-17 04:50:00,USDJPY,110.771,110.742,110.75,110.757
2018-01-17 04:55:00,USDJPY,110.76,110.72,110.755,110.734
2018-01-17 05:00:00,USDJPY,110.762,110.73,110.736,110.757
2018-01-17 05:05:00,USDJPY,110.758,110.738,110.756,110.741
2018-01-17 05:10:00,USDJPY,110.748,110.719,110.743,110.73
2018-01-17 05:15:00,USDJPY,110.772,110.725,110.731,110.77
2018-01-17 05:20:00,USDJPY,110.783,110.741,110.771,110.757
2018-01-17 05:25:00,USDJPY,110.753,110.683,110.753,110.699
2018-01-17 05:30:00,USDJPY,110.709,110.666,110.699,110.668
2018-01-17 05:35:00,USDJPY,110.67,110.654,110.668,110.665
2018-01-17 05:40:00,USDJPY,110.687,110.664,110.666,110.684
2018-01-17 05:45:00,USDJPY,110.698,110.679,110.683,110.683
2018-01-17 05:50:00,USDJPY,110.687,110.658,110.684,110.659
2018-01-17 05:55:00,USDJPY,110.672,110.654,110.658,110.654
2018-01-17 06:00:00,USDJPY,110.669,110.649,110.656,110.662
2018-01-17 06:05:00,USDJPY,110.679,110.659,110.661,110.673
2018-01-17 06:10:00,USDJPY,110.692,110.649,110.672,110.691
2018-01-17 06:15:00,USDJPY,110.711,110.689,110.691,110.696
2018-01-17 06:20:00,USDJPY,110.719,110.695,110.697,110.709
2018-01-17 06:25:00,USDJPY,110.733,110.705,110.706,110.718
2018-01-17 06:30:00,USDJPY,110.737,110.707,110.719,110.724
2018-01-17 06:35:00,USDJPY,110.729,110.702,110.724,110.72
2018-01-17 06:40:00,USDJPY,110.73,110.718,110.719,110.721
2018-01-17 06:45:00,USDJPY,110.742,110.716,110.721,110.742
2018-01-17 06:50:00,USDJPY,110.742,110.704,110.742,110.722
2018-01-17 06:55:00,USDJPY,110.759,110.718,110.719,110.748
2018-01-17 07:00:00,USDJPY,110.797,110.742,110.747,110.781
2018-01-17 07:05:00,USDJPY,110.806,110.768,110.78,110.785
2018-01-17 07:10:00,USDJPY,110.834,110.773,110.786,110.832
2018-01-17 07:15:00,USDJPY,110.84,110.809,110.83,110.82
2018-01-17 07:20:00,USDJPY,110.828,110.798,110.821,110.8
2018-01-17 07:25:00,USDJPY,110.823,110.799,110.799,110.815
2018-01-17 07:30:00,USDJPY,110.827,110.807,110.815,110.82
2018-01-17 07:35:00,USDJPY,110.838,110.817,110.818,110.827
2018-01-17 07:40:00,USDJPY,110.827,110.766,110.827,110.782
2018-01-17 07:45:00,USDJPY,110.801,110.76,110.783,110.785
2018-01-17 07:50:00,USDJPY,110.787,110.757,110.784,110.766
2018-01-17 07:55:00,USDJPY,110.771,110.749,110.765,110.749
2018-01-17 08:00:00,USDJPY,110.779,110.746,110.747,110.76
2018-01-17 08:05:00,USDJPY,110.801,110.759,110.76,110.767
2018-01-17 08:10:00,USDJPY,110.82,110.759,110.767,110.796
2018-01-17 08:15:00,USDJPY,110.796,110.756,110.794,110.777
2018-01-17 08:20:00,USDJPY,110.791,110.752,110.781,110.786
2018-01-17 08:25:00,USDJPY,110.784,110.726,110.784,110.739
2018-01-17 08:30:00,USDJPY,110.744,110.677,110.737,110.692
2018-01-17 08:35:00,USDJPY,110.704,110.673,110.693,110.685
2018-01-17 08:40:00,USDJPY,110.708,110.674,110.684,110.681
2018-01-17 08:45:00,USDJPY,110.708,110.66,110.679,110.706
2018-01-17 08:50:00,USDJPY,110.758,110.707,110.707,110.748
2018-01-17 08:55:00,USDJPY,110.783,110.737,110.746,110.776
2018-01-17 09:00:00,USDJPY,110.81,110.771,110.775,110.789
2018-01-17 09:05:00,USDJPY,110.812,110.775,110.789,110.795
2018-01-17 09:10:00,USDJPY,110.8,110.743,110.796,110.768
2018-01-17 09:15:00,USDJPY,110.826,110.749,110.768,110.757
2018-01-17 09:20:00,USDJPY,110.769,110.704,110.757,110.706
2018-01-17 09:25:00,USDJPY,110.756,110.699,110.705,110.744
2018-01-17 09:30:00,USDJPY,110.754,110.674,110.746,110.687
2018-01-17 09:35:00,USDJPY,110.721,110.67,110.686,110.671
2018-01-17 09:40:00,USDJPY,110.692,110.633,110.672,110.659
2018-01-17 09:45:00,USDJPY,110.706,110.638,110.659,110.705
2018-01-17 09:50:00,USDJPY,110.71,110.67,110.703,110.678
