,coin,high,low,open,close
2017-12-11 05:00:00,EURJPY,133.774,133.714,133.738,133.766
2017-12-11 05:05:00,EURJPY,133.806,133.761,133.766,133.782
2017-12-11 05:10:00,EURJPY,133.79,133.762,133.782,133.773
2017-12-11 05:15:00,EURJPY,133.784,133.736,133.773,133.738
2017-12-11 05:20:00,EURJPY,133.754,133.722,133.74,133.745
2017-12-11 05:25:00,EURJPY,133.758,133.736,133.744,133.74
2017-12-11 05:30:00,EURJPY,133.784,133.732,133.739,133.781
2017-12-11 05:35:00,EURJPY,133.786,133.758,133.781,133.769
2017-12-11 05:40:00,EURJPY,133.778,133.747,133.768,133.755
2017-12-11 05:45:00,EURJPY,133.786,133.75,133.756,133.765
2017-12-11 05:50:00,EURJPY,133.781,133.759,133.766,133.772
2017-12-11 05:55:00,EURJPY,133.777,133.749,133.773,133.775
2017-12-11 06:00:00,EURJPY,133.825,133.776,133.776,133.825
2017-12-11 06:05:00,EURJPY,133.834,133.795,133.825,133.796
2017-12-11 06:10:00,EURJPY,133.803,133.78,133.795,133.783
2017-12-11 06:15:00,EURJPY,133.782,133.731,133.782,133.747
2017-12-11 06:20:00,EURJPY,133.754,133.719,133.749,133.727
2017-12-11 06:25:00,EURJPY,133.75,133.718,133.729,133.736
2017-12-11 06:30:00,EURJPY,133.747,133.716,133.736,133.733
2017-12-11 06:35:00,EURJPY,133.744,133.664,133.734,133.664
2017-12-11 06:40:00,EURJPY,133.676,133.646,133.659,133.649
2017-12-11 06:45:00,EURJPY,133.702,133.65,133.65,133.69
2017-12-11 06:50:00,EURJPY,133.72,133.675,133.692,133.68
2017-12-11 06:55:00,EURJPY,133.704,133.65,133.681,133.65
2017-12-11 07:00:00,EURJPY,133.664,133.628,133.654,133.656
2017-12-11 07:05:00,EURJPY,133.688,133.653,133.656,133.673
2017-12-11 07:10:00,EURJPY,133.684,133.638,133.671,133.683
2017-12-11 07:15:00,EURJPY,133.7,133.681,133.684,133.7
2017-12-11 07:20:00,EURJPY,133.724,133.693,133.701,133.7
2017-12-11 07:25:00,EURJPY,133.708,133.653,133.699,133.685
2017-12-11 07:30:00,EURJPY,133.684,133.653,133.684,133.664
2017-12-11 07:35:00,EURJPY,133.685,133.66,133.663,133.682
2017-12-11 07:40:00,EURJPY,133.691,133.598,133.684,133.601
2017-12-11 07:45:00,EURJPY,133.625,133.581,133.603,133.599
2017-12-11 07:50:00,EURJPY,133.607,133.54,133.601,133.541
2017-12-11 07:55:00,EURJPY,133.602,133.535,133.542,133.602
2017-12-11 08:00:00,EURJPY,133.628,133.59,133.605,133.627
2017-12-11 08:05:00,EURJPY,133.675,133.607,133.627,133.657
2017-12-11 08:10:00,EURJPY,133.668,133.629,133.655,133.654
2017-12-11 08:15:00,EURJPY,133.659,133.596,133.656,133.601
2017-12-11 08:20:00,EURJPY,133.603,133.578,133.599,133.579
2017-12-11 08:25:00,EURJPY,133.598,133.549,133.579,133.569
2017-12-11 08:30:00,EURJPY,133.593,133.54,133.572,133.548
2017-12-11 08:35:00,EURJPY,133.612,133.56,133.562,133.603
2017-12-11 08:40:00,EURJPY,133.64,133.598,133.602,133.614
2017-12-11 08:45:00,EURJPY,133.616,133.564,133.615,133.569
2017-12-11 08:50:00,EURJPY,133.579,133.542,133.567,133.572
2017-12-11 08:55:00,EURJPY,133.578,133.557,133.571,133.572
2017-12-11 09:00:00,EURJPY,133.598,133.545,133.572,133.57
2017-12-11 09:05:00,EURJPY,133.648,133.55,133.57,133.635
2017-12-11 09:10:00,EURJPY,133.667,133.628,133.633,133.628
2017-12-11 09:15:00,EURJPY,133.648,133.617,133.63,133.644
2017-12-11 09:20:00,EURJPY,133.653,133.644,133.645,133.646
2017-12-11 09:25:00,EURJPY,133.663,133.643,133.644,133.661
2017-12-11 09:30:00,EURJPY,133.697,133.661,133.665,133.668
2017-12-11 09:35:00,EURJPY,133.713,133.67,133.67,133.688
2017-12-11 09:40:00,EURJPY,133.702,133.678,133.689,133.694
2017-12-11 09:45:00,EURJPY,133.734,133.675,133.696,133.709
2017-12-11 09:50:00,EURJPY,133.73,133.671,133.708,133.708
2017-12-11 09:55:00,EURJPY,133.765,133.703,133.709,133.763
2017-12-11 10:00:00,EURJPY,133.808,133.737,133.764,133.754
2017-12-11 10:05:00,EURJPY,133.832,133.754,133.756,133.8
2017-12-11 10:10:00,EURJPY,133.808,133.77,133.798,133.792
2017-12-11 10:15:00,EURJPY,133.81,133.757,133.79,133.773
2017-12-11 10:20:00,EURJPY,133.785,133.758,133.774,133.785
2017-12-11 10:25:00,EURJPY,133.784,133.732,133.784,133.737
2017-12-11 10:30:00,EURJPY,133.758,133.723,133.736,133.757
2017-12-11 10:35:00,EURJPY,133.759,133.731,133.756,133.746
2017-12-11 10:40:00,EURJPY,133.767,133.728,133.747,133.767
2017-12-11 10:45:00,EURJPY,133.806,133.745,133.766,133.787
2017-12-11 10:50:00,EURJPY,133.812,133.768,133.79,133.812
2017-12-11 10:55:00,EURJPY,133.826,133.675,133.811,133.712
2017-12-11 11:00:00,EURJPY,133.764,133.699,133.709,133.76
2017-12-11 11:05:00,EURJPY,133.766,133.722,133.758,133.742
2017-12-11 11:10:00,EURJPY,133.774,133.722,133.743,133.764
2017-12-11 11:15:00,EURJPY,133.811,133.762,133.769,133.809
2017-12-11 11:20:00,EURJPY,133.813,133.783,133.809,133.812
2017-12-11 11:25:00,EURJPY,133.835,133.811,133.811,133.812
2017-12-11 11:30:00,EURJPY,133.852,133.794,133.813,133.803
2017-12-11 11:35:00,EURJPY,133.804,133.761,133.803,133.773
2017-12-11 11:40:00,EURJPY,133.78,133.729,133.771,133.729
2017-12-11 11:45:00,EURJPY,133.741,133.715,133.731,133.725
2017-12-11 11:50:00,EURJPY,133.76,133.725,133.725,133.736
2017-12-11 11:55:00,EURJPY,133.777,133.734,133.735,133.765
2017-12-11 12:00:00,EURJPY,133.768,133.739,133.765,133.752
2017-12-11 12:05:00,EURJPY,133.785,133.733,133.754,133.74
2017-12-11 12:10:00,EURJPY,133.785,133.735,133.739,133.783
2017-12-11 12:15:00,EURJPY,133.795,133.715,133.785,133.742
2017-12-11 12:20:00,EURJPY,133.773,133.728,133.738,133.772
2017-12-11 12:25:00,EURJPY,133.78,133.758,133.771,133.767
2017-12-11 12:30:00,EURJPY,133.78,133.733,133.766,133.737
2017-12-11 12:35:00,EURJPY,133.771,133.73,133.738,133.765
2017-12-11 12:40:00,EURJPY,133.773,133.754,133.766,133.769
2017-12-11 12:45:00,EURJPY,133.774,133.716,133.769,133.719
2017-12-11 12:50:00,EURJPY,133.73,133.699,133.717,133.701
2017-12-11 12:55:00,EURJPY,133.76,133.692,133.7,133.76
2017-12-11 13:00:00,EURJPY,133.779,133.744,133.76,133.779
2017-12-11 13:05:00,EURJPY,133.789,133.734,133.779,133.745
2017-12-11 13:10:00,EURJPY,133.745,133.719,133.744,133.738
2017-12-11 13:15:00,EURJPY,133.77,133.735,133.738,133.765
2017-12-11 13:20:00,EURJPY,133.783,133.768,133.768,133.779
