,coin,high,low,open,close
2015-01-08 04:25:00,USDCAD,1.18174,1.1813200000000001,1.18173,1.18145
2015-01-08 04:30:00,USDCAD,1.18172,1.18143,1.18145,1.18156
2015-01-08 04:35:00,USDCAD,1.18179,1.1815,1.18156,1.18161
2015-01-08 04:40:00,USDCAD,1.18164,1.18119,1.1816200000000001,1.18131
2015-01-08 04:45:00,USDCAD,1.18147,1.18075,1.1813200000000001,1.1810399999999999
2015-01-08 04:50:00,USDCAD,1.1814200000000001,1.18095,1.1810399999999999,1.1813
2015-01-08 04:55:00,USDCAD,1.18137,1.18097,1.1812799999999999,1.18137
2015-01-08 05:00:00,USDCAD,1.18139,1.1809100000000001,1.18137,1.18107
2015-01-08 05:05:00,USDCAD,1.18137,1.18103,1.18105,1.1812
2015-01-08 05:10:00,USDCAD,1.1813200000000001,1.18093,1.1812200000000002,1.1810200000000002
2015-01-08 05:15:00,USDCAD,1.18145,1.18096,1.1810399999999999,1.18143
2015-01-08 05:20:00,USDCAD,1.18169,1.18134,1.18143,1.18136
2015-01-08 05:25:00,USDCAD,1.1814799999999999,1.18131,1.18134,1.1813200000000001
2015-01-08 05:30:00,USDCAD,1.1813200000000001,1.1809,1.1813200000000001,1.1810100000000001
2015-01-08 05:35:00,USDCAD,1.18103,1.18021,1.18099,1.18041
2015-01-08 05:40:00,USDCAD,1.1804299999999999,1.18011,1.18041,1.18023
2015-01-08 05:45:00,USDCAD,1.18078,1.18022,1.18025,1.18051
2015-01-08 05:50:00,USDCAD,1.1810100000000001,1.1805,1.18051,1.18099
2015-01-08 05:55:00,USDCAD,1.1810200000000002,1.18069,1.18099,1.18098
2015-01-08 06:00:00,USDCAD,1.1810399999999999,1.1806299999999998,1.18097,1.1806299999999998
2015-01-08 06:05:00,USDCAD,1.1807,1.1802,1.18062,1.18036
2015-01-08 06:10:00,USDCAD,1.18049,1.18005,1.18036,1.18005
2015-01-08 06:15:00,USDCAD,1.18005,1.1797799999999998,1.18004,1.18002
2015-01-08 06:20:00,USDCAD,1.1802700000000002,1.17992,1.18003,1.1802700000000002
2015-01-08 06:25:00,USDCAD,1.1804,1.1800899999999999,1.1802700000000002,1.1800899999999999
2015-01-08 06:30:00,USDCAD,1.18011,1.17982,1.1801,1.17982
2015-01-08 06:35:00,USDCAD,1.1798600000000001,1.1796799999999998,1.17981,1.17973
2015-01-08 06:40:00,USDCAD,1.17981,1.17965,1.17972,1.1797600000000001
2015-01-08 06:45:00,USDCAD,1.18019,1.17975,1.17975,1.18018
2015-01-08 06:50:00,USDCAD,1.1804,1.17994,1.18018,1.18038
2015-01-08 06:55:00,USDCAD,1.18089,1.1803,1.18036,1.1807299999999998
2015-01-08 07:00:00,USDCAD,1.1808,1.18,1.1807299999999998,1.1801700000000002
2015-01-08 07:05:00,USDCAD,1.18061,1.1801,1.18018,1.18052
2015-01-08 07:10:00,USDCAD,1.1810200000000002,1.1805,1.1805299999999999,1.1807299999999998
2015-01-08 07:15:00,USDCAD,1.1814200000000001,1.1806,1.1807299999999998,1.18141
2015-01-08 07:20:00,USDCAD,1.18219,1.18111,1.1814200000000001,1.1820700000000002
2015-01-08 07:25:00,USDCAD,1.1823,1.18149,1.1822,1.18161
2015-01-08 07:30:00,USDCAD,1.18163,1.18119,1.1816200000000001,1.18119
2015-01-08 07:35:00,USDCAD,1.18154,1.1811399999999999,1.18119,1.18116
2015-01-08 07:40:00,USDCAD,1.1815,1.18106,1.18116,1.1814200000000001
2015-01-08 07:45:00,USDCAD,1.1814200000000001,1.1812200000000002,1.1814200000000001,1.18134
2015-01-08 07:50:00,USDCAD,1.18136,1.18092,1.1813200000000001,1.18123
2015-01-08 07:55:00,USDCAD,1.1816799999999998,1.18121,1.18123,1.1816200000000001
2015-01-08 08:00:00,USDCAD,1.1818799999999998,1.18155,1.1816200000000001,1.18183
2015-01-08 08:05:00,USDCAD,1.1820899999999999,1.18157,1.18181,1.18171
2015-01-08 08:10:00,USDCAD,1.18181,1.18161,1.18171,1.18163
2015-01-08 08:15:00,USDCAD,1.18211,1.1814,1.1816200000000001,1.18175
2015-01-08 08:20:00,USDCAD,1.18212,1.18172,1.18177,1.18192
2015-01-08 08:25:00,USDCAD,1.1819899999999999,1.18144,1.18198,1.1815200000000001
2015-01-08 08:30:00,USDCAD,1.1818600000000001,1.18084,1.18149,1.18157
2015-01-08 08:35:00,USDCAD,1.18246,1.1815200000000001,1.1815200000000001,1.18203
2015-01-08 08:40:00,USDCAD,1.18285,1.18203,1.18203,1.18259
2015-01-08 08:45:00,USDCAD,1.18279,1.1823299999999999,1.18258,1.18251
2015-01-08 08:50:00,USDCAD,1.18266,1.18212,1.1825,1.18235
2015-01-08 08:55:00,USDCAD,1.18244,1.182,1.18234,1.18204
2015-01-08 09:00:00,USDCAD,1.18259,1.1818899999999999,1.18203,1.18224
2015-01-08 09:05:00,USDCAD,1.18305,1.18219,1.18222,1.1827
2015-01-08 09:10:00,USDCAD,1.1830200000000002,1.18232,1.18268,1.1830200000000002
2015-01-08 09:15:00,USDCAD,1.18377,1.18279,1.183,1.18311
2015-01-08 09:20:00,USDCAD,1.18313,1.18279,1.1831,1.183
2015-01-08 09:25:00,USDCAD,1.18341,1.18258,1.183,1.1832
2015-01-08 09:30:00,USDCAD,1.18341,1.18292,1.18319,1.1830200000000002
2015-01-08 09:35:00,USDCAD,1.18305,1.18271,1.183,1.1830200000000002
2015-01-08 09:40:00,USDCAD,1.18305,1.1826,1.18303,1.18264
2015-01-08 09:45:00,USDCAD,1.18313,1.1823299999999999,1.18265,1.1825700000000001
2015-01-08 09:50:00,USDCAD,1.18256,1.18179,1.18256,1.18179
2015-01-08 09:55:00,USDCAD,1.18197,1.18126,1.1818,1.1814799999999999
2015-01-08 10:00:00,USDCAD,1.18271,1.18143,1.1814799999999999,1.1820899999999999
2015-01-08 10:05:00,USDCAD,1.18279,1.1820899999999999,1.1820899999999999,1.18239
