,coin,high,low,open,close
2015-08-06 06:55:00,USDJPY,124.839,124.822,124.826,124.828
2015-08-06 07:00:00,USDJPY,124.855,124.781,124.838,124.848
2015-08-06 07:05:00,USDJPY,124.876,124.841,124.849,124.845
2015-08-06 07:10:00,USDJPY,124.851,124.818,124.845,124.832
2015-08-06 07:15:00,USDJPY,124.848,124.817,124.83,124.841
2015-08-06 07:20:00,USDJPY,124.867,124.841,124.842,124.843
2015-08-06 07:25:00,USDJPY,124.862,124.841,124.844,124.852
2015-08-06 07:30:00,USDJPY,124.885,124.853,124.853,124.883
2015-08-06 07:35:00,USDJPY,124.897,124.883,124.883,124.89
2015-08-06 07:40:00,USDJPY,124.899,124.889,124.89,124.889
2015-08-06 07:45:00,USDJPY,124.896,124.865,124.888,124.895
2015-08-06 07:50:00,USDJPY,124.898,124.873,124.894,124.882
2015-08-06 07:55:00,USDJPY,124.892,124.863,124.884,124.868
2015-08-06 08:00:00,USDJPY,124.875,124.85,124.866,124.86
2015-08-06 08:05:00,USDJPY,124.876,124.853,124.862,124.867
2015-08-06 08:10:00,USDJPY,124.89,124.853,124.866,124.89
2015-08-06 08:15:00,USDJPY,124.891,124.841,124.891,124.884
2015-08-06 08:20:00,USDJPY,124.888,124.872,124.884,124.886
2015-08-06 08:25:00,USDJPY,124.917,124.876,124.885,124.904
2015-08-06 08:30:00,USDJPY,124.961,124.902,124.904,124.905
2015-08-06 08:35:00,USDJPY,124.906,124.867,124.903,124.874
2015-08-06 08:40:00,USDJPY,124.907,124.861,124.872,124.874
2015-08-06 08:45:00,USDJPY,124.91,124.874,124.874,124.91
2015-08-06 08:50:00,USDJPY,124.914,124.833,124.912,124.876
2015-08-06 08:55:00,USDJPY,124.932,124.867,124.882,124.918
2015-08-06 09:00:00,USDJPY,124.928,124.875,124.918,124.878
2015-08-06 09:05:00,USDJPY,124.899,124.866,124.877,124.897
2015-08-06 09:10:00,USDJPY,124.908,124.869,124.896,124.878
2015-08-06 09:15:00,USDJPY,124.883,124.858,124.879,124.87
2015-08-06 09:20:00,USDJPY,124.871,124.817,124.871,124.82
2015-08-06 09:25:00,USDJPY,124.847,124.822,124.822,124.841
2015-08-06 09:30:00,USDJPY,124.848,124.796,124.844,124.8
2015-08-06 09:35:00,USDJPY,124.802,124.768,124.8,124.788
2015-08-06 09:40:00,USDJPY,124.793,124.751,124.788,124.757
2015-08-06 09:45:00,USDJPY,124.796,124.749,124.758,124.795
2015-08-06 09:50:00,USDJPY,124.819,124.758,124.797,124.762
2015-08-06 09:55:00,USDJPY,124.766,124.717,124.763,124.738
2015-08-06 10:00:00,USDJPY,124.786,124.732,124.736,124.766
2015-08-06 10:05:00,USDJPY,124.799,124.757,124.764,124.794
2015-08-06 10:10:00,USDJPY,124.814,124.782,124.793,124.783
2015-08-06 10:15:00,USDJPY,124.792,124.76,124.783,124.789
2015-08-06 10:20:00,USDJPY,124.788,124.764,124.788,124.788
2015-08-06 10:25:00,USDJPY,124.806,124.769,124.789,124.806
2015-08-06 10:30:00,USDJPY,124.806,124.749,124.805,124.76
2015-08-06 10:35:00,USDJPY,124.799,124.751,124.76,124.796
2015-08-06 10:40:00,USDJPY,124.802,124.765,124.794,124.796
2015-08-06 10:45:00,USDJPY,124.81,124.781,124.796,124.781
2015-08-06 10:50:00,USDJPY,124.787,124.76,124.783,124.765
2015-08-06 10:55:00,USDJPY,124.775,124.713,124.766,124.714
2015-08-06 11:00:00,USDJPY,124.728,124.694,124.717,124.722
2015-08-06 11:05:00,USDJPY,124.726,124.668,124.723,124.684
2015-08-06 11:10:00,USDJPY,124.691,124.643,124.682,124.654
2015-08-06 11:15:00,USDJPY,124.667,124.648,124.655,124.657
2015-08-06 11:20:00,USDJPY,124.676,124.647,124.657,124.668
2015-08-06 11:25:00,USDJPY,124.671,124.632,124.671,124.641
2015-08-06 11:30:00,USDJPY,124.648,124.567,124.641,124.59
2015-08-06 11:35:00,USDJPY,124.622,124.576,124.589,124.617
2015-08-06 11:40:00,USDJPY,124.631,124.612,124.616,124.619
2015-08-06 11:45:00,USDJPY,124.632,124.61,124.619,124.616
2015-08-06 11:50:00,USDJPY,124.635,124.612,124.615,124.619
2015-08-06 11:55:00,USDJPY,124.62,124.579,124.617,124.601
2015-08-06 12:00:00,USDJPY,124.617,124.595,124.601,124.609
2015-08-06 12:05:00,USDJPY,124.619,124.571,124.609,124.58
2015-08-06 12:10:00,USDJPY,124.59,124.569,124.58,124.587
2015-08-06 12:15:00,USDJPY,124.585,124.54,124.585,124.573
2015-08-06 12:20:00,USDJPY,124.592,124.571,124.574,124.59
2015-08-06 12:25:00,USDJPY,124.627,124.582,124.59,124.604
2015-08-06 12:30:00,USDJPY,124.606,124.583,124.603,124.588
2015-08-06 12:35:00,USDJPY,124.59,124.557,124.587,124.59
2015-08-06 12:40:00,USDJPY,124.615,124.59,124.591,124.597
2015-08-06 12:45:00,USDJPY,124.611,124.564,124.597,124.606
2015-08-06 12:50:00,USDJPY,124.612,124.582,124.606,124.591
2015-08-06 12:55:00,USDJPY,124.611,124.576,124.59,124.6
2015-08-06 13:00:00,USDJPY,124.617,124.591,124.599,124.615
2015-08-06 13:05:00,USDJPY,124.643,124.615,124.615,124.642
2015-08-06 13:10:00,USDJPY,124.693,124.639,124.641,124.691
2015-08-06 13:15:00,USDJPY,124.73,124.681,124.692,124.73
2015-08-06 13:20:00,USDJPY,124.732,124.703,124.73,124.724
2015-08-06 13:25:00,USDJPY,124.753,124.721,124.725,124.75
2015-08-06 13:30:00,USDJPY,124.767,124.744,124.751,124.759
2015-08-06 13:35:00,USDJPY,124.773,124.758,124.758,124.766
2015-08-06 13:40:00,USDJPY,124.766,124.733,124.765,124.737
2015-08-06 13:45:00,USDJPY,124.748,124.727,124.737,124.735
2015-08-06 13:50:00,USDJPY,124.741,124.724,124.741,124.737
2015-08-06 13:55:00,USDJPY,124.744,124.725,124.737,124.73
2015-08-06 14:00:00,USDJPY,124.749,124.732,124.732,124.745
2015-08-06 14:05:00,USDJPY,124.75,124.742,124.744,124.749
2015-08-06 14:10:00,USDJPY,124.752,124.742,124.749,124.749
2015-08-06 14:15:00,USDJPY,124.752,124.735,124.747,124.742
2015-08-06 14:20:00,USDJPY,124.762,124.742,124.742,124.754
2015-08-06 14:25:00,USDJPY,124.776,124.745,124.753,124.776
2015-08-06 14:30:00,USDJPY,124.775,124.759,124.775,124.76
2015-08-06 14:35:00,USDJPY,124.764,124.751,124.76,124.764
2015-08-06 14:40:00,USDJPY,124.769,124.731,124.764,124.732
2015-08-06 14:45:00,USDJPY,124.74,124.729,124.732,124.729
2015-08-06 14:50:00,USDJPY,124.727,124.701,124.727,124.708
2015-08-06 14:55:00,USDJPY,124.71,124.68,124.707,124.706
2015-08-06 15:00:00,USDJPY,124.706,124.686,124.704,124.688
2015-08-06 15:05:00,USDJPY,124.706,124.674,124.688,124.696
2015-08-06 15:10:00,USDJPY,124.699,124.676,124.697,124.681
2015-08-06 15:15:00,USDJPY,124.682,124.655,124.681,124.682
2015-08-06 15:20:00,USDJPY,124.694,124.675,124.683,124.675
2015-08-06 15:25:00,USDJPY,124.683,124.669,124.675,124.671
2015-08-06 15:30:00,USDJPY,124.676,124.666,124.672,124.673
2015-08-06 15:35:00,USDJPY,124.694,124.672,124.672,124.69
2015-08-06 15:40:00,USDJPY,124.703,124.686,124.689,124.69
2015-08-06 15:45:00,USDJPY,124.714,124.69,124.69,124.699
2015-08-06 15:50:00,USDJPY,124.712,124.7,124.7,124.705
2015-08-06 15:55:00,USDJPY,124.717,124.701,124.704,124.707
2015-08-06 16:00:00,USDJPY,124.721,124.704,124.707,124.72
2015-08-06 16:05:00,USDJPY,124.73,124.715,124.72,124.724
2015-08-06 16:10:00,USDJPY,124.728,124.722,124.725,124.722
2015-08-06 16:15:00,USDJPY,124.724,124.712,124.723,124.715
2015-08-06 16:20:00,USDJPY,124.728,124.715,124.717,124.725
2015-08-06 16:25:00,USDJPY,124.74,124.722,124.723,124.737
2015-08-06 16:30:00,USDJPY,124.738,124.73,124.736,124.735
2015-08-06 16:35:00,USDJPY,124.737,124.727,124.735,124.727
2015-08-06 16:40:00,USDJPY,124.734,124.728,124.729,124.734
2015-08-06 16:45:00,USDJPY,124.737,124.722,124.734,124.726
2015-08-06 16:50:00,USDJPY,124.734,124.725,124.726,124.73
2015-08-06 16:55:00,USDJPY,124.732,124.726,124.73,124.731
2015-08-06 17:00:00,USDJPY,124.734,124.712,124.731,124.715
2015-08-06 17:05:00,USDJPY,124.727,124.715,124.715,124.724
2015-08-06 17:10:00,USDJPY,124.729,124.697,124.724,124.705
2015-08-06 17:15:00,USDJPY,124.712,124.702,124.705,124.707
2015-08-06 17:20:00,USDJPY,124.71,124.704,124.707,124.708
2015-08-06 17:25:00,USDJPY,124.707,124.704,124.707,124.707
2015-08-06 17:30:00,USDJPY,124.713,124.705,124.713,124.705
2015-08-06 17:35:00,USDJPY,124.712,124.706,124.707,124.708
2015-08-06 17:40:00,USDJPY,124.714,124.707,124.707,124.709
2015-08-06 17:45:00,USDJPY,124.709,124.707,124.709,124.708
