,coin,high,low,open,close
2017-11-23 23:50:00,EURCHF,1.16392,1.16373,1.16383,1.16373
2017-11-23 23:55:00,EURCHF,1.16377,1.1636600000000001,1.16374,1.16369
2017-11-24 00:00:00,EURCHF,1.16373,1.16352,1.1636799999999998,1.1636
2017-11-24 00:05:00,EURCHF,1.16371,1.16357,1.16359,1.16364
2017-11-24 00:10:00,EURCHF,1.1636799999999998,1.1635799999999998,1.1636600000000001,1.1636
2017-11-24 00:15:00,EURCHF,1.16359,1.16349,1.16359,1.16353
2017-11-24 00:20:00,EURCHF,1.16374,1.16353,1.16355,1.16374
2017-11-24 00:25:00,EURCHF,1.16383,1.16373,1.1637600000000001,1.16383
2017-11-24 00:30:00,EURCHF,1.16383,1.16378,1.16382,1.16382
2017-11-24 00:35:00,EURCHF,1.16384,1.16374,1.16384,1.16374
2017-11-24 00:40:00,EURCHF,1.16385,1.16374,1.1637600000000001,1.16385
2017-11-24 00:45:00,EURCHF,1.1638600000000001,1.16377,1.1638600000000001,1.16382
2017-11-24 00:50:00,EURCHF,1.16393,1.1637600000000001,1.1638,1.16384
2017-11-24 00:55:00,EURCHF,1.1638700000000002,1.1636600000000001,1.16385,1.1637
2017-11-24 01:00:00,EURCHF,1.16382,1.16367,1.16369,1.1636799999999998
2017-11-24 01:05:00,EURCHF,1.16374,1.1636,1.16367,1.1636
2017-11-24 01:10:00,EURCHF,1.16362,1.16343,1.16361,1.16354
2017-11-24 01:15:00,EURCHF,1.1636600000000001,1.16352,1.16352,1.1636600000000001
2017-11-24 01:20:00,EURCHF,1.1636799999999998,1.16361,1.1636600000000001,1.16367
2017-11-24 01:25:00,EURCHF,1.16369,1.16359,1.16365,1.16369
2017-11-24 01:30:00,EURCHF,1.16371,1.1635,1.16369,1.16351
2017-11-24 01:35:00,EURCHF,1.16371,1.1634,1.16353,1.16369
2017-11-24 01:40:00,EURCHF,1.16369,1.16353,1.16369,1.16356
2017-11-24 01:45:00,EURCHF,1.16357,1.16347,1.16356,1.16347
2017-11-24 01:50:00,EURCHF,1.16352,1.16347,1.1634799999999998,1.16349
2017-11-24 01:55:00,EURCHF,1.16363,1.16349,1.1635,1.16362
2017-11-24 02:00:00,EURCHF,1.1638,1.16349,1.16362,1.16372
2017-11-24 02:05:00,EURCHF,1.16382,1.1636600000000001,1.16373,1.16369
2017-11-24 02:10:00,EURCHF,1.16371,1.16355,1.16371,1.16364
2017-11-24 02:15:00,EURCHF,1.16384,1.16339,1.16362,1.1634200000000001
2017-11-24 02:20:00,EURCHF,1.16344,1.16296,1.16343,1.16311
2017-11-24 02:25:00,EURCHF,1.16315,1.16288,1.1631,1.16291
2017-11-24 02:30:00,EURCHF,1.163,1.1628399999999999,1.1629,1.16286
2017-11-24 02:35:00,EURCHF,1.16287,1.1626100000000001,1.16285,1.16264
2017-11-24 02:40:00,EURCHF,1.16282,1.1626299999999998,1.16264,1.16272
2017-11-24 02:45:00,EURCHF,1.16282,1.1626,1.1627299999999998,1.16277
2017-11-24 02:50:00,EURCHF,1.16296,1.16278,1.16278,1.16289
2017-11-24 02:55:00,EURCHF,1.16325,1.16288,1.1629,1.1632200000000001
2017-11-24 03:00:00,EURCHF,1.16334,1.16295,1.16319,1.1633200000000001
2017-11-24 03:05:00,EURCHF,1.16334,1.16268,1.16331,1.16291
2017-11-24 03:10:00,EURCHF,1.1634799999999998,1.1629200000000002,1.1629200000000002,1.16341
2017-11-24 03:15:00,EURCHF,1.1634799999999998,1.16304,1.1634,1.16307
2017-11-24 03:20:00,EURCHF,1.16337,1.16276,1.16308,1.16336
2017-11-24 03:25:00,EURCHF,1.1634799999999998,1.1633,1.16336,1.1634
2017-11-24 03:30:00,EURCHF,1.16343,1.16314,1.16339,1.1631799999999999
2017-11-24 03:35:00,EURCHF,1.16326,1.1628100000000001,1.16319,1.16323
2017-11-24 03:40:00,EURCHF,1.1632799999999999,1.16309,1.16323,1.16313
2017-11-24 03:45:00,EURCHF,1.16313,1.16286,1.16313,1.16303
2017-11-24 03:50:00,EURCHF,1.16356,1.1629200000000002,1.1630200000000002,1.16341
2017-11-24 03:55:00,EURCHF,1.1635,1.16333,1.1634,1.16339
2017-11-24 04:00:00,EURCHF,1.16396,1.16336,1.1633799999999999,1.16396
2017-11-24 04:05:00,EURCHF,1.1641,1.1637899999999999,1.16396,1.16406
2017-11-24 04:10:00,EURCHF,1.16412,1.1634200000000001,1.16406,1.16352
2017-11-24 04:15:00,EURCHF,1.1636600000000001,1.16288,1.16353,1.163
2017-11-24 04:20:00,EURCHF,1.16339,1.16289,1.16301,1.16331
2017-11-24 04:25:00,EURCHF,1.1634799999999998,1.16331,1.16331,1.16337
2017-11-24 04:30:00,EURCHF,1.16383,1.1633799999999999,1.1633799999999999,1.16377
2017-11-24 04:35:00,EURCHF,1.16465,1.16375,1.1637600000000001,1.16462
2017-11-24 04:40:00,EURCHF,1.16483,1.16428,1.1646,1.16482
2017-11-24 04:45:00,EURCHF,1.16486,1.1646299999999998,1.1648100000000001,1.16477
2017-11-24 04:50:00,EURCHF,1.16476,1.1643700000000001,1.16476,1.1643700000000001
