,coin,high,low,open,close
2016-12-08 17:45:00,EURJPY,121.063,120.985,121.013,121.014
2016-12-08 17:50:00,EURJPY,121.035,120.989,121.019,121.034
2016-12-08 17:55:00,EURJPY,121.114,121.036,121.036,121.112
2016-12-08 18:00:00,EURJPY,121.135,121.079,121.112,121.124
2016-12-08 18:05:00,EURJPY,121.152,121.125,121.125,121.139
2016-12-08 18:10:00,EURJPY,121.157,121.124,121.137,121.151
2016-12-08 18:15:00,EURJPY,121.151,121.107,121.151,121.144
2016-12-08 18:20:00,EURJPY,121.15,121.121,121.145,121.138
2016-12-08 18:25:00,EURJPY,121.167,121.137,121.14,121.148
2016-12-08 18:30:00,EURJPY,121.148,121.088,121.148,121.118
2016-12-08 18:35:00,EURJPY,121.146,121.088,121.12,121.13
2016-12-08 18:40:00,EURJPY,121.14,121.096,121.13,121.106
2016-12-08 18:45:00,EURJPY,121.122,121.083,121.107,121.09
2016-12-08 18:50:00,EURJPY,121.127,121.059,121.092,121.12
2016-12-08 18:55:00,EURJPY,121.161,121.113,121.121,121.139
2016-12-08 19:00:00,EURJPY,121.179,121.031,121.139,121.163
2016-12-08 19:05:00,EURJPY,121.172,121.115,121.161,121.145
2016-12-08 19:10:00,EURJPY,121.227,121.124,121.141,121.2
2016-12-08 19:15:00,EURJPY,121.226,121.139,121.2,121.163
2016-12-08 19:20:00,EURJPY,121.298,121.158,121.164,121.249
2016-12-08 19:25:00,EURJPY,121.287,121.217,121.251,121.225
2016-12-08 19:30:00,EURJPY,121.243,121.191,121.222,121.222
2016-12-08 19:35:00,EURJPY,121.237,121.197,121.222,121.225
2016-12-08 19:40:00,EURJPY,121.237,121.202,121.228,121.23
2016-12-08 19:45:00,EURJPY,121.28,121.219,121.228,121.241
2016-12-08 19:50:00,EURJPY,121.28,121.213,121.24,121.257
2016-12-08 19:55:00,EURJPY,121.373,121.25,121.256,121.336
2016-12-08 20:00:00,EURJPY,121.353,121.285,121.338,121.298
2016-12-08 20:05:00,EURJPY,121.334,121.296,121.296,121.331
2016-12-08 20:10:00,EURJPY,121.362,121.294,121.331,121.329
2016-12-08 20:15:00,EURJPY,121.332,121.304,121.332,121.324
2016-12-08 20:20:00,EURJPY,121.352,121.309,121.325,121.348
2016-12-08 20:25:00,EURJPY,121.388,121.33,121.35,121.33
2016-12-08 20:30:00,EURJPY,121.357,121.3,121.328,121.316
2016-12-08 20:35:00,EURJPY,121.446,121.303,121.314,121.438
