,coin,high,low,open,close
2016-11-17 09:00:00,USDCHF,1.00334,1.00247,1.00327,1.00285
2016-11-17 09:05:00,USDCHF,1.003,1.0018,1.00286,1.0019200000000001
2016-11-17 09:10:00,USDCHF,1.00196,1.00129,1.0019,1.0019200000000001
2016-11-17 09:15:00,USDCHF,1.00226,1.0017,1.0019200000000001,1.00186
2016-11-17 09:20:00,USDCHF,1.00184,1.0012,1.00184,1.0012
2016-11-17 09:25:00,USDCHF,1.0018200000000002,1.00092,1.00115,1.00121
2016-11-17 09:30:00,USDCHF,1.00193,1.00112,1.00122,1.00184
2016-11-17 09:35:00,USDCHF,1.0023799999999998,1.00175,1.0018200000000002,1.00233
2016-11-17 09:40:00,USDCHF,1.00274,1.00224,1.00235,1.00235
2016-11-17 09:45:00,USDCHF,1.0034100000000001,1.0023600000000001,1.0023600000000001,1.0031299999999999
2016-11-17 09:50:00,USDCHF,1.00337,1.0029299999999999,1.00311,1.0029299999999999
2016-11-17 09:55:00,USDCHF,1.00346,1.00266,1.0029299999999999,1.00328
2016-11-17 10:00:00,USDCHF,1.00357,1.00273,1.00325,1.00279
2016-11-17 10:05:00,USDCHF,1.00316,1.00251,1.00276,1.00253
2016-11-17 10:10:00,USDCHF,1.00295,1.00219,1.0025,1.00223
2016-11-17 10:15:00,USDCHF,1.00296,1.0021,1.00223,1.00286
2016-11-17 10:20:00,USDCHF,1.00291,1.0021,1.00285,1.00282
2016-11-17 10:25:00,USDCHF,1.0036399999999999,1.00272,1.00281,1.00328
2016-11-17 10:30:00,USDCHF,1.00405,1.00272,1.00327,1.00322
2016-11-17 10:35:00,USDCHF,1.00437,1.00324,1.00324,1.00407
2016-11-17 10:40:00,USDCHF,1.00416,1.0034100000000001,1.00403,1.00395
2016-11-17 10:45:00,USDCHF,1.00485,1.00373,1.00393,1.0043799999999998
2016-11-17 10:50:00,USDCHF,1.00461,1.004,1.00434,1.0046
2016-11-17 10:55:00,USDCHF,1.00458,1.00366,1.00458,1.00395
2016-11-17 11:00:00,USDCHF,1.0043,1.0036200000000002,1.00394,1.004
2016-11-17 11:05:00,USDCHF,1.0041799999999999,1.0032299999999998,1.0040200000000001,1.0033
2016-11-17 11:10:00,USDCHF,1.0042,1.00321,1.00332,1.00404
2016-11-17 11:15:00,USDCHF,1.00462,1.00403,1.00404,1.00433
2016-11-17 11:20:00,USDCHF,1.00492,1.00432,1.00432,1.00485
2016-11-17 11:25:00,USDCHF,1.0051700000000001,1.00457,1.00484,1.00496
2016-11-17 11:30:00,USDCHF,1.00504,1.00443,1.00501,1.00482
2016-11-17 11:35:00,USDCHF,1.00496,1.0044899999999999,1.0048,1.00453
2016-11-17 11:40:00,USDCHF,1.00525,1.0045,1.00452,1.00511
2016-11-17 11:45:00,USDCHF,1.0054299999999998,1.00481,1.00509,1.00511
2016-11-17 11:50:00,USDCHF,1.0052299999999998,1.0049299999999999,1.0051299999999999,1.00504
2016-11-17 11:55:00,USDCHF,1.00521,1.00482,1.0050299999999999,1.00483
2016-11-17 12:00:00,USDCHF,1.00492,1.00465,1.00481,1.00471
2016-11-17 12:05:00,USDCHF,1.0049700000000001,1.00465,1.00476,1.00465
2016-11-17 12:10:00,USDCHF,1.00496,1.00454,1.00463,1.00455
2016-11-17 12:15:00,USDCHF,1.00478,1.0044899999999999,1.00458,1.0047700000000002
2016-11-17 12:20:00,USDCHF,1.0048700000000002,1.0044799999999998,1.00479,1.00454
2016-11-17 12:25:00,USDCHF,1.00453,1.00411,1.00453,1.00432
2016-11-17 12:30:00,USDCHF,1.00521,1.00426,1.0042799999999998,1.00511
2016-11-17 12:35:00,USDCHF,1.00527,1.0049299999999999,1.00512,1.00527
2016-11-17 12:40:00,USDCHF,1.00607,1.00522,1.00529,1.00578
2016-11-17 12:45:00,USDCHF,1.00624,1.00515,1.00576,1.00518
2016-11-17 12:50:00,USDCHF,1.00645,1.00515,1.0051700000000001,1.00594
2016-11-17 12:55:00,USDCHF,1.00635,1.00581,1.00593,1.00632
2016-11-17 13:00:00,USDCHF,1.0065600000000001,1.00604,1.00633,1.00655
2016-11-17 13:05:00,USDCHF,1.00692,1.0063600000000001,1.00657,1.00685
2016-11-17 13:10:00,USDCHF,1.00695,1.00581,1.0068700000000002,1.00581
2016-11-17 13:15:00,USDCHF,1.00589,1.0054299999999998,1.00581,1.00544
2016-11-17 13:20:00,USDCHF,1.00573,1.00542,1.0054299999999998,1.00555
2016-11-17 13:25:00,USDCHF,1.00558,1.00522,1.00557,1.00544
2016-11-17 13:30:00,USDCHF,1.00593,1.0054299999999998,1.0054299999999998,1.00593
2016-11-17 13:35:00,USDCHF,1.00626,1.0057,1.00593,1.00603
2016-11-17 13:40:00,USDCHF,1.00637,1.00593,1.0060200000000001,1.00593
2016-11-17 13:45:00,USDCHF,1.00625,1.00571,1.00599,1.00601
2016-11-17 13:50:00,USDCHF,1.00635,1.00599,1.00599,1.0063
2016-11-17 13:55:00,USDCHF,1.0064899999999999,1.00629,1.00629,1.0064600000000001
2016-11-17 14:00:00,USDCHF,1.00689,1.0064600000000001,1.0064600000000001,1.00676
2016-11-17 14:05:00,USDCHF,1.00675,1.0064,1.00675,1.00642
2016-11-17 14:10:00,USDCHF,1.00643,1.0059,1.0064,1.0063
2016-11-17 14:15:00,USDCHF,1.00673,1.00625,1.00626,1.00644
2016-11-17 14:20:00,USDCHF,1.00657,1.0061200000000001,1.00643,1.0065600000000001
2016-11-17 14:25:00,USDCHF,1.0067,1.00635,1.00654,1.00668
2016-11-17 14:30:00,USDCHF,1.00692,1.00654,1.00665,1.00678
2016-11-17 14:35:00,USDCHF,1.00706,1.00668,1.00681,1.00671
2016-11-17 14:40:00,USDCHF,1.0067700000000002,1.00643,1.00671,1.00674
2016-11-17 14:45:00,USDCHF,1.0069,1.00661,1.0067700000000002,1.0069
