,coin,high,low,open,close
2018-02-08 01:50:00,EURCHF,1.1590799999999999,1.15887,1.15891,1.15903
2018-02-08 01:55:00,EURCHF,1.15909,1.15866,1.15904,1.1587100000000001
2018-02-08 02:00:00,EURCHF,1.1592200000000001,1.15873,1.15873,1.15915
2018-02-08 02:05:00,EURCHF,1.15923,1.15906,1.15913,1.1591
2018-02-08 02:10:00,EURCHF,1.15917,1.1588200000000002,1.1590799999999999,1.15903
2018-02-08 02:15:00,EURCHF,1.15909,1.15858,1.15901,1.15869
2018-02-08 02:20:00,EURCHF,1.1594200000000001,1.1587100000000001,1.1587100000000001,1.1592
2018-02-08 02:25:00,EURCHF,1.15921,1.15875,1.15921,1.15898
2018-02-08 02:30:00,EURCHF,1.1590200000000002,1.15854,1.15899,1.15872
2018-02-08 02:35:00,EURCHF,1.159,1.15866,1.1587100000000001,1.15872
2018-02-08 02:40:00,EURCHF,1.15906,1.15859,1.15872,1.1589
2018-02-08 02:45:00,EURCHF,1.15891,1.1579899999999999,1.1589,1.15808
2018-02-08 02:50:00,EURCHF,1.15832,1.1578899999999999,1.15808,1.15826
2018-02-08 02:55:00,EURCHF,1.15828,1.15762,1.15825,1.15777
2018-02-08 03:00:00,EURCHF,1.15777,1.15717,1.15777,1.15752
2018-02-08 03:05:00,EURCHF,1.1576899999999999,1.157,1.15751,1.1572200000000001
2018-02-08 03:10:00,EURCHF,1.1573200000000001,1.15658,1.15724,1.15677
2018-02-08 03:15:00,EURCHF,1.1568,1.15654,1.15677,1.15666
2018-02-08 03:20:00,EURCHF,1.15746,1.1566,1.1566299999999998,1.15745
2018-02-08 03:25:00,EURCHF,1.15745,1.1560700000000002,1.15745,1.15631
2018-02-08 03:30:00,EURCHF,1.15652,1.1562299999999999,1.1563,1.15645
2018-02-08 03:35:00,EURCHF,1.1571,1.15646,1.15648,1.15691
2018-02-08 03:40:00,EURCHF,1.1570799999999999,1.15631,1.15689,1.15707
2018-02-08 03:45:00,EURCHF,1.15731,1.15689,1.15705,1.15729
2018-02-08 03:50:00,EURCHF,1.1573200000000001,1.15668,1.1573,1.15714
2018-02-08 03:55:00,EURCHF,1.15727,1.1562700000000001,1.15715,1.15657
2018-02-08 04:00:00,EURCHF,1.1566,1.1559,1.15658,1.1564299999999998
2018-02-08 04:05:00,EURCHF,1.157,1.15634,1.15644,1.15679
2018-02-08 04:10:00,EURCHF,1.15801,1.1566,1.15678,1.15781
2018-02-08 04:15:00,EURCHF,1.15783,1.15737,1.1577899999999999,1.1576899999999999
2018-02-08 04:20:00,EURCHF,1.1577,1.1573799999999999,1.1576799999999998,1.15746
2018-02-08 04:25:00,EURCHF,1.15775,1.1574,1.1574799999999998,1.15753
2018-02-08 04:30:00,EURCHF,1.15783,1.15751,1.15752,1.1576799999999998
2018-02-08 04:35:00,EURCHF,1.1577899999999999,1.1573799999999999,1.1576899999999999,1.15746
2018-02-08 04:40:00,EURCHF,1.1578899999999999,1.15726,1.15747,1.15736
2018-02-08 04:45:00,EURCHF,1.15764,1.15736,1.1573799999999999,1.15745
2018-02-08 04:50:00,EURCHF,1.15784,1.15747,1.15747,1.15759
2018-02-08 04:55:00,EURCHF,1.15775,1.15721,1.1576,1.15733
2018-02-08 05:00:00,EURCHF,1.15736,1.15703,1.15731,1.15703
2018-02-08 05:05:00,EURCHF,1.15704,1.15676,1.1570200000000002,1.15695
2018-02-08 05:10:00,EURCHF,1.15743,1.1568,1.1569399999999999,1.15737
2018-02-08 05:15:00,EURCHF,1.15739,1.1571,1.1573799999999999,1.15725
2018-02-08 05:20:00,EURCHF,1.15741,1.1571200000000001,1.15726,1.15737
2018-02-08 05:25:00,EURCHF,1.1578600000000001,1.15734,1.15734,1.15773
2018-02-08 05:30:00,EURCHF,1.15773,1.15709,1.15772,1.1572799999999999
2018-02-08 05:35:00,EURCHF,1.15771,1.1571,1.15727,1.1577
2018-02-08 05:40:00,EURCHF,1.15802,1.15743,1.15771,1.15747
2018-02-08 05:45:00,EURCHF,1.15753,1.15721,1.15745,1.1574200000000001
2018-02-08 05:50:00,EURCHF,1.15765,1.15713,1.15743,1.1575799999999998
2018-02-08 05:55:00,EURCHF,1.15771,1.15747,1.15757,1.1577
2018-02-08 06:00:00,EURCHF,1.15773,1.1570799999999999,1.1577,1.1577
2018-02-08 06:05:00,EURCHF,1.15794,1.15727,1.15771,1.15734
2018-02-08 06:10:00,EURCHF,1.15746,1.1571200000000001,1.15733,1.15739
2018-02-08 06:15:00,EURCHF,1.15763,1.1572799999999999,1.15737,1.15753
2018-02-08 06:20:00,EURCHF,1.1575799999999998,1.15731,1.15752,1.1573200000000001
2018-02-08 06:25:00,EURCHF,1.1573799999999999,1.15706,1.15731,1.15724
2018-02-08 06:30:00,EURCHF,1.15743,1.1570799999999999,1.15725,1.15715
2018-02-08 06:35:00,EURCHF,1.15713,1.15666,1.15713,1.15668
2018-02-08 06:40:00,EURCHF,1.15719,1.15665,1.15669,1.15705
2018-02-08 06:45:00,EURCHF,1.15704,1.1565299999999998,1.15704,1.15654
2018-02-08 06:50:00,EURCHF,1.15669,1.15608,1.1565299999999998,1.15668
2018-02-08 06:55:00,EURCHF,1.1570200000000002,1.15665,1.15667,1.15669
2018-02-08 07:00:00,EURCHF,1.15741,1.15609,1.15669,1.15734
2018-02-08 07:05:00,EURCHF,1.15734,1.15645,1.15734,1.1565
2018-02-08 07:10:00,EURCHF,1.15676,1.15642,1.1565,1.15656
2018-02-08 07:15:00,EURCHF,1.1568200000000002,1.15649,1.15656,1.1566
2018-02-08 07:20:00,EURCHF,1.15676,1.15639,1.15659,1.15639
2018-02-08 07:25:00,EURCHF,1.15642,1.15612,1.1564,1.15621
2018-02-08 07:30:00,EURCHF,1.15625,1.15571,1.1562,1.15598
2018-02-08 07:35:00,EURCHF,1.15615,1.15505,1.15599,1.15507
2018-02-08 07:40:00,EURCHF,1.15516,1.1541299999999999,1.15509,1.15416
2018-02-08 07:45:00,EURCHF,1.15523,1.15418,1.15418,1.15521
2018-02-08 07:50:00,EURCHF,1.15541,1.15459,1.1552,1.15467
2018-02-08 07:55:00,EURCHF,1.15554,1.1545299999999998,1.15467,1.15536
2018-02-08 08:00:00,EURCHF,1.1556,1.1551,1.15537,1.15531
2018-02-08 08:05:00,EURCHF,1.1557899999999999,1.15527,1.1553200000000001,1.15557
2018-02-08 08:10:00,EURCHF,1.1556799999999998,1.1553799999999999,1.1555799999999998,1.15544
2018-02-08 08:15:00,EURCHF,1.15584,1.15485,1.15543,1.15501
2018-02-08 08:20:00,EURCHF,1.1554,1.15454,1.15499,1.15504
2018-02-08 08:25:00,EURCHF,1.15572,1.15505,1.15505,1.1555
2018-02-08 08:30:00,EURCHF,1.15567,1.15493,1.15551,1.15554
2018-02-08 08:35:00,EURCHF,1.1558,1.15517,1.1555600000000001,1.15527
2018-02-08 08:40:00,EURCHF,1.15553,1.15501,1.15525,1.15537
2018-02-08 08:45:00,EURCHF,1.15554,1.15504,1.1553799999999999,1.15524
2018-02-08 08:50:00,EURCHF,1.15534,1.15505,1.15523,1.15526
2018-02-08 08:55:00,EURCHF,1.1552799999999999,1.15446,1.15527,1.1547399999999999
2018-02-08 09:00:00,EURCHF,1.1549399999999999,1.15449,1.15476,1.1548
2018-02-08 09:05:00,EURCHF,1.15533,1.15462,1.1548100000000001,1.15501
2018-02-08 09:10:00,EURCHF,1.15504,1.15421,1.155,1.15431
2018-02-08 09:15:00,EURCHF,1.15468,1.15384,1.15432,1.1546399999999999
2018-02-08 09:20:00,EURCHF,1.1548,1.15426,1.15469,1.15452
2018-02-08 09:25:00,EURCHF,1.1547100000000001,1.1542299999999999,1.15456,1.15454
2018-02-08 09:30:00,EURCHF,1.15456,1.15388,1.15455,1.15411
2018-02-08 09:35:00,EURCHF,1.15441,1.154,1.15412,1.1542299999999999
2018-02-08 09:40:00,EURCHF,1.15425,1.15372,1.15424,1.1538899999999999
2018-02-08 09:45:00,EURCHF,1.15398,1.1533,1.1539,1.15357
2018-02-08 09:50:00,EURCHF,1.15405,1.15341,1.15355,1.15404
2018-02-08 09:55:00,EURCHF,1.1543299999999999,1.1538899999999999,1.15405,1.15421
2018-02-08 10:00:00,EURCHF,1.15424,1.1537,1.15422,1.15392
2018-02-08 10:05:00,EURCHF,1.15426,1.15343,1.15393,1.15391
2018-02-08 10:10:00,EURCHF,1.15398,1.15324,1.1539,1.1533200000000001
2018-02-08 10:15:00,EURCHF,1.15363,1.15311,1.15333,1.15329
2018-02-08 10:20:00,EURCHF,1.15365,1.1532200000000001,1.15329,1.15343
2018-02-08 10:25:00,EURCHF,1.15351,1.15228,1.15344,1.15232
2018-02-08 10:30:00,EURCHF,1.15258,1.1521,1.15234,1.15238
2018-02-08 10:35:00,EURCHF,1.15305,1.1522,1.15239,1.15303
2018-02-08 10:40:00,EURCHF,1.1530200000000002,1.15279,1.15301,1.1528100000000001
2018-02-08 10:45:00,EURCHF,1.15298,1.1523299999999999,1.1528,1.1525
2018-02-08 10:50:00,EURCHF,1.15249,1.15181,1.15248,1.15182
2018-02-08 10:55:00,EURCHF,1.1519,1.15097,1.15184,1.15159
2018-02-08 11:00:00,EURCHF,1.15186,1.1513799999999998,1.1515799999999998,1.15182
2018-02-08 11:05:00,EURCHF,1.15225,1.15175,1.15183,1.15211
2018-02-08 11:10:00,EURCHF,1.15212,1.1513,1.1520700000000001,1.15136
2018-02-08 11:15:00,EURCHF,1.15142,1.15047,1.15137,1.15052
2018-02-08 11:20:00,EURCHF,1.15079,1.14883,1.1505100000000001,1.14883
2018-02-08 11:25:00,EURCHF,1.14886,1.14476,1.1488200000000002,1.14733
2018-02-08 11:30:00,EURCHF,1.1495,1.1470200000000002,1.1473200000000001,1.1495
2018-02-08 11:35:00,EURCHF,1.14981,1.1487399999999999,1.14947,1.1492799999999999
2018-02-08 11:40:00,EURCHF,1.1492799999999999,1.14809,1.14926,1.14881
2018-02-08 11:45:00,EURCHF,1.14936,1.14857,1.1488,1.14881
2018-02-08 11:50:00,EURCHF,1.15004,1.14865,1.1488200000000002,1.14967
2018-02-08 11:55:00,EURCHF,1.14973,1.14879,1.14968,1.14909
2018-02-08 12:00:00,EURCHF,1.14982,1.14879,1.14909,1.14939
2018-02-08 12:05:00,EURCHF,1.14967,1.14848,1.1494,1.14856
2018-02-08 12:10:00,EURCHF,1.14907,1.14804,1.1485299999999998,1.14812
2018-02-08 12:15:00,EURCHF,1.1483,1.14764,1.1481299999999999,1.1478899999999999
2018-02-08 12:20:00,EURCHF,1.14792,1.14599,1.1478899999999999,1.14621
2018-02-08 12:25:00,EURCHF,1.14679,1.14598,1.14621,1.14679
2018-02-08 12:30:00,EURCHF,1.14737,1.1463299999999998,1.14678,1.14665
2018-02-08 12:35:00,EURCHF,1.14713,1.1463299999999998,1.14666,1.1466100000000001
2018-02-08 12:40:00,EURCHF,1.14862,1.1466,1.14662,1.14799
2018-02-08 12:45:00,EURCHF,1.14831,1.14761,1.14799,1.14795
2018-02-08 12:50:00,EURCHF,1.1479700000000002,1.14592,1.14794,1.14636
2018-02-08 12:55:00,EURCHF,1.14757,1.146,1.1463700000000001,1.1474799999999998
2018-02-08 13:00:00,EURCHF,1.1478700000000002,1.1468200000000002,1.14747,1.1477899999999999
2018-02-08 13:05:00,EURCHF,1.1486100000000001,1.1474799999999998,1.14778,1.1486
2018-02-08 13:10:00,EURCHF,1.14927,1.14852,1.1486299999999998,1.1489200000000002
2018-02-08 13:15:00,EURCHF,1.15011,1.14878,1.14891,1.15005
2018-02-08 13:20:00,EURCHF,1.15025,1.1490200000000002,1.15006,1.14926
2018-02-08 13:25:00,EURCHF,1.14988,1.14859,1.14933,1.14925
2018-02-08 13:30:00,EURCHF,1.14984,1.14901,1.14926,1.14933
2018-02-08 13:35:00,EURCHF,1.14975,1.14897,1.14934,1.14934
2018-02-08 13:40:00,EURCHF,1.14992,1.1490799999999999,1.14935,1.14992
2018-02-08 13:45:00,EURCHF,1.15039,1.14927,1.14994,1.14935
2018-02-08 13:50:00,EURCHF,1.14981,1.1492,1.14934,1.14965
2018-02-08 13:55:00,EURCHF,1.14981,1.14923,1.1496600000000001,1.14923
2018-02-08 14:00:00,EURCHF,1.1495,1.14888,1.1492200000000001,1.14947
2018-02-08 14:05:00,EURCHF,1.14982,1.1491799999999999,1.1494799999999998,1.14975
2018-02-08 14:10:00,EURCHF,1.15014,1.1492,1.1497600000000001,1.14953
2018-02-08 14:15:00,EURCHF,1.15012,1.1491200000000001,1.14954,1.1499700000000002
2018-02-08 14:20:00,EURCHF,1.15004,1.14911,1.14999,1.14919
2018-02-08 14:25:00,EURCHF,1.1492,1.1489,1.14919,1.14901
2018-02-08 14:30:00,EURCHF,1.14914,1.14887,1.1490200000000002,1.1489
2018-02-08 14:35:00,EURCHF,1.14906,1.1486399999999999,1.14891,1.149
2018-02-08 14:40:00,EURCHF,1.14905,1.1487,1.14901,1.1488200000000002
2018-02-08 14:45:00,EURCHF,1.14906,1.14878,1.14881,1.14898
2018-02-08 14:50:00,EURCHF,1.14903,1.14872,1.14899,1.14872
2018-02-08 14:55:00,EURCHF,1.14886,1.14836,1.1487,1.14852
2018-02-08 15:00:00,EURCHF,1.1487399999999999,1.1481,1.1485299999999998,1.1487399999999999
2018-02-08 15:05:00,EURCHF,1.14887,1.14822,1.14873,1.14822
2018-02-08 15:10:00,EURCHF,1.14829,1.1476899999999999,1.14822,1.14791
2018-02-08 15:15:00,EURCHF,1.14794,1.14762,1.1479,1.14768
2018-02-08 15:20:00,EURCHF,1.14806,1.14743,1.14768,1.14761
