,coin,high,low,open,close
2015-06-23 15:20:00,USDCHF,0.93489,0.9345600000000001,0.93474,0.93486
2015-06-23 15:25:00,USDCHF,0.93519,0.9348200000000001,0.93486,0.9351
2015-06-23 15:30:00,USDCHF,0.93532,0.9350299999999999,0.9351,0.93505
2015-06-23 15:35:00,USDCHF,0.93511,0.93475,0.93506,0.9347799999999999
2015-06-23 15:40:00,USDCHF,0.9349,0.9345399999999999,0.9348,0.9349
2015-06-23 15:45:00,USDCHF,0.9351,0.93471,0.9348799999999999,0.93484
2015-06-23 15:50:00,USDCHF,0.93511,0.9346899999999999,0.93485,0.93474
2015-06-23 15:55:00,USDCHF,0.93473,0.93424,0.9347200000000001,0.9342799999999999
2015-06-23 16:00:00,USDCHF,0.9343600000000001,0.9340200000000001,0.93427,0.9341299999999999
2015-06-23 16:05:00,USDCHF,0.93415,0.9339299999999999,0.93415,0.93395
2015-06-23 16:10:00,USDCHF,0.9340200000000001,0.9338799999999999,0.93394,0.9339
2015-06-23 16:15:00,USDCHF,0.93437,0.9336399999999999,0.9339,0.93435
2015-06-23 16:20:00,USDCHF,0.9344299999999999,0.9342799999999999,0.9343600000000001,0.9342799999999999
2015-06-23 16:25:00,USDCHF,0.93432,0.9342600000000001,0.93427,0.9343
2015-06-23 16:30:00,USDCHF,0.93432,0.93424,0.9342799999999999,0.93427
2015-06-23 16:35:00,USDCHF,0.9344899999999999,0.9342299999999999,0.9342600000000001,0.9344399999999999
2015-06-23 16:40:00,USDCHF,0.9344899999999999,0.9343299999999999,0.9344399999999999,0.93434
2015-06-23 16:45:00,USDCHF,0.9343600000000001,0.9338,0.93434,0.93399
2015-06-23 16:50:00,USDCHF,0.93411,0.93396,0.934,0.93411
2015-06-23 16:55:00,USDCHF,0.9344600000000001,0.9336899999999999,0.93409,0.9336899999999999
2015-06-23 17:00:00,USDCHF,0.93445,0.93343,0.9335399999999999,0.9341799999999999
2015-06-23 17:05:00,USDCHF,0.9344899999999999,0.93386,0.9341700000000001,0.9344100000000001
2015-06-23 17:10:00,USDCHF,0.9345,0.93425,0.93442,0.93427
2015-06-23 17:15:00,USDCHF,0.9345,0.9340700000000001,0.9345,0.9341299999999999
2015-06-23 17:20:00,USDCHF,0.93415,0.9341299999999999,0.9341299999999999,0.93414
2015-06-23 17:25:00,USDCHF,0.93415,0.9340299999999999,0.9341299999999999,0.9340799999999999
2015-06-23 17:30:00,USDCHF,0.93415,0.93404,0.9340799999999999,0.9341299999999999
2015-06-23 17:35:00,USDCHF,0.93416,0.9340299999999999,0.9341200000000001,0.93414
2015-06-23 17:40:00,USDCHF,0.93415,0.9340299999999999,0.93415,0.9340299999999999
