,coin,high,low,open,close
2015-01-01 13:00:00,AUDUSD,0.81565,0.8155899999999999,0.8156,0.81565
2015-01-01 13:05:00,AUDUSD,0.8156399999999999,0.8156,0.8156,0.8156399999999999
2015-01-01 13:10:00,AUDUSD,0.81626,0.8156,0.81616,0.81585
2015-01-01 13:15:00,AUDUSD,0.8171,0.81616,0.81616,0.8171
2015-01-01 13:20:00,AUDUSD,0.8177,0.81716,0.8172,0.8176
2015-01-01 13:25:00,AUDUSD,0.8184,0.8176,0.8176100000000001,0.8178
2015-01-01 13:30:00,AUDUSD,0.81757,0.8171,0.8171,0.8175399999999999
2015-01-01 13:35:00,AUDUSD,0.81718,0.81706,0.81714,0.81718
2015-01-01 13:40:00,AUDUSD,0.81718,0.81709,0.81709,0.81709
2015-01-01 13:45:00,AUDUSD,0.81718,0.81709,0.81718,0.81709
2015-01-01 13:50:00,AUDUSD,0.81718,0.81718,0.81718,0.81718
2015-01-01 13:55:00,AUDUSD,0.81718,0.81718,0.81718,0.81718
2015-01-01 14:00:00,AUDUSD,0.81714,0.81708,0.81708,0.81714
2015-01-01 14:05:00,AUDUSD,0.81748,0.8173600000000001,0.8173600000000001,0.81745
2015-01-01 14:10:00,AUDUSD,0.8177,0.81738,0.81748,0.8177
2015-01-01 14:15:00,AUDUSD,0.81748,0.81748,0.81748,0.81748
2015-01-01 17:00:00,AUDUSD,0.8181,0.81781,0.81808,0.81784
2015-01-01 17:05:00,AUDUSD,0.81788,0.81753,0.81781,0.81758
2015-01-01 17:10:00,AUDUSD,0.8176,0.81721,0.81758,0.8174
2015-01-01 17:15:00,AUDUSD,0.81755,0.81704,0.81743,0.81717
2015-01-01 17:20:00,AUDUSD,0.81717,0.81705,0.81717,0.81705
2015-01-01 17:25:00,AUDUSD,0.81709,0.8164,0.81705,0.8165600000000001
2015-01-01 17:30:00,AUDUSD,0.81702,0.81653,0.81657,0.81696
2015-01-01 17:35:00,AUDUSD,0.8171,0.81672,0.81696,0.8171
2015-01-01 17:40:00,AUDUSD,0.81711,0.81707,0.8171,0.81708
2015-01-01 17:45:00,AUDUSD,0.8171,0.81707,0.8171,0.81708
2015-01-01 17:50:00,AUDUSD,0.8171,0.81699,0.81709,0.81699
