,coin,high,low,open,close
2015-03-18 04:40:00,USDCHF,1.00466,1.00401,1.00432,1.00433
2015-03-18 04:45:00,USDCHF,1.00451,1.0039,1.0044,1.00399
2015-03-18 04:50:00,USDCHF,1.00439,1.0039799999999999,1.0039799999999999,1.00434
2015-03-18 04:55:00,USDCHF,1.00458,1.0040200000000001,1.00431,1.00419
2015-03-18 05:00:00,USDCHF,1.0049299999999999,1.00417,1.00417,1.00468
2015-03-18 05:05:00,USDCHF,1.00505,1.00465,1.0047,1.0046700000000002
2015-03-18 05:10:00,USDCHF,1.00481,1.00415,1.00465,1.0047700000000002
2015-03-18 05:15:00,USDCHF,1.00484,1.00431,1.00479,1.00479
2015-03-18 05:20:00,USDCHF,1.0049,1.0040200000000001,1.00479,1.0040200000000001
2015-03-18 05:25:00,USDCHF,1.00451,1.00349,1.00401,1.00376
2015-03-18 05:30:00,USDCHF,1.00389,1.0025700000000002,1.00376,1.00278
2015-03-18 05:35:00,USDCHF,1.00332,1.00258,1.0027700000000002,1.00312
2015-03-18 05:40:00,USDCHF,1.00314,1.00254,1.00311,1.0027700000000002
2015-03-18 05:45:00,USDCHF,1.00334,1.00263,1.00275,1.00305
2015-03-18 05:50:00,USDCHF,1.0035100000000001,1.003,1.00305,1.00342
2015-03-18 05:55:00,USDCHF,1.00342,1.00266,1.00342,1.00276
2015-03-18 06:00:00,USDCHF,1.00321,1.0025,1.00281,1.00266
2015-03-18 06:05:00,USDCHF,1.0027,1.00201,1.0027,1.0021
2015-03-18 06:10:00,USDCHF,1.0022,1.0015100000000001,1.0021,1.00152
2015-03-18 06:15:00,USDCHF,1.0018799999999999,1.00134,1.00153,1.00134
2015-03-18 06:20:00,USDCHF,1.0019799999999999,1.00129,1.00134,1.00196
2015-03-18 06:25:00,USDCHF,1.00233,1.00191,1.002,1.0019200000000001
2015-03-18 06:30:00,USDCHF,1.00197,1.00121,1.00195,1.00124
2015-03-18 06:35:00,USDCHF,1.00175,1.00124,1.00125,1.00166
2015-03-18 06:40:00,USDCHF,1.00251,1.0016200000000002,1.0016399999999999,1.00251
2015-03-18 06:45:00,USDCHF,1.00289,1.00237,1.00251,1.0024600000000001
2015-03-18 06:50:00,USDCHF,1.00305,1.00211,1.00248,1.0025899999999999
2015-03-18 06:55:00,USDCHF,1.00278,1.00194,1.0025899999999999,1.00204
2015-03-18 07:00:00,USDCHF,1.00207,1.00166,1.00203,1.00183
2015-03-18 07:05:00,USDCHF,1.0024600000000001,1.00148,1.00168,1.00242
2015-03-18 07:10:00,USDCHF,1.00242,1.00158,1.00242,1.00191
2015-03-18 07:15:00,USDCHF,1.0021799999999998,1.0018799999999999,1.00191,1.00206
2015-03-18 07:20:00,USDCHF,1.00229,1.00191,1.0020799999999999,1.00229
2015-03-18 07:25:00,USDCHF,1.0028299999999999,1.00231,1.00231,1.00261
2015-03-18 07:30:00,USDCHF,1.0026,1.00166,1.0026,1.0021200000000001
2015-03-18 07:35:00,USDCHF,1.00214,1.00179,1.0021200000000001,1.0019
2015-03-18 07:40:00,USDCHF,1.00265,1.00186,1.0019,1.0022799999999998
2015-03-18 07:45:00,USDCHF,1.00285,1.0023,1.0023,1.00261
2015-03-18 07:50:00,USDCHF,1.00357,1.0026,1.0026,1.00278
2015-03-18 07:55:00,USDCHF,1.00386,1.00262,1.00278,1.00373
2015-03-18 08:00:00,USDCHF,1.00393,1.0033100000000001,1.0037200000000002,1.0034
2015-03-18 08:05:00,USDCHF,1.0034,1.0026700000000002,1.00339,1.0026899999999999
2015-03-18 08:10:00,USDCHF,1.00302,1.00258,1.0026700000000002,1.0026700000000002
2015-03-18 08:15:00,USDCHF,1.00306,1.0026,1.0026700000000002,1.0028299999999999
2015-03-18 08:20:00,USDCHF,1.0030299999999999,1.00261,1.00281,1.00294
2015-03-18 08:25:00,USDCHF,1.0029299999999999,1.00263,1.00292,1.00264
2015-03-18 08:30:00,USDCHF,1.00332,1.00264,1.00265,1.00332
2015-03-18 08:35:00,USDCHF,1.00349,1.00301,1.0033,1.00322
2015-03-18 08:40:00,USDCHF,1.00327,1.00279,1.00321,1.00289
2015-03-18 08:45:00,USDCHF,1.00353,1.00292,1.00292,1.00324
2015-03-18 08:50:00,USDCHF,1.0038799999999999,1.00325,1.00325,1.00348
2015-03-18 08:55:00,USDCHF,1.00369,1.00299,1.00349,1.00359
2015-03-18 09:00:00,USDCHF,1.00357,1.00299,1.00357,1.00299
2015-03-18 09:05:00,USDCHF,1.0034,1.00288,1.00298,1.00334
2015-03-18 09:10:00,USDCHF,1.00345,1.00301,1.00334,1.0033100000000001
2015-03-18 09:15:00,USDCHF,1.00338,1.00284,1.00334,1.00292
2015-03-18 09:20:00,USDCHF,1.00315,1.0026899999999999,1.0029,1.0027
2015-03-18 09:25:00,USDCHF,1.0029700000000001,1.00169,1.00273,1.00207
2015-03-18 09:30:00,USDCHF,1.00242,1.00197,1.00206,1.00233
2015-03-18 09:35:00,USDCHF,1.0024,1.00226,1.00232,1.00226
2015-03-18 09:40:00,USDCHF,1.00279,1.00224,1.00224,1.00253
2015-03-18 09:45:00,USDCHF,1.0025,1.00165,1.0025,1.00177
2015-03-18 09:50:00,USDCHF,1.00179,1.0011,1.00175,1.00116
2015-03-18 09:55:00,USDCHF,1.00134,1.0009299999999999,1.00116,1.0011299999999999
2015-03-18 10:00:00,USDCHF,1.00115,0.9997299999999999,1.00115,0.9997299999999999
2015-03-18 10:05:00,USDCHF,0.9998100000000001,0.9984700000000001,0.99961,0.9993
2015-03-18 10:10:00,USDCHF,0.99959,0.99849,0.9993,0.999
2015-03-18 10:15:00,USDCHF,0.99939,0.99884,0.9989899999999999,0.99929
2015-03-18 10:20:00,USDCHF,0.99946,0.99908,0.9992700000000001,0.9992
2015-03-18 10:25:00,USDCHF,0.9994299999999999,0.99865,0.9992200000000001,0.9993700000000001
2015-03-18 10:30:00,USDCHF,0.99955,0.9986299999999999,0.9993700000000001,0.999
2015-03-18 10:35:00,USDCHF,0.99995,0.9989100000000001,0.99902,0.9999100000000001
2015-03-18 10:40:00,USDCHF,0.9999299999999999,0.9996299999999999,0.9999100000000001,0.99971
2015-03-18 10:45:00,USDCHF,1.00032,0.9996200000000001,0.9997299999999999,1.00022
2015-03-18 10:50:00,USDCHF,1.0004600000000001,0.99974,1.00025,0.9998799999999999
2015-03-18 10:55:00,USDCHF,1.0001,0.99916,0.9998799999999999,0.99951
2015-03-18 11:00:00,USDCHF,0.9995299999999999,0.9991399999999999,0.9995299999999999,0.9993
2015-03-18 11:05:00,USDCHF,0.9997299999999999,0.9991200000000001,0.99934,0.9991899999999999
2015-03-18 11:10:00,USDCHF,0.99936,0.9973700000000001,0.9992,0.99774
2015-03-18 11:15:00,USDCHF,0.9978299999999999,0.9960600000000001,0.99771,0.9964799999999999
2015-03-18 11:20:00,USDCHF,0.9973700000000001,0.9963799999999999,0.9964799999999999,0.9971399999999999
2015-03-18 11:25:00,USDCHF,0.99724,0.9968100000000001,0.99713,0.99718
2015-03-18 11:30:00,USDCHF,0.9975700000000001,0.99711,0.9971899999999999,0.9974
2015-03-18 11:35:00,USDCHF,0.9974200000000001,0.9958799999999999,0.9974,0.9962700000000001
2015-03-18 11:40:00,USDCHF,0.9962799999999999,0.99545,0.9962799999999999,0.9959399999999999
