,coin,high,low,open,close
2017-02-09 17:35:00,AUDUSD,0.7626,0.76257,0.76259,0.76259
2017-02-09 17:40:00,AUDUSD,0.76264,0.76251,0.76258,0.76252
2017-02-09 17:45:00,AUDUSD,0.76252,0.76237,0.76252,0.76241
2017-02-09 17:50:00,AUDUSD,0.76242,0.76222,0.76242,0.7623
2017-02-09 17:55:00,AUDUSD,0.76246,0.76218,0.76231,0.7622
2017-02-09 18:00:00,AUDUSD,0.76252,0.7622,0.7622,0.7623800000000001
2017-02-09 18:05:00,AUDUSD,0.76262,0.7623800000000001,0.7623800000000001,0.76246
2017-02-09 18:10:00,AUDUSD,0.76251,0.76223,0.76247,0.76245
2017-02-09 18:15:00,AUDUSD,0.76247,0.76227,0.76245,0.7622899999999999
2017-02-09 18:20:00,AUDUSD,0.76243,0.76226,0.7623,0.7622800000000001
2017-02-09 18:25:00,AUDUSD,0.76247,0.7622399999999999,0.7623,0.76245
2017-02-09 18:30:00,AUDUSD,0.76272,0.7623300000000001,0.76247,0.76257
2017-02-09 18:35:00,AUDUSD,0.76267,0.76225,0.76259,0.76247
2017-02-09 18:40:00,AUDUSD,0.76258,0.76232,0.76248,0.76257
2017-02-09 18:45:00,AUDUSD,0.76264,0.76232,0.76259,0.76258
2017-02-09 18:50:00,AUDUSD,0.76272,0.76225,0.76258,0.76248
2017-02-09 18:55:00,AUDUSD,0.76258,0.7623300000000001,0.76247,0.7623300000000001
2017-02-09 19:00:00,AUDUSD,0.76258,0.76225,0.7623300000000001,0.7625
2017-02-09 19:05:00,AUDUSD,0.76269,0.76242,0.76251,0.76258
2017-02-09 19:10:00,AUDUSD,0.76295,0.76258,0.76259,0.76295
2017-02-09 19:15:00,AUDUSD,0.76298,0.76245,0.76293,0.76249
2017-02-09 19:20:00,AUDUSD,0.76262,0.7621100000000001,0.76252,0.7622800000000001
2017-02-09 19:25:00,AUDUSD,0.7623,0.76193,0.76227,0.76207
2017-02-09 19:30:00,AUDUSD,0.7626,0.76178,0.76203,0.76215
2017-02-09 19:35:00,AUDUSD,0.76226,0.7619,0.7621600000000001,0.76199
2017-02-09 19:40:00,AUDUSD,0.76237,0.76197,0.762,0.76237
2017-02-09 19:45:00,AUDUSD,0.76276,0.76231,0.76237,0.76267
2017-02-09 19:50:00,AUDUSD,0.76276,0.7625,0.76268,0.76264
2017-02-09 19:55:00,AUDUSD,0.76274,0.76245,0.76262,0.7625
2017-02-09 20:00:00,AUDUSD,0.76271,0.76245,0.7625,0.76269
2017-02-09 20:05:00,AUDUSD,0.76326,0.76269,0.76271,0.76325
2017-02-09 20:10:00,AUDUSD,0.7634,0.76284,0.76326,0.76299
2017-02-09 20:15:00,AUDUSD,0.76348,0.76298,0.763,0.76337
2017-02-09 20:20:00,AUDUSD,0.76366,0.7633,0.7633800000000001,0.76355
2017-02-09 20:25:00,AUDUSD,0.76364,0.7633300000000001,0.76355,0.76364
2017-02-09 20:30:00,AUDUSD,0.7637,0.76347,0.76362,0.76348
2017-02-09 20:35:00,AUDUSD,0.76357,0.76331,0.7635,0.76335
2017-02-09 20:40:00,AUDUSD,0.76346,0.76326,0.76335,0.76339
2017-02-09 20:45:00,AUDUSD,0.76343,0.76315,0.7633800000000001,0.76315
2017-02-09 20:50:00,AUDUSD,0.76327,0.7631,0.76315,0.76327
2017-02-09 20:55:00,AUDUSD,0.7638199999999999,0.76325,0.76327,0.76358
2017-02-09 21:00:00,AUDUSD,0.7639,0.76355,0.76358,0.76379
2017-02-09 21:05:00,AUDUSD,0.7641399999999999,0.7637,0.76379,0.7641399999999999
2017-02-09 21:10:00,AUDUSD,0.76417,0.76385,0.7641600000000001,0.76385
2017-02-09 21:15:00,AUDUSD,0.7639600000000001,0.76365,0.76385,0.7637
2017-02-09 21:20:00,AUDUSD,0.76377,0.76356,0.76369,0.76356
2017-02-09 21:25:00,AUDUSD,0.76377,0.76355,0.76356,0.76368
2017-02-09 21:30:00,AUDUSD,0.7641,0.76366,0.76369,0.76376
2017-02-09 21:35:00,AUDUSD,0.76389,0.76367,0.76377,0.76381
2017-02-09 21:40:00,AUDUSD,0.7640899999999999,0.76381,0.76381,0.76402
2017-02-09 21:45:00,AUDUSD,0.76403,0.7639,0.76403,0.76395
2017-02-09 21:50:00,AUDUSD,0.7641,0.7639,0.7639600000000001,0.7640899999999999
2017-02-09 21:55:00,AUDUSD,0.76469,0.7640899999999999,0.7640899999999999,0.76462
2017-02-09 22:00:00,AUDUSD,0.76571,0.76459,0.7646,0.76559
2017-02-09 22:05:00,AUDUSD,0.76565,0.76543,0.76559,0.76546
2017-02-09 22:10:00,AUDUSD,0.76557,0.76539,0.76547,0.76539
2017-02-09 22:15:00,AUDUSD,0.76551,0.76536,0.76539,0.76547
2017-02-09 22:20:00,AUDUSD,0.76557,0.7652800000000001,0.76547,0.7652800000000001
2017-02-09 22:25:00,AUDUSD,0.76542,0.7650100000000001,0.7652800000000001,0.7652899999999999
2017-02-09 22:30:00,AUDUSD,0.7654,0.7652100000000001,0.76531,0.7654
2017-02-09 22:35:00,AUDUSD,0.76551,0.76495,0.76541,0.76498
2017-02-09 22:40:00,AUDUSD,0.76499,0.76464,0.76499,0.76477
2017-02-09 22:45:00,AUDUSD,0.76505,0.76477,0.76478,0.76478
2017-02-09 22:50:00,AUDUSD,0.7649,0.76455,0.7648,0.7649
2017-02-09 22:55:00,AUDUSD,0.76503,0.7647,0.76489,0.765
2017-02-09 23:00:00,AUDUSD,0.7650600000000001,0.7648699999999999,0.7650100000000001,0.76493
2017-02-09 23:05:00,AUDUSD,0.7649699999999999,0.76476,0.76493,0.76478
2017-02-09 23:10:00,AUDUSD,0.76479,0.76454,0.76477,0.76455
2017-02-09 23:15:00,AUDUSD,0.76467,0.7645,0.76454,0.76461
2017-02-09 23:20:00,AUDUSD,0.76467,0.7642399999999999,0.76461,0.76425
2017-02-09 23:25:00,AUDUSD,0.76465,0.7642,0.76426,0.76459
2017-02-09 23:30:00,AUDUSD,0.76464,0.76448,0.7646,0.76448
2017-02-09 23:35:00,AUDUSD,0.76451,0.76436,0.76447,0.7645
2017-02-09 23:40:00,AUDUSD,0.76465,0.76446,0.76449,0.76449
2017-02-09 23:45:00,AUDUSD,0.7645,0.7644,0.76448,0.7645
2017-02-09 23:50:00,AUDUSD,0.76467,0.76448,0.76448,0.7645
2017-02-09 23:55:00,AUDUSD,0.76451,0.76426,0.76451,0.76445
2017-02-10 00:00:00,AUDUSD,0.76463,0.76441,0.76444,0.76462
2017-02-10 00:05:00,AUDUSD,0.76474,0.7646,0.76461,0.76467
2017-02-10 00:10:00,AUDUSD,0.76469,0.76367,0.76469,0.7638
2017-02-10 00:15:00,AUDUSD,0.76399,0.76378,0.7638,0.76389
2017-02-10 00:20:00,AUDUSD,0.7640600000000001,0.7638,0.76389,0.7639699999999999
2017-02-10 00:25:00,AUDUSD,0.764,0.76375,0.76398,0.76386
2017-02-10 00:30:00,AUDUSD,0.76398,0.76379,0.76386,0.76394
2017-02-10 00:35:00,AUDUSD,0.76408,0.76381,0.76393,0.76408
2017-02-10 00:40:00,AUDUSD,0.7640899999999999,0.76386,0.76407,0.76399
2017-02-10 00:45:00,AUDUSD,0.76408,0.7639199999999999,0.76398,0.7639600000000001
2017-02-10 00:50:00,AUDUSD,0.7640100000000001,0.76385,0.7639699999999999,0.7639699999999999
2017-02-10 00:55:00,AUDUSD,0.7640899999999999,0.76393,0.7639699999999999,0.76399
2017-02-10 01:00:00,AUDUSD,0.7642,0.7638699999999999,0.76399,0.7642
2017-02-10 01:05:00,AUDUSD,0.7643,0.7639199999999999,0.76422,0.7642800000000001
2017-02-10 01:10:00,AUDUSD,0.76442,0.7641899999999999,0.76427,0.7641899999999999
2017-02-10 01:15:00,AUDUSD,0.7642100000000001,0.7640399999999999,0.76417,0.7641600000000001
2017-02-10 01:20:00,AUDUSD,0.7642,0.76415,0.7641600000000001,0.7641600000000001
2017-02-10 01:25:00,AUDUSD,0.76427,0.76415,0.76417,0.7641899999999999
2017-02-10 01:30:00,AUDUSD,0.76426,0.76415,0.7641899999999999,0.7641600000000001
2017-02-10 01:35:00,AUDUSD,0.76436,0.7641600000000001,0.7641600000000001,0.76436
2017-02-10 01:40:00,AUDUSD,0.76437,0.7641899999999999,0.76436,0.76425
2017-02-10 01:45:00,AUDUSD,0.76468,0.76425,0.76425,0.76468
2017-02-10 01:50:00,AUDUSD,0.76476,0.7646,0.76467,0.76461
2017-02-10 01:55:00,AUDUSD,0.76469,0.76458,0.76459,0.76467
2017-02-10 02:00:00,AUDUSD,0.7653,0.76466,0.76467,0.7652899999999999
2017-02-10 02:05:00,AUDUSD,0.76542,0.7651899999999999,0.7652800000000001,0.76536
2017-02-10 02:10:00,AUDUSD,0.76537,0.76515,0.76535,0.76522
2017-02-10 02:15:00,AUDUSD,0.76525,0.76486,0.7651899999999999,0.7650399999999999
2017-02-10 02:20:00,AUDUSD,0.76508,0.76479,0.76502,0.7649600000000001
2017-02-10 02:25:00,AUDUSD,0.76503,0.76464,0.7649699999999999,0.76474
2017-02-10 02:30:00,AUDUSD,0.76475,0.76435,0.76473,0.76466
2017-02-10 02:35:00,AUDUSD,0.76464,0.76435,0.76464,0.76437
2017-02-10 02:40:00,AUDUSD,0.76465,0.7643,0.76437,0.76456
2017-02-10 02:45:00,AUDUSD,0.76457,0.76442,0.76456,0.76448
2017-02-10 02:50:00,AUDUSD,0.76483,0.76449,0.76449,0.76455
2017-02-10 02:55:00,AUDUSD,0.76467,0.76415,0.76454,0.7641600000000001
2017-02-10 03:00:00,AUDUSD,0.76426,0.76384,0.76412,0.7639600000000001
2017-02-10 03:05:00,AUDUSD,0.76455,0.76389,0.76394,0.7643800000000001
2017-02-10 03:10:00,AUDUSD,0.76454,0.76418,0.7643800000000001,0.76432
2017-02-10 03:15:00,AUDUSD,0.76436,0.7640399999999999,0.7643,0.76405
2017-02-10 03:20:00,AUDUSD,0.7641100000000001,0.76363,0.7640600000000001,0.76364
2017-02-10 03:25:00,AUDUSD,0.7639,0.76348,0.76364,0.7638199999999999
2017-02-10 03:30:00,AUDUSD,0.76381,0.76345,0.76381,0.76357
2017-02-10 03:35:00,AUDUSD,0.76418,0.76355,0.76357,0.7640399999999999
2017-02-10 03:40:00,AUDUSD,0.76426,0.7639,0.7640399999999999,0.76407
2017-02-10 03:45:00,AUDUSD,0.7642899999999999,0.76405,0.76408,0.7641600000000001
2017-02-10 03:50:00,AUDUSD,0.76467,0.7641399999999999,0.7641600000000001,0.76427
2017-02-10 03:55:00,AUDUSD,0.76457,0.76412,0.7642800000000001,0.76426
2017-02-10 04:00:00,AUDUSD,0.7643,0.7639600000000001,0.76427,0.76427
2017-02-10 04:05:00,AUDUSD,0.76454,0.76415,0.76425,0.76444
2017-02-10 04:10:00,AUDUSD,0.76445,0.7641600000000001,0.76445,0.7642800000000001
2017-02-10 04:15:00,AUDUSD,0.76437,0.7642399999999999,0.76426,0.76431
2017-02-10 04:20:00,AUDUSD,0.7645,0.7641899999999999,0.7642899999999999,0.76446
2017-02-10 04:25:00,AUDUSD,0.76447,0.7643,0.76444,0.76446
2017-02-10 04:30:00,AUDUSD,0.76477,0.76447,0.76447,0.76474
2017-02-10 04:35:00,AUDUSD,0.76494,0.76445,0.7647,0.76448
2017-02-10 04:40:00,AUDUSD,0.76448,0.76399,0.76446,0.76407
2017-02-10 04:45:00,AUDUSD,0.7643399999999999,0.7640399999999999,0.76408,0.7641600000000001
2017-02-10 04:50:00,AUDUSD,0.76418,0.76384,0.76417,0.7639
2017-02-10 04:55:00,AUDUSD,0.7641100000000001,0.76381,0.7639199999999999,0.7640100000000001
2017-02-10 05:00:00,AUDUSD,0.7640899999999999,0.76384,0.764,0.76405
2017-02-10 05:05:00,AUDUSD,0.76443,0.76403,0.76405,0.7643800000000001
2017-02-10 05:10:00,AUDUSD,0.76457,0.76426,0.76437,0.76456
2017-02-10 05:15:00,AUDUSD,0.76455,0.76437,0.76454,0.7643800000000001
2017-02-10 05:20:00,AUDUSD,0.7645,0.7641899999999999,0.76436,0.76425
2017-02-10 05:25:00,AUDUSD,0.7643399999999999,0.7642,0.76426,0.76427
2017-02-10 05:30:00,AUDUSD,0.76446,0.76432,0.76432,0.76435
2017-02-10 05:35:00,AUDUSD,0.7643800000000001,0.76405,0.76435,0.7641600000000001
2017-02-10 05:40:00,AUDUSD,0.76425,0.7640399999999999,0.76417,0.7642
2017-02-10 05:45:00,AUDUSD,0.7644,0.7641600000000001,0.76418,0.76426
2017-02-10 05:50:00,AUDUSD,0.76447,0.76425,0.76425,0.76446
2017-02-10 05:55:00,AUDUSD,0.76454,0.76427,0.76444,0.76435
2017-02-10 06:00:00,AUDUSD,0.76441,0.7642399999999999,0.7643399999999999,0.7642899999999999
2017-02-10 06:05:00,AUDUSD,0.7645,0.76408,0.7642899999999999,0.7644
2017-02-10 06:10:00,AUDUSD,0.76466,0.7642899999999999,0.76442,0.7643800000000001
2017-02-10 06:15:00,AUDUSD,0.76451,0.76427,0.76435,0.76437
2017-02-10 06:20:00,AUDUSD,0.76445,0.7641399999999999,0.7643800000000001,0.7642899999999999
2017-02-10 06:25:00,AUDUSD,0.76447,0.76427,0.7642800000000001,0.7643800000000001
2017-02-10 06:30:00,AUDUSD,0.7643800000000001,0.7642800000000001,0.76437,0.76436
2017-02-10 06:35:00,AUDUSD,0.76443,0.76426,0.76436,0.7644
2017-02-10 06:40:00,AUDUSD,0.76447,0.76435,0.76439,0.7644
2017-02-10 06:45:00,AUDUSD,0.76447,0.76432,0.7644,0.7643800000000001
2017-02-10 06:50:00,AUDUSD,0.76461,0.76439,0.7644,0.76458
2017-02-10 06:55:00,AUDUSD,0.7646,0.76408,0.7646,0.76418
2017-02-10 07:00:00,AUDUSD,0.76439,0.7641600000000001,0.76418,0.7643300000000001
2017-02-10 07:05:00,AUDUSD,0.76435,0.76415,0.7643300000000001,0.76417
2017-02-10 07:10:00,AUDUSD,0.7642899999999999,0.7641399999999999,0.7641600000000001,0.7642899999999999
2017-02-10 07:15:00,AUDUSD,0.76437,0.7640600000000001,0.7643300000000001,0.7641600000000001
2017-02-10 07:20:00,AUDUSD,0.76427,0.76407,0.76418,0.76423
2017-02-10 07:25:00,AUDUSD,0.7643800000000001,0.76415,0.76423,0.76427
2017-02-10 07:30:00,AUDUSD,0.76451,0.7642,0.76427,0.76445
2017-02-10 07:35:00,AUDUSD,0.7647,0.76436,0.76443,0.76457
2017-02-10 07:40:00,AUDUSD,0.76475,0.76456,0.76457,0.76465
2017-02-10 07:45:00,AUDUSD,0.7648,0.76451,0.76466,0.76457
2017-02-10 07:50:00,AUDUSD,0.76461,0.76435,0.76458,0.76436
2017-02-10 07:55:00,AUDUSD,0.7644,0.7641399999999999,0.76437,0.7641600000000001
