,coin,high,low,open,close
2017-03-26 20:15:00,EURUSD,1.08408,1.08381,1.08381,1.084
2017-03-26 20:20:00,EURUSD,1.08405,1.08392,1.08399,1.084
2017-03-26 20:25:00,EURUSD,1.08407,1.08394,1.08399,1.08398
2017-03-26 20:30:00,EURUSD,1.08423,1.08388,1.08398,1.08395
2017-03-26 20:35:00,EURUSD,1.0842,1.08394,1.08394,1.0841399999999999
2017-03-26 20:40:00,EURUSD,1.08418,1.08394,1.08413,1.08407
2017-03-26 20:45:00,EURUSD,1.08451,1.08388,1.08408,1.08436
2017-03-26 20:50:00,EURUSD,1.0845799999999999,1.0842399999999999,1.08438,1.0844799999999999
2017-03-26 20:55:00,EURUSD,1.08479,1.08443,1.0845,1.08456
2017-03-26 21:00:00,EURUSD,1.08486,1.08447,1.08455,1.08484
2017-03-26 21:05:00,EURUSD,1.0849,1.08461,1.08483,1.08465
2017-03-26 21:10:00,EURUSD,1.0847200000000001,1.0844799999999999,1.08465,1.08454
2017-03-26 21:15:00,EURUSD,1.0846200000000001,1.08429,1.08455,1.0843
2017-03-26 21:20:00,EURUSD,1.08445,1.0842100000000001,1.08429,1.08439
2017-03-26 21:25:00,EURUSD,1.0844,1.0841399999999999,1.08439,1.0841399999999999
2017-03-26 21:30:00,EURUSD,1.08426,1.0841399999999999,1.08415,1.08415
2017-03-26 21:35:00,EURUSD,1.08431,1.0841100000000001,1.0841399999999999,1.08417
2017-03-26 21:40:00,EURUSD,1.08431,1.08413,1.0842,1.08427
2017-03-26 21:45:00,EURUSD,1.08429,1.08417,1.08428,1.08425
2017-03-26 21:50:00,EURUSD,1.0843,1.08418,1.08426,1.0843
2017-03-26 21:55:00,EURUSD,1.08429,1.08396,1.08428,1.08396
2017-03-26 22:00:00,EURUSD,1.08443,1.08394,1.08396,1.0843200000000002
2017-03-26 22:05:00,EURUSD,1.08467,1.08433,1.08433,1.08454
2017-03-26 22:10:00,EURUSD,1.08473,1.0844799999999999,1.08453,1.0846799999999999
2017-03-26 22:15:00,EURUSD,1.08471,1.08451,1.08469,1.0847
2017-03-26 22:20:00,EURUSD,1.0847799999999999,1.08461,1.08469,1.08461
2017-03-26 22:25:00,EURUSD,1.08464,1.08451,1.08459,1.08454
2017-03-26 22:30:00,EURUSD,1.08467,1.08453,1.08455,1.0846200000000001
2017-03-26 22:35:00,EURUSD,1.08463,1.08451,1.08463,1.0846200000000001
2017-03-26 22:40:00,EURUSD,1.08461,1.08447,1.08461,1.0845200000000002
2017-03-26 22:45:00,EURUSD,1.0845799999999999,1.0844,1.08453,1.0844
2017-03-26 22:50:00,EURUSD,1.0845,1.08438,1.08441,1.08443
2017-03-26 22:55:00,EURUSD,1.08455,1.08438,1.08443,1.08446
2017-03-26 23:00:00,EURUSD,1.0846200000000001,1.08444,1.08446,1.08451
2017-03-26 23:05:00,EURUSD,1.08463,1.08447,1.0845,1.0846200000000001
2017-03-26 23:10:00,EURUSD,1.08463,1.08455,1.0846200000000001,1.08459
2017-03-26 23:15:00,EURUSD,1.08476,1.08447,1.0846,1.08471
2017-03-26 23:20:00,EURUSD,1.0847799999999999,1.0846,1.08473,1.0847799999999999
2017-03-26 23:25:00,EURUSD,1.08485,1.0847,1.0847799999999999,1.08475
2017-03-26 23:30:00,EURUSD,1.0849600000000001,1.08475,1.08476,1.08492
2017-03-26 23:35:00,EURUSD,1.08494,1.08481,1.08491,1.0848200000000001
2017-03-26 23:40:00,EURUSD,1.0848799999999998,1.08474,1.08481,1.08483
2017-03-26 23:45:00,EURUSD,1.08484,1.08475,1.0848200000000001,1.08475
2017-03-26 23:50:00,EURUSD,1.08477,1.08461,1.08474,1.08466
2017-03-26 23:55:00,EURUSD,1.08469,1.08457,1.08465,1.0846
2017-03-27 00:00:00,EURUSD,1.08464,1.08453,1.0846200000000001,1.0845799999999999
2017-03-27 00:05:00,EURUSD,1.08466,1.08454,1.08457,1.0846200000000001
2017-03-27 00:10:00,EURUSD,1.08465,1.08461,1.08463,1.08464
2017-03-27 00:15:00,EURUSD,1.08476,1.0846200000000001,1.0846200000000001,1.08475
2017-03-27 00:20:00,EURUSD,1.08477,1.0846799999999999,1.08477,1.08471
2017-03-27 00:25:00,EURUSD,1.08475,1.08466,1.08471,1.08466
2017-03-27 00:30:00,EURUSD,1.08463,1.08446,1.08463,1.08447
2017-03-27 00:35:00,EURUSD,1.08447,1.08423,1.08447,1.0843399999999999
2017-03-27 00:40:00,EURUSD,1.08449,1.08431,1.0843399999999999,1.08437
2017-03-27 00:45:00,EURUSD,1.08451,1.08436,1.08436,1.0844200000000002
