,coin,high,low,open,close
2017-09-27 01:10:00,USDJPY,112.419,112.38,112.397,112.415
2017-09-27 01:15:00,USDJPY,112.419,112.4,112.414,112.407
2017-09-27 01:20:00,USDJPY,112.416,112.378,112.406,112.379
2017-09-27 01:25:00,USDJPY,112.393,112.377,112.384,112.388
2017-09-27 01:30:00,USDJPY,112.409,112.384,112.388,112.404
2017-09-27 01:35:00,USDJPY,112.406,112.36,112.405,112.374
2017-09-27 01:40:00,USDJPY,112.385,112.343,112.374,112.359
2017-09-27 01:45:00,USDJPY,112.378,112.357,112.357,112.365
2017-09-27 01:50:00,USDJPY,112.45,112.356,112.365,112.45
2017-09-27 01:55:00,USDJPY,112.451,112.426,112.451,112.449
2017-09-27 02:00:00,USDJPY,112.471,112.432,112.45,112.466
2017-09-27 02:05:00,USDJPY,112.497,112.455,112.465,112.482
2017-09-27 02:10:00,USDJPY,112.5,112.472,112.482,112.489
2017-09-27 02:15:00,USDJPY,112.497,112.472,112.49,112.484
2017-09-27 02:20:00,USDJPY,112.496,112.458,112.483,112.467
2017-09-27 02:25:00,USDJPY,112.565,112.464,112.466,112.524
2017-09-27 02:30:00,USDJPY,112.586,112.514,112.523,112.573
2017-09-27 02:35:00,USDJPY,112.593,112.556,112.573,112.587
2017-09-27 02:40:00,USDJPY,112.633,112.575,112.585,112.615
2017-09-27 02:45:00,USDJPY,112.616,112.576,112.614,112.594
2017-09-27 02:50:00,USDJPY,112.631,112.595,112.596,112.62
2017-09-27 02:55:00,USDJPY,112.67,112.611,112.62,112.647
2017-09-27 03:00:00,USDJPY,112.656,112.623,112.646,112.654
2017-09-27 03:05:00,USDJPY,112.726,112.645,112.655,112.726
2017-09-27 03:10:00,USDJPY,112.775,112.715,112.725,112.772
2017-09-27 03:15:00,USDJPY,112.78,112.736,112.772,112.743
2017-09-27 03:20:00,USDJPY,112.791,112.736,112.744,112.784
2017-09-27 03:25:00,USDJPY,112.829,112.732,112.783,112.752
2017-09-27 03:30:00,USDJPY,112.772,112.746,112.754,112.767
2017-09-27 03:35:00,USDJPY,112.801,112.744,112.766,112.744
2017-09-27 03:40:00,USDJPY,112.765,112.727,112.743,112.742
2017-09-27 03:45:00,USDJPY,112.752,112.714,112.742,112.72
2017-09-27 03:50:00,USDJPY,112.726,112.682,112.721,112.703
2017-09-27 03:55:00,USDJPY,112.704,112.66,112.704,112.681
2017-09-27 04:00:00,USDJPY,112.71,112.668,112.681,112.704
2017-09-27 04:05:00,USDJPY,112.743,112.68,112.704,112.712
2017-09-27 04:10:00,USDJPY,112.73,112.708,112.712,112.715
2017-09-27 04:15:00,USDJPY,112.78,112.713,112.715,112.764
2017-09-27 04:20:00,USDJPY,112.802,112.742,112.763,112.8
2017-09-27 04:25:00,USDJPY,112.809,112.777,112.799,112.78
2017-09-27 04:30:00,USDJPY,112.879,112.767,112.779,112.859
2017-09-27 04:35:00,USDJPY,112.89,112.838,112.858,112.887
2017-09-27 04:40:00,USDJPY,112.945,112.882,112.886,112.939
2017-09-27 04:45:00,USDJPY,112.941,112.897,112.939,112.91
2017-09-27 04:50:00,USDJPY,112.941,112.908,112.911,112.913
2017-09-27 04:55:00,USDJPY,112.929,112.901,112.914,112.901
2017-09-27 05:00:00,USDJPY,112.946,112.901,112.901,112.927
2017-09-27 05:05:00,USDJPY,112.936,112.902,112.926,112.922
2017-09-27 05:10:00,USDJPY,112.939,112.901,112.921,112.924
2017-09-27 05:15:00,USDJPY,112.96,112.913,112.922,112.927
2017-09-27 05:20:00,USDJPY,112.939,112.867,112.931,112.883
2017-09-27 05:25:00,USDJPY,112.9,112.869,112.881,112.885
2017-09-27 05:30:00,USDJPY,112.952,112.874,112.886,112.939
2017-09-27 05:35:00,USDJPY,112.945,112.924,112.938,112.938
2017-09-27 05:40:00,USDJPY,112.94,112.915,112.939,112.925
2017-09-27 05:45:00,USDJPY,112.938,112.915,112.926,112.919
2017-09-27 05:50:00,USDJPY,112.921,112.856,112.918,112.868
2017-09-27 05:55:00,USDJPY,112.874,112.815,112.866,112.834
2017-09-27 06:00:00,USDJPY,112.857,112.816,112.837,112.817
2017-09-27 06:05:00,USDJPY,112.828,112.793,112.814,112.818
2017-09-27 06:10:00,USDJPY,112.844,112.818,112.82,112.825
2017-09-27 06:15:00,USDJPY,112.854,112.82,112.827,112.84
2017-09-27 06:20:00,USDJPY,112.834,112.794,112.829,112.805
2017-09-27 06:25:00,USDJPY,112.849,112.804,112.804,112.849
2017-09-27 06:30:00,USDJPY,112.892,112.845,112.848,112.866
2017-09-27 06:35:00,USDJPY,112.884,112.855,112.866,112.857
2017-09-27 06:40:00,USDJPY,112.872,112.85,112.856,112.862
2017-09-27 06:45:00,USDJPY,112.888,112.863,112.863,112.882
2017-09-27 06:50:00,USDJPY,112.896,112.867,112.881,112.89
2017-09-27 06:55:00,USDJPY,112.913,112.887,112.89,112.903
2017-09-27 07:00:00,USDJPY,112.934,112.902,112.902,112.919
2017-09-27 07:05:00,USDJPY,112.984,112.899,112.919,112.983
2017-09-27 07:10:00,USDJPY,112.985,112.956,112.983,112.958
2017-09-27 07:15:00,USDJPY,113.018,112.943,112.956,112.968
2017-09-27 07:20:00,USDJPY,112.97,112.912,112.97,112.95
2017-09-27 07:25:00,USDJPY,112.964,112.922,112.95,112.95
2017-09-27 07:30:00,USDJPY,112.949,112.884,112.949,112.913
2017-09-27 07:35:00,USDJPY,112.945,112.906,112.914,112.92
2017-09-27 07:40:00,USDJPY,112.964,112.92,112.92,112.943
2017-09-27 07:45:00,USDJPY,112.954,112.931,112.944,112.936
2017-09-27 07:50:00,USDJPY,112.948,112.908,112.936,112.925
2017-09-27 07:55:00,USDJPY,112.945,112.893,112.925,112.896
2017-09-27 08:00:00,USDJPY,112.914,112.879,112.895,112.896
2017-09-27 08:05:00,USDJPY,112.946,112.89,112.896,112.925
2017-09-27 08:10:00,USDJPY,112.94,112.916,112.926,112.936
2017-09-27 08:15:00,USDJPY,112.97,112.928,112.935,112.956
2017-09-27 08:20:00,USDJPY,113.0,112.951,112.956,112.989
2017-09-27 08:25:00,USDJPY,113.016,112.978,112.989,113.0
2017-09-27 08:30:00,USDJPY,113.083,112.992,113.044,113.053
2017-09-27 08:35:00,USDJPY,113.097,113.037,113.053,113.084
2017-09-27 08:40:00,USDJPY,113.166,113.083,113.085,113.139
2017-09-27 08:45:00,USDJPY,113.191,113.119,113.139,113.175
2017-09-27 08:50:00,USDJPY,113.225,113.165,113.171,113.205
2017-09-27 08:55:00,USDJPY,113.23,113.174,113.204,113.199
2017-09-27 09:00:00,USDJPY,113.205,113.156,113.198,113.192
2017-09-27 09:05:00,USDJPY,113.199,113.151,113.196,113.159
2017-09-27 09:10:00,USDJPY,113.254,113.158,113.16,113.237
2017-09-27 09:15:00,USDJPY,113.252,113.158,113.237,113.175
