,coin,high,low,open,close
2018-04-11 22:30:00,USDJPY,106.931,106.892,106.893,106.919
2018-04-11 22:35:00,USDJPY,106.923,106.896,106.918,106.906
2018-04-11 22:40:00,USDJPY,106.906,106.892,106.906,106.897
2018-04-11 22:45:00,USDJPY,106.901,106.881,106.896,106.89
2018-04-11 22:50:00,USDJPY,106.893,106.878,106.891,106.879
2018-04-11 22:55:00,USDJPY,106.889,106.872,106.88,106.878
2018-04-11 23:00:00,USDJPY,106.896,106.879,106.879,106.892
2018-04-11 23:05:00,USDJPY,106.903,106.873,106.891,106.879
2018-04-11 23:10:00,USDJPY,106.879,106.867,106.878,106.875
2018-04-11 23:15:00,USDJPY,106.876,106.869,106.875,106.871
2018-04-11 23:20:00,USDJPY,106.872,106.846,106.87,106.865
2018-04-11 23:25:00,USDJPY,106.883,106.865,106.866,106.877
2018-04-11 23:30:00,USDJPY,106.876,106.845,106.876,106.859
2018-04-11 23:35:00,USDJPY,106.858,106.813,106.858,106.826
2018-04-11 23:40:00,USDJPY,106.832,106.817,106.825,106.818
2018-04-11 23:45:00,USDJPY,106.843,106.812,106.818,106.837
2018-04-11 23:50:00,USDJPY,106.856,106.839,106.839,106.842
2018-04-11 23:55:00,USDJPY,106.879,106.84,106.84,106.864
2018-04-12 00:00:00,USDJPY,106.882,106.864,106.865,106.873
2018-04-12 00:05:00,USDJPY,106.876,106.867,106.874,106.87
2018-04-12 00:10:00,USDJPY,106.886,106.87,106.87,106.885
2018-04-12 00:15:00,USDJPY,106.901,106.886,106.886,106.892
2018-04-12 00:20:00,USDJPY,106.904,106.888,106.89,106.89
2018-04-12 00:25:00,USDJPY,106.921,106.891,106.891,106.904
2018-04-12 00:30:00,USDJPY,106.912,106.896,106.905,106.902
2018-04-12 00:35:00,USDJPY,106.919,106.893,106.902,106.912
2018-04-12 00:40:00,USDJPY,106.911,106.88,106.911,106.901
2018-04-12 00:45:00,USDJPY,106.913,106.89,106.902,106.905
2018-04-12 00:50:00,USDJPY,106.908,106.9,106.907,106.903
2018-04-12 00:55:00,USDJPY,106.936,106.898,106.902,106.908
2018-04-12 01:00:00,USDJPY,106.969,106.89,106.907,106.959
2018-04-12 01:05:00,USDJPY,106.965,106.944,106.958,106.947
2018-04-12 01:10:00,USDJPY,106.947,106.935,106.947,106.938
2018-04-12 01:15:00,USDJPY,106.948,106.927,106.938,106.935
2018-04-12 01:20:00,USDJPY,106.942,106.931,106.934,106.936
2018-04-12 01:25:00,USDJPY,106.945,106.934,106.936,106.936
2018-04-12 01:30:00,USDJPY,106.956,106.94,106.94,106.948
2018-04-12 01:35:00,USDJPY,106.948,106.923,106.947,106.948
2018-04-12 01:40:00,USDJPY,106.952,106.931,106.947,106.941
2018-04-12 01:45:00,USDJPY,106.954,106.937,106.94,106.95
2018-04-12 01:50:00,USDJPY,106.951,106.924,106.949,106.931
2018-04-12 01:55:00,USDJPY,106.936,106.928,106.932,106.932
2018-04-12 02:00:00,USDJPY,106.94,106.899,106.931,106.9
2018-04-12 02:05:00,USDJPY,106.907,106.867,106.904,106.878
2018-04-12 02:10:00,USDJPY,106.886,106.858,106.877,106.88
2018-04-12 02:15:00,USDJPY,106.91,106.867,106.881,106.9
2018-04-12 02:20:00,USDJPY,106.906,106.887,106.901,106.892
2018-04-12 02:25:00,USDJPY,106.897,106.856,106.891,106.856
2018-04-12 02:30:00,USDJPY,106.87,106.853,106.856,106.861
2018-04-12 02:35:00,USDJPY,106.872,106.838,106.862,106.845
2018-04-12 02:40:00,USDJPY,106.852,106.836,106.846,106.836
2018-04-12 02:45:00,USDJPY,106.849,106.833,106.837,106.84
2018-04-12 02:50:00,USDJPY,106.873,106.836,106.838,106.873
2018-04-12 02:55:00,USDJPY,106.876,106.85,106.873,106.876
2018-04-12 03:00:00,USDJPY,106.88,106.857,106.875,106.86
2018-04-12 03:05:00,USDJPY,106.891,106.856,106.86,106.881
2018-04-12 03:10:00,USDJPY,106.894,106.867,106.879,106.876
2018-04-12 03:15:00,USDJPY,106.877,106.848,106.873,106.857
