,coin,high,low,open,close
2016-02-29 11:20:00,USDCAD,1.35255,1.3515,1.35251,1.35192
2016-02-29 11:25:00,USDCAD,1.35338,1.3518700000000001,1.35192,1.35313
2016-02-29 11:30:00,USDCAD,1.35379,1.35303,1.3531600000000001,1.3532799999999998
2016-02-29 11:35:00,USDCAD,1.3534899999999999,1.35253,1.3532799999999998,1.35312
2016-02-29 11:40:00,USDCAD,1.35323,1.3529,1.35312,1.3530799999999998
2016-02-29 11:45:00,USDCAD,1.35323,1.35267,1.35306,1.3532
2016-02-29 11:50:00,USDCAD,1.3536299999999999,1.35301,1.35321,1.35301
2016-02-29 11:55:00,USDCAD,1.35324,1.35217,1.35303,1.3522299999999998
2016-02-29 12:00:00,USDCAD,1.35238,1.3518700000000001,1.35225,1.3523100000000001
2016-02-29 12:05:00,USDCAD,1.35253,1.35206,1.3523100000000001,1.35253
2016-02-29 12:10:00,USDCAD,1.35311,1.35246,1.35253,1.35251
2016-02-29 12:15:00,USDCAD,1.35256,1.35185,1.35251,1.3524
2016-02-29 12:20:00,USDCAD,1.35294,1.35233,1.35243,1.35271
2016-02-29 12:25:00,USDCAD,1.3529200000000001,1.35248,1.35273,1.35258
2016-02-29 12:30:00,USDCAD,1.3528200000000001,1.35236,1.35258,1.35238
2016-02-29 12:35:00,USDCAD,1.3528,1.35201,1.35235,1.3527200000000001
2016-02-29 12:40:00,USDCAD,1.3529200000000001,1.3524,1.35274,1.3527
2016-02-29 12:45:00,USDCAD,1.35331,1.35267,1.35269,1.35305
2016-02-29 12:50:00,USDCAD,1.35307,1.35269,1.35307,1.3527200000000001
2016-02-29 12:55:00,USDCAD,1.3534700000000002,1.3527,1.35271,1.35325
2016-02-29 13:00:00,USDCAD,1.35358,1.3531600000000001,1.3532600000000001,1.3532799999999998
2016-02-29 13:05:00,USDCAD,1.35351,1.3531600000000001,1.35327,1.35333
2016-02-29 13:10:00,USDCAD,1.35458,1.3533,1.35334,1.35456
2016-02-29 13:15:00,USDCAD,1.35465,1.3540299999999998,1.3545399999999999,1.35414
2016-02-29 13:20:00,USDCAD,1.35477,1.3541299999999998,1.35414,1.35475
2016-02-29 13:25:00,USDCAD,1.35495,1.35382,1.35476,1.35401
2016-02-29 13:30:00,USDCAD,1.35412,1.35341,1.35401,1.35343
2016-02-29 13:35:00,USDCAD,1.35381,1.35337,1.35345,1.35344
2016-02-29 13:40:00,USDCAD,1.3537299999999999,1.3534,1.35344,1.35342
2016-02-29 13:45:00,USDCAD,1.3537,1.3532600000000001,1.35343,1.3533600000000001
2016-02-29 13:50:00,USDCAD,1.35342,1.3530200000000001,1.35337,1.35303
2016-02-29 13:55:00,USDCAD,1.35345,1.35256,1.35304,1.35265
2016-02-29 14:00:00,USDCAD,1.35286,1.35235,1.35266,1.35249
2016-02-29 14:05:00,USDCAD,1.3533,1.3524399999999999,1.3525,1.35306
2016-02-29 14:10:00,USDCAD,1.3534,1.3529,1.35305,1.3529200000000001
2016-02-29 14:15:00,USDCAD,1.35322,1.3526799999999999,1.35293,1.3528799999999999
2016-02-29 14:20:00,USDCAD,1.35368,1.35286,1.35287,1.35343
2016-02-29 14:25:00,USDCAD,1.35348,1.35216,1.35344,1.35236
2016-02-29 14:30:00,USDCAD,1.35243,1.3515,1.35237,1.35179
2016-02-29 14:35:00,USDCAD,1.35188,1.35099,1.3518,1.35105
2016-02-29 14:40:00,USDCAD,1.35168,1.3507200000000001,1.35103,1.35166
2016-02-29 14:45:00,USDCAD,1.35168,1.35127,1.3516700000000001,1.35165
2016-02-29 14:50:00,USDCAD,1.35246,1.35152,1.35165,1.3523100000000001
2016-02-29 14:55:00,USDCAD,1.3523100000000001,1.3508799999999999,1.3523100000000001,1.35097
2016-02-29 15:00:00,USDCAD,1.35204,1.35094,1.35097,1.35169
2016-02-29 15:05:00,USDCAD,1.3518299999999999,1.35121,1.3517,1.35178
2016-02-29 15:10:00,USDCAD,1.3518299999999999,1.3513899999999999,1.3518,1.35144
2016-02-29 15:15:00,USDCAD,1.3518,1.35143,1.35143,1.35164
2016-02-29 15:20:00,USDCAD,1.35172,1.3514700000000002,1.3516299999999999,1.35165
2016-02-29 15:25:00,USDCAD,1.3516700000000001,1.35086,1.35164,1.35105
2016-02-29 15:30:00,USDCAD,1.35134,1.35091,1.35106,1.35112
2016-02-29 15:35:00,USDCAD,1.35135,1.35102,1.35111,1.35107
2016-02-29 15:40:00,USDCAD,1.35132,1.35083,1.35107,1.35106
2016-02-29 15:45:00,USDCAD,1.35112,1.3499299999999999,1.3510799999999998,1.35055
2016-02-29 15:50:00,USDCAD,1.3522,1.35037,1.35053,1.35217
2016-02-29 15:55:00,USDCAD,1.35322,1.3521299999999998,1.35219,1.3530200000000001
2016-02-29 16:00:00,USDCAD,1.35364,1.3526799999999999,1.35311,1.35351
2016-02-29 16:05:00,USDCAD,1.35375,1.3532600000000001,1.35352,1.35341
2016-02-29 16:10:00,USDCAD,1.3541100000000001,1.3533899999999999,1.3533899999999999,1.35392
2016-02-29 16:15:00,USDCAD,1.35405,1.35375,1.3539299999999999,1.354
2016-02-29 16:20:00,USDCAD,1.35461,1.35391,1.35399,1.35436
2016-02-29 16:25:00,USDCAD,1.35477,1.35428,1.3543399999999999,1.3546200000000002
2016-02-29 16:30:00,USDCAD,1.35466,1.3534899999999999,1.3546200000000002,1.35354
2016-02-29 16:35:00,USDCAD,1.35381,1.35338,1.35354,1.3534899999999999
2016-02-29 16:40:00,USDCAD,1.3536,1.35338,1.3534700000000002,1.3534700000000002
2016-02-29 16:45:00,USDCAD,1.35371,1.35327,1.3534899999999999,1.35343
2016-02-29 16:50:00,USDCAD,1.35425,1.35335,1.35342,1.35414
2016-02-29 16:55:00,USDCAD,1.35474,1.3536700000000002,1.3541299999999998,1.35376
2016-02-29 17:00:00,USDCAD,1.3545399999999999,1.35351,1.35378,1.35351
2016-02-29 17:05:00,USDCAD,1.3543,1.3534,1.35354,1.35371
2016-02-29 17:10:00,USDCAD,1.35408,1.35352,1.35382,1.3538
2016-02-29 17:15:00,USDCAD,1.3538700000000001,1.35375,1.35379,1.3538
2016-02-29 17:20:00,USDCAD,1.35484,1.3538,1.3538,1.35466
2016-02-29 17:25:00,USDCAD,1.3547200000000001,1.35443,1.35461,1.35465
2016-02-29 17:30:00,USDCAD,1.35499,1.35435,1.35465,1.3545
2016-02-29 17:35:00,USDCAD,1.35465,1.35371,1.35458,1.35389
2016-02-29 17:40:00,USDCAD,1.35428,1.3536299999999999,1.35388,1.35428
2016-02-29 17:45:00,USDCAD,1.35428,1.35343,1.35428,1.35358
2016-02-29 17:50:00,USDCAD,1.35398,1.35321,1.35356,1.35331
2016-02-29 17:55:00,USDCAD,1.35359,1.35304,1.3533,1.35322
2016-02-29 18:00:00,USDCAD,1.35353,1.35321,1.35323,1.35331
2016-02-29 18:05:00,USDCAD,1.35356,1.3532799999999998,1.35331,1.35344
2016-02-29 18:10:00,USDCAD,1.35345,1.35314,1.35343,1.35331
