,coin,high,low,open,close
2017-04-14 03:10:00,GBPUSD,1.25124,1.2509,1.25101,1.25098
2017-04-14 03:15:00,GBPUSD,1.25137,1.25098,1.25098,1.2511700000000001
2017-04-14 03:20:00,GBPUSD,1.25118,1.25084,1.25114,1.25086
2017-04-14 03:25:00,GBPUSD,1.25118,1.25065,1.25091,1.25091
2017-04-14 03:30:00,GBPUSD,1.25116,1.25091,1.25091,1.2510299999999999
2017-04-14 03:35:00,GBPUSD,1.25145,1.25104,1.25106,1.25138
2017-04-14 03:40:00,GBPUSD,1.2515399999999999,1.2511299999999999,1.25137,1.25127
2017-04-14 03:45:00,GBPUSD,1.2515100000000001,1.25106,1.25127,1.25139
2017-04-14 03:50:00,GBPUSD,1.2514399999999999,1.25104,1.2514,1.2514299999999998
2017-04-14 03:55:00,GBPUSD,1.2515,1.25098,1.25145,1.2512
2017-04-14 04:00:00,GBPUSD,1.25155,1.25128,1.2513100000000001,1.25153
2017-04-14 04:05:00,GBPUSD,1.25153,1.25124,1.25152,1.25128
2017-04-14 04:10:00,GBPUSD,1.25157,1.25104,1.25127,1.25111
2017-04-14 04:15:00,GBPUSD,1.2514399999999999,1.2510700000000001,1.25111,1.25139
2017-04-14 04:20:00,GBPUSD,1.25153,1.25088,1.2514100000000001,1.2511299999999999
2017-04-14 04:25:00,GBPUSD,1.25153,1.25091,1.25115,1.25112
2017-04-14 04:30:00,GBPUSD,1.25125,1.25084,1.25114,1.25101
2017-04-14 04:35:00,GBPUSD,1.2514,1.25094,1.25101,1.2512299999999998
2017-04-14 04:40:00,GBPUSD,1.2513100000000001,1.25108,1.2512299999999998,1.25129
2017-04-14 04:45:00,GBPUSD,1.2514399999999999,1.25088,1.25127,1.25105
2017-04-14 04:50:00,GBPUSD,1.2514100000000001,1.25091,1.2510299999999999,1.25106
2017-04-14 04:55:00,GBPUSD,1.25139,1.25085,1.25106,1.25111
2017-04-14 05:00:00,GBPUSD,1.25138,1.25081,1.2511,1.25118
2017-04-14 05:05:00,GBPUSD,1.2514299999999998,1.25081,1.25118,1.25096
2017-04-14 05:10:00,GBPUSD,1.2515399999999999,1.25081,1.25098,1.25149
2017-04-14 05:15:00,GBPUSD,1.25153,1.25099,1.25147,1.25111
2017-04-14 05:20:00,GBPUSD,1.25148,1.25104,1.25112,1.25132
2017-04-14 05:25:00,GBPUSD,1.25138,1.25105,1.2513,1.25109
2017-04-14 05:30:00,GBPUSD,1.25121,1.25098,1.25108,1.25115
2017-04-14 05:35:00,GBPUSD,1.25128,1.25108,1.25116,1.25115
2017-04-14 05:40:00,GBPUSD,1.25128,1.2506700000000002,1.25114,1.25114
2017-04-14 05:45:00,GBPUSD,1.25129,1.25082,1.25114,1.25106
2017-04-14 05:50:00,GBPUSD,1.25128,1.25078,1.25106,1.2512299999999998
2017-04-14 05:55:00,GBPUSD,1.2513,1.2510299999999999,1.25121,1.25112
2017-04-14 06:00:00,GBPUSD,1.25129,1.25084,1.25111,1.25106
2017-04-14 06:05:00,GBPUSD,1.25121,1.25084,1.25108,1.25089
2017-04-14 06:10:00,GBPUSD,1.25122,1.2508299999999999,1.2509299999999999,1.2509
2017-04-14 06:15:00,GBPUSD,1.25122,1.25072,1.25089,1.2511700000000001
2017-04-14 06:20:00,GBPUSD,1.2512,1.25086,1.2511700000000001,1.25102
2017-04-14 06:25:00,GBPUSD,1.251,1.25066,1.251,1.25091
2017-04-14 06:30:00,GBPUSD,1.25109,1.25065,1.25089,1.25092
2017-04-14 06:35:00,GBPUSD,1.25129,1.2508,1.2509299999999999,1.25084
2017-04-14 06:40:00,GBPUSD,1.25126,1.25074,1.25088,1.25126
2017-04-14 06:45:00,GBPUSD,1.2513,1.25089,1.25127,1.25118
2017-04-14 06:50:00,GBPUSD,1.2513100000000001,1.25091,1.25116,1.25109
2017-04-14 06:55:00,GBPUSD,1.2513100000000001,1.2509299999999999,1.25108,1.25098
2017-04-14 07:00:00,GBPUSD,1.25138,1.2509700000000001,1.25098,1.25135
2017-04-14 07:05:00,GBPUSD,1.25136,1.25102,1.25136,1.25122
2017-04-14 07:10:00,GBPUSD,1.2513299999999998,1.25122,1.25122,1.25132
2017-04-14 07:15:00,GBPUSD,1.2515100000000001,1.2511,1.25132,1.25132
2017-04-14 07:20:00,GBPUSD,1.25159,1.25116,1.25129,1.2512
2017-04-14 07:25:00,GBPUSD,1.25157,1.25111,1.2512,1.25118
2017-04-14 07:30:00,GBPUSD,1.25153,1.25109,1.25115,1.2515100000000001
2017-04-14 07:35:00,GBPUSD,1.25148,1.25105,1.25145,1.2511
2017-04-14 07:40:00,GBPUSD,1.25118,1.25094,1.2511,1.25099
2017-04-14 07:45:00,GBPUSD,1.2511,1.2506700000000002,1.25102,1.25095
2017-04-14 07:50:00,GBPUSD,1.25096,1.2507700000000002,1.25096,1.25082
2017-04-14 07:55:00,GBPUSD,1.25085,1.25076,1.25082,1.25082
2017-04-14 08:00:00,GBPUSD,1.25114,1.25075,1.25084,1.25082
2017-04-14 08:05:00,GBPUSD,1.25101,1.25078,1.2508299999999999,1.25085
2017-04-14 08:10:00,GBPUSD,1.25099,1.25079,1.25086,1.25092
2017-04-14 08:15:00,GBPUSD,1.25109,1.2508,1.25091,1.25091
2017-04-14 08:20:00,GBPUSD,1.25094,1.2507700000000002,1.2509299999999999,1.25089
2017-04-14 08:25:00,GBPUSD,1.2512,1.25058,1.25091,1.2507700000000002
2017-04-14 08:30:00,GBPUSD,1.25199,1.2507700000000002,1.2507700000000002,1.2518
2017-04-14 08:35:00,GBPUSD,1.25232,1.25163,1.2518,1.25205
2017-04-14 08:40:00,GBPUSD,1.25213,1.25203,1.25207,1.2520799999999999
2017-04-14 08:45:00,GBPUSD,1.2530700000000001,1.2521200000000001,1.2521200000000001,1.2530700000000001
2017-04-14 08:50:00,GBPUSD,1.2533100000000001,1.25264,1.25306,1.25276
2017-04-14 08:55:00,GBPUSD,1.25302,1.25273,1.25276,1.25301
2017-04-14 09:00:00,GBPUSD,1.25301,1.25258,1.25301,1.2526899999999999
2017-04-14 09:05:00,GBPUSD,1.25282,1.25243,1.25268,1.25263
2017-04-14 09:10:00,GBPUSD,1.25281,1.25244,1.25264,1.2527
2017-04-14 09:15:00,GBPUSD,1.25299,1.25253,1.25268,1.25288
2017-04-14 09:20:00,GBPUSD,1.25302,1.25279,1.2529,1.25279
2017-04-14 09:25:00,GBPUSD,1.25289,1.25258,1.2528,1.25261
2017-04-14 09:30:00,GBPUSD,1.25292,1.2526,1.25261,1.25292
2017-04-14 09:35:00,GBPUSD,1.25291,1.2526,1.25291,1.25264
2017-04-14 09:40:00,GBPUSD,1.2526700000000002,1.25253,1.25265,1.2526700000000002
2017-04-14 09:45:00,GBPUSD,1.25266,1.25254,1.25266,1.25258
2017-04-14 09:50:00,GBPUSD,1.2528299999999999,1.25255,1.2525700000000002,1.25258
2017-04-14 09:55:00,GBPUSD,1.25299,1.25247,1.25258,1.25271
2017-04-14 10:00:00,GBPUSD,1.2529700000000001,1.2525899999999999,1.25271,1.25268
2017-04-14 10:05:00,GBPUSD,1.25271,1.25247,1.2526700000000002,1.25247
2017-04-14 10:10:00,GBPUSD,1.2524899999999999,1.25237,1.2524899999999999,1.25247
2017-04-14 10:15:00,GBPUSD,1.2527,1.2524600000000001,1.25247,1.25258
2017-04-14 10:20:00,GBPUSD,1.25282,1.2526,1.25261,1.2526899999999999
2017-04-14 10:25:00,GBPUSD,1.25272,1.25253,1.25262,1.25272
2017-04-14 10:30:00,GBPUSD,1.2527700000000002,1.25255,1.25255,1.25276
2017-04-14 10:35:00,GBPUSD,1.25289,1.25271,1.2527700000000002,1.2528
2017-04-14 10:40:00,GBPUSD,1.2528299999999999,1.25272,1.25281,1.25274
2017-04-14 10:45:00,GBPUSD,1.25292,1.25272,1.25272,1.25292
2017-04-14 10:50:00,GBPUSD,1.2534,1.2529,1.25291,1.25308
2017-04-14 10:55:00,GBPUSD,1.25342,1.25309,1.25309,1.25321
2017-04-14 11:00:00,GBPUSD,1.2533299999999998,1.2532,1.25326,1.25326
2017-04-14 11:05:00,GBPUSD,1.25339,1.25316,1.25326,1.25335
2017-04-14 11:10:00,GBPUSD,1.25346,1.2532,1.25334,1.2534299999999998
2017-04-14 11:15:00,GBPUSD,1.2534399999999999,1.25312,1.2534399999999999,1.2531700000000001
2017-04-14 11:20:00,GBPUSD,1.25316,1.25298,1.25316,1.25298
2017-04-14 11:25:00,GBPUSD,1.25305,1.25279,1.25299,1.2529
2017-04-14 11:30:00,GBPUSD,1.25294,1.2527,1.25292,1.2528
2017-04-14 11:35:00,GBPUSD,1.25298,1.25278,1.2528,1.25292
2017-04-14 11:40:00,GBPUSD,1.25295,1.25273,1.2529299999999999,1.25278
