,coin,high,low,open,close
2015-03-13 02:55:00,USDJPY,121.481,121.438,121.46,121.481
2015-03-13 03:00:00,USDJPY,121.485,121.438,121.482,121.447
2015-03-13 03:05:00,USDJPY,121.469,121.443,121.449,121.459
2015-03-13 03:10:00,USDJPY,121.463,121.437,121.459,121.438
2015-03-13 03:15:00,USDJPY,121.441,121.382,121.439,121.417
2015-03-13 03:20:00,USDJPY,121.433,121.395,121.416,121.432
2015-03-13 03:25:00,USDJPY,121.478,121.427,121.431,121.459
2015-03-13 03:30:00,USDJPY,121.483,121.445,121.464,121.47
2015-03-13 03:35:00,USDJPY,121.474,121.416,121.471,121.42
2015-03-13 03:40:00,USDJPY,121.428,121.397,121.419,121.411
2015-03-13 03:45:00,USDJPY,121.416,121.356,121.412,121.361
2015-03-13 03:50:00,USDJPY,121.386,121.339,121.359,121.371
2015-03-13 03:55:00,USDJPY,121.385,121.324,121.371,121.339
2015-03-13 04:00:00,USDJPY,121.368,121.328,121.338,121.366
2015-03-13 04:05:00,USDJPY,121.393,121.322,121.367,121.342
2015-03-13 04:10:00,USDJPY,121.372,121.325,121.341,121.355
2015-03-13 04:15:00,USDJPY,121.391,121.331,121.354,121.377
2015-03-13 04:20:00,USDJPY,121.415,121.374,121.377,121.4
2015-03-13 04:25:00,USDJPY,121.402,121.373,121.401,121.39
2015-03-13 04:30:00,USDJPY,121.389,121.362,121.389,121.372
2015-03-13 04:35:00,USDJPY,121.396,121.342,121.369,121.362
2015-03-13 04:40:00,USDJPY,121.422,121.364,121.365,121.414
2015-03-13 04:45:00,USDJPY,121.421,121.389,121.414,121.417
2015-03-13 04:50:00,USDJPY,121.444,121.411,121.418,121.413
2015-03-13 04:55:00,USDJPY,121.435,121.396,121.412,121.402
2015-03-13 05:00:00,USDJPY,121.449,121.397,121.401,121.435
2015-03-13 05:05:00,USDJPY,121.467,121.433,121.435,121.458
2015-03-13 05:10:00,USDJPY,121.491,121.459,121.46,121.463
2015-03-13 05:15:00,USDJPY,121.49,121.461,121.462,121.485
2015-03-13 05:20:00,USDJPY,121.519,121.475,121.483,121.504
2015-03-13 05:25:00,USDJPY,121.516,121.472,121.504,121.479
2015-03-13 05:30:00,USDJPY,121.484,121.461,121.48,121.479
2015-03-13 05:35:00,USDJPY,121.483,121.457,121.478,121.465
2015-03-13 05:40:00,USDJPY,121.492,121.458,121.464,121.482
2015-03-13 05:45:00,USDJPY,121.511,121.474,121.482,121.485
2015-03-13 05:50:00,USDJPY,121.496,121.458,121.486,121.474
2015-03-13 05:55:00,USDJPY,121.485,121.461,121.472,121.474
2015-03-13 06:00:00,USDJPY,121.48,121.403,121.474,121.435
2015-03-13 06:05:00,USDJPY,121.451,121.421,121.435,121.436
2015-03-13 06:10:00,USDJPY,121.453,121.427,121.438,121.436
2015-03-13 06:15:00,USDJPY,121.484,121.414,121.438,121.42
2015-03-13 06:20:00,USDJPY,121.421,121.385,121.421,121.412
2015-03-13 06:25:00,USDJPY,121.426,121.392,121.413,121.423
2015-03-13 06:30:00,USDJPY,121.427,121.406,121.424,121.422
2015-03-13 06:35:00,USDJPY,121.467,121.422,121.422,121.459
2015-03-13 06:40:00,USDJPY,121.485,121.458,121.458,121.477
2015-03-13 06:45:00,USDJPY,121.48,121.445,121.478,121.448
2015-03-13 06:50:00,USDJPY,121.476,121.414,121.447,121.431
2015-03-13 06:55:00,USDJPY,121.468,121.43,121.43,121.453
2015-03-13 07:00:00,USDJPY,121.479,121.433,121.452,121.434
2015-03-13 07:05:00,USDJPY,121.451,121.422,121.435,121.432
2015-03-13 07:10:00,USDJPY,121.45,121.421,121.432,121.432
2015-03-13 07:15:00,USDJPY,121.449,121.431,121.433,121.432
2015-03-13 07:20:00,USDJPY,121.464,121.422,121.433,121.462
2015-03-13 07:25:00,USDJPY,121.483,121.43,121.46,121.463
2015-03-13 07:30:00,USDJPY,121.477,121.458,121.462,121.469
2015-03-13 07:35:00,USDJPY,121.472,121.449,121.47,121.465
2015-03-13 07:40:00,USDJPY,121.492,121.452,121.467,121.473
2015-03-13 07:45:00,USDJPY,121.486,121.445,121.472,121.463
2015-03-13 07:50:00,USDJPY,121.493,121.447,121.463,121.493
2015-03-13 07:55:00,USDJPY,121.527,121.456,121.494,121.499
2015-03-13 08:00:00,USDJPY,121.511,121.456,121.498,121.479
2015-03-13 08:05:00,USDJPY,121.484,121.428,121.482,121.447
2015-03-13 08:10:00,USDJPY,121.511,121.445,121.446,121.5
2015-03-13 08:15:00,USDJPY,121.5,121.473,121.499,121.488
2015-03-13 08:20:00,USDJPY,121.489,121.433,121.486,121.454
2015-03-13 08:25:00,USDJPY,121.467,121.443,121.456,121.449
2015-03-13 08:30:00,USDJPY,121.438,121.343,121.356,121.382
2015-03-13 08:35:00,USDJPY,121.39,121.274,121.381,121.292
2015-03-13 08:40:00,USDJPY,121.366,121.285,121.294,121.35
2015-03-13 08:45:00,USDJPY,121.397,121.343,121.35,121.373
2015-03-13 08:50:00,USDJPY,121.381,121.332,121.374,121.356
2015-03-13 08:55:00,USDJPY,121.396,121.338,121.355,121.389
2015-03-13 09:00:00,USDJPY,121.438,121.38,121.39,121.417
2015-03-13 09:05:00,USDJPY,121.448,121.376,121.415,121.448
2015-03-13 09:10:00,USDJPY,121.461,121.419,121.446,121.445
2015-03-13 09:15:00,USDJPY,121.482,121.424,121.446,121.481
2015-03-13 09:20:00,USDJPY,121.485,121.449,121.48,121.461
2015-03-13 09:25:00,USDJPY,121.478,121.437,121.459,121.462
2015-03-13 09:30:00,USDJPY,121.461,121.411,121.461,121.436
2015-03-13 09:35:00,USDJPY,121.456,121.404,121.435,121.451
2015-03-13 09:40:00,USDJPY,121.513,121.439,121.452,121.511
2015-03-13 09:45:00,USDJPY,121.549,121.494,121.51,121.501
2015-03-13 09:50:00,USDJPY,121.53,121.476,121.502,121.489
2015-03-13 09:55:00,USDJPY,121.516,121.478,121.491,121.497
2015-03-13 10:00:00,USDJPY,121.566,121.402,121.419,121.53
2015-03-13 10:05:00,USDJPY,121.532,121.362,121.53,121.384
2015-03-13 10:10:00,USDJPY,121.466,121.381,121.384,121.433
2015-03-13 10:15:00,USDJPY,121.465,121.406,121.436,121.45
2015-03-13 10:20:00,USDJPY,121.456,121.394,121.449,121.394
2015-03-13 10:25:00,USDJPY,121.46,121.392,121.394,121.42
2015-03-13 10:30:00,USDJPY,121.421,121.383,121.418,121.408
2015-03-13 10:35:00,USDJPY,121.419,121.365,121.409,121.371
2015-03-13 10:40:00,USDJPY,121.387,121.3,121.37,121.309
2015-03-13 10:45:00,USDJPY,121.336,121.273,121.311,121.308
2015-03-13 10:50:00,USDJPY,121.342,121.24,121.305,121.24
2015-03-13 10:55:00,USDJPY,121.265,121.212,121.24,121.258
2015-03-13 11:00:00,USDJPY,121.314,121.231,121.259,121.314
2015-03-13 11:05:00,USDJPY,121.339,121.292,121.316,121.32
2015-03-13 11:10:00,USDJPY,121.36,121.308,121.316,121.35
2015-03-13 11:15:00,USDJPY,121.351,121.273,121.349,121.273
2015-03-13 11:20:00,USDJPY,121.296,121.25,121.273,121.26
2015-03-13 11:25:00,USDJPY,121.335,121.226,121.259,121.319
2015-03-13 11:30:00,USDJPY,121.326,121.262,121.32,121.285
2015-03-13 11:35:00,USDJPY,121.292,121.23,121.284,121.261
2015-03-13 11:40:00,USDJPY,121.273,121.233,121.261,121.245
2015-03-13 11:45:00,USDJPY,121.244,121.182,121.244,121.203
2015-03-13 11:50:00,USDJPY,121.232,121.161,121.204,121.227
2015-03-13 11:55:00,USDJPY,121.226,121.171,121.226,121.171
2015-03-13 12:00:00,USDJPY,121.196,121.135,121.176,121.151
2015-03-13 12:05:00,USDJPY,121.197,121.142,121.151,121.188
2015-03-13 12:10:00,USDJPY,121.215,121.168,121.189,121.213
2015-03-13 12:15:00,USDJPY,121.224,121.176,121.213,121.206
2015-03-13 12:20:00,USDJPY,121.241,121.206,121.208,121.231
2015-03-13 12:25:00,USDJPY,121.272,121.231,121.232,121.262
2015-03-13 12:30:00,USDJPY,121.262,121.224,121.26,121.225
2015-03-13 12:35:00,USDJPY,121.241,121.203,121.227,121.219
2015-03-13 12:40:00,USDJPY,121.233,121.2,121.225,121.218
2015-03-13 12:45:00,USDJPY,121.254,121.216,121.222,121.254
2015-03-13 12:50:00,USDJPY,121.262,121.23,121.255,121.242
2015-03-13 12:55:00,USDJPY,121.29,121.229,121.24,121.283
2015-03-13 13:00:00,USDJPY,121.298,121.267,121.283,121.281
2015-03-13 13:05:00,USDJPY,121.291,121.242,121.279,121.252
2015-03-13 13:10:00,USDJPY,121.268,121.211,121.253,121.223
2015-03-13 13:15:00,USDJPY,121.228,121.193,121.223,121.228
2015-03-13 13:20:00,USDJPY,121.264,121.228,121.23,121.264
2015-03-13 13:25:00,USDJPY,121.302,121.238,121.262,121.273
2015-03-13 13:30:00,USDJPY,121.273,121.222,121.273,121.248
2015-03-13 13:35:00,USDJPY,121.27,121.239,121.247,121.268
2015-03-13 13:40:00,USDJPY,121.299,121.268,121.269,121.285
2015-03-13 13:45:00,USDJPY,121.313,121.283,121.286,121.286
2015-03-13 13:50:00,USDJPY,121.299,121.282,121.286,121.284
2015-03-13 13:55:00,USDJPY,121.284,121.261,121.284,121.264
2015-03-13 14:00:00,USDJPY,121.269,121.226,121.263,121.238
2015-03-13 14:05:00,USDJPY,121.291,121.226,121.241,121.269
2015-03-13 14:10:00,USDJPY,121.27,121.248,121.268,121.267
2015-03-13 14:15:00,USDJPY,121.271,121.258,121.268,121.266
2015-03-13 14:20:00,USDJPY,121.281,121.248,121.266,121.256
2015-03-13 14:25:00,USDJPY,121.298,121.256,121.257,121.295
2015-03-13 14:30:00,USDJPY,121.311,121.278,121.294,121.3
2015-03-13 14:35:00,USDJPY,121.311,121.291,121.299,121.301
2015-03-13 14:40:00,USDJPY,121.314,121.286,121.301,121.296
2015-03-13 14:45:00,USDJPY,121.303,121.28,121.297,121.297
2015-03-13 14:50:00,USDJPY,121.315,121.271,121.297,121.298
2015-03-13 14:55:00,USDJPY,121.359,121.295,121.297,121.308
2015-03-13 15:00:00,USDJPY,121.33,121.31,121.312,121.312
2015-03-13 15:05:00,USDJPY,121.327,121.31,121.317,121.312
2015-03-13 15:10:00,USDJPY,121.357,121.311,121.312,121.34
2015-03-13 15:15:00,USDJPY,121.358,121.339,121.34,121.358
2015-03-13 15:20:00,USDJPY,121.39,121.357,121.36,121.374
