,coin,high,low,open,close
2018-02-23 07:00:00,EURJPY,131.454,131.366,131.439,131.389
2018-02-23 07:05:00,EURJPY,131.409,131.37,131.39,131.394
2018-02-23 07:10:00,EURJPY,131.418,131.356,131.392,131.398
2018-02-23 07:15:00,EURJPY,131.415,131.372,131.397,131.399
2018-02-23 07:20:00,EURJPY,131.406,131.34,131.398,131.371
2018-02-23 07:25:00,EURJPY,131.394,131.363,131.371,131.381
2018-02-23 07:30:00,EURJPY,131.393,131.301,131.38,131.301
2018-02-23 07:35:00,EURJPY,131.335,131.287,131.304,131.333
2018-02-23 07:40:00,EURJPY,131.373,131.317,131.333,131.355
2018-02-23 07:45:00,EURJPY,131.37,131.348,131.353,131.359
2018-02-23 07:50:00,EURJPY,131.365,131.334,131.358,131.346
2018-02-23 07:55:00,EURJPY,131.357,131.245,131.344,131.255
2018-02-23 08:00:00,EURJPY,131.299,131.236,131.26,131.296
2018-02-23 08:05:00,EURJPY,131.327,131.261,131.299,131.267
2018-02-23 08:10:00,EURJPY,131.277,131.249,131.266,131.277
2018-02-23 08:15:00,EURJPY,131.303,131.263,131.277,131.279
2018-02-23 08:20:00,EURJPY,131.298,131.259,131.278,131.285
2018-02-23 08:25:00,EURJPY,131.312,131.284,131.286,131.291
2018-02-23 08:30:00,EURJPY,131.344,131.252,131.292,131.313
2018-02-23 08:35:00,EURJPY,131.348,131.305,131.312,131.345
2018-02-23 08:40:00,EURJPY,131.393,131.331,131.345,131.375
2018-02-23 08:45:00,EURJPY,131.384,131.328,131.375,131.363
2018-02-23 08:50:00,EURJPY,131.372,131.313,131.363,131.314
2018-02-23 08:55:00,EURJPY,131.337,131.301,131.314,131.319
2018-02-23 09:00:00,EURJPY,131.333,131.297,131.321,131.32
2018-02-23 09:05:00,EURJPY,131.364,131.318,131.319,131.359
2018-02-23 09:10:00,EURJPY,131.372,131.334,131.359,131.35
2018-02-23 09:15:00,EURJPY,131.35,131.309,131.349,131.35
2018-02-23 09:20:00,EURJPY,131.385,131.339,131.352,131.368
2018-02-23 09:25:00,EURJPY,131.403,131.356,131.367,131.394
2018-02-23 09:30:00,EURJPY,131.399,131.346,131.389,131.391
2018-02-23 09:35:00,EURJPY,131.392,131.319,131.392,131.353
2018-02-23 09:40:00,EURJPY,131.393,131.344,131.356,131.358
2018-02-23 09:45:00,EURJPY,131.394,131.334,131.357,131.343
2018-02-23 09:50:00,EURJPY,131.414,131.329,131.344,131.411
2018-02-23 09:55:00,EURJPY,131.416,131.337,131.412,131.372
2018-02-23 10:00:00,EURJPY,131.39,131.327,131.374,131.386
2018-02-23 10:05:00,EURJPY,131.454,131.377,131.387,131.411
2018-02-23 10:10:00,EURJPY,131.428,131.364,131.412,131.375
2018-02-23 10:15:00,EURJPY,131.397,131.337,131.377,131.381
2018-02-23 10:20:00,EURJPY,131.38,131.323,131.38,131.354
2018-02-23 10:25:00,EURJPY,131.393,131.347,131.353,131.385
