,coin,high,low,open,close
2015-11-09 05:20:00,USDCAD,1.3282200000000002,1.32792,1.32799,1.3280399999999999
2015-11-09 05:25:00,USDCAD,1.3281,1.32759,1.32802,1.32771
2015-11-09 05:30:00,USDCAD,1.32771,1.3270600000000001,1.3277,1.32711
2015-11-09 05:35:00,USDCAD,1.32728,1.32692,1.32712,1.32694
2015-11-09 05:40:00,USDCAD,1.32714,1.32609,1.32693,1.32689
2015-11-09 05:45:00,USDCAD,1.32711,1.32666,1.3268799999999998,1.32704
2015-11-09 05:50:00,USDCAD,1.32731,1.32693,1.32703,1.32722
2015-11-09 05:55:00,USDCAD,1.32764,1.32721,1.32723,1.32764
2015-11-09 06:00:00,USDCAD,1.32796,1.3276,1.3276299999999999,1.32768
2015-11-09 06:05:00,USDCAD,1.32797,1.3276,1.3276700000000001,1.32794
2015-11-09 06:10:00,USDCAD,1.32813,1.32774,1.32792,1.3280399999999999
2015-11-09 06:15:00,USDCAD,1.32808,1.32782,1.3280399999999999,1.3279299999999998
2015-11-09 06:20:00,USDCAD,1.32836,1.3279299999999998,1.32795,1.3281100000000001
2015-11-09 06:25:00,USDCAD,1.3281,1.3277299999999999,1.3281,1.32788
2015-11-09 06:30:00,USDCAD,1.32799,1.32738,1.32788,1.3274299999999999
2015-11-09 06:35:00,USDCAD,1.3276700000000001,1.32724,1.3274299999999999,1.32751
2015-11-09 06:40:00,USDCAD,1.32751,1.32685,1.32751,1.32692
2015-11-09 06:45:00,USDCAD,1.32691,1.32651,1.32691,1.32655
2015-11-09 06:50:00,USDCAD,1.32682,1.32595,1.32655,1.32598
2015-11-09 06:55:00,USDCAD,1.3267,1.32596,1.32597,1.3263
2015-11-09 07:00:00,USDCAD,1.3267799999999998,1.32617,1.32631,1.32618
2015-11-09 07:05:00,USDCAD,1.32631,1.32558,1.32617,1.32559
2015-11-09 07:10:00,USDCAD,1.32576,1.32545,1.32559,1.32562
2015-11-09 07:15:00,USDCAD,1.3257299999999999,1.3254299999999999,1.3256299999999999,1.32559
2015-11-09 07:20:00,USDCAD,1.3257700000000001,1.32539,1.32558,1.32565
2015-11-09 07:25:00,USDCAD,1.32597,1.32558,1.32565,1.32585
2015-11-09 07:30:00,USDCAD,1.32618,1.32561,1.32585,1.3261399999999999
2015-11-09 07:35:00,USDCAD,1.32635,1.32578,1.3261399999999999,1.32584
2015-11-09 07:40:00,USDCAD,1.32587,1.32545,1.3258299999999998,1.3255
2015-11-09 07:45:00,USDCAD,1.32581,1.3254299999999999,1.32549,1.3256
2015-11-09 07:50:00,USDCAD,1.3259100000000001,1.32552,1.3256,1.32574
2015-11-09 07:55:00,USDCAD,1.32575,1.32508,1.32574,1.32545
2015-11-09 08:00:00,USDCAD,1.32545,1.32504,1.32545,1.3252899999999999
2015-11-09 08:05:00,USDCAD,1.32546,1.32454,1.3252899999999999,1.3247200000000001
2015-11-09 08:10:00,USDCAD,1.32565,1.3247200000000001,1.32473,1.32558
2015-11-09 08:15:00,USDCAD,1.32625,1.32532,1.32558,1.3262
2015-11-09 08:20:00,USDCAD,1.32738,1.32618,1.32625,1.3272
2015-11-09 08:25:00,USDCAD,1.32784,1.3271700000000002,1.32721,1.3277
2015-11-09 08:30:00,USDCAD,1.32839,1.3277,1.3277,1.3283
