,coin,high,low,open,close
2018-04-30 18:25:00,EURGBP,0.87716,0.87692,0.87716,0.87698
2018-04-30 18:30:00,EURGBP,0.8772700000000001,0.8769600000000001,0.8769600000000001,0.87723
2018-04-30 18:35:00,EURGBP,0.87725,0.87698,0.8772399999999999,0.87723
2018-04-30 18:40:00,EURGBP,0.8773299999999999,0.8771700000000001,0.87725,0.87721
2018-04-30 18:45:00,EURGBP,0.8772700000000001,0.8771399999999999,0.87723,0.8772399999999999
2018-04-30 18:50:00,EURGBP,0.8773200000000001,0.8772200000000001,0.87725,0.8773
2018-04-30 18:55:00,EURGBP,0.87736,0.87729,0.8773,0.8773299999999999
2018-04-30 19:00:00,EURGBP,0.8773799999999999,0.87729,0.8773200000000001,0.87734
2018-04-30 19:05:00,EURGBP,0.8773799999999999,0.8773299999999999,0.87736,0.87734
2018-04-30 19:10:00,EURGBP,0.87735,0.87729,0.87734,0.8773299999999999
2018-04-30 19:15:00,EURGBP,0.8774,0.8772,0.8773299999999999,0.87725
2018-04-30 19:20:00,EURGBP,0.8773299999999999,0.8772700000000001,0.8772700000000001,0.87731
2018-04-30 19:25:00,EURGBP,0.87746,0.87731,0.87731,0.8773799999999999
2018-04-30 19:30:00,EURGBP,0.8774700000000001,0.8773799999999999,0.8773799999999999,0.8774
2018-04-30 19:35:00,EURGBP,0.87746,0.87736,0.8774200000000001,0.8773799999999999
2018-04-30 19:40:00,EURGBP,0.8773799999999999,0.87726,0.87736,0.8773799999999999
2018-04-30 19:45:00,EURGBP,0.8775200000000001,0.87729,0.8773799999999999,0.8775
2018-04-30 19:50:00,EURGBP,0.8775200000000001,0.8772700000000001,0.87751,0.8772700000000001
2018-04-30 19:55:00,EURGBP,0.87728,0.87713,0.8772399999999999,0.8772
2018-04-30 20:00:00,EURGBP,0.87725,0.87705,0.87723,0.87715
2018-04-30 20:05:00,EURGBP,0.8771700000000001,0.8770600000000001,0.87713,0.8770700000000001
2018-04-30 20:10:00,EURGBP,0.8772,0.8771,0.8771,0.8772
2018-04-30 20:15:00,EURGBP,0.87726,0.8771399999999999,0.8772,0.87716
2018-04-30 20:20:00,EURGBP,0.87726,0.8771399999999999,0.8771700000000001,0.87723
2018-04-30 20:25:00,EURGBP,0.87729,0.8772200000000001,0.87723,0.8772399999999999
2018-04-30 20:30:00,EURGBP,0.87734,0.8772200000000001,0.87726,0.87731
2018-04-30 20:35:00,EURGBP,0.8773200000000001,0.8772700000000001,0.87731,0.8773200000000001
2018-04-30 20:40:00,EURGBP,0.87736,0.8773,0.8773299999999999,0.8773200000000001
2018-04-30 20:45:00,EURGBP,0.8774200000000001,0.8773,0.87731,0.87734
2018-04-30 20:50:00,EURGBP,0.8774,0.87731,0.87734,0.87739
2018-04-30 20:55:00,EURGBP,0.8773700000000001,0.87721,0.8773700000000001,0.87723
2018-04-30 21:00:00,EURGBP,0.87728,0.8771899999999999,0.87723,0.87725
2018-04-30 21:05:00,EURGBP,0.87731,0.87718,0.87726,0.8772399999999999
2018-04-30 21:10:00,EURGBP,0.87726,0.87715,0.8772399999999999,0.87715
2018-04-30 21:15:00,EURGBP,0.8772399999999999,0.87708,0.8771899999999999,0.8771200000000001
2018-04-30 21:20:00,EURGBP,0.8772200000000001,0.8770899999999999,0.8771200000000001,0.8772200000000001
2018-04-30 21:25:00,EURGBP,0.87725,0.8771399999999999,0.87721,0.87721
2018-04-30 21:30:00,EURGBP,0.87723,0.87715,0.8772200000000001,0.87721
2018-04-30 21:35:00,EURGBP,0.87726,0.87721,0.8772200000000001,0.8772399999999999
2018-04-30 21:40:00,EURGBP,0.87731,0.8772200000000001,0.8772200000000001,0.87728
2018-04-30 21:45:00,EURGBP,0.87728,0.87721,0.87725,0.87723
2018-04-30 21:50:00,EURGBP,0.87731,0.87723,0.87725,0.87731
2018-04-30 21:55:00,EURGBP,0.87731,0.87723,0.87729,0.87726
2018-04-30 22:00:00,EURGBP,0.87744,0.8772200000000001,0.87726,0.87739
2018-04-30 22:05:00,EURGBP,0.8774200000000001,0.87729,0.8774200000000001,0.87731
2018-04-30 22:10:00,EURGBP,0.87745,0.87731,0.8773200000000001,0.87739
2018-04-30 22:15:00,EURGBP,0.87746,0.87739,0.87741,0.8774299999999999
2018-04-30 22:20:00,EURGBP,0.87749,0.8774299999999999,0.87745,0.87746
2018-04-30 22:25:00,EURGBP,0.8774700000000001,0.8774200000000001,0.87744,0.8774700000000001
2018-04-30 22:30:00,EURGBP,0.87749,0.87741,0.87746,0.87746
2018-04-30 22:35:00,EURGBP,0.87751,0.87744,0.87746,0.87745
2018-04-30 22:40:00,EURGBP,0.87751,0.87744,0.87744,0.87746
2018-04-30 22:45:00,EURGBP,0.87755,0.8774700000000001,0.8774700000000001,0.87755
2018-04-30 22:50:00,EURGBP,0.8775700000000001,0.8775200000000001,0.87755,0.87755
2018-04-30 22:55:00,EURGBP,0.8775700000000001,0.8775200000000001,0.87755,0.87755
2018-04-30 23:00:00,EURGBP,0.87755,0.87745,0.87755,0.87745
2018-04-30 23:05:00,EURGBP,0.8775200000000001,0.87746,0.87746,0.8774799999999999
2018-04-30 23:10:00,EURGBP,0.8775,0.87744,0.87749,0.87744
2018-04-30 23:15:00,EURGBP,0.8775200000000001,0.8774200000000001,0.87745,0.8775
2018-04-30 23:20:00,EURGBP,0.8775200000000001,0.8774700000000001,0.8775200000000001,0.8774700000000001
2018-04-30 23:25:00,EURGBP,0.87751,0.87744,0.8774700000000001,0.87749
2018-04-30 23:30:00,EURGBP,0.87749,0.87746,0.87749,0.87746
2018-04-30 23:35:00,EURGBP,0.87756,0.87744,0.87744,0.87756
2018-04-30 23:40:00,EURGBP,0.8776,0.8775,0.87756,0.87755
2018-04-30 23:45:00,EURGBP,0.87754,0.8774799999999999,0.8775299999999999,0.8775200000000001
2018-04-30 23:50:00,EURGBP,0.87754,0.8774799999999999,0.87754,0.8774799999999999
2018-04-30 23:55:00,EURGBP,0.8774799999999999,0.87746,0.8774799999999999,0.87746
2018-05-01 00:00:00,EURGBP,0.87756,0.8774799999999999,0.87749,0.8775299999999999
