,coin,high,low,open,close
2015-06-24 17:10:00,EURGBP,0.71334,0.71314,0.71333,0.71326
2015-06-24 17:15:00,EURGBP,0.71353,0.71312,0.71335,0.71312
2015-06-24 17:20:00,EURGBP,0.71326,0.71305,0.71312,0.71326
2015-06-24 17:25:00,EURGBP,0.71328,0.71322,0.71327,0.71323
2015-06-24 17:30:00,EURGBP,0.71338,0.71322,0.71322,0.71333
2015-06-24 17:35:00,EURGBP,0.7133,0.71311,0.7133,0.71316
2015-06-24 17:40:00,EURGBP,0.71333,0.71315,0.71315,0.7133
2015-06-24 17:45:00,EURGBP,0.71338,0.71327,0.7133,0.71334
2015-06-24 17:50:00,EURGBP,0.71329,0.71321,0.71329,0.71321
2015-06-24 17:55:00,EURGBP,0.71337,0.71319,0.71322,0.71332
2015-06-24 18:00:00,EURGBP,0.71339,0.7129800000000001,0.7133,0.71309
2015-06-24 18:05:00,EURGBP,0.71333,0.71307,0.71309,0.71325
2015-06-24 18:10:00,EURGBP,0.71327,0.71314,0.71324,0.71318
2015-06-24 18:15:00,EURGBP,0.71326,0.71314,0.71317,0.71317
2015-06-24 18:20:00,EURGBP,0.71324,0.71317,0.71318,0.71323
2015-06-24 18:25:00,EURGBP,0.71335,0.71322,0.71324,0.71331
2015-06-24 18:30:00,EURGBP,0.7134,0.7133,0.71331,0.71339
2015-06-24 18:35:00,EURGBP,0.71345,0.71339,0.71339,0.71343
2015-06-24 18:40:00,EURGBP,0.71346,0.71332,0.7134199999999999,0.71345
2015-06-24 18:45:00,EURGBP,0.7135199999999999,0.7134,0.71345,0.7134699999999999
2015-06-24 18:50:00,EURGBP,0.71348,0.71337,0.71346,0.71343
2015-06-24 18:55:00,EURGBP,0.71344,0.71333,0.71344,0.71333
2015-06-24 19:00:00,EURGBP,0.7134199999999999,0.71329,0.71333,0.7133
2015-06-24 19:05:00,EURGBP,0.71331,0.71323,0.7133,0.71325
2015-06-24 19:10:00,EURGBP,0.71346,0.71323,0.71325,0.71335
2015-06-24 19:15:00,EURGBP,0.71348,0.71329,0.71335,0.71329
2015-06-24 19:20:00,EURGBP,0.71343,0.71324,0.71329,0.71329
2015-06-24 19:25:00,EURGBP,0.71337,0.7132,0.7133,0.71336
2015-06-24 19:30:00,EURGBP,0.7134199999999999,0.71331,0.71336,0.71337
2015-06-24 19:35:00,EURGBP,0.71339,0.71316,0.71337,0.71327
2015-06-24 19:40:00,EURGBP,0.71329,0.71306,0.71328,0.71306
2015-06-24 19:45:00,EURGBP,0.71331,0.71307,0.71307,0.71327
2015-06-24 19:50:00,EURGBP,0.7134199999999999,0.71319,0.71326,0.7134199999999999
2015-06-24 19:55:00,EURGBP,0.7135100000000001,0.71326,0.7134199999999999,0.71348
2015-06-24 20:00:00,EURGBP,0.7138,0.71343,0.7134699999999999,0.71375
2015-06-24 20:05:00,EURGBP,0.71382,0.71355,0.7137600000000001,0.71355
2015-06-24 20:10:00,EURGBP,0.7135600000000001,0.71338,0.71355,0.7135199999999999
2015-06-24 20:15:00,EURGBP,0.7135699999999999,0.71341,0.7135100000000001,0.7134699999999999
2015-06-24 20:20:00,EURGBP,0.7137100000000001,0.7134699999999999,0.71348,0.71365
2015-06-24 20:25:00,EURGBP,0.7137,0.71345,0.7136600000000001,0.7135600000000001
2015-06-24 20:30:00,EURGBP,0.71363,0.71353,0.7135600000000001,0.71362
2015-06-24 20:35:00,EURGBP,0.71372,0.7135600000000001,0.71359,0.7136399999999999
2015-06-24 20:40:00,EURGBP,0.7137399999999999,0.71355,0.7136100000000001,0.7136899999999999
2015-06-24 20:45:00,EURGBP,0.7138100000000001,0.7136600000000001,0.7137100000000001,0.7138100000000001
2015-06-24 20:50:00,EURGBP,0.71382,0.71368,0.7138,0.7138
2015-06-24 20:55:00,EURGBP,0.71383,0.71372,0.71383,0.7137600000000001
2015-06-24 21:00:00,EURGBP,0.7138,0.7136899999999999,0.71377,0.71375
