,coin,high,low,open,close
2017-04-18 16:00:00,USDCAD,1.3382100000000001,1.33775,1.3381,1.33776
2017-04-18 16:05:00,USDCAD,1.33859,1.33775,1.33776,1.33845
2017-04-18 16:10:00,USDCAD,1.33869,1.33839,1.33847,1.33849
2017-04-18 16:15:00,USDCAD,1.33855,1.3383399999999999,1.33851,1.33836
2017-04-18 16:20:00,USDCAD,1.33859,1.3382399999999999,1.3383399999999999,1.3384
2017-04-18 16:25:00,USDCAD,1.33841,1.3381100000000001,1.33841,1.3382100000000001
2017-04-18 16:30:00,USDCAD,1.33854,1.3381,1.33825,1.33818
2017-04-18 16:35:00,USDCAD,1.33836,1.33794,1.33818,1.33794
2017-04-18 16:40:00,USDCAD,1.33855,1.3378299999999999,1.33795,1.33846
2017-04-18 16:45:00,USDCAD,1.33848,1.33805,1.33845,1.33816
2017-04-18 16:50:00,USDCAD,1.33826,1.33808,1.33815,1.33812
2017-04-18 16:55:00,USDCAD,1.33823,1.33808,1.3381299999999998,1.33808
2017-04-18 17:00:00,USDCAD,1.3381,1.3380100000000001,1.33808,1.3381
2017-04-18 17:05:00,USDCAD,1.33826,1.3380100000000001,1.33808,1.33808
2017-04-18 17:10:00,USDCAD,1.33807,1.33788,1.33802,1.33788
2017-04-18 17:15:00,USDCAD,1.33796,1.33776,1.33792,1.33788
2017-04-18 17:20:00,USDCAD,1.33784,1.33779,1.33784,1.33779
2017-04-18 17:25:00,USDCAD,1.33779,1.33779,1.33779,1.33779
2017-04-18 17:30:00,USDCAD,1.33786,1.3377,1.33779,1.33778
2017-04-18 17:35:00,USDCAD,1.33782,1.33778,1.33781,1.33778
2017-04-18 17:40:00,USDCAD,1.33784,1.33774,1.33774,1.33784
2017-04-18 17:45:00,USDCAD,1.3379299999999998,1.3378700000000001,1.3378700000000001,1.33789
2017-04-18 17:50:00,USDCAD,1.33792,1.33779,1.33789,1.33792
2017-04-18 17:55:00,USDCAD,1.33817,1.33774,1.33794,1.33799
2017-04-18 18:00:00,USDCAD,1.33809,1.33775,1.338,1.3378
2017-04-18 18:05:00,USDCAD,1.3379,1.33769,1.3378,1.33781
2017-04-18 18:10:00,USDCAD,1.33779,1.3373899999999999,1.33779,1.33741
2017-04-18 18:15:00,USDCAD,1.3380100000000001,1.33743,1.33745,1.3376
2017-04-18 18:20:00,USDCAD,1.3378299999999999,1.33762,1.33762,1.3378299999999999
2017-04-18 18:25:00,USDCAD,1.3379,1.33781,1.33784,1.3378299999999999
2017-04-18 18:30:00,USDCAD,1.33799,1.33784,1.33785,1.33798
2017-04-18 18:35:00,USDCAD,1.3381100000000001,1.338,1.33802,1.33809
2017-04-18 18:40:00,USDCAD,1.33841,1.33808,1.33808,1.33835
2017-04-18 18:45:00,USDCAD,1.33841,1.33833,1.33836,1.33838
2017-04-18 18:50:00,USDCAD,1.33838,1.33823,1.33838,1.3382399999999999
2017-04-18 18:55:00,USDCAD,1.33829,1.33825,1.33825,1.33828
2017-04-18 19:00:00,USDCAD,1.33837,1.3382399999999999,1.33827,1.33825
2017-04-18 19:05:00,USDCAD,1.3383,1.33823,1.33823,1.33823
2017-04-18 19:10:00,USDCAD,1.33826,1.33816,1.33823,1.33826
2017-04-18 19:15:00,USDCAD,1.33827,1.33798,1.3382399999999999,1.33798
2017-04-18 19:20:00,USDCAD,1.3380100000000001,1.3379299999999998,1.33798,1.33799
2017-04-18 19:25:00,USDCAD,1.338,1.33788,1.338,1.33794
2017-04-18 19:30:00,USDCAD,1.33794,1.33792,1.33794,1.33794
2017-04-18 19:35:00,USDCAD,1.33804,1.33792,1.3379299999999998,1.33797
2017-04-18 19:40:00,USDCAD,1.33807,1.33796,1.33798,1.33805
2017-04-18 19:45:00,USDCAD,1.3381,1.33797,1.33805,1.33809
2017-04-18 19:50:00,USDCAD,1.3381,1.338,1.33806,1.33809
2017-04-18 19:55:00,USDCAD,1.33837,1.3380100000000001,1.3381,1.33822
2017-04-18 20:00:00,USDCAD,1.33831,1.3381,1.33822,1.33825
2017-04-18 20:05:00,USDCAD,1.33843,1.33817,1.33825,1.3383
2017-04-18 20:10:00,USDCAD,1.33846,1.33835,1.33837,1.33836
2017-04-18 20:15:00,USDCAD,1.33845,1.33828,1.33838,1.33835
2017-04-18 20:20:00,USDCAD,1.33839,1.33815,1.33837,1.33819
2017-04-18 20:25:00,USDCAD,1.33838,1.33815,1.33822,1.33815
2017-04-18 20:30:00,USDCAD,1.33827,1.33815,1.33818,1.33815
2017-04-18 20:35:00,USDCAD,1.33839,1.33816,1.33816,1.33838
2017-04-18 20:40:00,USDCAD,1.33856,1.33835,1.33839,1.33855
2017-04-18 20:45:00,USDCAD,1.3388,1.33853,1.33856,1.3388
