,coin,high,low,open,close
2018-05-15 10:40:00,USDCAD,1.29006,1.28928,1.28962,1.28931
2018-05-15 10:45:00,USDCAD,1.28956,1.28874,1.28932,1.28896
2018-05-15 10:50:00,USDCAD,1.28926,1.2885,1.28896,1.28925
2018-05-15 10:55:00,USDCAD,1.28928,1.2884799999999998,1.2892700000000001,1.28882
2018-05-15 11:00:00,USDCAD,1.28945,1.2884,1.2887600000000001,1.28908
2018-05-15 11:05:00,USDCAD,1.2891,1.28849,1.2890700000000002,1.2888700000000002
2018-05-15 11:10:00,USDCAD,1.28952,1.2886600000000001,1.28888,1.28921
2018-05-15 11:15:00,USDCAD,1.2892299999999999,1.28779,1.28922,1.2879
2018-05-15 11:20:00,USDCAD,1.28853,1.28776,1.28788,1.28826
2018-05-15 11:25:00,USDCAD,1.2883,1.2879,1.28827,1.28801
2018-05-15 11:30:00,USDCAD,1.28807,1.28722,1.28801,1.28766
2018-05-15 11:35:00,USDCAD,1.28766,1.28701,1.28765,1.28705
2018-05-15 11:40:00,USDCAD,1.28746,1.28688,1.28701,1.28695
2018-05-15 11:45:00,USDCAD,1.2874700000000001,1.28685,1.28696,1.28718
2018-05-15 11:50:00,USDCAD,1.28718,1.28631,1.28718,1.28651
2018-05-15 11:55:00,USDCAD,1.2869,1.28647,1.28652,1.2868600000000001
2018-05-15 12:00:00,USDCAD,1.2873,1.28662,1.28685,1.28725
2018-05-15 12:05:00,USDCAD,1.2876299999999998,1.2872,1.28724,1.28754
2018-05-15 12:10:00,USDCAD,1.2878399999999999,1.28741,1.28757,1.2878
2018-05-15 12:15:00,USDCAD,1.28786,1.2869,1.2878100000000001,1.28691
2018-05-15 12:20:00,USDCAD,1.2872,1.2868,1.28693,1.28706
2018-05-15 12:25:00,USDCAD,1.2871,1.28607,1.28708,1.28607
2018-05-15 12:30:00,USDCAD,1.2862799999999999,1.28585,1.28607,1.2862
2018-05-15 12:35:00,USDCAD,1.28635,1.28595,1.28621,1.28608
2018-05-15 12:40:00,USDCAD,1.2863,1.2859,1.28607,1.28609
2018-05-15 12:45:00,USDCAD,1.28614,1.2859,1.2861,1.28605
2018-05-15 12:50:00,USDCAD,1.28603,1.28529,1.28603,1.28559
2018-05-15 12:55:00,USDCAD,1.28613,1.28544,1.28557,1.2860200000000002
2018-05-15 13:00:00,USDCAD,1.28695,1.2859399999999999,1.28601,1.2867
2018-05-15 13:05:00,USDCAD,1.287,1.28659,1.28673,1.28678
2018-05-15 13:10:00,USDCAD,1.2873700000000001,1.28675,1.28677,1.28732
2018-05-15 13:15:00,USDCAD,1.28736,1.28704,1.2873299999999999,1.28736
2018-05-15 13:20:00,USDCAD,1.28751,1.28715,1.28734,1.2873299999999999
2018-05-15 13:25:00,USDCAD,1.28735,1.28671,1.28735,1.28712
2018-05-15 13:30:00,USDCAD,1.28725,1.28695,1.2871,1.2869899999999999
2018-05-15 13:35:00,USDCAD,1.28711,1.2867899999999999,1.287,1.28691
2018-05-15 13:40:00,USDCAD,1.28708,1.28672,1.2869,1.28674
2018-05-15 13:45:00,USDCAD,1.28688,1.2863799999999999,1.28673,1.2863799999999999
2018-05-15 13:50:00,USDCAD,1.28636,1.28603,1.28636,1.28626
2018-05-15 13:55:00,USDCAD,1.28671,1.28631,1.28634,1.2866600000000001
2018-05-15 14:00:00,USDCAD,1.28702,1.28664,1.28667,1.2867600000000001
2018-05-15 14:05:00,USDCAD,1.2868899999999999,1.2864799999999998,1.28672,1.2865799999999998
2018-05-15 14:10:00,USDCAD,1.28664,1.28637,1.2865799999999998,1.28643
2018-05-15 14:15:00,USDCAD,1.2869700000000002,1.28636,1.28645,1.28694
2018-05-15 14:20:00,USDCAD,1.28715,1.28688,1.28694,1.2869700000000002
2018-05-15 14:25:00,USDCAD,1.28701,1.2862,1.28696,1.2862799999999999
2018-05-15 14:30:00,USDCAD,1.28637,1.2851700000000001,1.28631,1.2854299999999999
2018-05-15 14:35:00,USDCAD,1.28597,1.28512,1.28542,1.28596
2018-05-15 14:40:00,USDCAD,1.2862,1.28582,1.28598,1.28608
2018-05-15 14:45:00,USDCAD,1.28662,1.28605,1.2861,1.2864200000000001
2018-05-15 14:50:00,USDCAD,1.28649,1.28611,1.28644,1.2862200000000001
2018-05-15 14:55:00,USDCAD,1.2868700000000002,1.2862,1.2862,1.28682
2018-05-15 15:00:00,USDCAD,1.28683,1.2864799999999998,1.28683,1.28652
2018-05-15 15:05:00,USDCAD,1.287,1.28651,1.28651,1.28683
