,coin,high,low,open,close
2015-09-25 02:40:00,EURJPY,134.508,134.452,134.494,134.454
2015-09-25 02:45:00,EURJPY,134.525,134.457,134.459,134.489
2015-09-25 02:50:00,EURJPY,134.492,134.42,134.49,134.448
2015-09-25 02:55:00,EURJPY,134.517,134.416,134.449,134.431
2015-09-25 03:00:00,EURJPY,134.453,134.387,134.437,134.393
2015-09-25 03:05:00,EURJPY,134.414,134.282,134.391,134.285
2015-09-25 03:10:00,EURJPY,134.32,134.253,134.285,134.271
2015-09-25 03:15:00,EURJPY,134.374,134.271,134.271,134.358
2015-09-25 03:20:00,EURJPY,134.436,134.297,134.358,134.424
2015-09-25 03:25:00,EURJPY,134.441,134.381,134.424,134.437
2015-09-25 03:30:00,EURJPY,134.452,134.358,134.438,134.408
2015-09-25 03:35:00,EURJPY,134.424,134.361,134.411,134.384
2015-09-25 03:40:00,EURJPY,134.431,134.362,134.382,134.393
2015-09-25 03:45:00,EURJPY,134.417,134.344,134.392,134.39
2015-09-25 03:50:00,EURJPY,134.405,134.332,134.389,134.384
2015-09-25 03:55:00,EURJPY,134.389,134.281,134.385,134.307
2015-09-25 04:00:00,EURJPY,134.46,134.305,134.305,134.398
2015-09-25 04:05:00,EURJPY,134.404,134.335,134.398,134.339
2015-09-25 04:10:00,EURJPY,134.398,134.33,134.338,134.362
2015-09-25 04:15:00,EURJPY,134.433,134.316,134.359,134.433
2015-09-25 04:20:00,EURJPY,134.504,134.422,134.432,134.501
2015-09-25 04:25:00,EURJPY,134.621,134.473,134.501,134.615
2015-09-25 04:30:00,EURJPY,134.67,134.574,134.613,134.627
2015-09-25 04:35:00,EURJPY,134.75,134.6,134.628,134.739
2015-09-25 04:40:00,EURJPY,134.804,134.732,134.735,134.775
2015-09-25 04:45:00,EURJPY,134.791,134.686,134.773,134.686
2015-09-25 04:50:00,EURJPY,134.762,134.679,134.687,134.747
2015-09-25 04:55:00,EURJPY,134.851,134.737,134.753,134.84
2015-09-25 05:00:00,EURJPY,134.854,134.769,134.839,134.813
2015-09-25 05:05:00,EURJPY,134.868,134.782,134.814,134.833
2015-09-25 05:10:00,EURJPY,134.892,134.803,134.833,134.882
2015-09-25 05:15:00,EURJPY,134.909,134.846,134.886,134.891
2015-09-25 05:20:00,EURJPY,134.912,134.854,134.89,134.885
2015-09-25 05:25:00,EURJPY,134.884,134.81,134.884,134.822
2015-09-25 05:30:00,EURJPY,134.87,134.81,134.823,134.81
2015-09-25 05:35:00,EURJPY,134.835,134.785,134.809,134.793
2015-09-25 05:40:00,EURJPY,134.854,134.778,134.793,134.854
2015-09-25 05:45:00,EURJPY,134.888,134.838,134.851,134.887
2015-09-25 05:50:00,EURJPY,134.906,134.864,134.888,134.893
2015-09-25 05:55:00,EURJPY,134.98,134.883,134.893,134.918
2015-09-25 06:00:00,EURJPY,134.919,134.877,134.919,134.903
2015-09-25 06:05:00,EURJPY,134.943,134.879,134.903,134.927
2015-09-25 06:10:00,EURJPY,135.018,134.927,134.927,135.017
2015-09-25 06:15:00,EURJPY,135.043,135.003,135.015,135.031
2015-09-25 06:20:00,EURJPY,135.049,135.005,135.029,135.033
2015-09-25 06:25:00,EURJPY,135.048,135.004,135.036,135.014
2015-09-25 06:30:00,EURJPY,135.065,134.955,135.014,135.053
2015-09-25 06:35:00,EURJPY,135.071,135.048,135.053,135.048
2015-09-25 06:40:00,EURJPY,135.053,135.02,135.049,135.021
2015-09-25 06:45:00,EURJPY,135.046,134.987,135.022,134.987
2015-09-25 06:50:00,EURJPY,134.989,134.935,134.988,134.95
2015-09-25 06:55:00,EURJPY,134.981,134.945,134.952,134.962
2015-09-25 07:00:00,EURJPY,134.97,134.897,134.963,134.902
2015-09-25 07:05:00,EURJPY,134.901,134.824,134.901,134.824
2015-09-25 07:10:00,EURJPY,134.893,134.823,134.823,134.87
2015-09-25 07:15:00,EURJPY,134.901,134.83,134.87,134.878
2015-09-25 07:20:00,EURJPY,134.889,134.843,134.876,134.846
2015-09-25 07:25:00,EURJPY,134.929,134.825,134.843,134.929
2015-09-25 07:30:00,EURJPY,134.928,134.844,134.928,134.878
2015-09-25 07:35:00,EURJPY,134.979,134.854,134.878,134.957
2015-09-25 07:40:00,EURJPY,135.044,134.939,134.957,135.038
2015-09-25 07:45:00,EURJPY,135.068,135.01,135.037,135.026
2015-09-25 07:50:00,EURJPY,135.091,135.006,135.028,135.009
2015-09-25 07:55:00,EURJPY,135.108,135.005,135.008,135.086
2015-09-25 08:00:00,EURJPY,135.126,135.033,135.086,135.051
2015-09-25 08:05:00,EURJPY,135.056,134.961,135.049,134.962
2015-09-25 08:10:00,EURJPY,134.963,134.909,134.96,134.928
