,coin,high,low,open,close
2017-10-15 21:05:00,EURGBP,0.8892,0.88884,0.88884,0.88918
2017-10-15 21:10:00,EURGBP,0.8892200000000001,0.88907,0.88918,0.8891700000000001
2017-10-15 21:15:00,EURGBP,0.88918,0.88902,0.8891700000000001,0.8891
2017-10-15 21:20:00,EURGBP,0.88912,0.88882,0.8891100000000001,0.88892
2017-10-15 21:25:00,EURGBP,0.8889799999999999,0.8888,0.88894,0.88882
2017-10-15 21:30:00,EURGBP,0.88892,0.88874,0.8888,0.8888
2017-10-15 21:35:00,EURGBP,0.88902,0.8888,0.8888,0.88895
2017-10-15 21:40:00,EURGBP,0.8890100000000001,0.88895,0.88895,0.88899
2017-10-15 21:45:00,EURGBP,0.8889799999999999,0.88884,0.8889799999999999,0.88884
2017-10-15 21:50:00,EURGBP,0.88889,0.88875,0.88884,0.88881
2017-10-15 21:55:00,EURGBP,0.88876,0.88821,0.88876,0.8884
2017-10-15 22:00:00,EURGBP,0.8884799999999999,0.8883700000000001,0.8884,0.8883700000000001
2017-10-15 22:05:00,EURGBP,0.8885299999999999,0.88826,0.88838,0.88849
2017-10-15 22:10:00,EURGBP,0.8885799999999999,0.88844,0.8884799999999999,0.88851
2017-10-15 22:15:00,EURGBP,0.8885700000000001,0.88821,0.8885,0.88821
2017-10-15 22:20:00,EURGBP,0.8883200000000001,0.88813,0.88823,0.88825
2017-10-15 22:25:00,EURGBP,0.88836,0.8881399999999999,0.88823,0.8882899999999999
2017-10-15 22:30:00,EURGBP,0.88839,0.8883,0.8883,0.88838
2017-10-15 22:35:00,EURGBP,0.88845,0.88839,0.88839,0.88844
2017-10-15 22:40:00,EURGBP,0.88845,0.8881399999999999,0.88845,0.8881600000000001
2017-10-15 22:45:00,EURGBP,0.8883200000000001,0.8881600000000001,0.88818,0.8883200000000001
2017-10-15 22:50:00,EURGBP,0.88841,0.88831,0.88831,0.88833
2017-10-15 22:55:00,EURGBP,0.88849,0.8883200000000001,0.8883200000000001,0.8884
2017-10-15 23:00:00,EURGBP,0.8884299999999999,0.88833,0.88839,0.8884
2017-10-15 23:05:00,EURGBP,0.88849,0.8883700000000001,0.88838,0.88846
2017-10-15 23:10:00,EURGBP,0.8885,0.8884299999999999,0.8884700000000001,0.88845
2017-10-15 23:15:00,EURGBP,0.8884799999999999,0.88839,0.88845,0.88845
2017-10-15 23:20:00,EURGBP,0.88844,0.8882399999999999,0.88844,0.88828
2017-10-15 23:25:00,EURGBP,0.8883200000000001,0.88825,0.8882899999999999,0.8882700000000001
2017-10-15 23:30:00,EURGBP,0.8882899999999999,0.88818,0.8882700000000001,0.88818
2017-10-15 23:35:00,EURGBP,0.8883,0.88818,0.8882,0.88828
2017-10-15 23:40:00,EURGBP,0.8883700000000001,0.8881600000000001,0.88828,0.8881700000000001
2017-10-15 23:45:00,EURGBP,0.88825,0.8881700000000001,0.88818,0.88821
2017-10-15 23:50:00,EURGBP,0.8882200000000001,0.8881700000000001,0.8882,0.8881700000000001
2017-10-15 23:55:00,EURGBP,0.88823,0.88808,0.8881700000000001,0.88821
2017-10-16 00:00:00,EURGBP,0.8883700000000001,0.88821,0.88821,0.8883700000000001
2017-10-16 00:05:00,EURGBP,0.88835,0.88823,0.88835,0.8883
2017-10-16 00:10:00,EURGBP,0.88833,0.8882399999999999,0.88828,0.88828
2017-10-16 00:15:00,EURGBP,0.8883200000000001,0.88813,0.8882899999999999,0.88815
2017-10-16 00:20:00,EURGBP,0.8882899999999999,0.88821,0.88821,0.88825
2017-10-16 00:25:00,EURGBP,0.8883,0.88825,0.88825,0.88826
2017-10-16 00:30:00,EURGBP,0.88825,0.8881399999999999,0.88825,0.8881399999999999
2017-10-16 00:35:00,EURGBP,0.88828,0.8881399999999999,0.88815,0.88826
2017-10-16 00:40:00,EURGBP,0.8885299999999999,0.8882700000000001,0.8882700000000001,0.88851
2017-10-16 00:45:00,EURGBP,0.8885299999999999,0.88838,0.8885,0.88838
2017-10-16 00:50:00,EURGBP,0.8885299999999999,0.88838,0.88838,0.8885299999999999
2017-10-16 00:55:00,EURGBP,0.8885299999999999,0.88835,0.8885299999999999,0.88835
2017-10-16 01:00:00,EURGBP,0.88835,0.88813,0.88835,0.8883200000000001
2017-10-16 01:05:00,EURGBP,0.88856,0.88833,0.88833,0.88851
2017-10-16 01:10:00,EURGBP,0.8885200000000001,0.88845,0.88851,0.8884700000000001
2017-10-16 01:15:00,EURGBP,0.8884799999999999,0.88834,0.8884799999999999,0.88838
2017-10-16 01:20:00,EURGBP,0.88844,0.88818,0.88839,0.8884299999999999
2017-10-16 01:25:00,EURGBP,0.88851,0.8883200000000001,0.88839,0.8884200000000001
2017-10-16 01:30:00,EURGBP,0.88864,0.88839,0.8884,0.8885
2017-10-16 01:35:00,EURGBP,0.8886700000000001,0.88844,0.8885299999999999,0.88864
2017-10-16 01:40:00,EURGBP,0.8887799999999999,0.8886200000000001,0.8886299999999999,0.88869
2017-10-16 01:45:00,EURGBP,0.8888,0.8886799999999999,0.8886799999999999,0.88874
2017-10-16 01:50:00,EURGBP,0.88879,0.8881600000000001,0.88875,0.88823
2017-10-16 01:55:00,EURGBP,0.8884,0.8881899999999999,0.8882200000000001,0.8881899999999999
2017-10-16 02:00:00,EURGBP,0.88821,0.88786,0.8881100000000001,0.88792
2017-10-16 02:05:00,EURGBP,0.888,0.8875200000000001,0.88794,0.8876200000000001
2017-10-16 02:10:00,EURGBP,0.88812,0.8875,0.88764,0.88805
2017-10-16 02:15:00,EURGBP,0.88815,0.8878299999999999,0.8880399999999999,0.8878299999999999
2017-10-16 02:20:00,EURGBP,0.8881600000000001,0.8877299999999999,0.88784,0.88807
2017-10-16 02:25:00,EURGBP,0.88841,0.8880100000000001,0.88808,0.88815
2017-10-16 02:30:00,EURGBP,0.88866,0.8876700000000001,0.8881600000000001,0.8877
2017-10-16 02:35:00,EURGBP,0.888,0.8875700000000001,0.8877200000000001,0.8879
2017-10-16 02:40:00,EURGBP,0.88805,0.8875799999999999,0.8879,0.88774
2017-10-16 02:45:00,EURGBP,0.88775,0.88741,0.88775,0.88756
2017-10-16 02:50:00,EURGBP,0.88779,0.8873700000000001,0.8875799999999999,0.8873700000000001
2017-10-16 02:55:00,EURGBP,0.88741,0.88721,0.88736,0.8873200000000001
2017-10-16 03:00:00,EURGBP,0.88754,0.88684,0.88731,0.8870399999999999
2017-10-16 03:05:00,EURGBP,0.8871399999999999,0.8869100000000001,0.8870299999999999,0.8871100000000001
2017-10-16 03:10:00,EURGBP,0.8871899999999999,0.8868299999999999,0.8871100000000001,0.8869100000000001
2017-10-16 03:15:00,EURGBP,0.88692,0.88556,0.8869100000000001,0.8857200000000001
2017-10-16 03:20:00,EURGBP,0.8861899999999999,0.8857200000000001,0.8857299999999999,0.88602
2017-10-16 03:25:00,EURGBP,0.88644,0.8859600000000001,0.8860100000000001,0.8860600000000001
2017-10-16 03:30:00,EURGBP,0.88634,0.8859100000000001,0.88608,0.8860899999999999
2017-10-16 03:35:00,EURGBP,0.8864,0.88608,0.88608,0.88635
2017-10-16 03:40:00,EURGBP,0.8864799999999999,0.88626,0.8863700000000001,0.88636
2017-10-16 03:45:00,EURGBP,0.88661,0.8862200000000001,0.88635,0.88655
2017-10-16 03:50:00,EURGBP,0.8865700000000001,0.88625,0.88655,0.88628
2017-10-16 03:55:00,EURGBP,0.88669,0.8861899999999999,0.8862700000000001,0.88655
