,coin,high,low,open,close
2017-01-18 19:55:00,USDCHF,1.00816,1.00777,1.00816,1.00786
2017-01-18 20:00:00,USDCHF,1.00791,1.00769,1.00784,1.00769
2017-01-18 20:05:00,USDCHF,1.00787,1.00736,1.0077,1.00736
2017-01-18 20:10:00,USDCHF,1.00787,1.00738,1.00738,1.00784
2017-01-18 20:15:00,USDCHF,1.00794,1.00773,1.00785,1.0077399999999999
2017-01-18 20:20:00,USDCHF,1.00777,1.0076100000000001,1.00773,1.00768
2017-01-18 20:25:00,USDCHF,1.00787,1.00763,1.00768,1.00769
2017-01-18 20:30:00,USDCHF,1.00801,1.00771,1.00771,1.0079799999999999
2017-01-18 20:35:00,USDCHF,1.00806,1.0076399999999999,1.00795,1.00767
2017-01-18 20:40:00,USDCHF,1.0077399999999999,1.00758,1.00771,1.00765
2017-01-18 20:45:00,USDCHF,1.0080799999999999,1.0075399999999999,1.00767,1.00801
2017-01-18 20:50:00,USDCHF,1.00831,1.00796,1.0080200000000001,1.00805
2017-01-18 20:55:00,USDCHF,1.00807,1.00779,1.00807,1.0078799999999999
2017-01-18 21:00:00,USDCHF,1.00804,1.0076399999999999,1.00791,1.00766
2017-01-18 21:05:00,USDCHF,1.00773,1.0074,1.00768,1.00755
2017-01-18 21:10:00,USDCHF,1.00759,1.00728,1.00753,1.00735
2017-01-18 21:15:00,USDCHF,1.00775,1.0073299999999998,1.0073299999999998,1.00765
2017-01-18 21:20:00,USDCHF,1.00773,1.00725,1.00766,1.00731
2017-01-18 21:25:00,USDCHF,1.0075,1.00683,1.00725,1.00706
2017-01-18 21:30:00,USDCHF,1.0071,1.00692,1.0070700000000001,1.00692
2017-01-18 21:35:00,USDCHF,1.00721,1.00673,1.00692,1.00721
2017-01-18 21:40:00,USDCHF,1.0073299999999998,1.00716,1.00725,1.00726
2017-01-18 21:45:00,USDCHF,1.0074,1.00714,1.00727,1.00715
2017-01-18 21:50:00,USDCHF,1.00727,1.00691,1.00721,1.007
2017-01-18 21:55:00,USDCHF,1.00704,1.00683,1.00701,1.00696
2017-01-18 22:00:00,USDCHF,1.00724,1.0069299999999999,1.0069700000000001,1.007
2017-01-18 22:05:00,USDCHF,1.00701,1.00675,1.00701,1.0068700000000002
2017-01-18 22:10:00,USDCHF,1.0069700000000001,1.0067,1.00688,1.00674
2017-01-18 22:15:00,USDCHF,1.00686,1.00661,1.0068,1.00662
2017-01-18 22:20:00,USDCHF,1.00671,1.0065600000000001,1.00665,1.00666
2017-01-18 22:25:00,USDCHF,1.00679,1.00655,1.00664,1.00664
2017-01-18 22:30:00,USDCHF,1.0066899999999999,1.0063799999999998,1.00665,1.00639
2017-01-18 22:35:00,USDCHF,1.00657,1.00632,1.0064,1.00653
2017-01-18 22:40:00,USDCHF,1.00666,1.00643,1.00654,1.00664
2017-01-18 22:45:00,USDCHF,1.00674,1.00644,1.00662,1.00668
2017-01-18 22:50:00,USDCHF,1.00684,1.00666,1.00666,1.00673
2017-01-18 22:55:00,USDCHF,1.00691,1.00665,1.00675,1.00686
2017-01-18 23:00:00,USDCHF,1.00695,1.0068,1.00685,1.00688
2017-01-18 23:05:00,USDCHF,1.0068700000000002,1.00672,1.0068700000000002,1.00674
2017-01-18 23:10:00,USDCHF,1.00673,1.00652,1.00672,1.00653
2017-01-18 23:15:00,USDCHF,1.00668,1.00652,1.00652,1.00664
2017-01-18 23:20:00,USDCHF,1.00684,1.00663,1.00665,1.00683
2017-01-18 23:25:00,USDCHF,1.00688,1.00673,1.00684,1.00688
2017-01-18 23:30:00,USDCHF,1.00694,1.00679,1.00694,1.00684
2017-01-18 23:35:00,USDCHF,1.00702,1.00684,1.00685,1.00695
2017-01-18 23:40:00,USDCHF,1.00705,1.00692,1.00694,1.00695
2017-01-18 23:45:00,USDCHF,1.00698,1.00672,1.00696,1.00684
2017-01-18 23:50:00,USDCHF,1.00695,1.00679,1.00683,1.0069299999999999
2017-01-18 23:55:00,USDCHF,1.00706,1.00674,1.00694,1.00675
2017-01-19 00:00:00,USDCHF,1.00688,1.00673,1.0067700000000002,1.00688
2017-01-19 00:05:00,USDCHF,1.00702,1.00682,1.00691,1.00702
2017-01-19 00:10:00,USDCHF,1.00706,1.0068700000000002,1.00702,1.00704
2017-01-19 00:15:00,USDCHF,1.00715,1.00696,1.0070299999999999,1.00715
2017-01-19 00:20:00,USDCHF,1.00745,1.00714,1.00716,1.0073299999999998
2017-01-19 00:25:00,USDCHF,1.0073299999999998,1.00702,1.0073299999999998,1.00702
2017-01-19 00:30:00,USDCHF,1.00728,1.00691,1.0070299999999999,1.0069299999999999
2017-01-19 00:35:00,USDCHF,1.00704,1.0068700000000002,1.00695,1.0068700000000002
2017-01-19 00:40:00,USDCHF,1.00706,1.00683,1.00688,1.00706
2017-01-19 00:45:00,USDCHF,1.00716,1.00702,1.00709,1.00705
2017-01-19 00:50:00,USDCHF,1.0070700000000001,1.00694,1.00702,1.00704
2017-01-19 00:55:00,USDCHF,1.00712,1.0068,1.00706,1.00692
