,coin,high,low,open,close
2015-12-22 20:55:00,USDCHF,0.9882799999999999,0.98805,0.9882700000000001,0.98814
2015-12-22 21:00:00,USDCHF,0.98819,0.9878899999999999,0.98813,0.9878899999999999
2015-12-22 21:05:00,USDCHF,0.98836,0.9878899999999999,0.9879,0.9883299999999999
2015-12-22 21:10:00,USDCHF,0.9883299999999999,0.9882799999999999,0.9883200000000001,0.9883299999999999
2015-12-22 21:15:00,USDCHF,0.98855,0.98831,0.9883299999999999,0.9884799999999999
2015-12-22 21:20:00,USDCHF,0.98861,0.9884700000000001,0.9884700000000001,0.98856
2015-12-22 21:25:00,USDCHF,0.9889100000000001,0.9885700000000001,0.9885700000000001,0.98887
2015-12-22 21:30:00,USDCHF,0.9888899999999999,0.98867,0.9888600000000001,0.9887299999999999
2015-12-22 21:35:00,USDCHF,0.9888,0.9887100000000001,0.9887299999999999,0.9888
2015-12-22 21:40:00,USDCHF,0.9889100000000001,0.9886299999999999,0.98879,0.9887100000000001
2015-12-22 21:45:00,USDCHF,0.98872,0.9884200000000001,0.9887100000000001,0.9884200000000001
2015-12-22 21:50:00,USDCHF,0.98855,0.9884200000000001,0.9884200000000001,0.98855
2015-12-22 21:55:00,USDCHF,0.98866,0.9884200000000001,0.98854,0.98866
2015-12-22 22:00:00,USDCHF,0.98866,0.9884200000000001,0.9885799999999999,0.98866
2015-12-22 22:05:00,USDCHF,0.98866,0.9884200000000001,0.9885799999999999,0.9884200000000001
2015-12-22 22:10:00,USDCHF,0.9887,0.9884,0.9884200000000001,0.98867
2015-12-22 22:15:00,USDCHF,0.9887299999999999,0.98862,0.98867,0.98864
2015-12-22 22:20:00,USDCHF,0.98865,0.98859,0.98865,0.98859
2015-12-22 22:25:00,USDCHF,0.9886299999999999,0.9886,0.9886299999999999,0.98861
2015-12-22 22:30:00,USDCHF,0.98862,0.9886,0.98862,0.98862
2015-12-22 22:35:00,USDCHF,0.9886,0.9883799999999999,0.9886,0.98846
2015-12-22 22:40:00,USDCHF,0.9884700000000001,0.9883799999999999,0.9884700000000001,0.98841
2015-12-22 22:45:00,USDCHF,0.98839,0.9879700000000001,0.98834,0.98801
2015-12-22 22:50:00,USDCHF,0.9881700000000001,0.98795,0.9880200000000001,0.98813
2015-12-22 22:55:00,USDCHF,0.9881700000000001,0.98787,0.9881200000000001,0.9879600000000001
2015-12-22 23:00:00,USDCHF,0.98798,0.9879,0.98795,0.98792
2015-12-22 23:05:00,USDCHF,0.9883799999999999,0.98795,0.98795,0.9880399999999999
2015-12-22 23:10:00,USDCHF,0.98815,0.98801,0.98803,0.98815
2015-12-22 23:15:00,USDCHF,0.98825,0.98808,0.9880899999999999,0.98825
2015-12-22 23:20:00,USDCHF,0.98859,0.9882700000000001,0.9882700000000001,0.9885799999999999
2015-12-22 23:25:00,USDCHF,0.98866,0.98856,0.98856,0.98865
2015-12-22 23:30:00,USDCHF,0.9886299999999999,0.9885299999999999,0.9886299999999999,0.98862
2015-12-22 23:35:00,USDCHF,0.9886299999999999,0.9885700000000001,0.9886299999999999,0.9885799999999999
2015-12-22 23:40:00,USDCHF,0.9888600000000001,0.98854,0.9885700000000001,0.98885
2015-12-22 23:45:00,USDCHF,0.9888899999999999,0.9888399999999999,0.9888600000000001,0.9888600000000001
2015-12-22 23:50:00,USDCHF,0.98885,0.98882,0.98885,0.9888299999999999
2015-12-22 23:55:00,USDCHF,0.9888399999999999,0.9887,0.98882,0.9887100000000001
2015-12-23 00:00:00,USDCHF,0.98882,0.9886799999999999,0.98872,0.98874
2015-12-23 00:05:00,USDCHF,0.98875,0.9884700000000001,0.98872,0.9884799999999999
2015-12-23 00:10:00,USDCHF,0.9885299999999999,0.98846,0.9884799999999999,0.98846
2015-12-23 00:15:00,USDCHF,0.98849,0.98836,0.9884700000000001,0.98839
2015-12-23 00:20:00,USDCHF,0.9885200000000001,0.9884,0.9884,0.98851
2015-12-23 00:25:00,USDCHF,0.9885299999999999,0.98849,0.9885,0.9885200000000001
2015-12-23 00:30:00,USDCHF,0.9885200000000001,0.9884200000000001,0.98844,0.98849
2015-12-23 00:35:00,USDCHF,0.98856,0.9884200000000001,0.98849,0.9884200000000001
2015-12-23 00:40:00,USDCHF,0.98859,0.98844,0.98844,0.98859
2015-12-23 00:45:00,USDCHF,0.98861,0.98855,0.9885799999999999,0.9886
2015-12-23 00:50:00,USDCHF,0.98869,0.9886,0.9886,0.98869
2015-12-23 00:55:00,USDCHF,0.98869,0.98849,0.9886799999999999,0.98851
2015-12-23 01:00:00,USDCHF,0.98855,0.9883700000000001,0.9884799999999999,0.98854
2015-12-23 01:05:00,USDCHF,0.98862,0.98841,0.9885299999999999,0.98859
2015-12-23 01:10:00,USDCHF,0.98888,0.98859,0.98859,0.98887
2015-12-23 01:15:00,USDCHF,0.9888600000000001,0.9887100000000001,0.98885,0.98874
2015-12-23 01:20:00,USDCHF,0.9889,0.9887,0.9887299999999999,0.9888399999999999
2015-12-23 01:25:00,USDCHF,0.98888,0.9888100000000001,0.98885,0.9888299999999999
2015-12-23 01:30:00,USDCHF,0.98882,0.9887799999999999,0.9888100000000001,0.9888100000000001
2015-12-23 01:35:00,USDCHF,0.98892,0.98882,0.9888299999999999,0.98888
2015-12-23 01:40:00,USDCHF,0.98888,0.9885200000000001,0.98888,0.9888
2015-12-23 01:45:00,USDCHF,0.98879,0.98869,0.98879,0.98869
2015-12-23 01:50:00,USDCHF,0.9888600000000001,0.98866,0.98867,0.9888299999999999
2015-12-23 01:55:00,USDCHF,0.9888299999999999,0.98864,0.9888299999999999,0.9887
2015-12-23 02:00:00,USDCHF,0.98935,0.9887,0.9887,0.98924
2015-12-23 02:05:00,USDCHF,0.98944,0.98921,0.9892299999999999,0.98935
2015-12-23 02:10:00,USDCHF,0.98939,0.98913,0.98936,0.9893799999999999
2015-12-23 02:15:00,USDCHF,0.98946,0.9893200000000001,0.9893799999999999,0.98939
2015-12-23 02:20:00,USDCHF,0.98964,0.98939,0.9894,0.98954
2015-12-23 02:25:00,USDCHF,0.98974,0.98954,0.98959,0.98974
2015-12-23 02:30:00,USDCHF,0.98972,0.98924,0.98972,0.98924
2015-12-23 02:35:00,USDCHF,0.98925,0.98875,0.9892299999999999,0.98906
