,coin,high,low,open,close
2016-03-28 21:45:00,NZDUSD,0.67385,0.6734899999999999,0.6734899999999999,0.67385
2016-03-28 21:50:00,NZDUSD,0.67397,0.67361,0.67382,0.67392
2016-03-28 21:55:00,NZDUSD,0.67414,0.67373,0.6739,0.67374
2016-03-28 22:00:00,NZDUSD,0.67393,0.67373,0.67373,0.67381
2016-03-28 22:05:00,NZDUSD,0.67419,0.67377,0.6738,0.67413
2016-03-28 22:10:00,NZDUSD,0.6741699999999999,0.67396,0.67415,0.67406
2016-03-28 22:15:00,NZDUSD,0.67414,0.67375,0.67408,0.67414
2016-03-28 22:20:00,NZDUSD,0.6745399999999999,0.6741,0.67415,0.67453
2016-03-28 22:25:00,NZDUSD,0.6752,0.6743100000000001,0.67452,0.6746300000000001
2016-03-28 22:30:00,NZDUSD,0.67516,0.6745899999999999,0.67465,0.6745899999999999
2016-03-28 22:35:00,NZDUSD,0.67503,0.67442,0.6746,0.67487
2016-03-28 22:40:00,NZDUSD,0.67505,0.67481,0.67488,0.67482
2016-03-28 22:45:00,NZDUSD,0.67492,0.6748,0.67481,0.67484
2016-03-28 22:50:00,NZDUSD,0.67485,0.67445,0.67484,0.67447
2016-03-28 22:55:00,NZDUSD,0.67482,0.67437,0.67447,0.67475
2016-03-28 23:00:00,NZDUSD,0.6751199999999999,0.6747,0.67475,0.67487
2016-03-28 23:05:00,NZDUSD,0.67491,0.67476,0.67488,0.67487
2016-03-28 23:10:00,NZDUSD,0.67494,0.67472,0.67488,0.67482
2016-03-28 23:15:00,NZDUSD,0.67486,0.67472,0.67483,0.67474
2016-03-28 23:20:00,NZDUSD,0.67481,0.6745899999999999,0.67474,0.67472
2016-03-28 23:25:00,NZDUSD,0.67488,0.67453,0.67471,0.67485
2016-03-28 23:30:00,NZDUSD,0.67516,0.67473,0.67487,0.67477
2016-03-28 23:35:00,NZDUSD,0.67525,0.67474,0.67476,0.6751699999999999
2016-03-28 23:40:00,NZDUSD,0.6755399999999999,0.67515,0.6751699999999999,0.67552
2016-03-28 23:45:00,NZDUSD,0.67605,0.6754899999999999,0.67551,0.6757
2016-03-28 23:50:00,NZDUSD,0.67572,0.67493,0.67571,0.67501
2016-03-28 23:55:00,NZDUSD,0.67518,0.67497,0.67499,0.67518
2016-03-29 00:00:00,NZDUSD,0.6753100000000001,0.67493,0.6752,0.675
2016-03-29 00:05:00,NZDUSD,0.67533,0.67472,0.67498,0.67473
2016-03-29 00:10:00,NZDUSD,0.67481,0.67455,0.67474,0.6747
2016-03-29 00:15:00,NZDUSD,0.67475,0.67443,0.67471,0.67457
2016-03-29 00:20:00,NZDUSD,0.6746800000000001,0.67451,0.67456,0.67462
2016-03-29 00:25:00,NZDUSD,0.6746800000000001,0.67435,0.67464,0.67455
2016-03-29 00:30:00,NZDUSD,0.67475,0.6745399999999999,0.67456,0.67472
2016-03-29 00:35:00,NZDUSD,0.67479,0.6745899999999999,0.67469,0.67466
2016-03-29 00:40:00,NZDUSD,0.67486,0.6746800000000001,0.6746800000000001,0.67485
2016-03-29 00:45:00,NZDUSD,0.67483,0.6744899999999999,0.67483,0.6746300000000001
2016-03-29 00:50:00,NZDUSD,0.67492,0.67448,0.67461,0.67492
2016-03-29 00:55:00,NZDUSD,0.67495,0.67464,0.67492,0.6746800000000001
2016-03-29 01:00:00,NZDUSD,0.67488,0.6744600000000001,0.6746800000000001,0.67472
2016-03-29 01:05:00,NZDUSD,0.67474,0.67452,0.67473,0.67455
2016-03-29 01:10:00,NZDUSD,0.67483,0.67457,0.67457,0.67477
2016-03-29 01:15:00,NZDUSD,0.67486,0.6745800000000001,0.67475,0.67482
2016-03-29 01:20:00,NZDUSD,0.67488,0.67438,0.67481,0.6745899999999999
2016-03-29 01:25:00,NZDUSD,0.67486,0.6744,0.6746,0.67466
2016-03-29 01:30:00,NZDUSD,0.6752100000000001,0.67464,0.67474,0.67504
2016-03-29 01:35:00,NZDUSD,0.6751699999999999,0.6749,0.67502,0.67504
2016-03-29 01:40:00,NZDUSD,0.67509,0.67464,0.67503,0.67481
2016-03-29 01:45:00,NZDUSD,0.67505,0.6748,0.67482,0.67485
2016-03-29 01:50:00,NZDUSD,0.67485,0.67452,0.67485,0.67472
