,coin,high,low,open,close
2016-08-30 05:20:00,EURUSD,1.1172600000000001,1.11687,1.1168799999999999,1.11697
2016-08-30 05:25:00,EURUSD,1.1171200000000001,1.11677,1.11695,1.11686
2016-08-30 05:30:00,EURUSD,1.1169,1.11668,1.11684,1.11684
2016-08-30 05:35:00,EURUSD,1.11701,1.11675,1.11683,1.1169799999999999
2016-08-30 05:40:00,EURUSD,1.1169799999999999,1.11674,1.11696,1.11681
2016-08-30 05:45:00,EURUSD,1.11696,1.11667,1.11681,1.1169200000000001
2016-08-30 05:50:00,EURUSD,1.1170200000000001,1.1167799999999999,1.1169,1.11684
2016-08-30 05:55:00,EURUSD,1.11713,1.11677,1.11684,1.11709
2016-08-30 06:00:00,EURUSD,1.11735,1.11683,1.11709,1.11735
2016-08-30 06:05:00,EURUSD,1.11741,1.1171200000000001,1.11734,1.1171200000000001
2016-08-30 06:10:00,EURUSD,1.11721,1.11674,1.11711,1.11676
2016-08-30 06:15:00,EURUSD,1.1169200000000001,1.11677,1.11677,1.11683
2016-08-30 06:20:00,EURUSD,1.1170200000000001,1.11679,1.1168200000000001,1.11691
2016-08-30 06:25:00,EURUSD,1.11696,1.11665,1.1169200000000001,1.11666
2016-08-30 06:30:00,EURUSD,1.11666,1.1162100000000001,1.11666,1.1163399999999999
2016-08-30 06:35:00,EURUSD,1.11752,1.1163299999999998,1.11635,1.11705
2016-08-30 06:40:00,EURUSD,1.11771,1.11685,1.11705,1.11724
2016-08-30 06:45:00,EURUSD,1.11763,1.11681,1.11729,1.11721
2016-08-30 06:50:00,EURUSD,1.1173,1.11677,1.1172,1.1169799999999999
2016-08-30 06:55:00,EURUSD,1.11705,1.11659,1.11694,1.11675
2016-08-30 07:00:00,EURUSD,1.1168,1.11636,1.11677,1.1166
2016-08-30 07:05:00,EURUSD,1.1168,1.11649,1.1166,1.11656
2016-08-30 07:10:00,EURUSD,1.1166,1.11635,1.11658,1.11647
2016-08-30 07:15:00,EURUSD,1.11683,1.11647,1.11647,1.11667
2016-08-30 07:20:00,EURUSD,1.11674,1.1165200000000002,1.11667,1.1167200000000002
2016-08-30 07:25:00,EURUSD,1.11675,1.11645,1.11673,1.11657
2016-08-30 07:30:00,EURUSD,1.11667,1.11635,1.11657,1.11646
2016-08-30 07:35:00,EURUSD,1.11684,1.1164399999999999,1.11645,1.11684
2016-08-30 07:40:00,EURUSD,1.11713,1.11684,1.11684,1.1169200000000001
2016-08-30 07:45:00,EURUSD,1.1170200000000001,1.11661,1.1169200000000001,1.11681
2016-08-30 07:50:00,EURUSD,1.11696,1.11655,1.11681,1.11679
2016-08-30 07:55:00,EURUSD,1.11694,1.11627,1.1167799999999999,1.1164399999999999
2016-08-30 08:00:00,EURUSD,1.11686,1.11609,1.1164399999999999,1.1167200000000002
2016-08-30 08:05:00,EURUSD,1.11689,1.11659,1.11671,1.1167200000000002
2016-08-30 08:10:00,EURUSD,1.11711,1.11669,1.11677,1.1168
2016-08-30 08:15:00,EURUSD,1.11705,1.11663,1.11679,1.1167
2016-08-30 08:20:00,EURUSD,1.11691,1.11655,1.11671,1.11671
2016-08-30 08:25:00,EURUSD,1.11681,1.11656,1.1167200000000002,1.11667
2016-08-30 08:30:00,EURUSD,1.11681,1.1163100000000001,1.11667,1.11638
2016-08-30 08:35:00,EURUSD,1.11645,1.11611,1.11636,1.11617
2016-08-30 08:40:00,EURUSD,1.11616,1.11548,1.11615,1.11568
2016-08-30 08:45:00,EURUSD,1.11569,1.1154899999999999,1.11568,1.11563
2016-08-30 08:50:00,EURUSD,1.1156700000000002,1.11531,1.11562,1.1154600000000001
2016-08-30 08:55:00,EURUSD,1.11602,1.11542,1.1154700000000002,1.1158700000000001
2016-08-30 09:00:00,EURUSD,1.1165100000000001,1.11584,1.1158700000000001,1.1162299999999998
2016-08-30 09:05:00,EURUSD,1.11635,1.11584,1.1162299999999998,1.1161299999999998
2016-08-30 09:10:00,EURUSD,1.1164399999999999,1.1160700000000001,1.11612,1.1164399999999999
2016-08-30 09:15:00,EURUSD,1.11646,1.11612,1.11646,1.11626
2016-08-30 09:20:00,EURUSD,1.11625,1.11565,1.11625,1.11565
2016-08-30 09:25:00,EURUSD,1.11581,1.11552,1.11563,1.11579
2016-08-30 09:30:00,EURUSD,1.1159299999999999,1.11558,1.11578,1.1157
2016-08-30 09:35:00,EURUSD,1.1157700000000002,1.1151,1.11572,1.1151
2016-08-30 09:40:00,EURUSD,1.1157,1.1147,1.11507,1.1156700000000002
2016-08-30 09:45:00,EURUSD,1.11574,1.11507,1.11569,1.1151200000000001
2016-08-30 09:50:00,EURUSD,1.11533,1.11494,1.11511,1.1153
2016-08-30 09:55:00,EURUSD,1.11545,1.11458,1.11531,1.1146399999999999
2016-08-30 10:00:00,EURUSD,1.11466,1.11419,1.11463,1.11432
2016-08-30 10:05:00,EURUSD,1.11443,1.1136,1.1143100000000001,1.1138299999999999
2016-08-30 10:10:00,EURUSD,1.11458,1.1138299999999999,1.1138299999999999,1.1144100000000001
2016-08-30 10:15:00,EURUSD,1.11443,1.11365,1.1144,1.11384
2016-08-30 10:20:00,EURUSD,1.1146200000000002,1.11384,1.11384,1.1146200000000002
2016-08-30 10:25:00,EURUSD,1.1149799999999999,1.11449,1.1146200000000002,1.11485
2016-08-30 10:30:00,EURUSD,1.11523,1.11471,1.11484,1.1151799999999998
2016-08-30 10:35:00,EURUSD,1.11552,1.1151200000000001,1.1151799999999998,1.1153899999999999
2016-08-30 10:40:00,EURUSD,1.11566,1.11537,1.1153899999999999,1.11554
2016-08-30 10:45:00,EURUSD,1.1156700000000002,1.11493,1.11554,1.1149799999999999
2016-08-30 10:50:00,EURUSD,1.1151200000000001,1.1147200000000002,1.11499,1.11496
2016-08-30 10:55:00,EURUSD,1.11543,1.11475,1.11496,1.1149200000000001
2016-08-30 11:00:00,EURUSD,1.11531,1.1145100000000001,1.11494,1.11463
2016-08-30 11:05:00,EURUSD,1.11486,1.11439,1.1146200000000002,1.1145200000000002
2016-08-30 11:10:00,EURUSD,1.11503,1.1144,1.11453,1.11471
2016-08-30 11:15:00,EURUSD,1.1147,1.11429,1.1147,1.11432
2016-08-30 11:20:00,EURUSD,1.11445,1.1142299999999998,1.11432,1.11438
2016-08-30 11:25:00,EURUSD,1.11453,1.11419,1.11438,1.11453
2016-08-30 11:30:00,EURUSD,1.11474,1.1144399999999999,1.1145200000000002,1.11456
2016-08-30 11:35:00,EURUSD,1.1147200000000002,1.11446,1.11455,1.1147200000000002
2016-08-30 11:40:00,EURUSD,1.11499,1.1146,1.1147200000000002,1.11494
2016-08-30 11:45:00,EURUSD,1.115,1.1147200000000002,1.11494,1.115
2016-08-30 11:50:00,EURUSD,1.11524,1.11491,1.11501,1.11493
2016-08-30 11:55:00,EURUSD,1.11515,1.1148799999999999,1.1149200000000001,1.1150200000000001
2016-08-30 12:00:00,EURUSD,1.11531,1.11491,1.11501,1.11525
2016-08-30 12:05:00,EURUSD,1.1154,1.11506,1.1152600000000001,1.1154
2016-08-30 12:10:00,EURUSD,1.11561,1.11529,1.11541,1.11531
2016-08-30 12:15:00,EURUSD,1.1154,1.11493,1.11531,1.11497
2016-08-30 12:20:00,EURUSD,1.11507,1.11473,1.1149799999999999,1.11486
2016-08-30 12:25:00,EURUSD,1.1148799999999999,1.11456,1.11487,1.11468
2016-08-30 12:30:00,EURUSD,1.11479,1.1145100000000001,1.11468,1.1147799999999999
2016-08-30 12:35:00,EURUSD,1.11506,1.11473,1.1147799999999999,1.11486
2016-08-30 12:40:00,EURUSD,1.1149200000000001,1.1145,1.11486,1.11457
2016-08-30 12:45:00,EURUSD,1.11456,1.1144,1.11455,1.11442
2016-08-30 12:50:00,EURUSD,1.1145200000000002,1.11425,1.1144100000000001,1.1145200000000002
2016-08-30 12:55:00,EURUSD,1.11531,1.1145399999999999,1.1145399999999999,1.11505
2016-08-30 13:00:00,EURUSD,1.11513,1.11483,1.11504,1.1149799999999999
2016-08-30 13:05:00,EURUSD,1.11525,1.11495,1.11501,1.11506
2016-08-30 13:10:00,EURUSD,1.11523,1.1149799999999999,1.11505,1.1150200000000001
2016-08-30 13:15:00,EURUSD,1.11517,1.11486,1.11504,1.11496
2016-08-30 13:20:00,EURUSD,1.11496,1.1147200000000002,1.11494,1.1148200000000001
2016-08-30 13:25:00,EURUSD,1.11487,1.11446,1.1148200000000001,1.11446
2016-08-30 13:30:00,EURUSD,1.11455,1.11442,1.11447,1.11446
2016-08-30 13:35:00,EURUSD,1.11457,1.11426,1.11446,1.11435
2016-08-30 13:40:00,EURUSD,1.11443,1.11426,1.11436,1.11432
2016-08-30 13:45:00,EURUSD,1.1143,1.1139700000000001,1.11429,1.11404
2016-08-30 13:50:00,EURUSD,1.11404,1.1137,1.11401,1.1137700000000001
2016-08-30 13:55:00,EURUSD,1.1138,1.11333,1.11376,1.11348
2016-08-30 14:00:00,EURUSD,1.11361,1.11337,1.1134899999999999,1.1135700000000002
2016-08-30 14:05:00,EURUSD,1.11362,1.11333,1.1135700000000002,1.11337
2016-08-30 14:10:00,EURUSD,1.11342,1.11322,1.1134,1.11327
2016-08-30 14:15:00,EURUSD,1.11333,1.1132,1.1132600000000001,1.11322
2016-08-30 14:20:00,EURUSD,1.1135700000000002,1.11325,1.11325,1.1135700000000002
2016-08-30 14:25:00,EURUSD,1.11362,1.11351,1.11358,1.11358
2016-08-30 14:30:00,EURUSD,1.1142299999999998,1.1136,1.1136,1.11419
2016-08-30 14:35:00,EURUSD,1.11424,1.11395,1.11418,1.11399
2016-08-30 14:40:00,EURUSD,1.1141,1.11395,1.11399,1.11406
2016-08-30 14:45:00,EURUSD,1.11428,1.11398,1.1140299999999999,1.11428
2016-08-30 14:50:00,EURUSD,1.1145399999999999,1.1141299999999998,1.11429,1.11436
2016-08-30 14:55:00,EURUSD,1.11437,1.11401,1.11437,1.11402
2016-08-30 15:00:00,EURUSD,1.11411,1.11384,1.11401,1.11399
2016-08-30 15:05:00,EURUSD,1.11419,1.1139299999999999,1.11402,1.1141299999999998
2016-08-30 15:10:00,EURUSD,1.11414,1.114,1.11414,1.1140299999999999
2016-08-30 15:15:00,EURUSD,1.11419,1.11402,1.1140299999999999,1.1140299999999999
2016-08-30 15:20:00,EURUSD,1.11409,1.1139,1.11401,1.11394
2016-08-30 15:25:00,EURUSD,1.11405,1.11391,1.1139299999999999,1.1139700000000001
2016-08-30 15:30:00,EURUSD,1.1141299999999998,1.11388,1.11398,1.11401
2016-08-30 15:35:00,EURUSD,1.11408,1.11386,1.11401,1.1140700000000001
2016-08-30 15:40:00,EURUSD,1.11422,1.1140700000000001,1.1140700000000001,1.11419
2016-08-30 15:45:00,EURUSD,1.11437,1.11419,1.1142,1.11429
2016-08-30 15:50:00,EURUSD,1.11432,1.11418,1.11428,1.1143
2016-08-30 15:55:00,EURUSD,1.11457,1.11416,1.1143100000000001,1.1142100000000001
2016-08-30 16:00:00,EURUSD,1.11447,1.11415,1.11422,1.1144
2016-08-30 16:05:00,EURUSD,1.11442,1.1142,1.11442,1.1142100000000001
2016-08-30 16:10:00,EURUSD,1.11427,1.1142,1.1142,1.1142299999999998
2016-08-30 16:15:00,EURUSD,1.11426,1.1142100000000001,1.1142299999999998,1.11425
2016-08-30 16:20:00,EURUSD,1.11438,1.11426,1.11427,1.11432
2016-08-30 16:25:00,EURUSD,1.11437,1.11425,1.11432,1.11425
2016-08-30 16:30:00,EURUSD,1.11425,1.1142,1.11425,1.1142
2016-08-30 16:35:00,EURUSD,1.11422,1.11417,1.11419,1.1142
2016-08-30 16:40:00,EURUSD,1.11427,1.11417,1.11418,1.11426
2016-08-30 16:45:00,EURUSD,1.11439,1.11424,1.11427,1.11439
2016-08-30 16:50:00,EURUSD,1.1144399999999999,1.1142299999999998,1.11439,1.11425
2016-08-30 16:55:00,EURUSD,1.11427,1.11399,1.11426,1.11399
2016-08-30 17:00:00,EURUSD,1.1143299999999998,1.11401,1.11406,1.11418
2016-08-30 17:05:00,EURUSD,1.1142299999999998,1.11417,1.11417,1.11422
2016-08-30 17:10:00,EURUSD,1.11446,1.11422,1.11422,1.11438
2016-08-30 17:15:00,EURUSD,1.11448,1.11428,1.11439,1.11429
2016-08-30 17:20:00,EURUSD,1.11437,1.11426,1.11429,1.11426
2016-08-30 17:25:00,EURUSD,1.11428,1.11417,1.11427,1.11418
2016-08-30 17:30:00,EURUSD,1.11419,1.11401,1.11417,1.11414
2016-08-30 17:35:00,EURUSD,1.1141299999999998,1.1141,1.1141299999999998,1.11412
2016-08-30 17:40:00,EURUSD,1.11415,1.11409,1.11411,1.11415
2016-08-30 17:45:00,EURUSD,1.1141299999999998,1.1141,1.1141299999999998,1.1141
2016-08-30 17:50:00,EURUSD,1.11418,1.11411,1.11411,1.11418
2016-08-30 17:55:00,EURUSD,1.11456,1.1141299999999998,1.1141299999999998,1.11439
2016-08-30 18:00:00,EURUSD,1.11439,1.11424,1.11439,1.11435
2016-08-30 18:05:00,EURUSD,1.11435,1.11428,1.11432,1.1143299999999998
2016-08-30 18:10:00,EURUSD,1.11436,1.1143100000000001,1.11435,1.1143399999999999
2016-08-30 18:15:00,EURUSD,1.11435,1.11422,1.11432,1.1143100000000001
2016-08-30 18:20:00,EURUSD,1.11435,1.1143,1.1143,1.11432
2016-08-30 18:25:00,EURUSD,1.11437,1.11432,1.11432,1.11436
2016-08-30 18:30:00,EURUSD,1.1144100000000001,1.11435,1.11435,1.1144100000000001
2016-08-30 18:35:00,EURUSD,1.1147799999999999,1.1144100000000001,1.1144100000000001,1.11471
2016-08-30 18:40:00,EURUSD,1.1148200000000001,1.11461,1.11474,1.11476
2016-08-30 18:45:00,EURUSD,1.1148,1.11473,1.11475,1.11479
2016-08-30 18:50:00,EURUSD,1.1147799999999999,1.11469,1.1147799999999999,1.11474
2016-08-30 18:55:00,EURUSD,1.1148200000000001,1.1147200000000002,1.11476,1.11481
2016-08-30 19:00:00,EURUSD,1.11483,1.11469,1.11481,1.1147
2016-08-30 19:05:00,EURUSD,1.1148,1.11469,1.11471,1.1147200000000002
2016-08-30 19:10:00,EURUSD,1.11481,1.1147200000000002,1.11473,1.11481
2016-08-30 19:15:00,EURUSD,1.1148200000000001,1.11474,1.1148200000000001,1.11474
2016-08-30 19:20:00,EURUSD,1.11481,1.1147200000000002,1.11479,1.1147799999999999
2016-08-30 19:25:00,EURUSD,1.11495,1.1148,1.11481,1.11489
2016-08-30 19:30:00,EURUSD,1.1149,1.11473,1.11489,1.11475
2016-08-30 19:35:00,EURUSD,1.11481,1.11473,1.11474,1.1147799999999999
2016-08-30 19:40:00,EURUSD,1.11491,1.11473,1.11483,1.1149
2016-08-30 19:45:00,EURUSD,1.11494,1.1148799999999999,1.11491,1.1149200000000001
2016-08-30 19:50:00,EURUSD,1.11514,1.1149200000000001,1.1149200000000001,1.115
2016-08-30 19:55:00,EURUSD,1.1150200000000001,1.11491,1.1149799999999999,1.11497
2016-08-30 20:00:00,EURUSD,1.1149799999999999,1.1147,1.11495,1.1147200000000002
2016-08-30 20:05:00,EURUSD,1.11469,1.11456,1.11469,1.11459
2016-08-30 20:10:00,EURUSD,1.11479,1.11459,1.11459,1.1147200000000002
2016-08-30 20:15:00,EURUSD,1.1148200000000001,1.1147200000000002,1.11473,1.11473
2016-08-30 20:20:00,EURUSD,1.11473,1.11442,1.11473,1.11442
2016-08-30 20:25:00,EURUSD,1.11463,1.11442,1.11443,1.1146200000000002
2016-08-30 20:30:00,EURUSD,1.11481,1.1146200000000002,1.1146200000000002,1.11466
2016-08-30 20:35:00,EURUSD,1.11477,1.11445,1.11467,1.11448
2016-08-30 20:40:00,EURUSD,1.1145,1.11416,1.1145,1.11417
2016-08-30 20:45:00,EURUSD,1.1143299999999998,1.1139299999999999,1.1142,1.1139700000000001
2016-08-30 20:50:00,EURUSD,1.11416,1.11362,1.1139700000000001,1.11402
2016-08-30 20:55:00,EURUSD,1.1144,1.11386,1.11404,1.11406
2016-08-30 21:00:00,EURUSD,1.1143299999999998,1.11402,1.11408,1.11428
2016-08-30 21:05:00,EURUSD,1.11457,1.11429,1.11429,1.11442
2016-08-30 21:10:00,EURUSD,1.11493,1.11443,1.11443,1.11477
