,coin,high,low,open,close
2018-06-21 00:35:00,EURUSD,1.15626,1.1560700000000002,1.15609,1.15621
2018-06-21 00:40:00,EURUSD,1.1562,1.1558700000000002,1.1562,1.1558899999999999
2018-06-21 00:45:00,EURUSD,1.15593,1.15565,1.15588,1.1556799999999998
2018-06-21 00:50:00,EURUSD,1.15604,1.1556799999999998,1.1557,1.15604
2018-06-21 00:55:00,EURUSD,1.15631,1.156,1.15603,1.15622
2018-06-21 01:00:00,EURUSD,1.15635,1.15609,1.1562299999999999,1.1562
2018-06-21 01:05:00,EURUSD,1.15625,1.15602,1.15621,1.15609
2018-06-21 01:10:00,EURUSD,1.15616,1.1557899999999999,1.1561,1.15588
2018-06-21 01:15:00,EURUSD,1.1558700000000002,1.1554200000000001,1.1558700000000002,1.15573
2018-06-21 01:20:00,EURUSD,1.15592,1.15549,1.15573,1.1558899999999999
2018-06-21 01:25:00,EURUSD,1.15588,1.15574,1.15588,1.15575
2018-06-21 01:30:00,EURUSD,1.15573,1.1554799999999998,1.15573,1.15553
2018-06-21 01:35:00,EURUSD,1.15572,1.15545,1.15554,1.15554
2018-06-21 01:40:00,EURUSD,1.1557,1.1553799999999999,1.15553,1.15564
2018-06-21 01:45:00,EURUSD,1.1557,1.15546,1.15563,1.15565
2018-06-21 01:50:00,EURUSD,1.15591,1.15565,1.15567,1.15591
2018-06-21 01:55:00,EURUSD,1.15603,1.15586,1.15591,1.15602
2018-06-21 02:00:00,EURUSD,1.1560700000000002,1.15507,1.15601,1.15517
2018-06-21 02:05:00,EURUSD,1.15545,1.15507,1.15519,1.15537
2018-06-21 02:10:00,EURUSD,1.1554799999999998,1.1543700000000001,1.1553799999999999,1.15478
2018-06-21 02:15:00,EURUSD,1.1548399999999999,1.15431,1.15478,1.15449
2018-06-21 02:20:00,EURUSD,1.15459,1.1542299999999999,1.15448,1.15447
2018-06-21 02:25:00,EURUSD,1.15499,1.1543700000000001,1.15448,1.15498
2018-06-21 02:30:00,EURUSD,1.15545,1.15469,1.15497,1.1548
2018-06-21 02:35:00,EURUSD,1.15534,1.15452,1.1548200000000002,1.1551799999999999
2018-06-21 02:40:00,EURUSD,1.1556600000000001,1.1551200000000001,1.15517,1.15564
2018-06-21 02:45:00,EURUSD,1.15565,1.1552799999999999,1.15563,1.15536
2018-06-21 02:50:00,EURUSD,1.15544,1.1549399999999999,1.15534,1.15499
2018-06-21 02:55:00,EURUSD,1.1551799999999999,1.15399,1.155,1.15404
2018-06-21 03:00:00,EURUSD,1.15468,1.15349,1.15406,1.15459
2018-06-21 03:05:00,EURUSD,1.15514,1.15428,1.1546,1.15509
2018-06-21 03:10:00,EURUSD,1.1558,1.1549,1.1550799999999999,1.155
2018-06-21 03:15:00,EURUSD,1.15543,1.1547399999999999,1.15499,1.15525
2018-06-21 03:20:00,EURUSD,1.15547,1.15468,1.1553,1.15478
2018-06-21 03:25:00,EURUSD,1.15537,1.15477,1.15477,1.15524
2018-06-21 03:30:00,EURUSD,1.15578,1.15515,1.15523,1.15573
2018-06-21 03:35:00,EURUSD,1.1557600000000001,1.15503,1.15574,1.1554
2018-06-21 03:40:00,EURUSD,1.15621,1.15524,1.15539,1.1556
2018-06-21 03:45:00,EURUSD,1.15606,1.1554799999999998,1.15561,1.15578
2018-06-21 03:50:00,EURUSD,1.1562700000000001,1.15571,1.15577,1.1562
2018-06-21 03:55:00,EURUSD,1.15666,1.15612,1.1561700000000001,1.15651
2018-06-21 04:00:00,EURUSD,1.1567399999999999,1.1560700000000002,1.15651,1.15618
2018-06-21 04:05:00,EURUSD,1.15651,1.15598,1.1561700000000001,1.15629
2018-06-21 04:10:00,EURUSD,1.15629,1.15527,1.15628,1.15541
2018-06-21 04:15:00,EURUSD,1.15557,1.1546299999999998,1.1554,1.15485
2018-06-21 04:20:00,EURUSD,1.15486,1.15425,1.1548399999999999,1.1547399999999999
2018-06-21 04:25:00,EURUSD,1.15583,1.1547100000000001,1.15476,1.15583
2018-06-21 04:30:00,EURUSD,1.15582,1.15478,1.15582,1.1551
2018-06-21 04:35:00,EURUSD,1.1552799999999999,1.15469,1.15511,1.15501
