,coin,high,low,open,close
2017-04-07 01:30:00,EURCHF,1.0698,1.0697,1.06972,1.0698
2017-04-07 01:35:00,EURCHF,1.06986,1.06971,1.0698,1.06977
2017-04-07 01:40:00,EURCHF,1.06975,1.06964,1.06975,1.06969
2017-04-07 01:45:00,EURCHF,1.06975,1.0696700000000001,1.06968,1.06969
2017-04-07 01:50:00,EURCHF,1.06971,1.06942,1.06971,1.06954
2017-04-07 01:55:00,EURCHF,1.0696,1.06939,1.06952,1.06949
2017-04-07 02:00:00,EURCHF,1.0699100000000001,1.06942,1.06946,1.06987
2017-04-07 02:05:00,EURCHF,1.06989,1.06971,1.06986,1.06972
2017-04-07 02:10:00,EURCHF,1.0698,1.06939,1.0697,1.06945
2017-04-07 02:15:00,EURCHF,1.06986,1.06945,1.0694700000000001,1.06971
2017-04-07 02:20:00,EURCHF,1.0699,1.0697,1.06972,1.06974
2017-04-07 02:25:00,EURCHF,1.06997,1.0696299999999999,1.06976,1.06976
2017-04-07 02:30:00,EURCHF,1.07005,1.06972,1.06976,1.06987
2017-04-07 02:35:00,EURCHF,1.0699,1.06966,1.06989,1.06974
2017-04-07 02:40:00,EURCHF,1.06975,1.06964,1.0697299999999998,1.06974
2017-04-07 02:45:00,EURCHF,1.06974,1.0695299999999999,1.0697299999999998,1.0695299999999999
2017-04-07 02:50:00,EURCHF,1.0695299999999999,1.06928,1.06951,1.0694700000000001
2017-04-07 02:55:00,EURCHF,1.06966,1.0693700000000002,1.06948,1.06952
2017-04-07 03:00:00,EURCHF,1.06996,1.06949,1.06951,1.06992
2017-04-07 03:05:00,EURCHF,1.07016,1.06987,1.0699100000000001,1.0701
2017-04-07 03:10:00,EURCHF,1.07019,1.06999,1.0701100000000001,1.07002
2017-04-07 03:15:00,EURCHF,1.0700100000000001,1.06955,1.0700100000000001,1.06988
2017-04-07 03:20:00,EURCHF,1.0701399999999999,1.06988,1.06989,1.07006
2017-04-07 03:25:00,EURCHF,1.07009,1.06978,1.07005,1.0698
2017-04-07 03:30:00,EURCHF,1.07006,1.06978,1.06978,1.0699
2017-04-07 03:35:00,EURCHF,1.0705799999999999,1.06979,1.0699,1.07031
2017-04-07 03:40:00,EURCHF,1.0704200000000001,1.07006,1.0703200000000002,1.0704
2017-04-07 03:45:00,EURCHF,1.07065,1.0703200000000002,1.07039,1.0703799999999999
2017-04-07 03:50:00,EURCHF,1.07054,1.07026,1.07037,1.0703799999999999
2017-04-07 03:55:00,EURCHF,1.07051,1.07028,1.07039,1.07039
2017-04-07 04:00:00,EURCHF,1.07047,1.07013,1.07039,1.0703200000000002
2017-04-07 04:05:00,EURCHF,1.07044,1.0701200000000002,1.07031,1.0701399999999999
2017-04-07 04:10:00,EURCHF,1.07025,1.07007,1.07015,1.0701100000000001
2017-04-07 04:15:00,EURCHF,1.0701399999999999,1.06985,1.0701100000000001,1.06994
2017-04-07 04:20:00,EURCHF,1.06995,1.0698,1.06995,1.0698
2017-04-07 04:25:00,EURCHF,1.06986,1.06949,1.06979,1.06949
2017-04-07 04:30:00,EURCHF,1.06985,1.06938,1.0694700000000001,1.06985
2017-04-07 04:35:00,EURCHF,1.07005,1.06954,1.06985,1.07003
2017-04-07 04:40:00,EURCHF,1.07007,1.06955,1.07003,1.0696
2017-04-07 04:45:00,EURCHF,1.06962,1.0695299999999999,1.0696,1.06955
2017-04-07 04:50:00,EURCHF,1.06961,1.06944,1.06954,1.06956
2017-04-07 04:55:00,EURCHF,1.06975,1.0694700000000001,1.06956,1.0697
2017-04-07 05:00:00,EURCHF,1.0699100000000001,1.0695700000000001,1.06971,1.06977
2017-04-07 05:05:00,EURCHF,1.06985,1.06955,1.06977,1.06955
2017-04-07 05:10:00,EURCHF,1.06979,1.06949,1.06954,1.06972
2017-04-07 05:15:00,EURCHF,1.06977,1.0695700000000001,1.06972,1.06962
2017-04-07 05:20:00,EURCHF,1.0696299999999999,1.06926,1.06962,1.06948
2017-04-07 05:25:00,EURCHF,1.06964,1.06948,1.0695,1.06959
2017-04-07 05:30:00,EURCHF,1.06986,1.06954,1.0696,1.06978
2017-04-07 05:35:00,EURCHF,1.06978,1.0693,1.06978,1.06932
2017-04-07 05:40:00,EURCHF,1.0694299999999999,1.06921,1.06931,1.06931
2017-04-07 05:45:00,EURCHF,1.06941,1.06922,1.06931,1.06932
2017-04-07 05:50:00,EURCHF,1.06946,1.06928,1.06933,1.0694
2017-04-07 05:55:00,EURCHF,1.06961,1.06938,1.06941,1.0695700000000001
2017-04-07 06:00:00,EURCHF,1.06965,1.06946,1.06955,1.06952
2017-04-07 06:05:00,EURCHF,1.06962,1.0694,1.06951,1.06942
2017-04-07 06:10:00,EURCHF,1.06949,1.06929,1.0694299999999999,1.06931
2017-04-07 06:15:00,EURCHF,1.06933,1.06921,1.06932,1.06928
2017-04-07 06:20:00,EURCHF,1.06942,1.06928,1.06928,1.06935
2017-04-07 06:25:00,EURCHF,1.06939,1.06923,1.06934,1.06926
2017-04-07 06:30:00,EURCHF,1.06941,1.06918,1.06925,1.06928
2017-04-07 06:35:00,EURCHF,1.0693,1.06916,1.06929,1.06918
2017-04-07 06:40:00,EURCHF,1.06922,1.06916,1.0691700000000002,1.0691899999999999
2017-04-07 06:45:00,EURCHF,1.06921,1.0691700000000002,1.06918,1.0692
2017-04-07 06:50:00,EURCHF,1.06922,1.06882,1.06921,1.06884
2017-04-07 06:55:00,EURCHF,1.0689799999999998,1.0688,1.06885,1.06884
2017-04-07 07:00:00,EURCHF,1.0690899999999999,1.06881,1.06881,1.06887
2017-04-07 07:05:00,EURCHF,1.0689600000000001,1.06881,1.06887,1.06893
2017-04-07 07:10:00,EURCHF,1.0689899999999999,1.06887,1.06894,1.06893
2017-04-07 07:15:00,EURCHF,1.06916,1.06875,1.06893,1.06915
2017-04-07 07:20:00,EURCHF,1.06935,1.06908,1.06914,1.06911
2017-04-07 07:25:00,EURCHF,1.06942,1.06911,1.06912,1.06941
2017-04-07 07:30:00,EURCHF,1.06941,1.06928,1.0694,1.06933
2017-04-07 07:35:00,EURCHF,1.06938,1.0691700000000002,1.06934,1.0691899999999999
2017-04-07 07:40:00,EURCHF,1.06921,1.0689799999999998,1.06918,1.06921
2017-04-07 07:45:00,EURCHF,1.06931,1.0690899999999999,1.0692,1.06928
2017-04-07 07:50:00,EURCHF,1.0694700000000001,1.0691899999999999,1.0692700000000002,1.0694299999999999
2017-04-07 07:55:00,EURCHF,1.06942,1.06901,1.06942,1.06901
2017-04-07 08:00:00,EURCHF,1.06926,1.0689899999999999,1.06902,1.06923
2017-04-07 08:05:00,EURCHF,1.06936,1.06912,1.06922,1.06934
2017-04-07 08:10:00,EURCHF,1.06952,1.06933,1.06935,1.0694
2017-04-07 08:15:00,EURCHF,1.06968,1.0693700000000002,1.0694,1.06965
2017-04-07 08:20:00,EURCHF,1.06982,1.06948,1.06966,1.06969
2017-04-07 08:25:00,EURCHF,1.06986,1.06915,1.06971,1.06915
2017-04-07 08:30:00,EURCHF,1.06974,1.0687,1.06915,1.06926
2017-04-07 08:35:00,EURCHF,1.0694,1.0688600000000001,1.06925,1.06893
2017-04-07 08:40:00,EURCHF,1.06907,1.0687200000000001,1.06893,1.06885
2017-04-07 08:45:00,EURCHF,1.0689899999999999,1.06861,1.06887,1.06884
2017-04-07 08:50:00,EURCHF,1.0689,1.0685,1.06884,1.06861
2017-04-07 08:55:00,EURCHF,1.0690600000000001,1.0685799999999999,1.06861,1.0689899999999999
2017-04-07 09:00:00,EURCHF,1.06905,1.06882,1.06901,1.0689
2017-04-07 09:05:00,EURCHF,1.06924,1.06883,1.06889,1.0690899999999999
2017-04-07 09:10:00,EURCHF,1.06928,1.06893,1.0691,1.06913
2017-04-07 09:15:00,EURCHF,1.06932,1.06908,1.06911,1.06928
2017-04-07 09:20:00,EURCHF,1.0694299999999999,1.06926,1.06926,1.0694299999999999
2017-04-07 09:25:00,EURCHF,1.06946,1.06907,1.0694299999999999,1.06928
2017-04-07 09:30:00,EURCHF,1.0694,1.06916,1.0692700000000002,1.06922
2017-04-07 09:35:00,EURCHF,1.06942,1.06912,1.06921,1.0692
2017-04-07 09:40:00,EURCHF,1.0695,1.0691899999999999,1.0692,1.06934
2017-04-07 09:45:00,EURCHF,1.06952,1.06913,1.06932,1.06946
2017-04-07 09:50:00,EURCHF,1.06948,1.06901,1.06945,1.06939
2017-04-07 09:55:00,EURCHF,1.06946,1.0690600000000001,1.0694,1.06922
2017-04-07 10:00:00,EURCHF,1.06939,1.06913,1.06923,1.06918
2017-04-07 10:05:00,EURCHF,1.0692,1.06907,1.0691899999999999,1.06913
2017-04-07 10:10:00,EURCHF,1.06925,1.0688799999999998,1.06912,1.06912
2017-04-07 10:15:00,EURCHF,1.06913,1.06895,1.06911,1.06905
2017-04-07 10:20:00,EURCHF,1.06922,1.06884,1.0690600000000001,1.06915
2017-04-07 10:25:00,EURCHF,1.06928,1.06912,1.06915,1.06922
2017-04-07 10:30:00,EURCHF,1.06924,1.0685200000000001,1.06921,1.06854
2017-04-07 10:35:00,EURCHF,1.06867,1.06834,1.06853,1.06865
2017-04-07 10:40:00,EURCHF,1.0686799999999999,1.06857,1.06866,1.0686200000000001
2017-04-07 10:45:00,EURCHF,1.06882,1.06853,1.0686,1.0687799999999998
2017-04-07 10:50:00,EURCHF,1.06879,1.06851,1.06877,1.06856
2017-04-07 10:55:00,EURCHF,1.0689799999999998,1.06855,1.06857,1.06895
2017-04-07 11:00:00,EURCHF,1.06897,1.06864,1.0689600000000001,1.06871
2017-04-07 11:05:00,EURCHF,1.06874,1.0686,1.0687,1.0686200000000001
2017-04-07 11:10:00,EURCHF,1.06874,1.0685799999999999,1.06863,1.06873
2017-04-07 11:15:00,EURCHF,1.06874,1.06856,1.06874,1.06857
2017-04-07 11:20:00,EURCHF,1.06864,1.06846,1.06855,1.06857
2017-04-07 11:25:00,EURCHF,1.0686,1.06847,1.06857,1.06849
2017-04-07 11:30:00,EURCHF,1.06857,1.06844,1.0685,1.06853
2017-04-07 11:35:00,EURCHF,1.0686,1.06837,1.0685200000000001,1.06845
2017-04-07 11:40:00,EURCHF,1.0687200000000001,1.06843,1.06845,1.06863
2017-04-07 11:45:00,EURCHF,1.06884,1.06853,1.06865,1.06879
2017-04-07 11:50:00,EURCHF,1.06885,1.0687,1.06881,1.0687
2017-04-07 11:55:00,EURCHF,1.06877,1.06861,1.0687,1.06861
2017-04-07 12:00:00,EURCHF,1.06866,1.06844,1.0686200000000001,1.0684799999999999
2017-04-07 12:05:00,EURCHF,1.06853,1.06845,1.06847,1.06846
2017-04-07 12:10:00,EURCHF,1.0686,1.06844,1.06845,1.06851
2017-04-07 12:15:00,EURCHF,1.06851,1.06841,1.0685,1.06844
2017-04-07 12:20:00,EURCHF,1.06844,1.06821,1.06844,1.06828
2017-04-07 12:25:00,EURCHF,1.0683,1.06817,1.06829,1.0682399999999999
2017-04-07 12:30:00,EURCHF,1.06835,1.06821,1.0682200000000002,1.06821
2017-04-07 12:35:00,EURCHF,1.0682399999999999,1.0679,1.06818,1.0679
2017-04-07 12:40:00,EURCHF,1.06792,1.06777,1.0679100000000001,1.0678299999999998
2017-04-07 12:45:00,EURCHF,1.06806,1.06781,1.06781,1.06803
2017-04-07 12:50:00,EURCHF,1.06849,1.0680100000000001,1.0680399999999999,1.06813
2017-04-07 12:55:00,EURCHF,1.0682,1.06789,1.0681100000000001,1.06816
2017-04-07 13:00:00,EURCHF,1.0683799999999999,1.0681,1.06816,1.06818
2017-04-07 13:05:00,EURCHF,1.06825,1.06798,1.06819,1.06806
2017-04-07 13:10:00,EURCHF,1.06843,1.06802,1.06806,1.0681399999999999
2017-04-07 13:15:00,EURCHF,1.06828,1.06802,1.06815,1.06821
2017-04-07 13:20:00,EURCHF,1.0684799999999999,1.0681,1.0682200000000002,1.06843
2017-04-07 13:25:00,EURCHF,1.06853,1.0682399999999999,1.0684200000000001,1.06839
2017-04-07 13:30:00,EURCHF,1.0684799999999999,1.06835,1.0683799999999999,1.06847
2017-04-07 13:35:00,EURCHF,1.06866,1.06847,1.06847,1.0686200000000001
2017-04-07 13:40:00,EURCHF,1.0686200000000001,1.06839,1.0686200000000001,1.06851
2017-04-07 13:45:00,EURCHF,1.06857,1.0682399999999999,1.06853,1.06834
