,coin,high,low,open,close
2015-11-02 03:40:00,EURJPY,133.005,132.894,132.894,132.973
2015-11-02 03:45:00,EURJPY,133.012,132.954,132.975,132.954
2015-11-02 03:50:00,EURJPY,133.002,132.905,132.954,132.988
2015-11-02 03:55:00,EURJPY,133.038,132.889,132.989,132.937
2015-11-02 04:00:00,EURJPY,132.998,132.925,132.937,132.985
2015-11-02 04:05:00,EURJPY,133.038,132.983,132.983,133.006
2015-11-02 04:10:00,EURJPY,133.071,132.997,133.008,133.039
2015-11-02 04:15:00,EURJPY,133.068,133.017,133.04,133.06
2015-11-02 04:20:00,EURJPY,133.066,132.998,133.061,133.054
2015-11-02 04:25:00,EURJPY,133.058,132.989,133.052,133.032
2015-11-02 04:30:00,EURJPY,133.062,132.956,133.051,133.001
2015-11-02 04:35:00,EURJPY,133.01,132.916,133.0,132.916
2015-11-02 04:40:00,EURJPY,132.951,132.842,132.914,132.852
2015-11-02 04:45:00,EURJPY,132.91,132.829,132.854,132.905
2015-11-02 04:50:00,EURJPY,132.902,132.834,132.902,132.868
2015-11-02 04:55:00,EURJPY,132.869,132.785,132.869,132.786
2015-11-02 05:00:00,EURJPY,132.804,132.742,132.781,132.768
2015-11-02 05:05:00,EURJPY,132.809,132.748,132.769,132.795
2015-11-02 05:10:00,EURJPY,132.8,132.762,132.795,132.775
2015-11-02 05:15:00,EURJPY,132.818,132.762,132.775,132.813
2015-11-02 05:20:00,EURJPY,132.871,132.802,132.813,132.87
2015-11-02 05:25:00,EURJPY,132.882,132.839,132.871,132.842
2015-11-02 05:30:00,EURJPY,132.895,132.826,132.842,132.857
2015-11-02 05:35:00,EURJPY,132.879,132.844,132.856,132.869
2015-11-02 05:40:00,EURJPY,132.902,132.849,132.87,132.894
2015-11-02 05:45:00,EURJPY,132.923,132.859,132.896,132.894
2015-11-02 05:50:00,EURJPY,132.941,132.886,132.896,132.935
2015-11-02 05:55:00,EURJPY,132.973,132.88,132.934,132.934
2015-11-02 06:00:00,EURJPY,132.965,132.885,132.937,132.95
2015-11-02 06:05:00,EURJPY,132.99,132.948,132.949,132.955
2015-11-02 06:10:00,EURJPY,132.977,132.868,132.955,132.879
2015-11-02 06:15:00,EURJPY,132.943,132.86,132.877,132.888
2015-11-02 06:20:00,EURJPY,132.921,132.883,132.887,132.89
2015-11-02 06:25:00,EURJPY,132.896,132.849,132.888,132.87
2015-11-02 06:30:00,EURJPY,132.874,132.818,132.871,132.827
2015-11-02 06:35:00,EURJPY,132.852,132.826,132.828,132.848
2015-11-02 06:40:00,EURJPY,132.865,132.829,132.85,132.864
2015-11-02 06:45:00,EURJPY,132.878,132.862,132.865,132.867
2015-11-02 06:50:00,EURJPY,132.883,132.853,132.865,132.857
2015-11-02 06:55:00,EURJPY,132.873,132.838,132.857,132.864
2015-11-02 07:00:00,EURJPY,132.88,132.857,132.866,132.874
2015-11-02 07:05:00,EURJPY,132.893,132.858,132.875,132.862
2015-11-02 07:10:00,EURJPY,132.871,132.835,132.861,132.835
2015-11-02 07:15:00,EURJPY,132.889,132.799,132.835,132.876
2015-11-02 07:20:00,EURJPY,132.963,132.875,132.875,132.942
2015-11-02 07:25:00,EURJPY,132.962,132.931,132.943,132.931
2015-11-02 07:30:00,EURJPY,132.991,132.93,132.931,132.977
2015-11-02 07:35:00,EURJPY,132.985,132.934,132.979,132.979
2015-11-02 07:40:00,EURJPY,133.0,132.958,132.981,132.966
2015-11-02 07:45:00,EURJPY,133.023,132.93,132.968,133.007
2015-11-02 07:50:00,EURJPY,133.062,132.998,133.006,133.033
2015-11-02 07:55:00,EURJPY,133.091,133.024,133.031,133.056
2015-11-02 08:00:00,EURJPY,133.06,133.008,133.054,133.013
2015-11-02 08:05:00,EURJPY,133.072,133.009,133.012,133.071
2015-11-02 08:10:00,EURJPY,133.075,133.004,133.074,133.027
2015-11-02 08:15:00,EURJPY,133.064,133.017,133.021,133.053
2015-11-02 08:20:00,EURJPY,133.056,132.991,133.05,132.995
2015-11-02 08:25:00,EURJPY,133.067,132.978,132.991,133.035
2015-11-02 08:30:00,EURJPY,133.036,132.99,133.034,133.006
2015-11-02 08:35:00,EURJPY,133.057,133.006,133.007,133.048
