,coin,high,low,open,close
2015-10-20 11:20:00,EURJPY,136.065,136.012,136.06,136.022
2015-10-20 11:25:00,EURJPY,136.035,135.992,136.022,136.002
2015-10-20 11:30:00,EURJPY,136.001,135.958,136.001,135.963
2015-10-20 11:35:00,EURJPY,136.07,135.932,135.963,136.07
2015-10-20 11:40:00,EURJPY,136.087,136.04,136.069,136.073
2015-10-20 11:45:00,EURJPY,136.076,136.024,136.071,136.025
2015-10-20 11:50:00,EURJPY,136.05,136.018,136.029,136.018
2015-10-20 11:55:00,EURJPY,136.076,136.018,136.018,136.066
2015-10-20 12:00:00,EURJPY,136.101,136.05,136.066,136.058
2015-10-20 12:05:00,EURJPY,136.064,135.996,136.061,136.022
2015-10-20 12:10:00,EURJPY,136.032,135.997,136.022,135.999
2015-10-20 12:15:00,EURJPY,136.035,135.992,136.0,136.023
2015-10-20 12:20:00,EURJPY,136.039,136.012,136.024,136.035
2015-10-20 12:25:00,EURJPY,136.048,136.013,136.037,136.046
2015-10-20 12:30:00,EURJPY,136.047,136.01,136.046,136.023
2015-10-20 12:35:00,EURJPY,136.024,135.981,136.022,135.997
2015-10-20 12:40:00,EURJPY,136.028,135.993,136.0,136.016
2015-10-20 12:45:00,EURJPY,136.05,136.016,136.016,136.027
2015-10-20 12:50:00,EURJPY,136.045,136.022,136.027,136.037
2015-10-20 12:55:00,EURJPY,136.052,136.029,136.037,136.041
2015-10-20 13:00:00,EURJPY,136.096,136.041,136.042,136.058
2015-10-20 13:05:00,EURJPY,136.072,136.045,136.058,136.066
2015-10-20 13:10:00,EURJPY,136.089,136.052,136.064,136.085
2015-10-20 13:15:00,EURJPY,136.087,136.05,136.086,136.051
2015-10-20 13:20:00,EURJPY,136.067,136.05,136.052,136.06
2015-10-20 13:25:00,EURJPY,136.066,136.052,136.06,136.063
2015-10-20 13:30:00,EURJPY,136.062,136.031,136.062,136.036
2015-10-20 13:35:00,EURJPY,136.036,135.997,136.035,136.001
2015-10-20 13:40:00,EURJPY,136.004,135.95,136.002,135.97
2015-10-20 13:45:00,EURJPY,135.973,135.936,135.97,135.97
2015-10-20 13:50:00,EURJPY,135.971,135.943,135.971,135.945
2015-10-20 13:55:00,EURJPY,136.015,135.939,135.945,136.012
2015-10-20 14:00:00,EURJPY,136.021,135.985,136.013,136.014
2015-10-20 14:05:00,EURJPY,136.044,136.01,136.015,136.017
2015-10-20 14:10:00,EURJPY,136.02,135.948,136.018,135.964
2015-10-20 14:15:00,EURJPY,135.995,135.956,135.963,135.976
2015-10-20 14:20:00,EURJPY,135.979,135.947,135.975,135.955
2015-10-20 14:25:00,EURJPY,135.973,135.945,135.954,135.963
2015-10-20 14:30:00,EURJPY,135.997,135.957,135.962,135.997
2015-10-20 14:35:00,EURJPY,136.012,135.992,135.998,135.998
2015-10-20 14:40:00,EURJPY,136.002,135.953,135.998,135.953
2015-10-20 14:45:00,EURJPY,135.973,135.952,135.955,135.969
2015-10-20 14:50:00,EURJPY,135.987,135.961,135.967,135.969
2015-10-20 14:55:00,EURJPY,135.979,135.946,135.972,135.954
2015-10-20 15:00:00,EURJPY,135.99,135.95,135.954,135.984
2015-10-20 15:05:00,EURJPY,136.001,135.965,135.984,135.986
2015-10-20 15:10:00,EURJPY,136.013,135.98,135.987,135.981
2015-10-20 15:15:00,EURJPY,135.995,135.964,135.981,135.97
2015-10-20 15:20:00,EURJPY,136.001,135.971,135.971,135.99
2015-10-20 15:25:00,EURJPY,136.015,135.97,135.991,135.981
2015-10-20 15:30:00,EURJPY,135.983,135.96,135.98,135.964
2015-10-20 15:35:00,EURJPY,135.969,135.953,135.964,135.961
2015-10-20 15:40:00,EURJPY,135.974,135.949,135.962,135.957
2015-10-20 15:45:00,EURJPY,135.959,135.942,135.956,135.953
2015-10-20 15:50:00,EURJPY,135.953,135.93,135.953,135.939
2015-10-20 15:55:00,EURJPY,135.948,135.914,135.937,135.934
2015-10-20 16:00:00,EURJPY,135.949,135.933,135.933,135.94
2015-10-20 16:05:00,EURJPY,135.943,135.916,135.943,135.929
2015-10-20 16:10:00,EURJPY,135.945,135.925,135.928,135.94
2015-10-20 16:15:00,EURJPY,135.972,135.938,135.938,135.966
2015-10-20 16:20:00,EURJPY,135.969,135.956,135.966,135.958
2015-10-20 16:25:00,EURJPY,135.964,135.953,135.961,135.955
2015-10-20 16:30:00,EURJPY,135.966,135.948,135.957,135.961
2015-10-20 16:35:00,EURJPY,135.964,135.95,135.962,135.961
2015-10-20 16:40:00,EURJPY,135.991,135.96,135.963,135.986
2015-10-20 16:45:00,EURJPY,135.99,135.978,135.99,135.986
2015-10-20 16:50:00,EURJPY,135.99,135.949,135.987,135.949
2015-10-20 16:55:00,EURJPY,135.969,135.929,135.952,135.929
2015-10-20 17:00:00,EURJPY,135.967,135.922,135.93,135.964
2015-10-20 17:05:00,EURJPY,136.01,135.96,135.96,136.005
2015-10-20 17:10:00,EURJPY,136.015,135.998,136.005,136.01
2015-10-20 17:15:00,EURJPY,136.014,135.984,136.009,135.986
2015-10-20 17:20:00,EURJPY,136.0,135.968,135.982,135.999
2015-10-20 17:25:00,EURJPY,136.011,135.998,135.998,136.009
2015-10-20 17:30:00,EURJPY,136.017,135.982,136.01,136.001
2015-10-20 17:35:00,EURJPY,136.01,135.994,136.0,136.008
2015-10-20 17:40:00,EURJPY,136.023,135.985,136.007,135.997
2015-10-20 17:45:00,EURJPY,136.024,135.991,135.996,136.017
2015-10-20 17:50:00,EURJPY,136.019,135.985,136.011,135.991
