,coin,high,low,open,close
2015-02-25 21:45:00,USDCAD,1.24385,1.2437,1.24375,1.24384
2015-02-25 21:50:00,USDCAD,1.24384,1.24366,1.2438200000000001,1.2437
2015-02-25 21:55:00,USDCAD,1.24374,1.2434399999999999,1.24371,1.24348
2015-02-25 22:00:00,USDCAD,1.24358,1.2433299999999998,1.24348,1.24336
2015-02-25 22:05:00,USDCAD,1.2434399999999999,1.24335,1.24336,1.2434399999999999
2015-02-25 22:10:00,USDCAD,1.24356,1.2434100000000001,1.2434399999999999,1.2435100000000001
2015-02-25 22:15:00,USDCAD,1.24368,1.2435100000000001,1.24353,1.24367
2015-02-25 22:20:00,USDCAD,1.24369,1.24366,1.24367,1.24369
2015-02-25 22:25:00,USDCAD,1.24369,1.24363,1.24366,1.24365
2015-02-25 22:30:00,USDCAD,1.24366,1.2432299999999998,1.2436399999999999,1.24329
2015-02-25 22:35:00,USDCAD,1.2434399999999999,1.2433100000000001,1.2433100000000001,1.24342
2015-02-25 22:40:00,USDCAD,1.24343,1.24335,1.24343,1.24338
2015-02-25 22:45:00,USDCAD,1.2434,1.24326,1.24335,1.24327
2015-02-25 22:50:00,USDCAD,1.24328,1.2432299999999998,1.24326,1.24324
2015-02-25 22:55:00,USDCAD,1.24325,1.24305,1.24325,1.2431
2015-02-25 23:00:00,USDCAD,1.2432,1.2431,1.2431,1.24312
2015-02-25 23:05:00,USDCAD,1.24311,1.24305,1.2431,1.2430700000000001
2015-02-25 23:10:00,USDCAD,1.24308,1.24289,1.24305,1.2429
2015-02-25 23:15:00,USDCAD,1.24296,1.2428,1.24291,1.24289
2015-02-25 23:20:00,USDCAD,1.2429,1.24281,1.2428700000000001,1.24285
2015-02-25 23:25:00,USDCAD,1.24296,1.2428,1.24285,1.2428
2015-02-25 23:30:00,USDCAD,1.2431,1.24279,1.2428,1.24308
2015-02-25 23:35:00,USDCAD,1.24304,1.24292,1.24304,1.2429299999999999
2015-02-25 23:40:00,USDCAD,1.24295,1.24289,1.24292,1.2429
2015-02-25 23:45:00,USDCAD,1.24289,1.24274,1.24289,1.2428
2015-02-25 23:50:00,USDCAD,1.24281,1.24279,1.24281,1.24279
