,coin,high,low,open,close
2018-01-29 20:30:00,USDJPY,108.897,108.865,108.869,108.884
2018-01-29 20:35:00,USDJPY,108.89,108.791,108.885,108.798
2018-01-29 20:40:00,USDJPY,108.829,108.778,108.797,108.791
2018-01-29 20:45:00,USDJPY,108.833,108.78,108.792,108.819
2018-01-29 20:50:00,USDJPY,108.865,108.819,108.819,108.829
2018-01-29 20:55:00,USDJPY,108.849,108.82,108.829,108.849
2018-01-29 21:00:00,USDJPY,108.894,108.839,108.848,108.881
2018-01-29 21:05:00,USDJPY,108.88,108.846,108.88,108.849
2018-01-29 21:10:00,USDJPY,108.86,108.833,108.842,108.858
2018-01-29 21:15:00,USDJPY,108.866,108.84,108.857,108.849
2018-01-29 21:20:00,USDJPY,109.02,108.841,108.849,109.001
2018-01-29 21:25:00,USDJPY,109.124,108.993,109.006,109.076
2018-01-29 21:30:00,USDJPY,109.146,109.065,109.077,109.083
2018-01-29 21:35:00,USDJPY,109.163,109.081,109.082,109.09
2018-01-29 21:40:00,USDJPY,109.152,109.093,109.094,109.146
2018-01-29 21:45:00,USDJPY,109.203,109.144,109.147,109.15
2018-01-29 21:50:00,USDJPY,109.149,109.095,109.149,109.108
2018-01-29 21:55:00,USDJPY,109.121,109.079,109.11,109.095
2018-01-29 22:00:00,USDJPY,109.104,109.066,109.095,109.071
2018-01-29 22:05:00,USDJPY,109.088,109.054,109.072,109.06
2018-01-29 22:10:00,USDJPY,109.088,109.042,109.059,109.073
2018-01-29 22:15:00,USDJPY,109.08,109.031,109.073,109.042
2018-01-29 22:20:00,USDJPY,109.084,109.033,109.042,109.033
2018-01-29 22:25:00,USDJPY,109.059,109.015,109.033,109.022
2018-01-29 22:30:00,USDJPY,109.026,108.964,109.021,108.983
2018-01-29 22:35:00,USDJPY,108.984,108.922,108.984,108.928
2018-01-29 22:40:00,USDJPY,108.962,108.92,108.931,108.924
2018-01-29 22:45:00,USDJPY,108.932,108.836,108.925,108.846
2018-01-29 22:50:00,USDJPY,108.845,108.764,108.845,108.824
2018-01-29 22:55:00,USDJPY,108.838,108.78,108.821,108.799
