,coin,high,low,open,close
2018-05-18 12:25:00,NZDUSD,0.6914399999999999,0.6913100000000001,0.69139,0.69139
2018-05-18 12:30:00,NZDUSD,0.69148,0.6913699999999999,0.6914,0.69148
2018-05-18 12:35:00,NZDUSD,0.6914899999999999,0.69133,0.6914899999999999,0.69148
2018-05-18 12:40:00,NZDUSD,0.69165,0.6914399999999999,0.69147,0.69162
2018-05-18 12:45:00,NZDUSD,0.6916399999999999,0.6916,0.69162,0.6916
2018-05-18 12:50:00,NZDUSD,0.6916399999999999,0.6916,0.6916100000000001,0.6916
2018-05-18 12:55:00,NZDUSD,0.6916800000000001,0.69158,0.6916100000000001,0.6916
2018-05-18 13:00:00,NZDUSD,0.69163,0.6916,0.6916,0.6916
2018-05-18 13:05:00,NZDUSD,0.6916399999999999,0.6916,0.6916,0.6916
2018-05-18 13:10:00,NZDUSD,0.6916100000000001,0.69152,0.6916,0.6916100000000001
2018-05-18 13:15:00,NZDUSD,0.69162,0.6913199999999999,0.6915899999999999,0.6913199999999999
2018-05-18 13:20:00,NZDUSD,0.6914399999999999,0.69128,0.6913,0.69139
2018-05-18 13:25:00,NZDUSD,0.69139,0.6912,0.69139,0.69129
2018-05-18 13:30:00,NZDUSD,0.69139,0.69126,0.69129,0.6913
2018-05-18 13:35:00,NZDUSD,0.6913699999999999,0.69126,0.6913,0.69128
2018-05-18 13:40:00,NZDUSD,0.6914100000000001,0.69126,0.69129,0.6914
2018-05-18 13:45:00,NZDUSD,0.6914100000000001,0.6912,0.69138,0.6913
2018-05-18 13:50:00,NZDUSD,0.6913199999999999,0.69118,0.6913,0.6912
2018-05-18 13:55:00,NZDUSD,0.69128,0.69105,0.69122,0.6912
2018-05-18 14:00:00,NZDUSD,0.69125,0.69117,0.69122,0.69125
2018-05-18 14:05:00,NZDUSD,0.69129,0.69117,0.69123,0.69125
2018-05-18 14:10:00,NZDUSD,0.6914399999999999,0.69125,0.69126,0.6914
2018-05-18 14:15:00,NZDUSD,0.6914600000000001,0.69138,0.6914,0.69145
2018-05-18 14:20:00,NZDUSD,0.6915600000000001,0.69133,0.6914600000000001,0.69135
2018-05-18 14:25:00,NZDUSD,0.6914399999999999,0.69128,0.69133,0.6914
2018-05-18 14:30:00,NZDUSD,0.6915600000000001,0.6913199999999999,0.69138,0.69153
2018-05-18 14:35:00,NZDUSD,0.6916399999999999,0.69145,0.69152,0.6916100000000001
2018-05-18 14:40:00,NZDUSD,0.69166,0.69152,0.6916,0.69155
2018-05-18 14:45:00,NZDUSD,0.69172,0.69152,0.69153,0.69167
2018-05-18 14:50:00,NZDUSD,0.69175,0.6915100000000001,0.6916800000000001,0.69162
