,coin,high,low,open,close
2017-02-16 19:15:00,EURUSD,1.06685,1.0665,1.06673,1.0665
2017-02-16 19:20:00,EURUSD,1.06651,1.0663,1.06645,1.06641
2017-02-16 19:25:00,EURUSD,1.0665799999999999,1.0663200000000002,1.0663799999999999,1.06649
2017-02-16 19:30:00,EURUSD,1.06654,1.06621,1.06649,1.0663200000000002
2017-02-16 19:35:00,EURUSD,1.06637,1.0661200000000002,1.06635,1.0661399999999999
2017-02-16 19:40:00,EURUSD,1.06636,1.0661399999999999,1.06617,1.06633
2017-02-16 19:45:00,EURUSD,1.0664799999999999,1.06623,1.06634,1.06635
2017-02-16 19:50:00,EURUSD,1.06647,1.0662200000000002,1.06635,1.06641
2017-02-16 19:55:00,EURUSD,1.0668,1.06635,1.0664200000000001,1.0667799999999998
2017-02-16 20:00:00,EURUSD,1.06716,1.06674,1.06677,1.06685
2017-02-16 20:05:00,EURUSD,1.0671,1.0667,1.0668,1.06701
2017-02-16 20:10:00,EURUSD,1.06711,1.06692,1.06705,1.06695
2017-02-16 20:15:00,EURUSD,1.06701,1.06682,1.06694,1.067
2017-02-16 20:20:00,EURUSD,1.06712,1.06687,1.067,1.06703
2017-02-16 20:25:00,EURUSD,1.06702,1.06675,1.06702,1.06684
2017-02-16 20:30:00,EURUSD,1.06691,1.06671,1.06685,1.0669
2017-02-16 20:35:00,EURUSD,1.06716,1.0669,1.06692,1.0669899999999999
2017-02-16 20:40:00,EURUSD,1.06715,1.0669799999999998,1.06701,1.06711
2017-02-16 20:45:00,EURUSD,1.0672700000000002,1.06712,1.06712,1.06726
2017-02-16 20:50:00,EURUSD,1.06744,1.06721,1.06726,1.06735
2017-02-16 20:55:00,EURUSD,1.0673700000000002,1.0670600000000001,1.06734,1.06711
2017-02-16 21:00:00,EURUSD,1.06721,1.06704,1.06712,1.06714
2017-02-16 21:05:00,EURUSD,1.06722,1.0671,1.06711,1.06721
2017-02-16 21:10:00,EURUSD,1.0673700000000002,1.06722,1.06722,1.06728
2017-02-16 21:15:00,EURUSD,1.06731,1.06716,1.0672700000000002,1.06723
2017-02-16 21:20:00,EURUSD,1.0673700000000002,1.0671899999999999,1.06722,1.06734
2017-02-16 21:25:00,EURUSD,1.06738,1.0673,1.06735,1.06732
2017-02-16 21:30:00,EURUSD,1.06744,1.0672,1.06731,1.06736
2017-02-16 21:35:00,EURUSD,1.0674700000000001,1.0673,1.06738,1.06734
