,coin,high,low,open,close
2017-07-04 06:50:00,USDJPY,113.197,113.183,113.192,113.183
2017-07-04 06:55:00,USDJPY,113.191,113.177,113.184,113.191
2017-07-04 07:00:00,USDJPY,113.192,113.173,113.191,113.18
2017-07-04 07:05:00,USDJPY,113.195,113.182,113.182,113.192
2017-07-04 07:10:00,USDJPY,113.192,113.14,113.192,113.14
2017-07-04 07:15:00,USDJPY,113.161,113.141,113.141,113.153
2017-07-04 07:20:00,USDJPY,113.168,113.149,113.154,113.167
2017-07-04 07:25:00,USDJPY,113.171,113.158,113.168,113.165
2017-07-04 07:30:00,USDJPY,113.167,113.16,113.166,113.165
2017-07-04 07:35:00,USDJPY,113.187,113.16,113.164,113.187
2017-07-04 07:40:00,USDJPY,113.19,113.177,113.187,113.184
2017-07-04 07:45:00,USDJPY,113.196,113.183,113.184,113.185
2017-07-04 07:50:00,USDJPY,113.203,113.184,113.185,113.193
2017-07-04 07:55:00,USDJPY,113.202,113.18,113.193,113.18
2017-07-04 08:00:00,USDJPY,113.238,113.17,113.18,113.234
2017-07-04 08:05:00,USDJPY,113.249,113.233,113.234,113.246
2017-07-04 08:10:00,USDJPY,113.247,113.235,113.246,113.236
2017-07-04 08:15:00,USDJPY,113.244,113.223,113.236,113.234
2017-07-04 08:20:00,USDJPY,113.256,113.231,113.235,113.246
2017-07-04 08:25:00,USDJPY,113.253,113.22,113.248,113.246
2017-07-04 08:30:00,USDJPY,113.26,113.235,113.248,113.245
2017-07-04 08:35:00,USDJPY,113.249,113.24,113.245,113.247
2017-07-04 08:40:00,USDJPY,113.248,113.225,113.247,113.231
2017-07-04 08:45:00,USDJPY,113.235,113.207,113.231,113.209
2017-07-04 08:50:00,USDJPY,113.223,113.196,113.208,113.204
2017-07-04 08:55:00,USDJPY,113.204,113.184,113.204,113.189
2017-07-04 09:00:00,USDJPY,113.233,113.193,113.193,113.203
2017-07-04 09:05:00,USDJPY,113.209,113.195,113.205,113.205
2017-07-04 09:10:00,USDJPY,113.209,113.19,113.205,113.197
2017-07-04 09:15:00,USDJPY,113.201,113.192,113.198,113.198
2017-07-04 09:20:00,USDJPY,113.24,113.196,113.197,113.234
2017-07-04 09:25:00,USDJPY,113.243,113.234,113.234,113.241
2017-07-04 09:30:00,USDJPY,113.248,113.232,113.24,113.24
2017-07-04 09:35:00,USDJPY,113.248,113.232,113.24,113.234
2017-07-04 09:40:00,USDJPY,113.235,113.2,113.232,113.213
2017-07-04 09:45:00,USDJPY,113.24,113.215,113.215,113.229
2017-07-04 09:50:00,USDJPY,113.243,113.219,113.229,113.221
2017-07-04 09:55:00,USDJPY,113.228,113.212,113.223,113.213
2017-07-04 10:00:00,USDJPY,113.215,113.194,113.214,113.203
2017-07-04 10:05:00,USDJPY,113.206,113.19,113.201,113.191
2017-07-04 10:10:00,USDJPY,113.209,113.19,113.191,113.196
2017-07-04 10:15:00,USDJPY,113.216,113.195,113.197,113.209
2017-07-04 10:20:00,USDJPY,113.215,113.201,113.208,113.208
2017-07-04 10:25:00,USDJPY,113.216,113.197,113.209,113.209
2017-07-04 10:30:00,USDJPY,113.216,113.198,113.209,113.209
2017-07-04 10:35:00,USDJPY,113.223,113.208,113.208,113.215
2017-07-04 10:40:00,USDJPY,113.225,113.209,113.215,113.222
2017-07-04 10:45:00,USDJPY,113.224,113.168,113.221,113.176
2017-07-04 10:50:00,USDJPY,113.183,113.157,113.176,113.176
2017-07-04 10:55:00,USDJPY,113.186,113.116,113.177,113.126
2017-07-04 11:00:00,USDJPY,113.155,113.124,113.126,113.148
2017-07-04 11:05:00,USDJPY,113.167,113.135,113.149,113.162
2017-07-04 11:10:00,USDJPY,113.189,113.162,113.162,113.184
2017-07-04 11:15:00,USDJPY,113.184,113.171,113.183,113.179
2017-07-04 11:20:00,USDJPY,113.2,113.178,113.178,113.197
2017-07-04 11:25:00,USDJPY,113.198,113.176,113.197,113.181
2017-07-04 11:30:00,USDJPY,113.194,113.175,113.181,113.185
2017-07-04 11:35:00,USDJPY,113.187,113.167,113.184,113.18
2017-07-04 11:40:00,USDJPY,113.185,113.177,113.18,113.183
2017-07-04 11:45:00,USDJPY,113.185,113.169,113.185,113.172
2017-07-04 11:50:00,USDJPY,113.177,113.164,113.171,113.165
2017-07-04 11:55:00,USDJPY,113.177,113.152,113.165,113.177
2017-07-04 12:00:00,USDJPY,113.188,113.171,113.178,113.185
2017-07-04 12:05:00,USDJPY,113.191,113.172,113.183,113.191
2017-07-04 12:10:00,USDJPY,113.198,113.181,113.19,113.192
2017-07-04 12:15:00,USDJPY,113.195,113.186,113.192,113.192
2017-07-04 12:20:00,USDJPY,113.204,113.186,113.191,113.201
2017-07-04 12:25:00,USDJPY,113.205,113.184,113.201,113.185
2017-07-04 12:30:00,USDJPY,113.208,113.181,113.182,113.193
2017-07-04 12:35:00,USDJPY,113.215,113.198,113.198,113.215
2017-07-04 12:40:00,USDJPY,113.216,113.199,113.213,113.2
2017-07-04 12:45:00,USDJPY,113.216,113.194,113.2,113.216
2017-07-04 12:50:00,USDJPY,113.217,113.208,113.217,113.211
2017-07-04 12:55:00,USDJPY,113.215,113.181,113.21,113.181
2017-07-04 13:00:00,USDJPY,113.199,113.179,113.182,113.189
2017-07-04 13:05:00,USDJPY,113.207,113.179,113.189,113.182
2017-07-04 13:10:00,USDJPY,113.193,113.182,113.182,113.188
2017-07-04 13:15:00,USDJPY,113.194,113.186,113.189,113.192
2017-07-04 13:20:00,USDJPY,113.196,113.191,113.192,113.194
2017-07-04 13:25:00,USDJPY,113.199,113.174,113.192,113.199
2017-07-04 13:30:00,USDJPY,113.206,113.192,113.199,113.197
2017-07-04 13:35:00,USDJPY,113.206,113.189,113.197,113.199
2017-07-04 13:40:00,USDJPY,113.204,113.182,113.198,113.203
2017-07-04 13:45:00,USDJPY,113.205,113.189,113.203,113.198
2017-07-04 13:50:00,USDJPY,113.201,113.195,113.197,113.197
2017-07-04 13:55:00,USDJPY,113.205,113.193,113.198,113.199
2017-07-04 14:00:00,USDJPY,113.208,113.194,113.199,113.196
2017-07-04 14:05:00,USDJPY,113.199,113.19,113.197,113.196
2017-07-04 14:10:00,USDJPY,113.204,113.193,113.195,113.193
2017-07-04 14:15:00,USDJPY,113.199,113.184,113.191,113.195
2017-07-04 14:20:00,USDJPY,113.205,113.194,113.194,113.201
2017-07-04 14:25:00,USDJPY,113.203,113.197,113.201,113.202
2017-07-04 14:30:00,USDJPY,113.214,113.19,113.201,113.197
2017-07-04 14:35:00,USDJPY,113.221,113.197,113.198,113.209
2017-07-04 14:40:00,USDJPY,113.218,113.202,113.207,113.216
2017-07-04 14:45:00,USDJPY,113.217,113.2,113.217,113.206
2017-07-04 14:50:00,USDJPY,113.211,113.204,113.207,113.209
2017-07-04 14:55:00,USDJPY,113.212,113.205,113.21,113.208
2017-07-04 15:00:00,USDJPY,113.216,113.2,113.207,113.215
2017-07-04 15:05:00,USDJPY,113.219,113.202,113.215,113.217
2017-07-04 15:10:00,USDJPY,113.219,113.213,113.217,113.217
2017-07-04 15:15:00,USDJPY,113.219,113.211,113.217,113.216
2017-07-04 15:20:00,USDJPY,113.219,113.206,113.216,113.207
2017-07-04 15:25:00,USDJPY,113.218,113.202,113.205,113.211
2017-07-04 15:30:00,USDJPY,113.237,113.203,113.212,113.231
2017-07-04 15:35:00,USDJPY,113.234,113.223,113.229,113.225
2017-07-04 15:40:00,USDJPY,113.237,113.222,113.224,113.234
2017-07-04 15:45:00,USDJPY,113.237,113.233,113.237,113.234
2017-07-04 15:50:00,USDJPY,113.251,113.233,113.233,113.249
2017-07-04 15:55:00,USDJPY,113.264,113.248,113.249,113.264
2017-07-04 16:00:00,USDJPY,113.266,113.26,113.263,113.262
2017-07-04 16:05:00,USDJPY,113.264,113.257,113.262,113.26
2017-07-04 16:10:00,USDJPY,113.261,113.249,113.261,113.251
2017-07-04 16:15:00,USDJPY,113.274,113.251,113.251,113.274
2017-07-04 16:20:00,USDJPY,113.272,113.262,113.272,113.266
2017-07-04 16:25:00,USDJPY,113.278,113.261,113.267,113.27
2017-07-04 16:30:00,USDJPY,113.28,113.264,113.27,113.274
2017-07-04 16:35:00,USDJPY,113.283,113.266,113.275,113.278
2017-07-04 16:40:00,USDJPY,113.285,113.27,113.277,113.276
2017-07-04 16:45:00,USDJPY,113.277,113.273,113.277,113.273
2017-07-04 16:50:00,USDJPY,113.282,113.269,113.273,113.28
2017-07-04 16:55:00,USDJPY,113.282,113.267,113.281,113.267
2017-07-04 17:00:00,USDJPY,113.274,113.24,113.24,113.272
2017-07-04 17:05:00,USDJPY,113.277,113.257,113.258,113.267
2017-07-04 17:10:00,USDJPY,113.275,113.264,113.266,113.275
2017-07-04 17:15:00,USDJPY,113.277,113.274,113.276,113.275
2017-07-04 17:20:00,USDJPY,113.286,113.274,113.276,113.286
2017-07-04 17:25:00,USDJPY,113.285,113.28,113.285,113.281
2017-07-04 17:30:00,USDJPY,113.279,113.272,113.279,113.274
2017-07-04 17:35:00,USDJPY,113.287,113.274,113.274,113.281
2017-07-04 17:40:00,USDJPY,113.296,113.281,113.282,113.296
2017-07-04 17:45:00,USDJPY,113.304,113.294,113.296,113.3
2017-07-04 17:50:00,USDJPY,113.304,113.294,113.299,113.301
2017-07-04 17:55:00,USDJPY,113.322,113.298,113.301,113.304
2017-07-04 18:00:00,USDJPY,113.325,113.294,113.304,113.325
2017-07-04 18:05:00,USDJPY,113.35,113.301,113.324,113.307
2017-07-04 18:10:00,USDJPY,113.326,113.306,113.308,113.313
2017-07-04 18:15:00,USDJPY,113.313,113.184,113.312,113.199
2017-07-04 18:20:00,USDJPY,113.248,113.15,113.206,113.155
2017-07-04 18:25:00,USDJPY,113.168,113.078,113.155,113.115
2017-07-04 18:30:00,USDJPY,113.147,113.114,113.118,113.134
2017-07-04 18:35:00,USDJPY,113.153,113.12,113.136,113.122
2017-07-04 18:40:00,USDJPY,113.121,113.066,113.121,113.071
2017-07-04 18:45:00,USDJPY,113.072,112.981,113.069,113.005
2017-07-04 18:50:00,USDJPY,113.064,113.005,113.007,113.054
2017-07-04 18:55:00,USDJPY,113.077,113.052,113.057,113.052
2017-07-04 19:00:00,USDJPY,113.125,113.053,113.053,113.099
2017-07-04 19:05:00,USDJPY,113.13,113.096,113.099,113.102
2017-07-04 19:10:00,USDJPY,113.102,113.072,113.101,113.094
2017-07-04 19:15:00,USDJPY,113.092,113.054,113.092,113.078
2017-07-04 19:20:00,USDJPY,113.085,113.059,113.08,113.081
2017-07-04 19:25:00,USDJPY,113.101,113.04,113.08,113.062
2017-07-04 19:30:00,USDJPY,113.071,113.028,113.063,113.071
2017-07-04 19:35:00,USDJPY,113.085,113.024,113.069,113.053
2017-07-04 19:40:00,USDJPY,113.059,112.945,113.055,112.969
2017-07-04 19:45:00,USDJPY,113.015,112.953,112.97,112.953
2017-07-04 19:50:00,USDJPY,112.986,112.898,112.953,112.934
2017-07-04 19:55:00,USDJPY,112.978,112.934,112.934,112.965
2017-07-04 20:00:00,USDJPY,113.031,112.944,112.968,113.003
2017-07-04 20:05:00,USDJPY,113.035,112.984,113.004,112.984
2017-07-04 20:10:00,USDJPY,113.004,112.919,112.989,112.939
2017-07-04 20:15:00,USDJPY,113.0,112.939,112.939,112.977
2017-07-04 20:20:00,USDJPY,113.007,112.934,112.976,112.976
2017-07-04 20:25:00,USDJPY,112.999,112.93,112.977,112.954
2017-07-04 20:30:00,USDJPY,113.043,112.952,112.955,113.035
2017-07-04 20:35:00,USDJPY,113.059,113.018,113.034,113.042
2017-07-04 20:40:00,USDJPY,113.075,113.024,113.047,113.066
2017-07-04 20:45:00,USDJPY,113.079,113.053,113.066,113.067
2017-07-04 20:50:00,USDJPY,113.091,113.037,113.064,113.064
2017-07-04 20:55:00,USDJPY,113.063,113.017,113.063,113.03
2017-07-04 21:00:00,USDJPY,113.055,113.012,113.028,113.028
2017-07-04 21:05:00,USDJPY,113.043,113.018,113.029,113.018
2017-07-04 21:10:00,USDJPY,113.057,113.016,113.018,113.055
2017-07-04 21:15:00,USDJPY,113.054,112.995,113.053,113.0
2017-07-04 21:20:00,USDJPY,113.04,112.986,112.998,113.01
2017-07-04 21:25:00,USDJPY,113.039,113.008,113.012,113.017
2017-07-04 21:30:00,USDJPY,113.021,112.922,113.019,112.927
2017-07-04 21:35:00,USDJPY,112.927,112.86,112.927,112.909
