,coin,high,low,open,close
2017-03-24 07:20:00,USDCAD,1.33574,1.33528,1.33568,1.33531
2017-03-24 07:25:00,USDCAD,1.33561,1.3353,1.3353,1.33541
2017-03-24 07:30:00,USDCAD,1.33558,1.33536,1.33538,1.33554
2017-03-24 07:35:00,USDCAD,1.33552,1.3353,1.33551,1.33543
2017-03-24 07:40:00,USDCAD,1.33554,1.33533,1.33544,1.33554
2017-03-24 07:45:00,USDCAD,1.33562,1.3352700000000002,1.33556,1.33543
2017-03-24 07:50:00,USDCAD,1.33551,1.3352899999999999,1.33543,1.33531
2017-03-24 07:55:00,USDCAD,1.33544,1.3352899999999999,1.33532,1.33542
2017-03-24 08:00:00,USDCAD,1.33562,1.3352899999999999,1.33542,1.33552
2017-03-24 08:05:00,USDCAD,1.3359,1.33542,1.33551,1.3356
2017-03-24 08:10:00,USDCAD,1.33616,1.33565,1.33565,1.33589
2017-03-24 08:15:00,USDCAD,1.33591,1.3354,1.33588,1.3354
2017-03-24 08:20:00,USDCAD,1.33543,1.33502,1.3354,1.33532
2017-03-24 08:25:00,USDCAD,1.33536,1.33476,1.33531,1.33485
2017-03-24 08:30:00,USDCAD,1.33676,1.33476,1.33484,1.33659
2017-03-24 08:35:00,USDCAD,1.3382399999999999,1.33651,1.33656,1.33802
2017-03-24 08:40:00,USDCAD,1.33802,1.33667,1.3380100000000001,1.3373
2017-03-24 08:45:00,USDCAD,1.3378,1.33692,1.3372899999999999,1.33778
2017-03-24 08:50:00,USDCAD,1.3384200000000002,1.33732,1.3377700000000001,1.33822
2017-03-24 08:55:00,USDCAD,1.33847,1.3376299999999999,1.3382100000000001,1.3377299999999999
2017-03-24 09:00:00,USDCAD,1.33806,1.3374,1.3377,1.33775
2017-03-24 09:05:00,USDCAD,1.33779,1.33735,1.33775,1.33769
2017-03-24 09:10:00,USDCAD,1.33782,1.33718,1.33769,1.33721
2017-03-24 09:15:00,USDCAD,1.3374,1.33636,1.3371899999999999,1.33636
2017-03-24 09:20:00,USDCAD,1.33661,1.3354,1.33636,1.336
2017-03-24 09:25:00,USDCAD,1.33674,1.33592,1.33602,1.33669
2017-03-24 09:30:00,USDCAD,1.3372600000000001,1.3363399999999999,1.33669,1.33639
2017-03-24 09:35:00,USDCAD,1.33684,1.33636,1.33637,1.33641
