,coin,high,low,open,close
2018-02-15 16:25:00,EURGBP,0.8869799999999999,0.88686,0.8869100000000001,0.88689
2018-02-15 16:30:00,EURGBP,0.88699,0.88684,0.88689,0.8868799999999999
2018-02-15 16:35:00,EURGBP,0.8869,0.88665,0.8868799999999999,0.8867200000000001
2018-02-15 16:40:00,EURGBP,0.88686,0.8867,0.8867200000000001,0.8868
2018-02-15 16:45:00,EURGBP,0.88695,0.8868,0.88681,0.88685
2018-02-15 16:50:00,EURGBP,0.8872399999999999,0.88681,0.88684,0.8871600000000001
2018-02-15 16:55:00,EURGBP,0.88718,0.8862200000000001,0.88715,0.8869799999999999
2018-02-15 17:00:00,EURGBP,0.88692,0.8861899999999999,0.88634,0.88669
2018-02-15 17:05:00,EURGBP,0.8868299999999999,0.8864,0.88669,0.8867
2018-02-15 17:10:00,EURGBP,0.88681,0.88666,0.8866799999999999,0.88681
2018-02-15 17:15:00,EURGBP,0.88694,0.8867799999999999,0.8868,0.88692
2018-02-15 17:20:00,EURGBP,0.88692,0.8866,0.8869,0.88686
2018-02-15 17:25:00,EURGBP,0.8868799999999999,0.88671,0.8868799999999999,0.88675
2018-02-15 17:30:00,EURGBP,0.88694,0.88676,0.88676,0.88685
2018-02-15 17:35:00,EURGBP,0.88687,0.8865,0.88687,0.8866799999999999
2018-02-15 17:40:00,EURGBP,0.8866799999999999,0.88625,0.8866799999999999,0.8864200000000001
2018-02-15 17:45:00,EURGBP,0.8864799999999999,0.88628,0.88641,0.88641
2018-02-15 17:50:00,EURGBP,0.8864700000000001,0.8862700000000001,0.8864200000000001,0.88639
2018-02-15 17:55:00,EURGBP,0.8867799999999999,0.8863200000000001,0.88638,0.8866700000000001
2018-02-15 18:00:00,EURGBP,0.8869,0.88639,0.88675,0.88676
2018-02-15 18:05:00,EURGBP,0.8868799999999999,0.88675,0.88675,0.88684
2018-02-15 18:10:00,EURGBP,0.8868799999999999,0.88681,0.88686,0.8868299999999999
2018-02-15 18:15:00,EURGBP,0.88686,0.88671,0.88681,0.88686
2018-02-15 18:20:00,EURGBP,0.88689,0.8867,0.88686,0.88684
2018-02-15 18:25:00,EURGBP,0.88694,0.88684,0.88686,0.8869
2018-02-15 18:30:00,EURGBP,0.88692,0.88671,0.8869100000000001,0.8867700000000001
2018-02-15 18:35:00,EURGBP,0.88694,0.8867799999999999,0.8867799999999999,0.88682
2018-02-15 18:40:00,EURGBP,0.88692,0.88671,0.8868299999999999,0.8867700000000001
2018-02-15 18:45:00,EURGBP,0.8868,0.88664,0.8868,0.88669
2018-02-15 18:50:00,EURGBP,0.8867,0.88639,0.8867,0.88644
2018-02-15 18:55:00,EURGBP,0.8866200000000001,0.88635,0.88644,0.88641
2018-02-15 19:00:00,EURGBP,0.88674,0.8864200000000001,0.8864200000000001,0.88671
2018-02-15 19:05:00,EURGBP,0.8867700000000001,0.8864,0.8867200000000001,0.88659
2018-02-15 19:10:00,EURGBP,0.88671,0.88656,0.8865799999999999,0.8866799999999999
2018-02-15 19:15:00,EURGBP,0.88674,0.88661,0.88671,0.8867
2018-02-15 19:20:00,EURGBP,0.88669,0.88651,0.88669,0.88661
2018-02-15 19:25:00,EURGBP,0.88665,0.8865799999999999,0.8866299999999999,0.8865799999999999
2018-02-15 19:30:00,EURGBP,0.88661,0.8865200000000001,0.8865700000000001,0.88659
2018-02-15 19:35:00,EURGBP,0.88666,0.88656,0.8865799999999999,0.88656
2018-02-15 19:40:00,EURGBP,0.8867200000000001,0.8865200000000001,0.8865700000000001,0.8867200000000001
2018-02-15 19:45:00,EURGBP,0.8867200000000001,0.88659,0.88671,0.88659
2018-02-15 19:50:00,EURGBP,0.88674,0.8864799999999999,0.88661,0.88669
2018-02-15 19:55:00,EURGBP,0.8868,0.8866799999999999,0.8867,0.8867200000000001
2018-02-15 20:00:00,EURGBP,0.88687,0.8867200000000001,0.8867299999999999,0.88682
2018-02-15 20:05:00,EURGBP,0.88686,0.8867299999999999,0.88682,0.8867799999999999
2018-02-15 20:10:00,EURGBP,0.88685,0.88675,0.8868,0.8867700000000001
2018-02-15 20:15:00,EURGBP,0.88681,0.8866200000000001,0.88676,0.8866200000000001
2018-02-15 20:20:00,EURGBP,0.8866700000000001,0.8866200000000001,0.8866299999999999,0.88666
2018-02-15 20:25:00,EURGBP,0.88669,0.8866200000000001,0.88664,0.8866700000000001
2018-02-15 20:30:00,EURGBP,0.8867200000000001,0.8866299999999999,0.88666,0.88669
2018-02-15 20:35:00,EURGBP,0.8867200000000001,0.8865700000000001,0.88671,0.88671
2018-02-15 20:40:00,EURGBP,0.8867700000000001,0.8866700000000001,0.8867200000000001,0.8867299999999999
2018-02-15 20:45:00,EURGBP,0.8867700000000001,0.88665,0.88675,0.88669
2018-02-15 20:50:00,EURGBP,0.8866799999999999,0.8866,0.8866799999999999,0.8866299999999999
