,coin,high,low,open,close
2017-08-23 02:00:00,EURJPY,128.727,128.692,128.692,128.696
2017-08-23 02:05:00,EURJPY,128.717,128.685,128.697,128.691
2017-08-23 02:10:00,EURJPY,128.692,128.571,128.692,128.572
2017-08-23 02:15:00,EURJPY,128.598,128.51,128.57,128.557
2017-08-23 02:20:00,EURJPY,128.58,128.539,128.556,128.572
2017-08-23 02:25:00,EURJPY,128.599,128.573,128.573,128.587
2017-08-23 02:30:00,EURJPY,128.595,128.567,128.586,128.591
2017-08-23 02:35:00,EURJPY,128.63,128.588,128.59,128.598
2017-08-23 02:40:00,EURJPY,128.605,128.575,128.597,128.585
2017-08-23 02:45:00,EURJPY,128.636,128.569,128.584,128.634
2017-08-23 02:50:00,EURJPY,128.651,128.567,128.635,128.582
2017-08-23 02:55:00,EURJPY,128.662,128.582,128.584,128.646
2017-08-23 03:00:00,EURJPY,128.646,128.503,128.641,128.604
2017-08-23 03:05:00,EURJPY,128.626,128.561,128.606,128.618
2017-08-23 03:10:00,EURJPY,128.624,128.581,128.618,128.602
2017-08-23 03:15:00,EURJPY,128.608,128.49,128.602,128.539
2017-08-23 03:20:00,EURJPY,128.575,128.484,128.539,128.573
2017-08-23 03:25:00,EURJPY,128.717,128.55,128.572,128.632
2017-08-23 03:30:00,EURJPY,128.99,128.634,128.634,128.842
2017-08-23 03:35:00,EURJPY,128.883,128.822,128.841,128.825
2017-08-23 03:40:00,EURJPY,128.902,128.825,128.825,128.866
2017-08-23 03:45:00,EURJPY,128.873,128.812,128.868,128.826
2017-08-23 03:50:00,EURJPY,128.854,128.792,128.828,128.818
2017-08-23 03:55:00,EURJPY,128.954,128.807,128.819,128.916
2017-08-23 04:00:00,EURJPY,128.986,128.779,128.916,128.781
2017-08-23 04:05:00,EURJPY,128.885,128.782,128.783,128.865
2017-08-23 04:10:00,EURJPY,128.871,128.817,128.867,128.856
2017-08-23 04:15:00,EURJPY,128.921,128.825,128.858,128.919
2017-08-23 04:20:00,EURJPY,129.001,128.916,128.923,128.948
2017-08-23 04:25:00,EURJPY,128.978,128.927,128.949,128.927
2017-08-23 04:30:00,EURJPY,128.942,128.878,128.929,128.903
2017-08-23 04:35:00,EURJPY,128.942,128.894,128.905,128.931
2017-08-23 04:40:00,EURJPY,128.953,128.912,128.936,128.912
2017-08-23 04:45:00,EURJPY,128.93,128.853,128.911,128.923
2017-08-23 04:50:00,EURJPY,128.999,128.922,128.922,128.994
2017-08-23 04:55:00,EURJPY,129.032,128.994,128.995,129.02
2017-08-23 05:00:00,EURJPY,129.057,128.992,129.021,128.992
2017-08-23 05:05:00,EURJPY,128.992,128.855,128.992,128.918
2017-08-23 05:10:00,EURJPY,128.928,128.87,128.92,128.875
2017-08-23 05:15:00,EURJPY,128.897,128.811,128.875,128.844
2017-08-23 05:20:00,EURJPY,128.858,128.798,128.844,128.821
2017-08-23 05:25:00,EURJPY,128.88,128.807,128.82,128.868
2017-08-23 05:30:00,EURJPY,128.897,128.828,128.869,128.855
2017-08-23 05:35:00,EURJPY,128.87,128.824,128.856,128.826
2017-08-23 05:40:00,EURJPY,128.829,128.799,128.826,128.81
2017-08-23 05:45:00,EURJPY,128.825,128.8,128.811,128.823
2017-08-23 05:50:00,EURJPY,128.828,128.796,128.824,128.811
2017-08-23 05:55:00,EURJPY,128.809,128.772,128.809,128.787
2017-08-23 06:00:00,EURJPY,128.819,128.772,128.786,128.819
