,coin,high,low,open,close
2018-04-24 14:50:00,USDJPY,108.677,108.636,108.637,108.658
2018-04-24 14:55:00,USDJPY,108.676,108.651,108.659,108.675
2018-04-24 15:00:00,USDJPY,108.697,108.663,108.674,108.695
2018-04-24 15:05:00,USDJPY,108.702,108.676,108.694,108.679
2018-04-24 15:10:00,USDJPY,108.716,108.674,108.679,108.71
2018-04-24 15:15:00,USDJPY,108.716,108.675,108.709,108.685
2018-04-24 15:20:00,USDJPY,108.75,108.68,108.684,108.735
2018-04-24 15:25:00,USDJPY,108.738,108.714,108.734,108.726
2018-04-24 15:30:00,USDJPY,108.725,108.687,108.725,108.687
2018-04-24 15:35:00,USDJPY,108.686,108.654,108.686,108.675
2018-04-24 15:40:00,USDJPY,108.695,108.656,108.674,108.668
2018-04-24 15:45:00,USDJPY,108.706,108.667,108.671,108.69
2018-04-24 15:50:00,USDJPY,108.726,108.691,108.691,108.724
2018-04-24 15:55:00,USDJPY,108.738,108.708,108.725,108.738
2018-04-24 16:00:00,USDJPY,108.77,108.741,108.743,108.77
2018-04-24 16:05:00,USDJPY,108.78,108.762,108.769,108.779
2018-04-24 16:10:00,USDJPY,108.782,108.763,108.78,108.767
2018-04-24 16:15:00,USDJPY,108.787,108.766,108.767,108.78
2018-04-24 16:20:00,USDJPY,108.79,108.78,108.78,108.782
2018-04-24 16:25:00,USDJPY,108.792,108.77,108.784,108.787
2018-04-24 16:30:00,USDJPY,108.808,108.774,108.786,108.796
2018-04-24 16:35:00,USDJPY,108.831,108.794,108.794,108.804
2018-04-24 16:40:00,USDJPY,108.81,108.774,108.807,108.79
2018-04-24 16:45:00,USDJPY,108.808,108.785,108.791,108.808
2018-04-24 16:50:00,USDJPY,108.818,108.802,108.809,108.81
2018-04-24 16:55:00,USDJPY,108.819,108.762,108.808,108.811
2018-04-24 17:00:00,USDJPY,108.822,108.799,108.805,108.819
2018-04-24 17:05:00,USDJPY,108.824,108.815,108.82,108.816
2018-04-24 17:10:00,USDJPY,108.822,108.813,108.818,108.817
2018-04-24 17:15:00,USDJPY,108.822,108.804,108.818,108.806
2018-04-24 17:20:00,USDJPY,108.814,108.8,108.804,108.804
2018-04-24 17:25:00,USDJPY,108.812,108.804,108.805,108.804
2018-04-24 17:30:00,USDJPY,108.811,108.804,108.804,108.805
2018-04-24 17:35:00,USDJPY,108.807,108.802,108.806,108.805
2018-04-24 17:40:00,USDJPY,108.81,108.776,108.805,108.803
2018-04-24 17:45:00,USDJPY,108.812,108.803,108.804,108.811
2018-04-24 17:50:00,USDJPY,108.82,108.801,108.81,108.808
2018-04-24 17:55:00,USDJPY,108.823,108.802,108.807,108.817
2018-04-24 18:00:00,USDJPY,108.837,108.812,108.817,108.834
2018-04-24 18:05:00,USDJPY,108.851,108.832,108.834,108.846
2018-04-24 18:10:00,USDJPY,108.853,108.845,108.845,108.849
2018-04-24 18:15:00,USDJPY,108.876,108.85,108.852,108.873
2018-04-24 18:20:00,USDJPY,108.874,108.863,108.873,108.869
2018-04-24 18:25:00,USDJPY,108.872,108.866,108.868,108.868
2018-04-24 18:30:00,USDJPY,108.868,108.83,108.867,108.834
