,coin,high,low,open,close
2015-02-26 10:40:00,EURUSD,1.12195,1.12123,1.1214600000000001,1.1213899999999999
2015-02-26 10:45:00,EURUSD,1.12153,1.1208,1.1213899999999999,1.12094
2015-02-26 10:50:00,EURUSD,1.1213799999999998,1.12063,1.12094,1.12083
2015-02-26 10:55:00,EURUSD,1.12137,1.12025,1.12081,1.12135
2015-02-26 11:00:00,EURUSD,1.1218700000000001,1.12122,1.1213600000000001,1.12173
2015-02-26 11:05:00,EURUSD,1.12246,1.1215600000000001,1.12174,1.12216
2015-02-26 11:10:00,EURUSD,1.1221700000000001,1.12148,1.12216,1.12185
2015-02-26 11:15:00,EURUSD,1.12246,1.12182,1.1218299999999999,1.1219700000000001
2015-02-26 11:20:00,EURUSD,1.12245,1.1219299999999999,1.12196,1.1220299999999999
2015-02-26 11:25:00,EURUSD,1.12227,1.1216,1.12202,1.1217700000000002
2015-02-26 11:30:00,EURUSD,1.12195,1.12121,1.12176,1.12132
2015-02-26 11:35:00,EURUSD,1.12166,1.1210200000000001,1.12132,1.12123
2015-02-26 11:40:00,EURUSD,1.12153,1.12086,1.12123,1.12122
2015-02-26 11:45:00,EURUSD,1.1217700000000002,1.12117,1.12122,1.12162
2015-02-26 11:50:00,EURUSD,1.12161,1.1210200000000001,1.12161,1.12122
2015-02-26 11:55:00,EURUSD,1.12141,1.1206399999999999,1.12121,1.12105
2015-02-26 12:00:00,EURUSD,1.12179,1.12104,1.12104,1.12175
2015-02-26 12:05:00,EURUSD,1.12175,1.1210200000000001,1.12175,1.12115
2015-02-26 12:10:00,EURUSD,1.12125,1.1206200000000002,1.12121,1.12106
2015-02-26 12:15:00,EURUSD,1.1214600000000001,1.1206399999999999,1.12105,1.12075
2015-02-26 12:20:00,EURUSD,1.12105,1.12037,1.12074,1.12046
2015-02-26 12:25:00,EURUSD,1.12058,1.1203100000000001,1.12046,1.12055
2015-02-26 12:30:00,EURUSD,1.1206399999999999,1.11984,1.12055,1.1199700000000001
2015-02-26 12:35:00,EURUSD,1.12024,1.1195700000000002,1.1199700000000001,1.1195899999999999
2015-02-26 12:40:00,EURUSD,1.1198,1.11871,1.1195700000000002,1.11962
2015-02-26 12:45:00,EURUSD,1.12005,1.11963,1.11963,1.11972
2015-02-26 12:50:00,EURUSD,1.11985,1.119,1.11973,1.1190200000000001
2015-02-26 12:55:00,EURUSD,1.1195700000000002,1.1189,1.11901,1.11945
2015-02-26 13:00:00,EURUSD,1.11958,1.11839,1.1194600000000001,1.11866
2015-02-26 13:05:00,EURUSD,1.11893,1.11834,1.11865,1.11876
2015-02-26 13:10:00,EURUSD,1.11969,1.11874,1.11876,1.1190200000000001
2015-02-26 13:15:00,EURUSD,1.11948,1.11887,1.1190200000000001,1.11925
2015-02-26 13:20:00,EURUSD,1.11954,1.1191200000000001,1.11923,1.1193
2015-02-26 13:25:00,EURUSD,1.11989,1.11925,1.11932,1.11963
2015-02-26 13:30:00,EURUSD,1.11991,1.11954,1.11961,1.11988
2015-02-26 13:35:00,EURUSD,1.11995,1.11944,1.11988,1.11944
2015-02-26 13:40:00,EURUSD,1.11974,1.1193,1.11943,1.11974
2015-02-26 13:45:00,EURUSD,1.1198299999999999,1.11944,1.11975,1.11964
2015-02-26 13:50:00,EURUSD,1.1198700000000001,1.11963,1.11964,1.11982
2015-02-26 13:55:00,EURUSD,1.1201,1.11973,1.11982,1.1201
2015-02-26 14:00:00,EURUSD,1.12037,1.1198700000000001,1.12012,1.1198700000000001
2015-02-26 14:05:00,EURUSD,1.1200700000000001,1.11964,1.1198700000000001,1.11981
2015-02-26 14:10:00,EURUSD,1.1199299999999999,1.11964,1.11982,1.11964
