,coin,high,low,open,close
2017-08-30 16:35:00,EURUSD,1.18829,1.1881700000000002,1.18821,1.1882
2017-08-30 16:40:00,EURUSD,1.18824,1.18816,1.1881899999999999,1.18822
2017-08-30 16:45:00,EURUSD,1.18829,1.1880899999999999,1.18824,1.1881899999999999
2017-08-30 16:50:00,EURUSD,1.1882,1.18811,1.18818,1.18814
2017-08-30 16:55:00,EURUSD,1.1883700000000001,1.18804,1.18814,1.18825
2017-08-30 17:00:00,EURUSD,1.18849,1.18812,1.18828,1.1883299999999999
2017-08-30 17:05:00,EURUSD,1.18848,1.18824,1.1883299999999999,1.18824
2017-08-30 17:10:00,EURUSD,1.1885299999999999,1.18821,1.18824,1.18849
2017-08-30 17:15:00,EURUSD,1.18913,1.18849,1.1885,1.18908
2017-08-30 17:20:00,EURUSD,1.18923,1.18884,1.1890399999999999,1.18906
2017-08-30 17:25:00,EURUSD,1.18939,1.1890100000000001,1.18906,1.18908
2017-08-30 17:30:00,EURUSD,1.18916,1.18878,1.1890399999999999,1.1891399999999999
2017-08-30 17:35:00,EURUSD,1.18918,1.1890399999999999,1.18913,1.18909
2017-08-30 17:40:00,EURUSD,1.1892200000000002,1.1891,1.1891,1.18921
2017-08-30 17:45:00,EURUSD,1.1894,1.1892200000000002,1.18923,1.18935
2017-08-30 17:50:00,EURUSD,1.18939,1.18913,1.18934,1.18939
2017-08-30 17:55:00,EURUSD,1.18954,1.1893,1.1893799999999999,1.18933
2017-08-30 18:00:00,EURUSD,1.18959,1.1892399999999999,1.18933,1.18947
2017-08-30 18:05:00,EURUSD,1.18951,1.1891399999999999,1.1894799999999999,1.18917
2017-08-30 18:10:00,EURUSD,1.18929,1.1891399999999999,1.18919,1.18918
2017-08-30 18:15:00,EURUSD,1.18936,1.18896,1.18918,1.18899
2017-08-30 18:20:00,EURUSD,1.18906,1.18884,1.18902,1.18889
2017-08-30 18:25:00,EURUSD,1.1893,1.18888,1.18889,1.18923
2017-08-30 18:30:00,EURUSD,1.18925,1.18907,1.1892200000000002,1.1892
2017-08-30 18:35:00,EURUSD,1.18925,1.18903,1.18919,1.18917
2017-08-30 18:40:00,EURUSD,1.1894,1.18918,1.18918,1.1893799999999999
