,coin,high,low,open,close
2017-10-20 09:50:00,USDJPY,113.435,113.386,113.405,113.432
2017-10-20 09:55:00,USDJPY,113.5,113.425,113.434,113.481
2017-10-20 10:00:00,USDJPY,113.52,113.446,113.481,113.446
2017-10-20 10:05:00,USDJPY,113.451,113.412,113.447,113.438
2017-10-20 10:10:00,USDJPY,113.474,113.439,113.439,113.46
2017-10-20 10:15:00,USDJPY,113.478,113.451,113.461,113.456
2017-10-20 10:20:00,USDJPY,113.457,113.427,113.455,113.431
2017-10-20 10:25:00,USDJPY,113.429,113.35,113.429,113.36
2017-10-20 10:30:00,USDJPY,113.382,113.361,113.361,113.369
2017-10-20 10:35:00,USDJPY,113.41,113.366,113.37,113.401
2017-10-20 10:40:00,USDJPY,113.404,113.331,113.403,113.331
2017-10-20 10:45:00,USDJPY,113.358,113.332,113.332,113.336
2017-10-20 10:50:00,USDJPY,113.373,113.333,113.335,113.37
2017-10-20 10:55:00,USDJPY,113.427,113.347,113.369,113.418
2017-10-20 11:00:00,USDJPY,113.449,113.416,113.419,113.424
2017-10-20 11:05:00,USDJPY,113.448,113.415,113.422,113.429
2017-10-20 11:10:00,USDJPY,113.432,113.414,113.428,113.418
2017-10-20 11:15:00,USDJPY,113.439,113.412,113.419,113.42
2017-10-20 11:20:00,USDJPY,113.489,113.415,113.421,113.46
2017-10-20 11:25:00,USDJPY,113.489,113.461,113.462,113.481
2017-10-20 11:30:00,USDJPY,113.521,113.48,113.48,113.502
2017-10-20 11:35:00,USDJPY,113.559,113.495,113.501,113.55
2017-10-20 11:40:00,USDJPY,113.567,113.503,113.551,113.512
2017-10-20 11:45:00,USDJPY,113.553,113.503,113.509,113.547
2017-10-20 11:50:00,USDJPY,113.548,113.516,113.548,113.537
2017-10-20 11:55:00,USDJPY,113.544,113.499,113.537,113.501
2017-10-20 12:00:00,USDJPY,113.514,113.474,113.501,113.478
2017-10-20 12:05:00,USDJPY,113.493,113.408,113.478,113.408
2017-10-20 12:10:00,USDJPY,113.406,113.255,113.404,113.395
2017-10-20 12:15:00,USDJPY,113.448,113.369,113.393,113.436
2017-10-20 12:20:00,USDJPY,113.436,113.382,113.434,113.393
2017-10-20 12:25:00,USDJPY,113.472,113.392,113.397,113.452
2017-10-20 12:30:00,USDJPY,113.457,113.426,113.453,113.433
2017-10-20 12:35:00,USDJPY,113.437,113.411,113.434,113.425
2017-10-20 12:40:00,USDJPY,113.431,113.398,113.426,113.407
2017-10-20 12:45:00,USDJPY,113.421,113.366,113.406,113.382
2017-10-20 12:50:00,USDJPY,113.435,113.381,113.382,113.433
2017-10-20 12:55:00,USDJPY,113.436,113.372,113.434,113.389
2017-10-20 13:00:00,USDJPY,113.398,113.373,113.389,113.389
