,coin,high,low,open,close
2015-12-03 15:50:00,EURCHF,1.08768,1.08721,1.08736,1.0872600000000001
2015-12-03 15:55:00,EURCHF,1.08732,1.0856299999999999,1.0872700000000002,1.0856299999999999
2015-12-03 16:00:00,EURCHF,1.08571,1.08475,1.08565,1.08493
2015-12-03 16:05:00,EURCHF,1.08566,1.0849,1.08494,1.08564
2015-12-03 16:10:00,EURCHF,1.08591,1.08545,1.08562,1.08551
2015-12-03 16:15:00,EURCHF,1.08608,1.08534,1.08551,1.08578
2015-12-03 16:20:00,EURCHF,1.08604,1.08561,1.08578,1.08604
2015-12-03 16:25:00,EURCHF,1.08653,1.0860299999999998,1.0860299999999998,1.0865200000000002
2015-12-03 16:30:00,EURCHF,1.08661,1.08641,1.08644,1.08653
2015-12-03 16:35:00,EURCHF,1.08724,1.08647,1.0865200000000002,1.08684
2015-12-03 16:40:00,EURCHF,1.08728,1.08674,1.08684,1.08704
2015-12-03 16:45:00,EURCHF,1.08736,1.08676,1.08707,1.0869
2015-12-03 16:50:00,EURCHF,1.08696,1.08636,1.08692,1.08649
2015-12-03 16:55:00,EURCHF,1.08669,1.08645,1.08648,1.0865799999999999
2015-12-03 17:00:00,EURCHF,1.08684,1.08635,1.08659,1.08648
2015-12-03 17:05:00,EURCHF,1.08659,1.08639,1.08648,1.0864200000000002
2015-12-03 17:10:00,EURCHF,1.08643,1.0863,1.08643,1.08633
2015-12-03 17:15:00,EURCHF,1.08639,1.08589,1.0863399999999999,1.0859299999999998
2015-12-03 17:20:00,EURCHF,1.0860100000000001,1.08542,1.0859299999999998,1.08545
2015-12-03 17:25:00,EURCHF,1.0854700000000002,1.0853700000000002,1.0854700000000002,1.08542
2015-12-03 17:30:00,EURCHF,1.0857700000000001,1.0852700000000002,1.08541,1.08536
2015-12-03 17:35:00,EURCHF,1.08605,1.08531,1.08536,1.0856700000000001
2015-12-03 17:40:00,EURCHF,1.08626,1.08568,1.08568,1.0861299999999998
2015-12-03 17:45:00,EURCHF,1.08633,1.0858,1.0861399999999999,1.08607
2015-12-03 17:50:00,EURCHF,1.08631,1.0860299999999998,1.08606,1.08605
2015-12-03 17:55:00,EURCHF,1.08607,1.08565,1.08606,1.08565
2015-12-03 18:00:00,EURCHF,1.08575,1.08484,1.08561,1.08521
2015-12-03 18:05:00,EURCHF,1.08556,1.0852,1.0852,1.08552
2015-12-03 18:10:00,EURCHF,1.08575,1.08541,1.08552,1.0856
2015-12-03 18:15:00,EURCHF,1.0857299999999999,1.0854700000000002,1.0856,1.08571
2015-12-03 18:20:00,EURCHF,1.08592,1.0857,1.08572,1.08584
2015-12-03 18:25:00,EURCHF,1.08595,1.08528,1.08586,1.0852899999999999
2015-12-03 18:30:00,EURCHF,1.08542,1.0851899999999999,1.0853,1.08534
2015-12-03 18:35:00,EURCHF,1.08546,1.0850799999999998,1.08533,1.0850899999999999
2015-12-03 18:40:00,EURCHF,1.0852,1.08465,1.0850899999999999,1.08483
2015-12-03 18:45:00,EURCHF,1.08487,1.08461,1.08484,1.08461
2015-12-03 18:50:00,EURCHF,1.08484,1.08441,1.0846,1.08465
2015-12-03 18:55:00,EURCHF,1.08501,1.08443,1.08463,1.08493
2015-12-03 19:00:00,EURCHF,1.08521,1.08361,1.08492,1.0844
2015-12-03 19:05:00,EURCHF,1.08586,1.08433,1.08441,1.0857700000000001
2015-12-03 19:10:00,EURCHF,1.0861399999999999,1.08564,1.0857700000000001,1.0858299999999999
2015-12-03 19:15:00,EURCHF,1.08589,1.08556,1.0858299999999999,1.08578
2015-12-03 19:20:00,EURCHF,1.08597,1.08528,1.0857700000000001,1.08562
2015-12-03 19:25:00,EURCHF,1.08585,1.0852,1.08561,1.0857
2015-12-03 19:30:00,EURCHF,1.0860100000000001,1.08551,1.08584,1.0855700000000001
2015-12-03 19:35:00,EURCHF,1.08571,1.0854700000000002,1.0855700000000001,1.08551
2015-12-03 19:40:00,EURCHF,1.0855299999999999,1.08503,1.0855,1.08524
2015-12-03 19:45:00,EURCHF,1.08542,1.08502,1.08525,1.08517
2015-12-03 19:50:00,EURCHF,1.08534,1.08499,1.08521,1.08499
2015-12-03 19:55:00,EURCHF,1.0854,1.08493,1.08515,1.08505
2015-12-03 20:00:00,EURCHF,1.0851899999999999,1.08491,1.08505,1.08495
2015-12-03 20:05:00,EURCHF,1.0850899999999999,1.0849,1.0849600000000001,1.08495
2015-12-03 20:10:00,EURCHF,1.08512,1.0848,1.08494,1.08494
2015-12-03 20:15:00,EURCHF,1.0849600000000001,1.08449,1.08494,1.08456
2015-12-03 20:20:00,EURCHF,1.08456,1.08378,1.08456,1.08392
2015-12-03 20:25:00,EURCHF,1.0841100000000001,1.0838299999999998,1.08392,1.08385
2015-12-03 20:30:00,EURCHF,1.08439,1.08385,1.08386,1.0841
2015-12-03 20:35:00,EURCHF,1.0841100000000001,1.0836,1.0841,1.08376
2015-12-03 20:40:00,EURCHF,1.08379,1.08346,1.08376,1.08346
2015-12-03 20:45:00,EURCHF,1.08368,1.08324,1.08346,1.08358
2015-12-03 20:50:00,EURCHF,1.08375,1.08342,1.08359,1.08372
2015-12-03 20:55:00,EURCHF,1.08386,1.0835299999999999,1.0837299999999999,1.08382
2015-12-03 21:00:00,EURCHF,1.08382,1.0834,1.08381,1.0835700000000001
2015-12-03 21:05:00,EURCHF,1.0835700000000001,1.08343,1.08356,1.0834700000000002
2015-12-03 21:10:00,EURCHF,1.08368,1.0834,1.08348,1.08368
2015-12-03 21:15:00,EURCHF,1.08388,1.08351,1.08369,1.08364
2015-12-03 21:20:00,EURCHF,1.08398,1.08356,1.08365,1.08398
2015-12-03 21:25:00,EURCHF,1.08399,1.08365,1.08399,1.0837700000000001
2015-12-03 21:30:00,EURCHF,1.08402,1.08374,1.08374,1.08402
2015-12-03 21:35:00,EURCHF,1.0845,1.08402,1.08402,1.08428
2015-12-03 21:40:00,EURCHF,1.0847,1.08428,1.08429,1.0847
2015-12-03 21:45:00,EURCHF,1.08515,1.0847,1.08471,1.085
2015-12-03 21:50:00,EURCHF,1.08512,1.0847200000000001,1.08501,1.0848200000000001
2015-12-03 21:55:00,EURCHF,1.0848799999999998,1.0846,1.08483,1.08475
2015-12-03 22:00:00,EURCHF,1.0848200000000001,1.08426,1.0847799999999999,1.08446
2015-12-03 22:05:00,EURCHF,1.08463,1.08395,1.08447,1.0840100000000001
2015-12-03 22:10:00,EURCHF,1.08426,1.08395,1.0840100000000001,1.08412
2015-12-03 22:15:00,EURCHF,1.08416,1.08399,1.08408,1.08404
2015-12-03 22:20:00,EURCHF,1.0842,1.08402,1.08404,1.08418
2015-12-03 22:25:00,EURCHF,1.08453,1.0841100000000001,1.08419,1.08435
2015-12-03 22:30:00,EURCHF,1.08449,1.08429,1.0843399999999999,1.0844200000000002
2015-12-03 22:35:00,EURCHF,1.08477,1.0843200000000002,1.08441,1.08473
2015-12-03 22:40:00,EURCHF,1.08489,1.08467,1.08474,1.0848
2015-12-03 22:45:00,EURCHF,1.08492,1.08466,1.0848,1.08466
2015-12-03 22:50:00,EURCHF,1.08507,1.0846200000000001,1.08466,1.0848799999999998
2015-12-03 22:55:00,EURCHF,1.08515,1.08466,1.0847799999999999,1.08512
2015-12-03 23:00:00,EURCHF,1.08521,1.08476,1.08511,1.08476
2015-12-03 23:05:00,EURCHF,1.08484,1.08465,1.08476,1.08476
2015-12-03 23:10:00,EURCHF,1.08492,1.08474,1.08474,1.0848
2015-12-03 23:15:00,EURCHF,1.0849600000000001,1.08477,1.0848,1.08492
2015-12-03 23:20:00,EURCHF,1.0850799999999998,1.08494,1.08494,1.08507
2015-12-03 23:25:00,EURCHF,1.0852700000000002,1.0850600000000001,1.0850799999999998,1.08514
2015-12-03 23:30:00,EURCHF,1.08532,1.08505,1.08514,1.08523
2015-12-03 23:35:00,EURCHF,1.08524,1.08495,1.08523,1.0850899999999999
2015-12-03 23:40:00,EURCHF,1.08515,1.08507,1.08511,1.08512
2015-12-03 23:45:00,EURCHF,1.0852700000000002,1.0851,1.08512,1.08524
2015-12-03 23:50:00,EURCHF,1.08543,1.08512,1.08523,1.08513
2015-12-03 23:55:00,EURCHF,1.08522,1.08487,1.08514,1.08487
2015-12-04 00:00:00,EURCHF,1.0848799999999998,1.08454,1.0848799999999998,1.08463
2015-12-04 00:05:00,EURCHF,1.08514,1.0846200000000001,1.08463,1.08505
2015-12-04 00:10:00,EURCHF,1.08546,1.08501,1.08504,1.0853700000000002
2015-12-04 00:15:00,EURCHF,1.08542,1.0850600000000001,1.0853700000000002,1.0850600000000001
2015-12-04 00:20:00,EURCHF,1.08521,1.085,1.0850600000000001,1.0851
2015-12-04 00:25:00,EURCHF,1.0852,1.08501,1.0850899999999999,1.08501
