,coin,high,low,open,close
2017-03-30 10:55:00,AUDUSD,0.7674,0.76699,0.7671399999999999,0.7673
2017-03-30 11:00:00,AUDUSD,0.76761,0.7672800000000001,0.76731,0.7673
2017-03-30 11:05:00,AUDUSD,0.7674,0.76715,0.76731,0.76718
2017-03-30 11:10:00,AUDUSD,0.7673800000000001,0.7669100000000001,0.76718,0.76737
2017-03-30 11:15:00,AUDUSD,0.76739,0.76686,0.76737,0.7669600000000001
2017-03-30 11:20:00,AUDUSD,0.767,0.76668,0.7669600000000001,0.76681
2017-03-30 11:25:00,AUDUSD,0.76712,0.76679,0.76681,0.7670600000000001
2017-03-30 11:30:00,AUDUSD,0.7672,0.7669,0.76708,0.7669100000000001
2017-03-30 11:35:00,AUDUSD,0.7669,0.76658,0.7669,0.76658
2017-03-30 11:40:00,AUDUSD,0.76664,0.7664,0.76657,0.76658
2017-03-30 11:45:00,AUDUSD,0.76675,0.76649,0.76658,0.76671
2017-03-30 11:50:00,AUDUSD,0.7669199999999999,0.76671,0.76675,0.76681
2017-03-30 11:55:00,AUDUSD,0.76684,0.7663800000000001,0.76682,0.7664300000000001
2017-03-30 12:00:00,AUDUSD,0.76653,0.76632,0.76642,0.7663300000000001
2017-03-30 12:05:00,AUDUSD,0.7667,0.7663399999999999,0.7663399999999999,0.7665
2017-03-30 12:10:00,AUDUSD,0.76659,0.7662800000000001,0.76649,0.7663399999999999
2017-03-30 12:15:00,AUDUSD,0.76642,0.76622,0.76632,0.7663300000000001
2017-03-30 12:20:00,AUDUSD,0.76642,0.76623,0.7663300000000001,0.76623
2017-03-30 12:25:00,AUDUSD,0.76647,0.7662,0.76627,0.76644
2017-03-30 12:30:00,AUDUSD,0.76644,0.7663399999999999,0.7664300000000001,0.7664
2017-03-30 12:35:00,AUDUSD,0.7664300000000001,0.7662100000000001,0.7664,0.7662100000000001
2017-03-30 12:40:00,AUDUSD,0.7663,0.76612,0.7662,0.76627
2017-03-30 12:45:00,AUDUSD,0.76635,0.76625,0.76625,0.7662899999999999
2017-03-30 12:50:00,AUDUSD,0.76636,0.76605,0.7663,0.76625
2017-03-30 12:55:00,AUDUSD,0.7662399999999999,0.76549,0.7662399999999999,0.76561
2017-03-30 13:00:00,AUDUSD,0.76578,0.76539,0.7656,0.76545
2017-03-30 13:05:00,AUDUSD,0.76562,0.7652100000000001,0.76546,0.76562
2017-03-30 13:10:00,AUDUSD,0.76584,0.76553,0.76563,0.76568
2017-03-30 13:15:00,AUDUSD,0.76589,0.76557,0.76569,0.76557
2017-03-30 13:20:00,AUDUSD,0.7659199999999999,0.76559,0.76559,0.76588
2017-03-30 13:25:00,AUDUSD,0.76589,0.76572,0.7658699999999999,0.76579
2017-03-30 13:30:00,AUDUSD,0.7658,0.76537,0.7658,0.76577
2017-03-30 13:35:00,AUDUSD,0.76594,0.76564,0.76575,0.76569
2017-03-30 13:40:00,AUDUSD,0.76577,0.76552,0.7657,0.76552
2017-03-30 13:45:00,AUDUSD,0.76561,0.7654,0.76551,0.76542
2017-03-30 13:50:00,AUDUSD,0.76584,0.76541,0.76541,0.76578
2017-03-30 13:55:00,AUDUSD,0.76586,0.76566,0.7658,0.76578
2017-03-30 14:00:00,AUDUSD,0.76581,0.76566,0.76577,0.76568
2017-03-30 14:05:00,AUDUSD,0.76581,0.76568,0.76569,0.76581
2017-03-30 14:10:00,AUDUSD,0.7659199999999999,0.76579,0.7658,0.76588
2017-03-30 14:15:00,AUDUSD,0.7659,0.76556,0.76588,0.76561
2017-03-30 14:20:00,AUDUSD,0.76569,0.76536,0.76562,0.76542
2017-03-30 14:25:00,AUDUSD,0.7656,0.76537,0.76543,0.76557
2017-03-30 14:30:00,AUDUSD,0.76559,0.76546,0.76557,0.76558
