,coin,high,low,open,close
2017-04-10 12:30:00,USDJPY,110.913,110.873,110.897,110.909
2017-04-10 12:35:00,USDJPY,110.907,110.884,110.907,110.896
2017-04-10 12:40:00,USDJPY,110.937,110.89,110.895,110.918
2017-04-10 12:45:00,USDJPY,110.945,110.892,110.917,110.938
2017-04-10 12:50:00,USDJPY,110.963,110.939,110.94,110.95
2017-04-10 12:55:00,USDJPY,110.976,110.948,110.948,110.971
2017-04-10 13:00:00,USDJPY,110.976,110.936,110.972,110.939
2017-04-10 13:05:00,USDJPY,110.97,110.938,110.938,110.956
2017-04-10 13:10:00,USDJPY,110.975,110.914,110.955,110.945
2017-04-10 13:15:00,USDJPY,110.952,110.921,110.945,110.933
2017-04-10 13:20:00,USDJPY,110.957,110.933,110.934,110.957
2017-04-10 13:25:00,USDJPY,110.957,110.911,110.955,110.934
2017-04-10 13:30:00,USDJPY,110.978,110.934,110.935,110.961
2017-04-10 13:35:00,USDJPY,111.029,110.954,110.962,110.99
2017-04-10 13:40:00,USDJPY,110.995,110.965,110.989,110.977
2017-04-10 13:45:00,USDJPY,110.982,110.951,110.978,110.955
2017-04-10 13:50:00,USDJPY,110.971,110.938,110.957,110.97
2017-04-10 13:55:00,USDJPY,110.979,110.947,110.971,110.954
2017-04-10 14:00:00,USDJPY,110.954,110.886,110.952,110.887
2017-04-10 14:05:00,USDJPY,110.925,110.89,110.89,110.916
2017-04-10 14:10:00,USDJPY,110.919,110.889,110.915,110.903
2017-04-10 14:15:00,USDJPY,110.916,110.87,110.905,110.883
2017-04-10 14:20:00,USDJPY,110.917,110.88,110.884,110.91
2017-04-10 14:25:00,USDJPY,110.909,110.866,110.909,110.875
2017-04-10 14:30:00,USDJPY,110.896,110.86,110.875,110.881
2017-04-10 14:35:00,USDJPY,110.91,110.879,110.881,110.907
2017-04-10 14:40:00,USDJPY,110.942,110.891,110.905,110.933
2017-04-10 14:45:00,USDJPY,110.961,110.922,110.929,110.941
2017-04-10 14:50:00,USDJPY,110.973,110.935,110.941,110.966
2017-04-10 14:55:00,USDJPY,110.974,110.948,110.964,110.962
2017-04-10 15:00:00,USDJPY,110.985,110.932,110.963,110.978
2017-04-10 15:05:00,USDJPY,111.014,110.978,110.978,110.99
2017-04-10 15:10:00,USDJPY,111.012,110.989,110.99,110.992
2017-04-10 15:15:00,USDJPY,111.045,110.992,110.992,111.02
2017-04-10 15:20:00,USDJPY,111.02,110.966,111.019,111.003
2017-04-10 15:25:00,USDJPY,111.002,110.964,111.002,110.992
2017-04-10 15:30:00,USDJPY,111.0,110.964,110.994,110.985
2017-04-10 15:35:00,USDJPY,111.023,110.985,110.986,111.02
2017-04-10 15:40:00,USDJPY,111.021,110.964,111.021,110.972
2017-04-10 15:45:00,USDJPY,110.971,110.92,110.971,110.92
2017-04-10 15:50:00,USDJPY,110.948,110.91,110.918,110.922
2017-04-10 15:55:00,USDJPY,110.959,110.91,110.923,110.948
2017-04-10 16:00:00,USDJPY,110.983,110.936,110.952,110.963
2017-04-10 16:05:00,USDJPY,110.977,110.959,110.963,110.976
2017-04-10 16:10:00,USDJPY,111.006,110.957,110.977,111.002
2017-04-10 16:15:00,USDJPY,111.01,110.998,110.998,111.006
2017-04-10 16:20:00,USDJPY,111.117,110.982,111.006,111.071
2017-04-10 16:25:00,USDJPY,111.075,110.997,111.069,111.012
2017-04-10 16:30:00,USDJPY,111.011,110.92,111.011,110.923
