,coin,high,low,open,close
2017-01-27 12:20:00,EURJPY,123.156,123.122,123.146,123.122
2017-01-27 12:25:00,EURJPY,123.143,123.112,123.125,123.13
2017-01-27 12:30:00,EURJPY,123.139,123.113,123.128,123.122
2017-01-27 12:35:00,EURJPY,123.137,123.114,123.121,123.121
2017-01-27 12:40:00,EURJPY,123.136,123.112,123.119,123.115
2017-01-27 12:45:00,EURJPY,123.123,123.096,123.114,123.108
2017-01-27 12:50:00,EURJPY,123.111,123.092,123.107,123.109
2017-01-27 12:55:00,EURJPY,123.109,123.071,123.109,123.089
2017-01-27 13:00:00,EURJPY,123.106,123.08,123.086,123.081
2017-01-27 13:05:00,EURJPY,123.112,123.073,123.081,123.11
2017-01-27 13:10:00,EURJPY,123.112,123.085,123.11,123.099
2017-01-27 13:15:00,EURJPY,123.102,123.073,123.1,123.091
2017-01-27 13:20:00,EURJPY,123.13,123.093,123.096,123.121
2017-01-27 13:25:00,EURJPY,123.127,123.093,123.121,123.099
2017-01-27 13:30:00,EURJPY,123.116,123.075,123.098,123.105
2017-01-27 13:35:00,EURJPY,123.124,123.101,123.104,123.108
2017-01-27 13:40:00,EURJPY,123.119,123.086,123.107,123.089
2017-01-27 13:45:00,EURJPY,123.097,123.064,123.089,123.093
2017-01-27 13:50:00,EURJPY,123.114,123.09,123.093,123.091
2017-01-27 13:55:00,EURJPY,123.098,123.08,123.091,123.08
2017-01-27 14:00:00,EURJPY,123.092,123.04,123.08,123.045
2017-01-27 14:05:00,EURJPY,123.071,123.037,123.045,123.042
2017-01-27 14:10:00,EURJPY,123.085,123.041,123.045,123.078
2017-01-27 14:15:00,EURJPY,123.087,123.052,123.077,123.052
2017-01-27 14:20:00,EURJPY,123.088,123.046,123.057,123.062
2017-01-27 14:25:00,EURJPY,123.069,123.043,123.061,123.051
2017-01-27 14:30:00,EURJPY,123.064,123.045,123.05,123.055
2017-01-27 14:35:00,EURJPY,123.087,123.05,123.056,123.08
2017-01-27 14:40:00,EURJPY,123.088,123.064,123.08,123.082
2017-01-27 14:45:00,EURJPY,123.085,123.058,123.084,123.062
2017-01-27 14:50:00,EURJPY,123.122,123.057,123.062,123.12
2017-01-27 14:55:00,EURJPY,123.121,123.065,123.119,123.086
2017-01-27 15:00:00,EURJPY,123.142,123.083,123.085,123.138
2017-01-27 15:05:00,EURJPY,123.138,123.117,123.137,123.127
2017-01-27 15:10:00,EURJPY,123.137,123.107,123.128,123.116
2017-01-27 15:15:00,EURJPY,123.124,123.105,123.115,123.107
2017-01-27 15:20:00,EURJPY,123.156,123.106,123.108,123.147
2017-01-27 15:25:00,EURJPY,123.15,123.116,123.148,123.124
2017-01-27 15:30:00,EURJPY,123.159,123.12,123.121,123.147
2017-01-27 15:35:00,EURJPY,123.156,123.118,123.148,123.124
2017-01-27 15:40:00,EURJPY,123.132,123.121,123.126,123.124
2017-01-27 15:45:00,EURJPY,123.128,123.111,123.124,123.128
2017-01-27 15:50:00,EURJPY,123.131,123.108,123.128,123.112
2017-01-27 15:55:00,EURJPY,123.151,123.11,123.113,123.145
2017-01-27 16:00:00,EURJPY,123.145,123.114,123.14,123.123
2017-01-27 16:05:00,EURJPY,123.13,123.115,123.124,123.116
2017-01-27 16:10:00,EURJPY,123.117,123.067,123.117,123.072
2017-01-27 16:15:00,EURJPY,123.078,123.065,123.072,123.074
2017-01-27 16:20:00,EURJPY,123.104,123.07,123.07,123.094
2017-01-27 16:25:00,EURJPY,123.137,123.082,123.093,123.106
2017-01-27 16:30:00,EURJPY,123.11,123.002,123.109,123.051
2017-01-27 16:35:00,EURJPY,123.109,123.05,123.05,123.101
2017-01-27 16:40:00,EURJPY,123.112,123.085,123.104,123.086
2017-01-27 16:45:00,EURJPY,123.117,123.089,123.089,123.117
2017-01-27 16:50:00,EURJPY,123.114,123.028,123.114,123.078
2017-01-27 16:55:00,EURJPY,123.13,123.032,123.075,123.07
2017-01-29 17:00:00,EURJPY,123.03,122.919,122.919,123.017
2017-01-29 17:05:00,EURJPY,123.121,122.993,123.017,123.071
2017-01-29 17:10:00,EURJPY,123.095,123.014,123.067,123.056
2017-01-29 17:15:00,EURJPY,123.061,123.014,123.05,123.023
2017-01-29 17:20:00,EURJPY,123.023,122.964,123.023,122.997
2017-01-29 17:25:00,EURJPY,123.019,122.955,122.997,122.975
2017-01-29 17:30:00,EURJPY,123.048,122.974,122.975,122.999
2017-01-29 17:35:00,EURJPY,123.028,122.978,122.997,123.028
2017-01-29 17:40:00,EURJPY,123.076,123.027,123.027,123.073
2017-01-29 17:45:00,EURJPY,123.089,123.061,123.074,123.079
2017-01-29 17:50:00,EURJPY,123.091,123.069,123.08,123.072
2017-01-29 17:55:00,EURJPY,123.082,123.074,123.075,123.082
2017-01-29 18:00:00,EURJPY,123.109,123.001,123.079,123.012
