,coin,high,low,open,close
2015-08-03 18:05:00,USDCAD,1.3154299999999999,1.31516,1.31538,1.31523
2015-08-03 18:10:00,USDCAD,1.31524,1.31516,1.31522,1.3151899999999999
2015-08-03 18:15:00,USDCAD,1.3153,1.31515,1.31518,1.3152700000000002
2015-08-03 18:20:00,USDCAD,1.31545,1.3151,1.3152700000000002,1.3151
2015-08-03 18:25:00,USDCAD,1.31515,1.3148,1.3150899999999999,1.3148
2015-08-03 18:30:00,USDCAD,1.31491,1.3146,1.31481,1.31466
2015-08-03 18:35:00,USDCAD,1.31518,1.31464,1.31464,1.3151700000000002
2015-08-03 18:40:00,USDCAD,1.31525,1.3150700000000002,1.3151700000000002,1.31514
2015-08-03 18:45:00,USDCAD,1.3153,1.31514,1.31514,1.31529
2015-08-03 18:50:00,USDCAD,1.31529,1.3151700000000002,1.31528,1.31521
2015-08-03 18:55:00,USDCAD,1.31525,1.3152,1.31525,1.31521
2015-08-03 19:00:00,USDCAD,1.3154700000000001,1.31515,1.31534,1.31546
2015-08-03 19:05:00,USDCAD,1.31564,1.31535,1.31548,1.31549
2015-08-03 19:10:00,USDCAD,1.31576,1.3154299999999999,1.3155,1.31564
2015-08-03 19:15:00,USDCAD,1.31566,1.31541,1.31564,1.31565
2015-08-03 19:20:00,USDCAD,1.3158299999999998,1.31564,1.31564,1.31576
2015-08-03 19:25:00,USDCAD,1.31582,1.31574,1.31575,1.3158
2015-08-03 19:30:00,USDCAD,1.31579,1.31561,1.31578,1.31562
2015-08-03 19:35:00,USDCAD,1.31579,1.31562,1.3156299999999999,1.31569
2015-08-03 19:40:00,USDCAD,1.3157299999999998,1.3156,1.31568,1.31566
2015-08-03 19:45:00,USDCAD,1.31585,1.3156299999999999,1.31571,1.31585
2015-08-03 19:50:00,USDCAD,1.3160399999999999,1.31575,1.31584,1.31595
2015-08-03 19:55:00,USDCAD,1.31605,1.31579,1.31597,1.31597
2015-08-03 20:00:00,USDCAD,1.31635,1.3159,1.31597,1.31615
2015-08-03 20:05:00,USDCAD,1.3163799999999999,1.31602,1.31616,1.31633
2015-08-03 20:10:00,USDCAD,1.3168799999999998,1.3163,1.3163200000000002,1.31684
2015-08-03 20:15:00,USDCAD,1.31701,1.3167,1.31682,1.3169
2015-08-03 20:20:00,USDCAD,1.3173,1.31691,1.31691,1.3172700000000002
2015-08-03 20:25:00,USDCAD,1.3173,1.31707,1.31726,1.31729
2015-08-03 20:30:00,USDCAD,1.3176299999999999,1.31729,1.3173,1.31736
2015-08-03 20:35:00,USDCAD,1.31749,1.31735,1.31735,1.31736
2015-08-03 20:40:00,USDCAD,1.31755,1.3171700000000002,1.31736,1.3172
2015-08-03 20:45:00,USDCAD,1.31741,1.31718,1.3172,1.31735
2015-08-03 20:50:00,USDCAD,1.3173700000000002,1.31718,1.31736,1.3172
2015-08-03 20:55:00,USDCAD,1.31739,1.3171700000000002,1.31721,1.31725
2015-08-03 21:00:00,USDCAD,1.31725,1.31705,1.31725,1.3171700000000002
2015-08-03 21:05:00,USDCAD,1.31722,1.31702,1.3171700000000002,1.31705
2015-08-03 21:10:00,USDCAD,1.3172,1.31701,1.31704,1.3171700000000002
2015-08-03 21:15:00,USDCAD,1.31718,1.3169799999999998,1.3171700000000002,1.317
2015-08-03 21:20:00,USDCAD,1.31707,1.31673,1.317,1.31705
2015-08-03 21:25:00,USDCAD,1.31762,1.31703,1.31705,1.3175299999999999
2015-08-03 21:30:00,USDCAD,1.31738,1.31697,1.31723,1.3171899999999999
2015-08-03 21:35:00,USDCAD,1.3174700000000001,1.3171899999999999,1.3172,1.3174299999999999
2015-08-03 21:40:00,USDCAD,1.3174700000000001,1.31731,1.31744,1.31731
2015-08-03 21:45:00,USDCAD,1.31734,1.3169600000000001,1.31732,1.3169600000000001
2015-08-03 21:50:00,USDCAD,1.31713,1.31684,1.3169899999999999,1.31684
2015-08-03 21:55:00,USDCAD,1.3169799999999998,1.31682,1.3168600000000001,1.31697
2015-08-03 22:00:00,USDCAD,1.31697,1.31667,1.31697,1.31667
2015-08-03 22:05:00,USDCAD,1.31669,1.31645,1.31667,1.3164799999999999
2015-08-03 22:10:00,USDCAD,1.31651,1.31631,1.3165,1.31636
2015-08-03 22:15:00,USDCAD,1.31675,1.31635,1.31637,1.3167
2015-08-03 22:20:00,USDCAD,1.31685,1.3166200000000001,1.3167,1.31684
2015-08-03 22:25:00,USDCAD,1.31695,1.31664,1.31685,1.31667
2015-08-03 22:30:00,USDCAD,1.31685,1.31663,1.31667,1.31683
2015-08-03 22:35:00,USDCAD,1.31701,1.3167799999999998,1.31683,1.31701
2015-08-03 22:40:00,USDCAD,1.31715,1.31667,1.317,1.3167799999999998
2015-08-03 22:45:00,USDCAD,1.31684,1.31671,1.3168,1.3167200000000001
2015-08-03 22:50:00,USDCAD,1.31674,1.31667,1.3167200000000001,1.31674
2015-08-03 22:55:00,USDCAD,1.3170899999999999,1.31673,1.31673,1.31707
2015-08-03 23:00:00,USDCAD,1.31742,1.31702,1.3170899999999999,1.31718
2015-08-03 23:05:00,USDCAD,1.31726,1.31685,1.31716,1.31692
2015-08-03 23:10:00,USDCAD,1.3172,1.31684,1.31693,1.31685
2015-08-03 23:15:00,USDCAD,1.3169799999999998,1.31676,1.31684,1.3168600000000001
2015-08-03 23:20:00,USDCAD,1.3169,1.31682,1.31687,1.31684
2015-08-03 23:25:00,USDCAD,1.31705,1.31669,1.31685,1.3169
